total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1885,944,941,1037088,573844,463244,550.1793103448276,148.6172364403392,22087.08296716369,5.187331243896093,-1.2473814171395778,38,1294,456,488,520,536,568,600,632,648,680,607.8855932203389,148.5540892051221,22068.317419563376,7.797836044885985,-2.1982270989403436,38,1294,568,600,616,616,632,648,664,680,696,492.28905419766204,124.15311146892684,15413.995087415773,10.161612602587986,-1.1115079181076282,38,1294,456,472,488,504,504,520,536,552,568,0.03165340081901307,0.02273537524914631,0.0005168972877194947,778.182478596405,22.501357895043295,0.000010013580322265625,0.823293924331665,0.013716912269592286,0.020303821563720702,0.024414420127868652,0.028386004765828452,0.031354546546936035,0.03428700764973958,0.03800568580627441,0.042581033706665036,0.04817193349202474,0.03786442565513441,0.02902706472505971,0.0008425704865528056,565.8792376583801,20.9797668971851,0.000010013580322265625,0.823293924331665,0.01883991559346517,0.028552055358886722,0.03234299023946126,0.035475969314575195,0.03855586051940918,0.041640122731526695,0.04450138409932455,0.04790592193603516,0.050918976465861,0.025429175079945677,0.010636357311226186,0.00011313209685207474,12.71671682802067,1.336137792506255,0.00012111663818359375,0.13668012619018555,0.012223513921101888,0.017324018478393554,0.020466963450113933,0.022861560185750328,0.025483131408691406,0.02830530802408854,0.030761146545410158,0.03276982307434083,0.03728310267130534,2.0454545454545454,0.2082988952252655,0.043388429752066145,17.04761904761903,4.364357804719844,2,3,2,2,2,2,2,2,2,2,2,702.060606060606,318.0205767493613,101137.08723599638,12.269896509173778,3.5892991362334685,540,2072,556,572,588,601.8666666666666,604,620,636,652,1008.5333333333333,2.090909090909091,0.5142594772265799,0.2644628099173553,47.88281249999995,6.816951312376553,2,6,2,2,2,2,2,2,2,2,2,872.3030303030303,503.060240073028,253069.60514233256,30.735575960283704,5.113631817143672,98,4306,688,704,720,736,752,768,784,832,1248.5333333333333,2025-05-15 20:52:41.927274,0
1862,936,926,627842,325665,302177,337.18689581095595,74.3789140636061,5532.222857281302,4.672719212968822,-1.5341135144949651,60,655,296,312,328,328,344,360,360,376,408,347.9326923076923,77.8863320877599,6066.280726084818,4.651273721160279,-1.510590041433842,60,655,296,328,344,344,360,360,376,392,424,326.3250539956803,68.9760746602548,4757.698875537044,5.1859373880172,-1.7994329017717632,60,591,296,312,312,328,328,344,360,360,376,0.03203132074408349,0.03285667310169593,0.001079560967311709,231.89808016684927,9.23175231518159,0,0.876223087310791,0.002375936508178711,0.005064630508422851,0.007390721638997396,0.011082919438680013,0.019710063934326172,0.04956340789794922,0.05565126736958822,0.06029791831970214,0.06495558420817057,0.033067515062138356,0.03749928984544217,0.0014061967389124824,270.7586100256803,12.175362155925919,0,0.876223087310791,0.002108558019002279,0.005533838272094728,0.007931772867838542,0.012524414062500001,0.03623509407043457,0.04980316162109375,0.054700342814127605,0.05871620178222659,0.06181325912475587,0.03098505542293738,0.02734175825874137,0.0007475717446794518,-1.338601552541379,0.3799769366584552,0.00006008148193359375,0.1485888957977295,0.0025644779205322267,0.004802513122558594,0.007053804397583006,0.010271135965983074,0.015695571899414063,0.04688962300618489,0.058954906463623044,0.06331753730773926,0.0666316270828247,2.0491803278688523,0.21624435997168717,0.046761623219564626,15.385057471264368,4.169539239683967,2,3,2,2,2,2,2,2,2,2,2,660.4590163934427,95.46324909042941,9113.231926901373,1.193752411620702,-1.0766327174615782,336,872,480,624,640,656,672,688,704,720,752,2.099585062240664,0.623235962008916,0.3884230643411789,169.86110843896228,12.269148480652596,2,11,2,2,2,2,2,2,2,2,2,707.9460580912863,239.5164587658459,57368.13401973115,136.67936815468016,10.174200263279037,400,3951,480,640,672,688,704,720,752,784,832,2025-05-16 20:17:04.806472,0
1898,952,946,801827,405675,396152,422.458904109589,151.57420411907543,22974.739354331145,10.729159803502009,1.8484478896929155,38,1294,344,376,392,392,408,424,440,472,520,426.1292016806723,151.32849066992765,22900.312088438375,11.24645030237422,1.8352099840208391,38,1294,344,376,392,408,424,440,456,472,520,418.76532769556025,151.7314721588677,23022.439643497237,10.24354661072374,1.8653134698961809,38,1294,344,376,376,392,408,410.1333333333332,436.2666666666664,456,520,0.03144745394375428,0.030209028943238996,0.0009125854296934514,286.45381865608954,10.717579893109649,0,0.853287935256958,0.0033917586008707684,0.006487655639648438,0.010035435358683268,0.015617593129475913,0.025686025619506836,0.04185544649759927,0.05167153676350911,0.05710911750793457,0.062104479471842444,0.02021018062354889,0.03251993543703575,0.0010575462008289734,450.2045594782031,17.886537019202578,0,0.853287935256958,0.003253634770711263,0.005716514587402345,0.007780901590983072,0.009740495681762697,0.012655019760131836,0.015911690394083657,0.02117800712585449,0.030927944183349616,0.05167980194091797,0.042744120886159497,0.02263404654660484,0.0005123000630738745,-0.13148567221937713,-0.6413635969523335,0.00007700920104980469,0.1602940559387207,0.003579258918762207,0.012980127334594737,0.03768107096354167,0.045493491490681964,0.05170941352844238,0.05567752520243327,0.058142717679341635,0.06113095283508301,0.06470599174499511,2.1164383561643834,0.4458372756253383,0.1987708763370239,24.108329082686353,4.686205727752232,2,5,2,2,2,2,2,2,2,2,2,860.5753424657535,459.0583398567179,210734.55939200593,19.82460284502878,3.9909378574104366,448,3742,511.4666666666667,551.2,723.7333333333333,768,800,832,864,944,1133.6000000000045,2.135135135135135,0.5282383860997855,0.27903579254930605,36.31099750555089,5.633447145200297,2,6,2,2,2,2,2,2,2,2,2,888.5743243243244,523.1937020657839,273731.6498813002,21.279354300369793,4.24031885624826,382,4455,498.66666666666674,560,736,784,840,880,912,960.0000000000002,1088,2025-05-17 08:22:43.540823,0
1887,947,940,712380,424846,287534,377.51987281399045,145.93390385738104,21296.70429505533,9.556369865321772,1.5110935750830443,38,1294,232,264,280,360,408,424,456,472,504,448.62302006335796,128.69749744308385,16563.045848112575,13.86042630987902,0.8609775411658767,38,1294,408,424,440,440,456,472,472,504,520,305.8872340425532,125.86132205813604,15841.072390221841,26.207264348113654,3.7260808348690406,38,1294,232,248,264,264,280,296,344,376,408,0.03162757589354368,0.031930702082898305,0.001019569735506806,211.08723117318638,8.59595560814253,0,0.835784912109375,0.0025010029474894207,0.004915571212768554,0.007738335927327474,0.011243772506713868,0.020127415657043457,0.04875752131144205,0.056474987665812174,0.059985017776489256,0.06375799973805746,0.0412545385622827,0.03547431576745885,0.00125842707916938,263.3918508747432,11.65177005262805,0,0.835784912109375,0.003132788340250651,0.007388305664062503,0.01897785663604736,0.04492905934651693,0.054527997970581055,0.05680540402730306,0.059358469645182294,0.06048498153686524,0.06353673140207927,0.021939164526919103,0.02433212857821693,0.0005920524811468812,1.1815588617957653,1.2942907293289865,0.00006389617919921875,0.1598961353302002,0.00200653076171875,0.003938436508178712,0.005678741137186686,0.007865413029988607,0.009986162185668945,0.012893104553222656,0.02131571769714356,0.05417051315307618,0.06426454385121663,2.129353233830846,0.3774542634505603,0.142471720997005,8.832930293361592,3.002303824574144,2,4,2,2,2,2,2,2,2,2,3,642.318407960199,343.8207593162008,118212.71453676888,33.881141775286075,5.399681523517893,336,3142,464,496,512,528,560,608,674.1333333333334,736,800,2.142156862745098,0.6373868641647435,0.40626201460976524,110.89406830163652,9.52331603442048,2,10,2,2,2,2,2,2,2,2,3,926.5686274509804,492.07072482667496,242133.5982314493,79.84761490017578,8.040363374742194,496,6406,544,803.2000000000002,848,880,896,928,960,1006.4000000000003,1072,2025-05-17 07:47:04.216136,0
1886,945,941,1067796,588350,479446,566.16967126193,165.11437872620323,27262.758062140078,4.1286384939225,-0.7691910901563307,38,1294,440,488,520,552,584,616,648,680,712,622.5925925925926,159.34146272728924,25389.70174407211,7.060726263426497,-1.82550584577204,38,1294,565.8666666666668,600,616,632,648,664,680,696,712,509.5069075451647,150.7847104677413,22736.028910840574,6.364720569132768,0.008009215392178264,38,1294,440,472,488,504,520,520,536,552,632,0.03162053168926694,0.028888320973669848,0.0008345350886777732,357.40646084628816,12.638788278585562,0,0.8605649471282959,0.004291947682698568,0.008687543869018552,0.013743925094604488,0.01955835024515788,0.027659893035888672,0.04034015337626139,0.04773591359456379,0.05401787757873535,0.06010616620381673,0.02095820161245637,0.032169907125977185,0.0010349029244939975,488.89236155658926,19.02150698773736,0,0.8605649471282959,0.0034638643264770508,0.006556892395019533,0.0094223419825236,0.012420956293741861,0.015574455261230469,0.019191074371337893,0.02323143482208252,0.02833480834960938,0.04890790780385342,0.042316854316800614,0.02012633648720563,0.0004050694203962247,0.5722741042332342,-0.5792866139296439,0.00007486343383789063,0.14421510696411133,0.005592791239420573,0.02450432777404786,0.03851561546325683,0.0438657283782959,0.047576189041137695,0.05117472012837728,0.05454111099243164,0.058565092086791996,0.06246762275695802,2.112781954887218,0.4186288994609039,0.17525015546384762,21.44095858480747,4.398962581872812,2,5,2,2,2,2,2,2,2,2,2,974.0300751879699,411.631266848575,169440.2998473628,14.09056527798879,3.0534120586766407,512,3438,586.6666666666667,624,656,944,992,1024,1056,1128,1269.3333333333335,2.102189781021898,0.5703715210390161,0.3253236720123608,46.54964547605264,6.61616976217539,2,7,2,2,2,2,2,2,2,2,2,1173.2700729927008,459.1413042621592,210810.73727955666,22.321325684878545,3.6760096289965856,656,4510,736,768,800,1232,1264,1296,1312,1344,1376,2025-05-15 16:17:01.959656,0
1875,942,933,1113151,610580,502571,593.6805333333333,165.37727959945258,27349.644607715512,3.8105202860557164,-1.297324245047136,38,1295,472,520,552,584,616,632,664,696,744,648.1740976645435,171.92630206518106,29558.65334180788,5.136047426462534,-1.917005681937459,38,1294,568,616,632,648,664,696,712,744,792,538.6613076098606,138.181106494606,19094.018192073647,6.594621112147438,-1.39488095945973,38,1295,466.66666666666674,504,520,536,552,568,594.6666666666679,616,648,0.03177208478066557,0.027479941235826057,0.0007551471703244533,425.98264886662344,14.446716901968882,0.0000019073486328125,0.8541040420532227,0.006096196174621582,0.011095952987670897,0.016407553354899088,0.022970628738403324,0.03074514865875244,0.037561289469401044,0.04428623517354329,0.05083937644958496,0.058679652214050276,0.02112928663126087,0.030804876565260243,0.0009489404202009197,566.1743856019395,21.24057189898323,0.0000019073486328125,0.8541040420532227,0.00551756223042806,0.008429336547851564,0.011313899358113605,0.01433404286702474,0.017489910125732422,0.02096403439839681,0.025280602773030597,0.030979013442993166,0.0383629322052002,0.042506139505842234,0.018172284759618147,0.00033023193338465,0.24725283664314945,-0.6958131291304533,0.0001227855682373047,0.1250457763671875,0.009809970855712892,0.03036999702453614,0.03709967931111654,0.04141871134440104,0.046070098876953125,0.049905856450398765,0.05409463246663412,0.05830097198486328,0.062214295069376625,2.0194174757281553,0.13798709129662035,0.01904043736450184,46.519801980198025,6.965615692829892,2,3,2,2,2,2,2,2,2,2,2,877.6019417475728,237.05049807373598,56192.93863700631,-1.4895966545846804,0.24036098983741172,544,1328,608,624,688,714.6666666666667,784,997.3333333333333,1072,1120,1205.3333333333333,2.0761904761904764,0.42973387324489437,0.18467120181405894,64.01239477229133,7.62311285608254,2,6,2,2,2,2,2,2,2,2,2,1087.2380952380952,361.2551011024791,130505.2480725624,9.430939447254728,1.9635753034766303,606,3232,720,758.4,800,871.4666666666667,960,1256.5333333333333,1344,1388.8,1442.1333333333332,2025-05-16 05:21:19.062642,0
1884,944,940,1056112,575764,480348,560.5690021231422,149.0154205348505,22205.59555717835,5.563841785387394,-1.346056898076305,38,1294,488,520,536,552,584,600,632,648,680,609.9194915254237,152.69278548354688,23315.08673872447,7.025933049935913,-2.0401033029938205,38,1294,568,600,616,616,632,648,664,680,712,511.0085106382979,127.23720489914801,16189.306310547774,9.604903699834075,-1.3067590258331114,38,1294,472,504,504,520,536,536,552,568,584,0.03165166921205364,0.030905871532845693,0.0009551728952047618,213.38253190935873,8.67871084585054,0,0.8116850852966309,0.002346038818359375,0.004956960678100586,0.00800323486328125,0.014692942301432293,0.02462005615234375,0.04358855883280436,0.05199797948201497,0.05997776985168457,0.06475257873535156,0.02236385512326707,0.03298500676284096,0.001088010671144664,345.10511984331833,14.737401667631296,0,0.8116850852966309,0.001931587855021159,0.004053115844726563,0.006349802017211914,0.009037017822265627,0.013668060302734375,0.018501361211140953,0.02707417805989584,0.04138517379760753,0.05848042170206706,0.040969125260698035,0.025466789788613886,0.0006485573821374485,-0.48288244467466557,-0.3081265527395124,0.00009012222290039063,0.16792678833007813,0.0029925902684529624,0.006346797943115235,0.023055060704549154,0.043718051910400395,0.0505753755569458,0.05688875516255697,0.060709540049235025,0.06372761726379395,0.06597336928049724,2.065934065934066,0.2481668085854112,0.06158676488346813,10.237254901960782,3.498178797883376,2,3,2,2,2,2,2,2,2,2,2,995.3406593406594,245.23253014501054,60138.9938413235,4.971258601509707,0.898092068674698,576,2104,624,684.8000000000001,1008,1040,1056,1072,1103.7333333333331,1120,1136,2.100558659217877,0.3968447069313528,0.15748572141943132,51.14803804994052,6.195903069839994,2,6,2,2,2,2,2,2,2,2,2,1204.5698324022346,316.057150240914,99892.12221840768,16.965670057237425,2.0278306913847075,590,3600,752,800,1184,1233.0666666666666,1264,1296,1328,1360,1408,2025-05-15 21:52:42.084907,0
1871,938,933,661138,336505,324633,353.3607696419027,77.0965281677935,5943.874655527375,5.077832637831104,-1.801076445552291,60,671,312,328,344,360,360,376,376,392,424,358.74733475479746,78.7748614990665,6205.47880419711,5.139240862666611,-1.7725934120157072,60,671,328,344,344,360,360,376,392,392,424,347.94533762057875,74.98247177967221,5622.37107418934,5.120694044139869,-1.882061657946606,60,623,312,328,344,344,360,360,376,392,408,0.031914052351273314,0.02786028992905417,0.0007761957549309572,384.25604797123333,13.357899473924348,0,0.8442609310150146,0.006002195676167807,0.010860824584960937,0.015547450383504231,0.0202729066212972,0.026865482330322266,0.041383695602416976,0.04770565827687579,0.05320029258728027,0.05907506942749023,0.045417265805516194,0.03128653351696433,0.0009788471795081325,451.0163658988452,17.536117958564684,0,0.8442609310150146,0.012033796310424809,0.036975097656250004,0.04308292071024577,0.04654056231180827,0.04921102523803711,0.05196441014607747,0.05428171157836914,0.057276916503906254,0.06049029032389323,0.01835294730665855,0.014340622295875485,0.00020565344783296104,13.42258809962102,2.777840253736876,0.00032711029052734375,0.14505696296691895,0.005345662434895833,0.007668018341064455,0.010710398356119791,0.01317127545674642,0.015871047973632813,0.018525203069051106,0.021146059036254886,0.023931980133056644,0.030048449834187828,2.021978021978022,0.14661169301237734,0.02149498852795557,40.52247191011236,6.520925694263991,2,3,2,2,2,2,2,2,2,2,2,590.5934065934066,140.22697284249895,19663.603912570936,-1.2818216416323496,0.47371993059410356,416,896,448,464,464,493.8666666666667,512,656,692.2666666666664,736,808.5333333333333,2.065934065934066,0.35710058921476745,0.1275208308175341,48.62565642217642,6.679286998439627,2,5,2,2,2,2,2,2,2,2,2,603.6813186813187,198.8954045690866,39559.38195870063,16.548214355854345,3.073654462548284,416,1887,448,464,480,480,512,586.6666666666666,720,752,796.2666666666667,2025-05-16 04:19:53.387432,0
1870,937,933,624842,318561,306281,334.14010695187164,71.31762684956504,5086.203899453802,5.154767212932665,-1.77752834654533,60,607,296,312,328,328,344,344,360,376,392,339.9797225186766,73.01100496519406,5330.606846027592,5.079525152689225,-1.7989832424934686,60,607,296,312,328,344,344,360,360,376,408,328.2754555198285,69.08047257543048,4772.111691244802,5.455049641086559,-1.8169716869859402,60,607,296,312,328,328,344,344,360,360,376,0.031888786517980584,0.02606095108579772,0.0006791731714963413,476.503499030836,15.691911303491068,0.0000059604644775390625,0.833320140838623,0.006864786148071289,0.014445304870605469,0.019680277506510416,0.024492232004801436,0.030239105224609375,0.036776558558146155,0.043016481399536136,0.04844355583190918,0.05587504704793294,0.020898566032067325,0.029302794947650132,0.0008586537917440301,628.7452852017628,22.89395568922659,0.0000059604644775390625,0.833320140838623,0.005635499954223633,0.009241008758544923,0.013499712944030759,0.016291936238606773,0.019306063652038574,0.021845515569051108,0.024808279673258462,0.02786030769348145,0.03362263043721517,0.04291434533343055,0.01601184479033624,0.0002563791735898178,3.652435608442156,-0.3872715621839488,0.0001049041748046875,0.15968585014343262,0.023493131001790367,0.03387808799743652,0.03800773620605469,0.041658480962117515,0.04474377632141113,0.04773672421773275,0.051695664723714195,0.05522894859313967,0.05988669395446777,2.0114942528735633,0.1065933160401805,0.011362135024441803,82.0116279069768,9.165785722292279,2,3,2,2,2,2,2,2,2,2,2,547.1954022988506,141.6179772243412,20055.651473114016,-0.30021357977650975,0.8846207146386628,400,967,416,432,448,448,464,496,656,704,750.9333333333332,2.070588235294118,0.2985547656576358,0.08913494809688582,21.94283592453995,4.582543831060463,2,4,2,2,2,2,2,2,2,2,2,576.435294117647,181.4400855287447,32920.50463667819,7.11706559339183,2.113711772194587,400,1527,432,438.4,464,471.4666666666667,496,528,672,720,800,2025-05-16 22:49:51.753974,0
1889,947,942,630156,321374,308782,333.5923769190048,115.38373872708554,13313.40716264034,30.50756152617698,3.624940656283709,38,1294,280,296,312,312,328,344,360,360,408,339.3600844772967,114.69778576936058,13155.582060394136,30.64587845589095,3.5335501266834464,38,1294,280,312,312,328,344,344,360,376,408,327.79405520169854,115.77999144503254,13405.006419011808,30.73243398088372,3.7439163165763767,38,1294,280,296,296,312,312,328,344,360,408,0.031594132341570776,0.03189910023583831,0.0010175525958560597,178.4080060779128,7.671647402866681,0,0.8020060062408447,0.0023881196975708016,0.0050699710845947266,0.007766842842102052,0.010717312494913738,0.018572568893432617,0.04884020487467447,0.056379238764444985,0.06040692329406738,0.06553061803181966,0.03313563036364178,0.03515002556615184,0.001235524297301128,239.32002188904758,11.020263535662178,0,0.8020060062408447,0.001957098642985026,0.005212402343750001,0.008101646105448404,0.012148714065551758,0.03963601589202881,0.04946136474609375,0.05320843855539958,0.059496307373046876,0.061105783780415854,0.030046088680340227,0.0281757445178391,0.0007938725791345401,0.3223815508829899,0.7334794026944891,0.00008893013000488281,0.1909620761871338,0.0027820030848185223,0.00498332977294922,0.007476584116617838,0.009955231348673505,0.013737082481384277,0.02657097180684409,0.05962957541147868,0.06440529823303223,0.06718283494313558,2.074626865671642,0.3023999938709671,0.09144575629316093,19.980005667311076,4.372098762346566,2,4,2,2,2,2,2,2,2,2,2,674.0373134328358,293.98276187448386,86425.86427934948,64.20931167360672,7.555573994249952,352,3398,528,576,592,624,640,656,688,736,797.3333333333335,2.114503816793893,0.518971698680413,0.2693316240312334,116.61389407909478,9.485408018215978,2,9,2,2,2,2,2,2,2,2,2,715.2213740458016,400.6560705535291,160525.2868713945,98.9261246247669,9.213845950268366,396,5630,492,608,640,656,688,704,720,752,801.7333333333333,2025-05-16 06:52:43.791337,0
1884,944,940,959888,545492,414396,509.4946921443737,145.71868701979713,21233.935746773594,4.388430447235842,-0.7426663983940083,38,1294,408,440,456,472,520,568,600,616,648,577.8516949152543,141.26625914104022,19956.155971703534,8.168001929087417,-2.0771950005021074,38,1294,536,568,584,600,600,616,632,632,648,440.8468085106383,114.50789223207016,13112.057383431393,13.316807710757907,-0.0876666696689865,38,1294,408,424,440,440,456,456,472,488,504,0.03164212740423574,0.03221177253548694,0.0010375982898779509,234.4914183562979,9.254883008502958,0,0.8641278743743896,0.002084652582804362,0.004567861557006836,0.007410605748494467,0.012483676274617514,0.02143096923828125,0.04688763618469237,0.05374073982238768,0.0604090690612793,0.0656883716583252,0.02649838395993505,0.035540187266304916,0.0012631049109240223,324.49949456368313,14.005469063844647,0,0.8641278743743896,0.0018999576568603518,0.004695892333984375,0.007362365722656249,0.011246442794799805,0.015854835510253906,0.023847341537475596,0.046180645624796575,0.05031085014343262,0.06007989247639974,0.03680228705101825,0.02753547133997995,0.0007582021819148572,-1.7179206431049177,-0.1568051918917671,0.00003695487976074219,0.11031818389892578,0.002312270800272624,0.004372310638427735,0.007526787122090658,0.016803296407063836,0.04754757881164551,0.056230131785074876,0.061368370056152345,0.06480121612548828,0.0671924908955892,2.090909090909091,0.3261288750155931,0.10636004311893638,14.986075602629644,3.8140060238395646,2,4,2,2,2,2,2,2,2,2,2,912.5375494071146,221.43069556379976,49031.552937868175,30.9472751394497,4.243568566452326,512,2688,762.6666666666667,848,880,890.6666666666667,896,928,944,960,1026.6666666666667,2.125,0.44506704822908955,0.1980846774193547,57.763805528038375,6.3160566783707015,2,7,2,2,2,2,2,2,2,2,3,1185.258064516129,293.4286161190559,86100.35275754427,54.61591709128231,5.079267453623999,656,4344,738.6666666666667,1136,1168,1200,1216,1232,1248,1280,1312,2025-05-15 23:22:43.098122,0
1871,937,934,630050,327489,302561,336.74505611972205,73.13982637323929,5349.434201907588,4.739553656855528,-1.6751625529251022,60,623,296,312,328,328,344,360,360,376,392,349.5080042689434,76.10154558281918,5791.445240093905,5.0321188549858125,-1.7728969668918255,60,623,312,328,344,344,360,360,376,392,408,323.94111349036405,67.66569607498765,4578.646425312599,5.2857059126143575,-1.8579400456164323,60,575,280,312,312,328,328,344,344,360,376,0.03190448029156037,0.022008479342629554,0.0004843731629749518,1074.5753652320436,28.680400459665226,0,0.8608920574188232,0.019284319877624512,0.0246978759765625,0.027202693621317546,0.029646984736124673,0.0320965051651001,0.03424224853515625,0.03658466339111327,0.03936724662780761,0.04325523376464844,0.03274721977038261,0.029282672647013494,0.0008574749173521522,680.9808693799578,24.218274065605033,0,0.8608920574188232,0.020024522145589193,0.025632429122924804,0.027938501040140784,0.03020453453063965,0.03248703479766846,0.03496828079223633,0.03701020876566569,0.04005875587463379,0.043413122495015465,0.03105993623141303,0.010442580630009326,0.00010904749021424597,8.66467327828577,0.7378069767526887,0.00011396408081054688,0.12525010108947754,0.018327856063842775,0.02409777641296387,0.026407901446024576,0.029001379013061525,0.03133189678192139,0.03367033004760742,0.03601693312327067,0.03852367401123047,0.043121870358784994,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,447.44827586206895,37.81222773115683,1429.7645659928658,0.4486373714866261,0.8092546863678685,384,544,400,416,432,432,448,448,464,480,496,2.0338983050847457,0.2581618001987766,0.06664751508187304,54.0172413793103,7.484466673004188,2,4,2,2,2,2,2,2,2,2,2,490.96610169491527,142.55168151148683,20320.98190175238,44.318183121722946,6.50325015020491,400,1527,432,448,448,448,464,480,493.8666666666667,508.80000000000007,539.7333333333335,2025-05-17 03:19:55.023289,0
1891,947,944,1060524,544208,516316,560.8270756213643,146.9864289229952,21605.01028753472,6.943179421944269,-1.3610428419971008,38,1294,504,536,552,568,584,600,613.0666666666657,632,648,574.6652587117212,142.10290041088703,20193.23430518648,7.974901916748294,-2.008405730762375,38,1294,536,568,584,584,600,616,616,632,664,546.9449152542373,150.45416110161057,22636.454592789385,6.609947645996595,-0.8147608203096987,38,1294,488,520,536,552,568,568,584,600,632,0.031571303221283764,0.02530296767439957,0.0006402401731317095,526.9358988964516,16.858854052494678,0,0.8316671848297119,0.008529233932495118,0.01478452682495117,0.020382650693257644,0.025326617558797202,0.030307412147521973,0.03537963231404622,0.04051084518432617,0.04772200584411621,0.05500926971435547,0.04172458431937478,0.03021417575443087,0.0009128964165196383,491.3061647625775,18.78709328824523,0,0.8316671848297119,0.01769750118255615,0.031336641311645506,0.03628637790679932,0.03908042907714844,0.04277360439300537,0.04667167663574219,0.05002037684122721,0.053564167022705084,0.05811563332875571,0.021396510934425614,0.012655921299032761,0.00016017234392731107,16.49351505929009,2.2403570569102462,0.0001227855682373047,0.1597578525543213,0.00730586846669515,0.011302804946899414,0.01459658940633138,0.01823879877726237,0.02059352397918701,0.02316219011942546,0.026450332005818686,0.02929511070251465,0.033917236328125,2.1204819277108435,0.36064167583363294,0.13006241834809118,9.308583785076529,3.070223172996187,2,4,2,2,2,2,2,2,2,2,3,914.7951807228916,440.8122775889529,194315.46407316008,6.932039286126363,2.46234166773714,576,3024,624,640,656,677.3333333333334,704,746.6666666666665,1082.6666666666665,1120,1269.3333333333333,2.0786516853932584,0.4029308107200247,0.16235323822749634,34.47201105819582,5.7620346547699715,2,5,2,2,2,2,2,2,2,2,2,937.1910112359551,445.14062609231013,198150.17699785385,14.64279402546192,3.343301110947271,624,3584,672,688,704,720,736,766.9333333333333,1149.8666666666666,1200,1275.7333333333331,2025-05-15 18:48:28.223488,0
