total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1146,716,430,1306295,834032,472263,1139.8734729493892,300.016399571503,90009.84001184774,3.1334528835046296,-1.9562665015867946,16,1294,697,873,1294,1294,1294,1294,1294,1294,1294,1164.8491620111731,281.1502950755796,79045.48842108548,4.327420715186457,-2.2176210543787827,16,1294,713,1113,1294,1294,1294,1294,1294,1294,1294,1098.286046511628,324.805436632094,105498.57166576522,1.8153554279161446,-1.6162435756498819,38,1294,669.0333333333333,761,1078.8666666666668,1294,1294,1294,1294,1294,1294,0.00873981875623678,0.030173172034728555,0.0009104203106373253,543.6630804854618,19.907505832793678,0,0.8566758632659912,0.0000050067901611328125,0.0000059604644775390625,0.000010967254638671875,0.000015974044799804688,0.00013113021850585938,0.00021195411682128906,0.0034410635630289705,0.01209864616394043,0.03428413073221842,0.010560454855432043,0.03695495130340028,0.0013656684258366858,382.5992184005736,17.163569466626896,0,0.8566758632659912,0.0000040531158447265625,0.0000050067901611328125,0.0000059604644775390625,0.000008106231689453125,0.000011920928955078125,0.000014066696166992188,0.005106401443481444,0.014405441284179763,0.04264330863952641,0.005712481986644656,0.01177970852892173,0.00013876153302635132,9.273484428659195,2.8919469122038888,0.000027894973754882813,0.06887316703796387,0.00011541843414306641,0.0001274585723876953,0.00015647411346435546,0.0001850128173828125,0.0002180337905883789,0.00027400652567545567,0.002973659833272283,0.009074306488037098,0.021014857292175285,3.3577235772357725,1.1198873440787933,1.2541476634278537,14.296940072187887,3.6052536196741496,2,9,3,3,3,3,3,3,3,3,4,3747.910569105691,1211.7990187819162,1468456.861920815,12.836634299500407,3.4254356619982476,1943,9804,3221,3269,3317,3333,3381,3461,3551.6666666666665,3781,4658.999999999999,5.374045801526718,2.3454873933590092,5.501311112406039,13.048058794720518,2.8653941192085584,2,20,3,4,5,5,5,5,5,6,7,6280.396946564885,2628.3399796335893,6908171.048540297,12.489632402606896,2.706853191123374,76,22452,3882,5176,5836.733333333334,5889,5921,5954.066666666667,6091.133333333333,6738.400000000001,8364.266666666666,2025-04-04 03:47:37.970981,0
1141,591,550,1270654,698335,572319,1113.6319018404909,371.1707434189527,137767.72077017804,1.9546703753252705,-1.8931403750245437,16,1294,297,1010.5999999999999,1294,1294,1294,1294,1294,1294,1294,1181.6159052453468,267.7115394906704,71669.46837646479,8.764766342581524,-3.001837997141378,16,1294,937,1106.6000000000001,1294,1294,1294,1294,1294,1294,1294,1040.58,445.5225654523829,198490.35632727278,-0.31007328544690127,-1.256271801135304,38,1294,217,377,1294,1294,1294,1294,1294,1294,1294,0.008768535915173983,0.03089896046352246,0.0009547457577263241,696.5951943609792,23.686871477962786,0,0.9317619800567627,0.000008821487426757813,0.000010967254638671875,0.00011396408081054688,0.00012087821960449219,0.00017595291137695313,0.0004831949869791661,0.005887571970621745,0.017460250854492196,0.02835522492726644,0.010746698056237172,0.04013782210058403,0.0016110447629781317,466.9352186276152,20.51534022246275,0,0.9317619800567627,0.0000059604644775390625,0.000009059906005859375,0.000010013580322265625,0.000010967254638671875,0.0016524791717529297,0.0058386802673339845,0.009009679158528646,0.022941732406616212,0.028783917427062992,0.006646507436578924,0.015556837547083402,0.0002420151944663439,34.95905797203876,4.404242412037708,0.0000820159912109375,0.18760991096496582,0.00011396408081054688,0.00011610984802246094,0.00011992454528808594,0.00013753573099772138,0.00016748905181884766,0.00020206769307454426,0.00032018820444742834,0.010540580749511735,0.027500883738199873,4.387096774193548,1.4903435272930978,2.2211238293444326,19.309118986394086,4.2170389271778355,2,13,4,4,4,4,4,4,4,4,5,4573.491935483871,1706.4133130916011,2911846.395096255,21.060079969366154,4.469278772752275,2583,14532,4019,4067,4099,4116.066666666667,4163,4193.933333333333,4267,4383.8,4950.733333333334,4.7317073170731705,2.179256122549627,4.749157247670035,21.546177253411567,3.9556356434957647,2,20,4,4,4,4,4,4,4,5,7,5612.934959349594,2599.170148178905,6755685.459184352,21.0190723550081,3.927673704601042,1799,23477,4424.333333333334,4803,4851,4887,4931,5011,5085.666666666666,5777,7906.333333333332,2025-04-03 07:40:33.781405,0
863,323,540,914167,354823,559344,1059.2896871378912,420.6835076966892,176974.61364799037,0.6530257388893173,-1.5441721221285463,25,1294,185,889,1145,1294,1294,1294,1294,1294,1294,1098.5232198142414,341.775380113244,116810.41045155242,3.2038865093873223,-2.088357698569347,25,1294,483.66666666666697,1033,1102.333333333333,1171.666666666667,1294,1294,1294,1294,1294,1035.8222222222223,459.8807311831844,211490.28691358032,-0.16612642048527215,-1.3080107623434014,25,1294,153,361,1294,1294,1294,1294,1294,1294,1294,0.011577178873208173,0.03546315802864019,0.001257635577364307,470.7158247614603,18.957724369724122,0,0.9078750610351563,0.00011086463928222656,0.00011587142944335938,0.00013399124145507813,0.0001800060272216797,0.00028896331787109375,0.004358323415120445,0.006383959452311198,0.01817913055419924,0.04171263376871745,0.021757001109167517,0.05383205166061254,0.0028978897859908577,224.360346144701,13.847332253628865,0,0.9078750610351563,0.000009059906005859375,0.0009529590606689453,0.005477348963419597,0.005880037943522136,0.006353855133056641,0.009951988855997719,0.033003330230712884,0.042386770248413086,0.053621927897135414,0.0054768401306945005,0.013243330877642524,0.00017538581273471993,10.515781830834841,3.21005442204966,0.00007104873657226563,0.0688929557800293,0.00011301040649414063,0.00011515617370605469,0.00011897087097167969,0.00014023780822753907,0.00017189979553222656,0.00018877983093261718,0.000300741195678711,0.005123424530029301,0.01837596893310547,4.716814159292035,1.6694497347301793,2.787062416790666,1.7224222711460495,1.594079212549444,2,10,4,4,4,4,4,4,4,5,8,4923.097345132744,1819.3441537587,3310013.1498159603,2.507176287668633,1.6093445393355337,1527,11562,3955,4003,4051,4109.666666666667,4179,4296.333333333333,4573.666666666666,5457,8166,2.9238095238095236,1.9793949922002412,3.9180045351473924,39.60876348107365,5.514006045674504,2,19,2,2,2,2,2,3,3,4,4,3211.0857142857144,2182.7236158362443,4764282.383129248,52.484436797121184,6.52710005556236,1791,22241,2295,2349.4,2391,2439,2487,2575.5333333333333,2922.9333333333316,3944.9999999999995,4768.133333333333,2025-04-04 23:21:17.266479,0
835,316,519,888356,340905,547451,1063.899401197605,417.92480994325797,174661.1467661083,1.0217616070013076,-1.6364959974639859,16,1294,153,937,1161,1294,1294,1294,1294,1294,1294,1078.8132911392406,340.30665612516685,115808.62020309258,2.6403458178811485,-1.8873807309779511,16,1294,441,953,1017,1113,1294,1294,1294,1294,1294,1054.8188824662814,458.5590503405561,210276.40264923268,0.3606341940733837,-1.4968039641946183,25,1294,105,684.2,1294,1294,1294,1294,1294,1294,1294,0.011967969741180933,0.03464280579049016,0.0012001239930376183,445.9857559043447,18.486352079098726,0,0.8680620193481445,0.000013113021850585938,0.00011515617370605469,0.00012267430623372398,0.00016813278198242189,0.00021386146545410156,0.0015045483907063803,0.011937030156453452,0.025916051864624024,0.03939730326334638,0.015529261695014106,0.05163017947330764,0.0026656754324459577,233.85761518313163,14.512284412073944,0,0.8680620193481445,0.000010013580322265625,0.000012159347534179688,0.000014066696166992188,0.003931728998819986,0.006150007247924805,0.011461941401163737,0.018721326192220052,0.02405076026916504,0.034958124160766595,0.009806491965733053,0.01727014230064561,0.0002982578150845489,0.49576336079059313,1.4464727123606747,0.00008392333984375,0.06902909278869629,0.00011587142944335938,0.00011935234069824219,0.0001289844512939453,0.0001659393310546875,0.0001850128173828125,0.00022719701131184897,0.0004376252492268881,0.02931203842163086,0.04162832895914714,4.071428571428571,1.1763446978129166,1.3837868480725621,15.05922029456837,3.4889201868718724,2,10,3,3,4,4,4,4,4,4,5,4311.841269841269,1297.943167811376,1684656.46686823,18.904634023530495,4.138162441898306,1351,11474,3861,3877,3923,3955,3987,4035,4083,4204.599999999999,4781.4,2.47244094488189,1.4944873592589982,2.233492466984934,40.33282278281286,5.827983914454023,2,15,2,2,2,2,2,2,2,3,3,2676.535433070866,1473.5418191686945,2171325.4928389858,58.39141517302477,7.09493170702705,2119,16390,2215,2247,2279,2311,2359,2391,2442.733333333333,2541.4,2978.8666666666663,2025-04-06 00:18:27.975890,0
1557,799,758,1775324,907125,868199,1140.2209377007066,361.0363446118077,130347.24213065597,2.877563766868499,-2.136934329292367,25,1294,346.06666666666706,1294,1294,1294,1294,1294,1294,1294,1294,1135.325406758448,363.16839185680556,131891.2808438583,2.5903268116684277,-2.0650910107802414,25,1294,345,1294,1294,1294,1294,1294,1294,1294,1294,1145.3812664907653,358.7029345699703,128667.79526910839,3.2003188502054334,-2.2154908811310956,25,1294,363.66666666666674,1294,1294,1294,1294,1294,1294,1294,1294,0.006408327802594339,0.02568742127233893,0.0006598436116226106,865.0993718842968,26.014940430518077,0,0.8811850547790527,0.000007867813110351563,0.000012874603271484375,0.00009179115295410156,0.00011396408081054688,0.00012302398681640625,0.00018320083618164062,0.0034989277521769143,0.006444787979125975,0.023316876093546546,0.00830242657721192,0.033869096528478804,0.001147115699655415,551.8618463303202,21.82990691399076,0,0.8811850547790527,0.0000050067901611328125,0.000008106231689453125,0.000010967254638671875,0.000012874603271484375,0.000015974044799804688,0.004639625549316403,0.006012996037801107,0.012974977493286141,0.024881362915039063,0.0044142765860444326,0.011794269232088145,0.0001391047867189811,21.446658245394328,3.804998428106376,0.0000591278076171875,0.12946105003356934,0.00009512901306152344,0.00011205673217773438,0.00011491775512695313,0.00011897087097167969,0.00013196468353271484,0.00016196568806966144,0.00019792715708414715,0.0005190372467041037,0.019565661748250328,6.048387096774194,2.150974418009262,4.626690946930283,3.7775556962244536,1.2549933482625653,3,17,4,4,5,5,5,7,8,8,8,6975.475806451613,2457.328573299998,6038463.717156603,3.626368956895246,1.2282110210341999,3541,19596,4687.266666666666,5078.2,5201,5378.066666666667,5671,8399.133333333331,9184.866666666667,9332.6,9451,6.1796875,2.7540696981637467,7.58489990234375,13.29597834051414,2.9182416490304997,2,23,4,5,5,6,6,6,6,7,9,7030.359375,3084.9742597547893,9517066.18334961,13.636886868111045,2.9506331650497053,1783,26222,3941.6666666666665,5681.000000000001,6171.666666666667,6541,6687,6783,7009.666666666666,7869.000000000003,9469.833333333336,2025-04-04 13:51:52.606726,0
1042,485,557,1198588,546294,652294,1150.2763915547025,329.8678622193663,108812.80652517485,5.07962952343696,-2.505226582936376,16,1294,857,1129,1294,1294,1294,1294,1294,1294,1294,1126.379381443299,391.27521411804577,153096.29318312256,2.9100649823235614,-2.179265246692667,16,1294,180.73333333333335,1209,1289,1294,1294,1294,1294,1294,1294,1171.0843806104128,263.29328805916066,69323.35553700414,7.6016342564085875,-2.702060053099383,38,1294,889,997.8000000000002,1294,1294,1294,1294,1294,1294,1294,0.009588178594334553,0.030360290212196193,0.000921747221768776,653.6685335985303,23.002414275581874,0,0.8824801445007324,0.00009489059448242188,0.00011801719665527344,0.0001380443572998047,0.00019904772440592445,0.0015041828155517578,0.0058171590169270836,0.006987237930297851,0.017224073410034176,0.02957237561543782,0.015687305572604344,0.042426843611432265,0.0018000370588289309,357.0304327019041,17.674743320572794,0,0.8824801445007324,0.000009059906005859375,0.0014514923095703134,0.00534983476003011,0.0058542410532633465,0.006344437599182129,0.009263785680135084,0.017678284645080564,0.024196815490722657,0.04012083212534585,0.00428839859885416,0.009907254379427011,0.00009815368933867568,11.16045994358482,3.125387856632454,0.00005888938903808594,0.06722593307495117,0.00011205673217773438,0.00011706352233886719,0.00012111663818359375,0.00013734499613444014,0.00017189979553222656,0.00020168622334798179,0.00034597714742024693,0.004207563400268557,0.017167059580485027,4.475409836065574,1.967827772827136,3.8723461435098065,35.311523104638844,5.51291763779793,2,20,4,4,4,4,4,4,4,4,5,5275.737704918033,2228.024773250442,4964094.390217684,33.993433599167865,5.3757443485627014,1383,22673,4700.066666666667,4755,4771,4787,4827,4867,4902.866666666667,4966.2,5537.533333333332,4.008474576271187,2.218931498518227,4.923656995116345,27.400060739493398,4.536393025157674,2,20,2,3,3,3,4,4,4,5,5,4509.432203389831,2285.376842711116,5222947.313200228,31.087429470632202,4.823233308366734,2503,22111,2588,3765,3829,3874.3333333333335,3907,3992.333333333333,4426.499999999998,5100,6381.5,2025-04-06 06:51:16.728063,0
558,284,274,525309,242708,282601,941.4139784946236,396.83021696302865,157474.2210949244,-0.957649879126266,-0.6365603419803814,38,1294,379.66666666666686,521,713,825,1126.5,1294,1294,1294,1294,854.6056338028169,439.6176549042036,193263.68250347147,-1.6480930149522452,-0.16405379860554814,38,1294,345,409,483.1333333333332,570.0666666666666,760.5,1294,1294,1294,1294,1031.390510948905,323.2214174949985,104472.08472747613,1.2951674785774117,-1.2629150353843768,38,1294,713,777,841,969,1177,1294,1294,1294,1294,0.01794627624525416,0.04559769722954151,0.0020791499926369377,290.87444817286746,14.761106713430825,0.0000019073486328125,0.9349098205566406,0.000006198883056640625,0.000009059906005859375,0.00010565121968587242,0.00015104611714681005,0.0006260871887207031,0.0069762229919433615,0.01865944862365722,0.04100522994995117,0.05969398816426595,0.021790737819334643,0.05976215740854304,0.0035715154581234757,189.63816995973886,12.639725010073391,0.0000019073486328125,0.9349098205566406,0.0000059604644775390625,0.000006198883056640625,0.000007152557373046875,0.000009059906005859375,0.000015974044799804688,0.007285912831624341,0.04001204172770182,0.04449295997619629,0.059764464696248375,0.013975536736258625,0.022510732902955792,0.0005067330958282164,3.453526556461317,1.9148374914624195,0.00005078315734863281,0.13543105125427246,0.00011205673217773438,0.0001289844512939453,0.0001636823018391927,0.0002410411834716797,0.0010923147201538086,0.0063311735788981124,0.013157431284586588,0.02144951820373536,0.05884201526641845,2.7938144329896906,1.0447526647553182,1.0915081305133383,-1.0726991862364652,0.7443934723972677,2,5,2,2,2,2,2,2,4,4,4,2889.340206185567,1011.2283322424539,1022582.7399298548,-1.3459845854825923,0.6528865795378777,1399,4878,2039,2071,2119,2183,2359,2466.733333333333,3989.4666666666662,4167.6,4430.799999999999,2.8686868686868685,1.5152188537224758,2.2958881746760533,17.83322743347767,3.3065291937179317,2,13,2,2,2,2,2,2,4,4,4.73333333333332,2451.59595959596,1225.352894287695,1501489.7155392312,18.80217692202311,3.280960948371231,132,10746,1639,1690.2,1737.1333333333332,1816.0666666666666,1911,1982.4666666666667,3323.866666666667,3527.6,3731.866666666667,2025-04-05 04:17:02.296,0
1149,715,434,1317591,840307,477284,1146.7284595300262,299.64197853390937,89785.31529971582,4.114818964851115,-2.172998957120163,16,1294,733.2666666666667,940.2000000000003,1294,1294,1294,1294,1294,1294,1294,1175.2545454545455,273.0185773866313,74539.14359821999,6.2817001958517995,-2.559064562649949,16,1294,777,1193,1294,1294,1294,1294,1294,1294,1294,1099.7327188940092,333.6969464396019,111353.65206311454,2.0499212417679153,-1.7148379165754593,25,1294,677.2666666666668,812.2,1097,1294,1294,1294,1294,1294,1294,0.00870959850138488,0.030863150714155355,0.0009525340720046683,635.6106516560251,22.191274444185282,0.0000021457672119140625,0.9112420082092285,0.0000050067901611328125,0.0000059604644775390625,0.000010967254638671875,0.000022093454996744674,0.00013136863708496094,0.00021600723266601563,0.005683819452921548,0.014693021774291992,0.02917301654815673,0.007665279532680993,0.03635618295717548,0.0013217720392156166,532.5384837625295,21.761346998610847,0.0000021457672119140625,0.9112420082092285,0.0000040531158447265625,0.0000050067901611328125,0.0000059604644775390625,0.000009059906005859375,0.000011205673217773438,0.000014066696166992188,0.005975381533304849,0.014153051376342774,0.02290915648142501,0.010427671643446119,0.018448091222087973,0.0003403320697384793,1.3755368937247585,1.6431519984152927,0.00007605552673339844,0.07493901252746582,0.00011396408081054688,0.0001239776611328125,0.00014330546061197915,0.00017792383829752607,0.0002129077911376953,0.00028382937113444,0.002353239059448239,0.02646045684814453,0.04278222719828286,3.540983606557377,1.1952607300693892,1.428648212846009,12.007835708716978,3.1863775646867114,2,10,3,3,3,3,3,3,4,4,4.433333333333323,3910.8852459016393,1255.3762168560827,1575969.4458478906,12.604374843226676,3.4206090181458153,2567,10468,3278.0666666666666,3333,3381,3429,3509,3568.733333333333,3715.933333333333,4060.6000000000004,4601.933333333333,5.8264462809917354,3.0169704194070364,9.10211051157707,45.050511467142485,5.849078932845498,2,32,5,5,5,5,5,5,5,6,8.533333333333331,6866.809917355372,3650.170151845296,13323742.137422312,36.56947520061362,5.097284303497913,88,36882,5799.4,5889,5937,5969,6017,6089,6165.266666666666,6388.2,10564.599999999999,2025-04-04 03:46:12.956921,0
782,322,460,844716,335434,509282,1080.1994884910487,361.3217758141458,130553.42567748782,2.074496458805551,-1.7945444566322888,16,1294,409,905,1033,1294,1294,1294,1294,1294,1294,1041.72049689441,360.13455406735613,129696.89703329346,1.610330773544379,-1.591875627128673,16,1294,354.0666666666667,889,937.5333333333331,1033,1294,1294,1294,1294,1294,1107.1347826086956,359.7096644562298,129391.04270321345,2.570259659231187,-1.9726927035557515,25,1294,409,953,1193,1294,1294,1294,1294,1294,1294,0.012749867005781694,0.03305078082273915,0.001092354112992742,399.0675802479773,17.340106957016634,0.0000040531158447265625,0.7942910194396973,0.00011598269144694011,0.00014400482177734375,0.00019876162211100262,0.0002951304117838542,0.003353118896484375,0.006486765543619792,0.013186645507812495,0.02452163696289065,0.03647836049397787,0.01977990349505178,0.04697791283584258,0.0022069242944120233,227.94878620747417,14.163791923692962,0.0000040531158447265625,0.7942910194396973,0.000012032190958658855,0.004673147201538086,0.006104040145874024,0.008781687418619791,0.010910987854003906,0.01869238217671712,0.023910125096638996,0.030391645431518545,0.03900748888651529,0.007844124151312786,0.016000753120601438,0.00025602410042643663,4.3540103221537185,2.277978071862955,0.00007104873657226563,0.06963706016540527,0.00011801719665527344,0.00013208389282226563,0.0001594384511311849,0.00018760363260904948,0.0002295970916748047,0.000299994150797526,0.0011143922805786105,0.011141204833984371,0.03275144100189209,3.9565217391304346,1.5681132631443269,2.458979206049149,6.4291818148808755,2.3450872537258234,2,11,3,3,3,3,3,4,4,5,6,4424.121739130434,1703.355527993144,2901420.054744803,6.931133834176254,2.487142951506961,1463,12147,3461,3509,3587.9333333333334,3676.4666666666667,3749,3931.533333333333,4199.2666666666655,4995,7042.533333333333,2.95,1.5451537140362444,2.3875,16.768551300677082,3.645446286632568,2,12,2,2,2,2,3,3,3,3,4,3077.75,1622.684173676443,2633103.9275,17.61235722375023,3.559412700811499,84,13401,2167,2199,2242.4666666666667,2295,2367,2941.5333333333333,3360,3666.2,4460.4,2025-04-04 19:48:26.296906,0
997,541,456,1115948,589191,526757,1119.3059177532598,376.29967583454624,141601.4460331846,2.8499308277244246,-2.1159601952102682,16,1294,233,1065,1294,1294,1294,1294,1294,1294,1294,1089.0776340110906,427.8272163617417,183036.12705983655,1.2255761049704281,-1.758627685075952,16,1294,137,1177,1294,1294,1294,1294,1294,1294,1294,1155.1688596491229,300.1215908485031,90072.9692934363,6.534141165771452,-2.7055800096130267,38,1294,969,1058.6,1241,1294,1294,1294,1294,1294,1294,0.010033702993967447,0.032834204084136384,0.0010780849578387183,493.3041051906586,19.128640961941205,0,0.8799850940704346,0.000010967254638671875,0.000014066696166992188,0.00011610984802246094,0.00015579859415690105,0.00022101402282714844,0.002224079767862955,0.005828142166137695,0.014067268371582042,0.03764723936716718,0.010433660171650073,0.04106799952897187,0.0016865805853116334,370.1343935924423,17.84706190240926,0,0.8799850940704346,0.000007414817810058599,0.000010967254638671875,0.000012874603271484375,0.000015020370483398438,0.002856016159057617,0.005191246668497718,0.006114927927652994,0.013509130477905288,0.030667750040690105,0.009560069494080125,0.018896673483925017,0.0003570842687580748,2.4428838066904097,1.9553115106440033,0.00007104873657226563,0.0720510482788086,0.00011396408081054688,0.0001220703125,0.0001442273457845052,0.000177764892578125,0.00020205974578857422,0.0002589225769042969,0.0008791287740071575,0.015212249755859372,0.04362831115722654,4.247619047619048,2.487228146928883,6.186303854875285,10.673317517734885,2.9845557562844154,2,18,3,3,3,3,3,3,4,6,6,4921.552380952381,2612.2837954955467,6824026.628208619,8.107359126772621,2.6899145251003995,2240,17406,3570.866666666667,3605,3635.9333333333334,3669,3733,3831.133333333333,4152.333333333332,7171.6,7407.6,5.115384615384615,2.732664564358709,7.467455621301771,8.642293844387066,2.403610078397668,2,20,3,3,4,4,4,5,6,7,8,5576.057692307692,3212.745988268157,10321736.785133136,12.085636757197827,2.8712569393514658,1367,24617,3231,3861,3959.2666666666664,4019,4109,5176.2,6530.433333333333,7768,8073.733333333334,2025-04-03 13:34:53.363035,0
