total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1253,629,624,1206504,635012,571492,962.8922585794094,251.2583597254625,63130.76333192991,7.14796994307631,-2.8661749105388363,16,1294,920,952,984,1000,1016,1048,1064,1096,1112,1009.5580286168522,260.0975759545199,67650.74901741726,7.972310398862943,-3.092820461097748,16,1294,1000,1032,1064,1064,1080,1096,1096,1112,1128,915.8525641025641,232.73736999214645,54166.68339086127,7.907017584755243,-3.040951377109942,38,1294,904,936,952,968,968,984,1000,1016,1032,0.03194197355367886,0.033720145805330566,0.0011370482331327528,357.20481585453393,14.08505960308672,0,0.90482497215271,0.00418248971303304,0.007769203186035157,0.013017972310384113,0.019084088007609048,0.025431036949157715,0.039981508255004884,0.04988408883412679,0.056275033950805665,0.06176806290944416,0.04121538636031424,0.04024630915426116,0.0016197654005403656,334.7701564560186,15.606911652484023,0,0.90482497215271,0.004755417505900065,0.015789985656738288,0.03494004408518474,0.041192690531412765,0.04703950881958008,0.051177978515625,0.05491415659586588,0.05758190155029297,0.0603254238764445,0.02260911579315479,0.02185376508181829,0.00047758704825130033,16.57376284928643,2.6487909674286705,0.00008893013000488281,0.24489998817443848,0.004007522265116374,0.006561470031738281,0.009842483202616374,0.012587420145670573,0.01654195785522461,0.019736671447753908,0.023624189694722495,0.02997589111328125,0.0641614039738973,2.063063063063063,0.24307635249066736,0.05908611314016717,10.924450549450547,3.5950591858063414,2,3,2,2,2,2,2,2,2,2,2,1716.5405405405406,402.4051963508402,161929.94205015825,-0.9953571184111816,-0.911747018937244,992,2264,1056,1104,1790.9333333333334,1904,1936,1952,1984,2000,2016,2.138888888888889,0.5520724142875496,0.30478395061728375,53.210511136035805,6.658200310291093,2,7,2,2,2,2,2,2,2,2,2.8333333333333286,1915.6296296296296,551.4257713820667,304070.38134430733,10.870347436005773,1.5453395897310607,1120,5288,1154.6666666666667,1216,1961.3333333333344,2106.666666666667,2144,2160,2176,2208,2248,2025-04-13 03:49:53.993176,0
6059,3018,3041,6977486,3515602,3461884,1151.5903614457832,320.25039697815436,102560.31676466545,3.267903791199382,-2.1457988649474133,16,1294,569,1257,1294,1294,1294,1294,1294,1294,1294,1164.8780649436712,298.3315617200488,89001.72071832328,4.1920149797016215,-2.305813306665196,16,1294,649,1257,1294,1294,1294,1294,1294,1294,1294,1138.4031568562973,340.0988606730977,115667.23503113913,2.507932090899158,-1.9982704593219416,25,1294,505,1231.6000000000015,1294,1294,1294,1294,1294,1294,1294,0.006596433640156063,0.017702949605275194,0.0003133944247269132,1222.6514495460074,24.508556607792368,0,0.9297690391540527,0.0000059604644775390625,0.000010013580322265625,0.00007796287536621094,0.00011515617370605469,0.00012493133544921875,0.0001850128173828125,0.0009149710337320897,0.009304046630859375,0.027625878651936848,0.008666991792374745,0.022365016911323816,0.0005001939814438004,951.6962767824403,23.680136907795216,0,0.9297690391540527,0.0000050067901611328125,0.0000059604644775390625,0.000007867813110351563,0.000010013580322265625,0.000012874603271484375,0.0008617401123046876,0.005872964859008789,0.01581301689147951,0.03430935541788738,0.004542216624291623,0.010935992550541982,0.00011959593306550971,45.06688366603826,4.368131694776545,0.00005793571472167969,0.20829200744628906,0.00011205673217773438,0.00011491775512695313,0.00011801719665527344,0.0001239776611328125,0.00014400482177734375,0.0001819133758544922,0.0002300739288330078,0.0019703388214111443,0.021348063151041666,5.340388007054674,1.0467933016090423,1.0957762162935591,32.02206691599537,4.711388865674425,2,15,5,5,5,5,5,5,5,6,6,6092.927689594357,1210.5381257333854,1465402.5538540974,31.73028258652669,4.563982139078369,2039,17475,5377,5502.6,5617,5713,5825,5921,6081,6343.400000000001,7069.933333333333,5.306194690265487,1.3156836902216156,1.7310235727151682,28.03872571681887,4.063162115773029,2,18,5,5,5,5,5,5,5,5.600000000000023,6,6188.113274336283,1504.9663370535895,2264923.6756644985,32.02049370492399,4.576647675997083,2588,20464,5505,5633,5729,5841,5957,6081,6241,6401,6639,2025-04-13 13:22:43.334785,0
5995,3055,2940,7090731,3644489,3446242,1182.774145120934,267.98731443732885,71817.20069933178,6.700542634369086,-2.6817597316267534,25,1294,809,1225,1294,1294,1294,1294,1294,1294,1294,1192.9587561374794,268.4192623985904,72048.9004266033,9.06149535264739,-3.0999087011448765,25,1294,921,1263.4000000000015,1294,1294,1294,1294,1294,1294,1294,1172.191156462585,267.1266639923263,71356.6546156692,4.381615993448189,-2.2544420171633885,25,1294,729,1065,1294,1294,1294,1294,1294,1294,1294,0.006669613970571015,0.017226141473250408,0.0002967399500564378,922.9226734557317,20.43153737481753,0,0.8410489559173584,0.0000059604644775390625,0.000012159347534179688,0.00009107589721679688,0.00011706352233886719,0.00013506412506103516,0.00020003318786621094,0.002902420361836712,0.011477947235107422,0.023430522282918288,0.0073594683982534355,0.019297679812174492,0.000372400446133207,1141.6485408483395,27.150673565350335,0,0.8410489559173584,0.0000050067901611328125,0.0000059604644775390625,0.000010967254638671875,0.000012159347534179688,0.000014066696166992188,0.003429460525512696,0.006870675086975104,0.015472984313964846,0.02192775408426921,0.005953010085488663,0.01473559656582871,0.00021713780615086287,13.85548668298258,3.097818455759425,0.000051975250244140625,0.1942741870880127,0.00011301040649414063,0.00011682510375976563,0.00011992454528808594,0.0001289844512939453,0.00015556812286376953,0.0001884937286376953,0.00024509429931640625,0.00193109512329104,0.02909504572550457,5.218637992831542,1.095221099161071,1.1995092560475844,14.090807870413727,3.2836974400354446,2,12,5,5,5,5,5,5,5,5,6,6150.105734767025,1275.6857617200583,1627374.1626552856,14.345838101996126,3.385629565355889,2503,13345,5633,5713,5809,5905,5969,6049,6113,6177,6273,5.463768115942029,2.350329672496648,5.524049569418201,29.20823134641246,3.223539321561554,2,32,3,4,5,5,5,5,6,7,8,6522.673913043478,2787.1598061416644,7768259.7849716395,28.3212021269205,3.165435512290023,973,37746,3559.1333333333337,4742.200000000001,5841,6069.266666666667,6241,6353,6558.466666666666,7777.800000000005,10022.733333333334,2025-04-12 12:52:42.746571,0
1254,630,624,1291448,633564,657884,1029.8628389154705,265.60175787542863,70544.29378651782,7.828612194940911,-3.0406277955047263,16,1294,1016,1048,1064,1080,1096,1112,1128,1144,1176,1005.6571428571428,258.942777103473,67051.36181405891,7.9123411837573485,-3.066058862542478,16,1294,1000,1032,1048,1064,1064,1080,1096,1112,1128,1054.301282051282,269.9667101954257,72882.02461374097,8.114707070281867,-3.1090061081523777,38,1294,1048,1080,1096,1112,1128,1128,1144,1160,1192,0.03190009896505954,0.03049390333763216,0.000929878140764854,529.9623903427752,18.741733285831625,0.0000059604644775390625,0.9032139778137207,0.00637364387512207,0.014548063278198242,0.02113286654154459,0.026394764582316082,0.03175210952758789,0.03586840629577636,0.0410317579905192,0.04593300819396973,0.05483698844909668,0.03971056869943494,0.03890347484359941,0.0015134803549065724,383.4609638336729,17.415996429255117,0.0000059604644775390625,0.9032139778137207,0.006524197260538741,0.027889490127563477,0.033402204513549805,0.03728718757629395,0.04097294807434082,0.04386264483133952,0.04678274790445964,0.051357269287109375,0.057932806015014715,0.02402704533858177,0.01476896768085763,0.00021812240635821719,0.9847818460714319,0.8918491317157594,0.000102996826171875,0.07120513916015625,0.006369535128275554,0.011974430084228516,0.015530872344970704,0.019712305068969725,0.022197961807250977,0.025440422693888347,0.030144929885864258,0.03419084548950195,0.040767359733581615,2.1587301587301586,0.40654757063065705,0.16528092718568907,6.026825550267709,2.54877483960277,2,4,2,2,2,2,2,2,2,2,3,1757.7142857142858,532.0010570633797,283025.1247165533,-1.7305711354125377,0.14157909884775424,1168,2880,1200,1216,1232,1280,1640,2197.3333333333335,2256,2320,2352,2.1285714285714286,0.4757378801527632,0.22632653061224486,20.028290541930474,4.343930318949824,2,5,2,2,2,2,2,2,2,2,2,1660.5142857142857,601.0048429293142,361206.8212244897,7.136700472344009,1.879129368373228,1088,4728,1152,1168,1184,1207.4666666666667,1296,2080,2105.0666666666666,2160,2218.133333333333,2025-04-13 04:51:19.030065,0
3612,1821,1791,3540051,1859826,1680225,980.0805647840532,448.03581591935796,200736.09234652482,-1.059284369711145,-0.8448440286923339,16,1294,249,457,569,1294,1294,1294,1294,1294,1294,1021.3212520593081,386.8527206761423,149655.0274945334,-1.0487198570662764,-0.8245709949069275,16,1294,473,521,601,1294,1294,1294,1294,1294,1294,938.1490787269681,499.18458870351293,249185.2535990954,-1.363161135368714,-0.7410409415006292,25,1294,153,281,393,1294,1294,1294,1294,1294,1294,0.01107192145130767,0.023651704916487416,0.000559403145456595,542.1476170873738,15.328943371653265,0,0.8962559700012207,0.0000069141387939453125,0.000012874603271484375,0.00010161399841308595,0.0001380443572998047,0.00019788742065429688,0.00043641726175944336,0.008408069610595703,0.023093795776367256,0.04215029080708822,0.010796250091804254,0.026555032249803948,0.0007051697377881277,677.0120682206449,20.758821624528032,0,0.8962559700012207,0.0000050067901611328125,0.0000069141387939453125,0.000011205673217773438,0.000012874603271484375,0.000015020370483398438,0.0030905564626057627,0.010420918464660613,0.022878789901733396,0.03877367178599038,0.011352056501165973,0.020276108827586202,0.00041112058918811904,1.4289352794412986,1.696359364370435,0.000030994415283203125,0.07667803764343262,0.0001201629638671875,0.0001289844512939453,0.0001709461212158203,0.00019097328186035156,0.00022292137145996094,0.0003299713134765625,0.004992119471232081,0.02341814041137695,0.05062112808227539,3.5575757575757576,1.296544818540035,1.6810284664830124,14.123279222507094,2.951525429568532,2,15,3,3,3,3,3,3,3,4,6,3358.0747474747473,1321.4540692128041,1746240.8570390788,20.088293151877494,3.522386146982373,1463,15749,2693,2741,2773,2821,2885,2929.2666666666664,2965,3081.7999999999997,5662.266666666666,3.796976241900648,1.769013200498862,3.1294077035392265,33.77738136647726,4.122413014157948,2,23,3,3,3,3,3,3,4,5,6,3917.511879049676,1921.904302036701,3693716.146187179,41.71245488676267,4.599007327112511,577,25935,2692,3045,3082.3333333333335,3109,3141,3205,4354.999999999998,5697,6212.666666666666,2025-04-12 06:49:54.330999,0
4020,2233,1787,4091413,2340418,1750995,1017.7644278606965,459.73511785088755,211356.37858536944,-0.47960785820512086,-1.1671315114004843,16,1294,169,393,1273,1294,1294,1294,1294,1294,1294,1048.1047917599642,469.3805588609311,220318.10903659998,0.17611958308819498,-1.4553743597458608,16,1294,105,372.0000000000003,1294,1294,1294,1294,1294,1294,1294,979.8517067711248,444.4888261422979,197570.31656535793,-1.215103562433921,-0.792776758362406,25,1294,297,393,529.5333333333328,1294,1294,1294,1294,1294,1294,0.009952502809492739,0.020747484418173357,0.0004304581096823462,766.2224634181791,19.101608174692696,0,0.8791241645812988,0.000006198883056640625,0.000012874603271484375,0.00011491775512695313,0.0001531283060709637,0.00021910667419433594,0.0035372575124104823,0.00797645250956218,0.022703552246093765,0.034809303283691403,0.010818006637703133,0.02463313019158513,0.0006067911030355827,690.7932904401374,20.227645985355434,0,0.8791241645812988,0.0000050067901611328125,0.000007724761962890633,0.000011205673217773438,0.000013113021850585938,0.00005042552947998047,0.005811150868733724,0.008342917760213219,0.023535060882568362,0.03634240627288819,0.008871470607721279,0.014426027930893617,0.00020811028186292274,1.674203994003781,1.5797759862636531,0.00007486343383789063,0.07107400894165039,0.00011992454528808594,0.0001270771026611328,0.00016764005025227862,0.0001900196075439453,0.0002219676971435547,0.00032901763916015625,0.007900905609130848,0.02198762893676758,0.03314681053161621,3.1509769094138544,0.6051392727557025,0.3661935394313004,28.407206526695852,4.822735469462887,2,8,3,3,3,3,3,3,3,3,3.3333333333333712,3101.4529307282414,644.8395913587915,415818.09858377324,34.17580433353179,5.320087408161911,1623,8590,2821,2885,2917,2949,2981,3013,3061,3109,3221,3.9308510638297873,1.2104034784545596,1.4650765806548975,71.20535073515077,5.897655299434144,2,21,3,3,4,4,4,4,4,4,5,4119.187943262411,1159.5653762683883,1344591.861840449,150.74786442026826,9.688409151558503,76,23879,3813,3861,3907,3939,3971,4003,4051,4105.4,4275,2025-04-10 01:52:42.298804,0
1251,630,621,1206568,623260,583308,964.4828137490008,250.15703522103877,62578.54227058004,7.50582289679755,-2.9695425862987372,16,1294,936,968,1000,1016,1032,1048,1064,1080,1096,989.3015873015873,256.98445601320157,66041.01063240113,7.695011523043849,-3.034360513169137,16,1294,984,1016,1032,1048,1048,1064,1080,1096,1112,939.304347826087,240.4309452160627,57807.039417489344,7.7862220676643865,-3.0236407085808548,38,1294,920,952,968,984,1000,1016,1016,1048,1064,0.03197961597442627,0.03062718718978756,0.0009380245951582873,501.33116526429677,18.12264139911139,0,0.8940460681915283,0.008363636334737141,0.014659500122070313,0.019810414314270018,0.024360450108846025,0.02972865104675293,0.03580258687337239,0.042193603515625,0.04827203750610352,0.055794445673624654,0.042196158195337924,0.03764247145041048,0.0014169556568949676,414.07124838918963,18.347880812794845,0,0.8940460681915283,0.01903243064880371,0.028095722198486328,0.034698899586995444,0.03938593864440918,0.04356098175048828,0.04719147682189941,0.050796826680501304,0.05486249923706055,0.059431552886962905,0.021631459683035884,0.0154957095608102,0.00024011701479298463,71.84544784294404,5.443045943452238,0.00010204315185546875,0.2477729320526123,0.005846341451009115,0.010928487777709961,0.01409452756245931,0.016761604944864908,0.01985907554626465,0.02287917137145996,0.02585576375325521,0.030833625793457033,0.03809394836425782,2.08,0.2712931993250108,0.07360000000000004,7.586956521739134,3.096281079252841,2,3,2,2,2,2,2,2,2,2,2,1344.96,381.94664339407416,145883.23840000003,-0.457986684930455,1.1484780484663546,1040,2176,1077.8666666666668,1088,1104,1120,1136,1168,1202.1333333333334,1926.4000000000005,2021.0666666666666,2.196078431372549,0.9905357600247126,0.9811610918877349,40.6771522243296,6.379030863175714,2,9,2,2,2,2,2,2,2,2,2,1483.450980392157,948.1626466275832,899012.4044598232,27.852586145963414,4.852988763886681,88,7448,1104,1120,1147.7333333333333,1152,1184,1186.1333333333332,1252.2666666666667,2006.4,2176,2025-04-13 01:51:19.336989,0
3640,1832,1808,3816232,1926441,1889791,1048.4153846153847,355.69513737514666,126519.03075232447,-0.5715918858798519,-0.9604853028658952,38,1300,521,617,745,1294,1294,1294,1294,1294,1294,1051.5507641921397,354.92010546852885,125968.28126579162,-0.41110772448434574,-1.0161768278891812,38,1300,505,665,777,1294,1294,1294,1294,1294,1294,1045.2383849557523,356.4506089854023,127057.03664606417,-0.7281934345791408,-0.9047627224086577,38,1294,537,601,665,1294,1294,1294,1294,1294,1294,0.010982793974136054,0.022566924784849823,0.0005092660942450692,436.02677879925955,13.238394934748886,0,0.8122551441192627,0.000008821487426757813,0.000013113021850585938,0.00011706352233886719,0.00015716552734375012,0.0002110004425048828,0.0022818247477213553,0.007437483469645196,0.02175087928771973,0.04160493214925134,0.012927950469687515,0.026713447542517185,0.0007136082796068175,435.66460801076454,15.14462891516832,0,0.8122551441192627,0.0000050067901611328125,0.000009059906005859375,0.000011920928955078125,0.000013113021850585938,0.0000209808349609375,0.005846722920735677,0.009980456034342446,0.029674053192138672,0.046983869870503736,0.009010726071617917,0.01715726623674306,0.0002943717847184834,4.0776446078076525,2.2206934949953654,0.0000400543212890625,0.07344698905944824,0.00011801719665527344,0.00012764930725097658,0.00016307830810546875,0.00018698374430338544,0.00022101402282714844,0.00036209424336751297,0.005282179514567052,0.01609587669372559,0.03164885838826494,3.7234927234927233,1.4691735639350998,2.158470960965763,9.508770879830488,2.4705431397852005,2,15,3,3,3,3,3,3,3,5.399999999999977,6,3900.3347193347195,1561.6428560309453,2438728.4097924875,14.421532620899239,2.937309980531268,1799,16987,3109,3141,3157,3189,3205,3221,3270.0666666666666,5908.59999999999,6372.4,3.964523281596452,1.6088946037296208,2.5885418459102936,9.491729142644935,2.169154542590396,2,16,3,3,3,3,3,3,4.266666666666595,6,6,4154.860310421286,1738.1921631418904,3021311.9960078844,13.840688753241238,2.641439130090186,1394,18556,3045,3077,3141,3253,3317,3383.1333333333323,4659,5977.599999999999,6498.533333333333,2025-04-10 10:48:26.692673,0
5167,2787,2380,5771179,3090324,2680855,1116.9303270756725,374.0776952789818,139934.12210523477,2.211300073195768,-1.9361024536740445,16,1294,377,1097,1294,1294,1294,1294,1294,1294,1294,1108.8353067814855,418.65120678284154,175268.83294072954,1.7737907068628092,-1.9214560406348655,16,1294,138.0666666666666,1257,1294,1294,1294,1294,1294,1294,1294,1126.4096638655462,313.6722581562828,98390.2855368617,1.7865320155704678,-1.7088951535977683,38,1294,633,793,1294,1294,1294,1294,1294,1294,1294,0.007743205296822495,0.018819868478860954,0.0003541874495616241,1018.9075658192866,22.569262706193467,0,0.9084160327911377,0.000024080276489257813,0.00006413459777832031,0.00010585784912109375,0.00018712679545084638,0.003239154815673828,0.004889965057373047,0.005808893839518228,0.007265853881835932,0.020020039876302083,0.008517748147398982,0.020552899873067895,0.0004224216931923543,1321.8708344347367,30.977486592296604,0,0.9084160327911377,0.000007867813110351563,0.0006670475006103536,0.004626035690307617,0.004884958267211914,0.005263924598693848,0.005836009979248047,0.006141177813212077,0.009805727005004912,0.019217379887898768,0.00683653454820649,0.016516323426559953,0.00027278893953073315,4.883443357300883,2.511176243656842,0.00002193450927734375,0.07465910911560059,0.00005817413330078125,0.00006318092346191406,0.00007295608520507813,0.00009703636169433594,0.00012350082397460938,0.0001595338185628255,0.00027097860972086587,0.003787803649902344,0.037855529785156376,4.440677966101695,1.2938223170884944,1.6739761881962405,5.568530013449038,2.434168567680141,2,10,4,4,4,4,4,4,4,4,5.53333333333336,5016.448210922787,1464.8129035550821,2145676.84242147,5.463010332385618,2.415493594812456,1335,11146,4243,4428.6,4499,4563,4595,4643,4723,4942.200000000001,6036.200000000003,5.659707724425887,3.0154550957372876,9.092969434407975,58.297443893981686,4.708599852115667,2,45,2,3,4,5,5,6,7,8,9,6268.058455114822,3537.6878677478226,12515235.449610135,53.35909617105922,4.317756560666316,157,51454,2588,3720.2,4067,5201,5537,6733.9333333333325,8010.866666666666,9159.8,10356,2025-04-11 06:17:03.062101,0
1249,628,621,1222220,604328,617892,978.5588470776621,250.75381297114393,62877.47471956743,7.892211163882926,-3.051160557147578,16,1294,968,1000,1016,1032,1048,1048,1064,1080,1112,962.3057324840764,246.97052771433138,60994.441559495324,7.872328958278427,-3.051454102176062,16,1294,952,984,1000,1016,1032,1032,1048,1064,1080,994.9951690821256,253.46486855220928,64244.439590188726,8.096427424936925,-3.0970689071628357,38,1294,984,1016,1032,1048,1064,1064,1080,1096,1112,0.03201817721128464,0.03502081484499088,0.0012264574724071336,357.1582968386524,14.06846627471383,0,0.9381749629974365,0.003835042317708333,0.007058858871459961,0.01188349723815918,0.01894561449686685,0.02577948570251465,0.03665939966837564,0.04882526397705078,0.05845499038696289,0.06541351477305093,0.027002790898227234,0.04203020642660888,0.0017665382522633547,350.1150851723653,16.452406629376615,0,0.9381749629974365,0.0036460081736246755,0.006350564956665039,0.010475254058837891,0.015550724665323893,0.023380041122436523,0.02631355921427409,0.03333861033121743,0.042403459548950216,0.05826794306437177,0.037082021363115544,0.025102168601941015,0.0006301188685202734,-1.6253870096022427,-0.10974621528739721,0.00008106231689453125,0.0837090015411377,0.003994051615397137,0.008246612548828126,0.013695351282755537,0.0225614070892334,0.0413970947265625,0.05337780316670736,0.058531872431437176,0.06377911567687988,0.06687671343485514,2.084848484848485,0.3376578976287059,0.11401285583103762,18.436564227069844,4.268011447953043,2,4,2,2,2,2,2,2,2,2,2,2029.769696969697,317.67102526646585,100914.88029384757,3.4507996799325857,-2.0909549975577297,1088,2736,1213.8666666666668,2048,2080,2096,2128,2144,2160,2176,2217.0666666666666,2.1204819277108435,0.5465684926368076,0.298737117143272,78.99335735960402,8.03502079788027,2,8,2,2,2,2,2,2,2,2,2,1968.8192771084337,549.3271271659913,301760.2926404412,46.52459011411321,4.155649440877883,98,7138,1199.4666666666667,1968,2016,2032,2056,2064,2096,2128,2176,2025-04-11 03:51:18.554219,0
1264,643,621,1317410,697142,620268,1042.254746835443,297.0930414767792,88264.27529392326,5.796770298639126,-2.6463339838522617,16,1294,984,1032,1064,1096,1112,1144,1176,1192,1224,1084.2021772939347,325.6449318564346,106044.62164378194,5.384018547035117,-2.6608876533792123,16,1294,1026.6666666666667,1128,1144,1176,1176,1192,1208,1224,1256,998.8212560386473,257.1879428314532,66145.63793787484,7.743856303786659,-3.0153290328376046,38,1294,975.4666666666668,1016,1032,1048,1064,1080,1096,1112,1128,0.03166700768640659,0.030667178035512832,0.0009404758086618407,581.1035255060975,19.99677098802938,0,0.930152177810669,0.006189028422037761,0.015700101852416992,0.022511959075927727,0.027308622996012367,0.031606197357177734,0.03566638628641764,0.039649248123168945,0.044895172119140625,0.05205893516540527,0.027068945477684712,0.03906129573449172,0.0015257848244574213,442.1324030472779,19.25566357220947,0,0.930152177810669,0.00275569756825765,0.010259246826171875,0.017214806874593102,0.021868499120076493,0.026543498039245605,0.03043680191040039,0.03504056135813395,0.03885207176208496,0.04424839019775391,0.03642055992151036,0.017056387267525938,0.00029092034661982097,7.93247913345645,0.8384508131581401,0.00005888938903808594,0.1835319995880127,0.013765589396158854,0.02360372543334961,0.028120517730712894,0.032699998219807944,0.0366208553314209,0.04074923197428385,0.045814259847005205,0.050273370742797856,0.05684997240702312,2.1320754716981134,0.33857280084766717,0.1146315414738341,2.723602484472053,2.1733850290438776,2,3,2,2,2,2,2,2,2,2,3,1502.3396226415093,483.8046909612225,234066.97899608398,0.827412464211728,1.2312978278352393,1104,3192,1120,1152,1173.3333333333333,1200,1216,1253.3333333333335,1666.6666666666667,2104,2186.666666666667,2.25,1.103970108290981,1.2187500000000002,35.7534516765286,5.765903050797863,2,10,2,2,2,2,2,2,2,2,2,1700.65625,1062.0073154578256,1127859.5380859375,31.077697684218485,5.100928428718727,1196,8944,1244,1276,1292,1308,1319,1324,1344.0333333333333,2377.6000000000004,2439.4666666666667,2025-04-12 01:47:03.996430,0
6032,3087,2945,6955242,3679864,3275378,1153.0573607427057,327.5010524395344,107256.93934900269,3.6768103497903644,-2.2607175506109694,16,1300,505,1237.7999999999993,1294,1294,1294,1294,1294,1294,1294,1192.051830255912,274.33987307046647,75262.36595631964,9.47734050472218,-3.179305940064844,16,1300,922.0666666666666,1273,1294,1294,1294,1294,1294,1294,1294,1112.1826825127334,370.84980724051246,137529.57953032525,1.11194763329393,-1.690121639340913,25,1294,377,1001,1294,1294,1294,1294,1294,1294,1294,0.006623870281611009,0.017124510419893536,0.00029324885712104224,1046.4670990435297,21.998465526942137,0,0.8647809028625488,0.000006198883056640625,0.000010013580322265625,0.00008606910705566406,0.00011706352233886719,0.00013184547424316406,0.00021004676818847656,0.0033865451812744025,0.009275817871093748,0.025868002573649088,0.008751586823206942,0.02124808503086193,0.0004514811174787389,852.6306064157039,21.86327373627424,0,0.8647809028625488,0.0000050067901611328125,0.000006198883056640625,0.000009059906005859375,0.000010013580322265625,0.000012159347534179688,0.0036738554636637343,0.005964326858520509,0.017322731018066542,0.032330679893493745,0.004394283440400465,0.010850152278385063,0.00011772580446414457,12.251395527737863,3.30408850104001,0.00005602836608886719,0.07207298278808594,0.00011301040649414063,0.00011610984802246094,0.00011897087097167969,0.0001251697540283203,0.00015687942504882813,0.00019598007202148438,0.00025583902994791665,0.002254009246826181,0.018180116017659512,5.231464737793852,1.2015455038249696,1.443711597762,16.54989328846761,3.4950732511513825,2,15,5,5,5,5,5,5,5,5,6,5865.46835443038,1367.8927205485968,1871130.4949298417,20.378808733335195,3.7576368390245416,2359,18355,5361,5441,5505,5547.666666666668,5585,5643.666666666666,5723.666666666666,5905.000000000001,6294.333333333334,5.353765323992994,2.610278552867708,6.813554123561137,16.7901596557915,2.530055660722912,2,30,2,3,5,5,5,5,6,6,9,6382.14360770578,2984.7470858964534,8908715.166767372,16.97675135933981,2.5259471853471855,1399,34750,2588,3882,5953,6097,6209,6337,6474,7290,10046.666666666672,2025-04-11 14:21:18.633985,0
