total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1978,1086,892,2120222,1154659,965563,1071.9019211324571,401.0407649264734,160833.69513281088,0.8173692781485595,-1.5513735080127222,16,1294,249,761,1273,1294,1294,1294,1294,1294,1294,1063.2219152854511,444.73345165255944,197787.84301879944,0.4146843590218028,-1.520012800623074,16,1294,153,658.5999999999999,1294,1294,1294,1294,1294,1294,1294,1082.469730941704,340.05738796663445,115639.02711069015,0.9546091231473661,-1.436909762696187,38,1294,553,777,985,1294,1294,1294,1294,1294,1294,0.010093876250657278,0.02616473473868261,0.0006845933439456246,634.8330868118001,19.658460166061147,0,0.8859128952026367,0.0000059763590494791725,0.000010013580322265625,0.0000209808349609375,0.0001239776611328125,0.0001881122589111328,0.0005363305409749342,0.006333684921264647,0.017539548873901373,0.040132665634155275,0.013128507631714992,0.03331343387585686,0.0011097848766010877,432.8772244699832,17.01226868679043,0,0.8859128952026367,0.0000050067901611328125,0.0000069141387939453125,0.000009059906005859375,0.000010967254638671875,0.000012874603271484375,0.0040059566497802675,0.006359004974365234,0.037397003173828124,0.04527735710144042,0.006402648617868466,0.011940578509204481,0.0001425774151344759,9.27141247817724,2.7637209468762984,0.0000400543212890625,0.06923794746398926,0.00011801719665527344,0.00012302398681640625,0.000146182378133138,0.00018095970153808594,0.00020456314086914063,0.0002807776133219401,0.005352187156677258,0.013794898986816418,0.02153825759887696,3.382239382239382,0.9964382538127459,0.992889193661394,10.405467585689944,3.0660320785771957,2,9,3,3,3,3,3,3,3,4,4,3676.992277992278,1065.4427904438187,1135168.3397087108,11.92085761749994,3.3322659093573264,2311,9748,3065.2666666666664,3189,3253,3333,3397,3461,3523.9333333333334,3681.8,4270.733333333334,4.163424124513619,1.6231978175036907,2.6347711547487447,27.35360642725074,3.960325930772956,2,19,3,3,4,4,4,4,4,4,6,4430.466926070039,1710.8939661191753,2927158.163303002,52.07317780188266,5.73552307679333,1399,22881,3781,3845,3915.533333333333,3971,4019,4067,4138.466666666666,4284.6,6330.800000000002,2025-04-11 01:22:45.381994,0
611,309,302,601000,317588,283412,983.633387888707,276.8183918390748,76628.42206037155,5.726300843771565,-2.6285805560139757,16,1294,936,984,1000,1032,1048,1080,1096,1128,1160,1027.7928802588997,287.5166450470003,82665.82117908276,6.238527746211579,-2.7939637599406946,16,1294,1004.2666666666667,1064,1080,1096,1112,1128,1128,1160,1176,938.4503311258278,257.7097471151771,66414.31375816852,6.240112822570564,-2.749610686794901,38,1294,936,968,984,1000,1000,1016,1032,1048,1064,0.032758747554216226,0.04238272221665395,0.0017962951424940522,327.8048709133354,15.750616242160387,0.0000019073486328125,0.9304060935974121,0.0038353602091471357,0.010896921157836918,0.016751813888549807,0.024571053187052414,0.02935791015625,0.03871963818868001,0.04221487045288086,0.05137887001037598,0.05746677716573083,0.030499685120272946,0.055099305488022124,0.003035933465262385,228.084976626659,14.155197741078505,0.0000019073486328125,0.9304060935974121,0.0015993913014729815,0.006414890289306641,0.013943195343017576,0.019282023111979164,0.02689194679260254,0.03335555394490559,0.03942648569742838,0.04425191879272461,0.05402763684590657,0.03506269202327097,0.02283671012340113,0.0005215153292602516,16.450061071360757,2.06187696061856,0.000125885009765625,0.23213887214660645,0.006267476081848145,0.012906742095947268,0.02314216295878092,0.027631314595540364,0.03574943542480469,0.040722322463989255,0.04805771509806314,0.05305309295654297,0.06268390814463293,2.106382978723404,0.3083271648125412,0.09506564056133994,4.519047619047613,2.5532425695667076,2,3,2,2,2,2,2,2,2,2,2.933333333333337,1685.9574468085107,481.9011091918027,232228.67904028975,0.018485538840481652,0.2573634487852383,1040,3208,1104,1116.8,1144.5333333333333,1660.2666666666667,1936,2000,2016,2035.2,2109.866666666667,2.2127659574468086,0.8976605578608079,0.8057944771389768,33.8099671758617,5.746869128706507,2,8,2,2,2,2,2,2,2,2,2.933333333333337,1969.1914893617022,874.4961014303784,764743.4314169306,14.454023788362008,3.0822521931458815,1100,6624,1180,1221.6,1276,1828.7999999999997,2192,2224,2263.4666666666667,2288,2349.866666666667,2025-04-11 04:18:28.744818,0
611,308,303,595160,300956,294204,974.075286415712,269.40796015789874,72580.64899643997,6.215753621070469,-2.769700869360489,16,1294,920,1000,1032,1032,1048,1064,1080,1080,1112,977.1298701298701,272.30492126793513,74149.97014673633,6.0816143913152825,-2.742866672913426,16,1294,906.6666666666666,1016,1032,1048,1064,1064,1080,1096,1128,970.9702970297029,266.39501881309,70966.30604842657,6.364706625308115,-2.800492643393179,38,1294,968,1000,1016,1032,1048,1064,1064,1080,1096,0.032780316227772194,0.041760242789837435,0.0017439178778661697,259.3330821271535,13.32366373743301,0,0.8668098449707031,0.002685387929280599,0.007519435882568359,0.012575507164001465,0.01988385518391927,0.029953956604003906,0.03678059577941894,0.04487620194753011,0.05776219367980957,0.06379202206929525,0.02507592334809443,0.05153312418545376,0.0026556628883133994,228.91282792033545,14.219955775282061,0,0.8668098449707031,0.0007034142812093098,0.005433845520019531,0.009279425938924148,0.013476435343424478,0.01841878890991211,0.023696470260620113,0.030800978342692055,0.039976310729980466,0.04583107630411782,0.04058641726427739,0.026439745592978695,0.0006990601470214363,12.737676358907212,1.487325269265033,0.00012493133544921875,0.2564980983734131,0.0040433406829833984,0.010416030883789063,0.027076641718546547,0.03533609708150228,0.04403805732727051,0.05409471193949381,0.059414704640706376,0.06305098533630371,0.06699260075887044,2.0952380952380953,0.3868589716493314,0.1496598639455782,16.610192837465558,4.1813806481161215,2,4,2,2,2,2,2,2,2,2,2,1977.904761904762,388.39947175538737,150854.14965986394,1.0547880573319182,-1.2704951246286844,1086,2768,1162.6666666666667,1984,2064,2080,2096,2128,2138.666666666667,2160,2192,2.2982456140350878,0.877894456364688,0.7706986765158511,28.53983913278691,4.983235452283429,2,8,2,2,2,2,2,2,2,2.20000000000001,3,2075.3684210526317,641.6671441760523,411736.7239150507,22.582161530052762,3.6772172999764536,1088,6016,1185.0666666666666,2025.6000000000001,2056.5333333333333,2080,2112,2149.866666666667,2187.7333333333336,2212.8,2270.9333333333334,2025-04-10 02:51:17.337740,0
1725,902,823,1670135,889133,781002,968.1942028985508,488.6145180126869,238744.14721277036,-0.9701971499542901,-0.9370243332735855,16,1294,121,297,649,1294,1294,1294,1294,1294,1294,985.7350332594235,447.67934714880454,200416.79786357985,-1.025685844187319,-0.8813293685897995,16,1294,246.83333333333337,393,633.5333333333328,1294,1294,1294,1294,1294,1294,948.9696233292831,529.1916004516305,280043.7499885582,-1.086852592498281,-0.9301713134141079,25,1294,89,137.0000000000003,1016.3333333333334,1294,1294,1294,1294,1294,1294,0.011597800005892866,0.029019070538918525,0.0008421064549427291,407.79689112935205,14.92199947993493,0,0.8517429828643799,0.0000059604644775390625,0.000011920928955078125,0.000019073486328125,0.00013281504313151043,0.0001926422119140625,0.0004100163777669269,0.005924002329508459,0.018772268295288077,0.049755311012268065,0.012470099558179307,0.034894468586479786,0.0012176239379328244,370.7926145903583,15.996772434176723,0,0.8517429828643799,0.0000050067901611328125,0.0000059604644775390625,0.000010967254638671875,0.000012159347534179688,0.000014066696166992188,0.0006587505340576157,0.0066126823425292965,0.02711915969848635,0.04820156097412115,0.010642828078055585,0.020718451430678846,0.00042925422968539837,2.3619493810824688,1.968949332822526,0.00006699562072753906,0.07780981063842773,0.00011992454528808594,0.00013494491577148438,0.00017595291137695313,0.00019470850626627606,0.00023603439331054688,0.00039847691853841117,0.004483302434285484,0.013624906539917,0.054772377014160156,3.751152073732719,1.6440960033154446,2.7030516681178187,3.5574423155840673,1.7081074478531513,2,11,2,3,3,3,3,3,4,5,6,3568.9723502304146,1609.0121075893526,2588919.96236913,7.036996548172242,2.2490652585912416,1367,11912,2583,2629,2661,2693,2741,2800.7333333333336,3570.866666666667,5246.8,5446.800000000001,4.266990291262136,1.978421865420934,3.914153077575648,6.089020355542939,2.0155335162755277,2,15,3,3,3,3,3,4,6,6,6,4225.0679611650485,2046.401972784484,4187761.034216228,7.152169136289995,2.1852129804590614,1479,16232,2789,2849.8,2917,2994.866666666667,3157,3430.0666666666657,5583.366666666667,5910.800000000001,6282.533333333334,2025-04-10 07:51:18.198791,0
614,311,303,551576,270356,281220,898.3322475570033,249.0052267857238,62003.60296660974,5.912595914916201,-2.6458969111667177,16,1294,868.2666666666668,904,936,952,968,984,1000,1016,1032,869.3118971061093,241.43164068808355,58289.23712533988,5.996063749640102,-2.6717069258537234,16,1294,840,888,904,920,936,952,952,968,992.5333333333328,928.1188118811881,253.10942677691963,64064.381923340836,6.322602745734171,-2.7570179614823855,38,1294,898.6666666666666,952,968,984,1000,1016,1016,1032,1064,0.03259300991139249,0.04085591063723036,0.0016692054339973532,390.74823853982934,17.7854682136635,0.000008106231689453125,0.9380631446838379,0.006591002146402998,0.014246940612792976,0.020459413528442383,0.026081403096516933,0.0313420295715332,0.03519543011983236,0.04009159406026205,0.04651784896850587,0.05595024426778158,0.02985482292790567,0.054518572900516864,0.0029722747911089717,245.51903329954254,14.936770796112569,0.000008106231689453125,0.9380631446838379,0.004315805435180664,0.011374568939208985,0.01665066878000895,0.020733181635538733,0.02724301815032959,0.031082852681477865,0.034721390406290686,0.04236960411071777,0.04739884535471598,0.03539445534004237,0.017902882070991204,0.0003205131864478183,-0.7123772071153507,-0.03479953120683996,0.00008392333984375,0.0747530460357666,0.010293960571289063,0.020354032516479492,0.024861971537272133,0.03192011515299479,0.03524613380432129,0.03805732727050781,0.04621664683024088,0.05234193801879883,0.060897032419840486,2.111111111111111,0.39283710065919314,0.15432098765432103,13.310399999999987,3.7108963876670003,2,4,2,2,2,2,2,2,2,2,2.0333333333333385,1695.111111111111,448.9782089353173,201581.43209876542,-1.362935897681969,-0.4661795466506027,1024,2512,1056,1097.6,1127.4666666666667,1879.4666666666672,1952,1968,1996.2666666666667,2048,2096.5333333333333,2.27027027027027,0.8268680292312625,0.6837107377647919,11.457525202717514,3.478337563492516,2,6,2,2,2,2,2,2,2,2,3,1607.6216216216217,779.1887448321145,607135.100073046,11.377041167685185,2.9174382911222603,972,5328,1021.0666666666667,1036,1052,1072.2666666666667,1608,1803.7333333333333,1847.4666666666667,1910.4,2001.6000000000001,2025-04-11 04:19:53.757374,0
908,0,908,1000265,0,1000265,1101.613436123348,322.75671631307307,104171.89792519753,2.0627310987258607,-1.6717113157481147,25,1294,681,809,1017,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1101.613436123348,322.75671631307307,104171.89792519753,2.0627310987258607,-1.6717113157481147,25,1294,681,809,1017,1294,1294,1294,1294,1294,1294,0.021994900677143672,0.04882615596996761,0.002383993506803604,310.8443057028303,13.866011267891045,0.00006413459777832031,1.1489439010620117,0.00011897087097167969,0.0001430511474609375,0.00016999244689941406,0.00019693374633789063,0.00023698806762695313,0.0003140449523925782,0.05418691635131836,0.06479167938232422,0.06786500612894694,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021994900677143672,0.04882615596996761,0.002383993506803604,310.8443057028303,13.866011267891045,0.00006413459777832031,1.1489439010620117,0.00011897087097167969,0.0001430511474609375,0.00016999244689941406,0.00019693374633789063,0.00023698806762695313,0.0003140449523925782,0.05418691635131836,0.06479167938232422,0.06786500612894694,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-11 23:19:53.395258,0
2524,1238,1286,2883461,1416762,1466699,1142.4171949286847,341.73602063960317,116783.50780259127,3.573732829717833,-2.2407243068591396,16,1294,501.26666666666733,1132.2000000000007,1294,1294,1294,1294,1294,1294,1294,1144.3957996768982,328.142532836491,107677.52185634756,3.93513408298186,-2.2653351429486914,16,1294,697,1081,1294,1294,1294,1294,1294,1294,1294,1140.5124416796268,354.31936953910036,125542.21563058556,3.2440402205624537,-2.21114032485844,25,1294,377,1170.5999999999995,1294,1294,1294,1294,1294,1294,1294,0.007926452457550448,0.024160495541226755,0.0005837295447976378,749.8306254896993,21.162370800545173,0,0.9034569263458252,0.0000059604644775390625,0.000011920928955078125,0.00007915496826171875,0.00011706352233886719,0.00013017654418945313,0.00019598007202148438,0.002475102742513018,0.01065397262573243,0.029742002487182652,0.010618040035497593,0.03117062850031305,0.0009716080811045281,543.9464113444085,19.58180961237352,0,0.9034569263458252,0.0000050067901611328125,0.0000059604644775390625,0.000010013580322265625,0.000011920928955078125,0.000013828277587890625,0.0011287848154703834,0.008076206843058265,0.016583871841430665,0.04008577664693196,0.005337421482495535,0.014034191149411528,0.00019695852121822088,10.218771058029793,3.2823995644215627,0.000053882598876953125,0.08011293411254883,0.00011301040649414063,0.00011706352233886719,0.00012183189392089844,0.00012803077697753906,0.000164031982421875,0.00019407272338867188,0.0002537488937377929,0.003577852249145507,0.014768759409586576,5.157894736842105,1.7318662621730558,2.9993607500532717,2.6593308957075603,1.8371239460295186,2,11,4,4,4,4,5,5,5,5,8,5900.0890688259105,1844.6366132606504,3402684.2349817227,2.340346917697466,1.87657226339052,1847,11106,4884.066666666667,4979,5059,5171,5265,5393,5489,5636.200000000001,10048.8,5.232758620689655,2.6744569497785506,7.15271997621879,14.270749086932547,2.3218015701865706,2,26,2,3,4,4,5,5,6,7.200000000000017,8,5972.870689655172,2964.231666251791,8786669.37120987,14.495946117331659,2.2418105393899057,98,29070,2588,3874.6000000000004,4787,4999.266666666666,5238,5610.600000000002,7304.566666666667,8443.2,9510,2025-04-10 15:18:28.378621,0
606,309,297,550868,284392,266476,909.023102310231,255.09091654527225,65071.375703907055,5.85359664916346,-2.664366031647225,16,1294,888,936,952,968,984,984,1000,1016,1048,920.3624595469256,261.54353505035573,68405.02072663665,5.784797657091161,-2.672043744146304,16,1294,888,952,968,984,984,1000,1016,1032,1048,897.2255892255893,247.64910745373712,61330.080422632636,6.026353636879309,-2.6831548465096926,38,1294,888,920,936,952,952,968,984,1000,1032,0.03301606611772017,0.044268409682778856,0.0019596920958423487,252.75449992835993,13.14203306398657,0,0.9092810153961182,0.0026362419128417975,0.0060693264007568365,0.00998967488606771,0.015261252721150718,0.027379989624023438,0.040880282719930015,0.050331767400105795,0.05677599906921388,0.06466679573059082,0.029778120579657615,0.05472488301152865,0.0029948128206254967,213.64816444683694,13.488661986798146,0,0.9092810153961182,0.0028577248255411782,0.006487131118774414,0.009984572728474934,0.013883908589680988,0.0191500186920166,0.030561685562133782,0.040526787439982094,0.049822092056274414,0.060087243715922035,0.036373935564599856,0.029395334337652793,0.0008640856808223894,16.365306382328328,2.021677835880144,0.00006389617919921875,0.28972578048706055,0.0025187174479166666,0.005817842483520508,0.010003201166788735,0.022765302658081053,0.042919158935546875,0.051966190338134766,0.05623297691345215,0.06155891418457032,0.06652944882710773,2.1842105263157894,0.42022945849135024,0.17659279778393347,3.859838523644753,2.1468442167319126,2,4,2,2,2,2,2,2,2,2,3,1869.8947368421052,295.91853337253445,87567.77839335178,3.0535536371438488,-1.6859018739064522,1040,2640,1104,1840,1888,1920,1952,1968,1996.2666666666667,2019.2,2088.5333333333333,2.216867469879518,1.222758019890629,1.4951371752068516,69.8835460458101,8.280066311346719,2,13,2,2,2,2,2,2,2,2,2.3333333333333286,1926.7469879518073,1074.8365506827995,1155273.6106836982,58.32927910434521,7.116026002643102,152,11000,1097.3333333333333,1704,1920,1952,1968,2000,2016,2048,2080,2025-04-10 03:17:04.608825,0
3044,1528,1516,3578956,1784333,1794623,1175.7411300919841,317.6954487614967,100930.39816376878,6.3635389638447,-2.787469042710978,16,1294,873,1273,1294,1294,1294,1294,1294,1294,1294,1167.7571989528797,333.42194636811604,111170.19431990283,5.553955391509692,-2.6586607820392616,16,1294,699.666666666667,1273,1294,1294,1294,1294,1294,1294,1294,1183.788258575198,300.7998407840355,90480.54421570111,7.295521863537479,-2.9262214917908347,25,1294,936.4666666666667,1273,1294,1294,1294,1294,1294,1294,1294,0.006567767134160929,0.022090230619249036,0.00048797828881160774,774.0689088022452,21.014589500342264,0,0.8706350326538086,0.0000050067901611328125,0.000009775161743164063,0.00009298324584960938,0.00011587142944335938,0.0001277923583984375,0.00019701321919759113,0.0013893445332845095,0.005926847457885744,0.017546256383260093,0.009270327186459565,0.027645217951276998,0.000764258075573608,615.0093684584706,20.258819940440315,0,0.8706350326538086,0.0000040531158447265625,0.0000050067901611328125,0.000007152557373046875,0.000010013580322265625,0.000011920928955078125,0.0024408658345540365,0.005906550089518229,0.010197162628173826,0.04127604166666666,0.0038455974772611833,0.013961618774371775,0.00019492679880089045,84.6004742096498,6.950052544902663,0.00003910064697265625,0.26105213165283203,0.00011086463928222656,0.00011420249938964844,0.00011706352233886719,0.00012087821960449219,0.00014090538024902344,0.0001800060272216797,0.0002319812774658203,0.0008919715881347643,0.006566214561462399,5.924302788844622,2.2168871548463853,4.914588657322901,6.787070257998961,2.131608707008704,2,19,4,5,5,5,5,5,6,7,9,7076.02390438247,2644.027546143804,6990881.664767225,6.283885619101133,1.927943851517323,200,22163,5089.933333333333,5402.6,5843.933333333333,6241,6369,6417,6511,8835.400000000001,10340.93333333334,6.0653061224489795,3.6179569734024053,13.089612661391092,78.38768030674838,6.881858751636788,2,49,3,4,5,5,5,6,7,8,10,7110.714285714285,4398.017660125472,19342559.338775527,73.37210857701218,6.530019921274499,84,58462,3600.7333333333336,4783.8,5201,6159.933333333333,6426,7308.333333333333,8109.2,9292.600000000002,11545,2025-04-12 05:52:44.337253,0
1571,716,855,1553419,761532,791887,988.8090388287715,501.66034618602896,251663.10293548641,-0.5921270119270203,-1.1573896792150056,16,1294,89,169,1209,1289,1294,1294,1294,1294,1294,1063.5921787709497,441.67837415455546,195079.7861958115,0.9071896707491911,-1.670451400831237,16,1294,105,1129,1225,1273,1294,1294,1294,1294,1294,926.1836257309942,538.9269218551846,290442.2271003042,-1.2599298673552268,-0.8314311459604885,25,1294,73,124,409,1294,1294,1294,1294,1294,1294,0.012721567700622948,0.028835038763657155,0.0008314594605016108,541.0774023634343,18.590460827798935,0,0.8876829147338867,0.00010895729064941406,0.00014128684997558592,0.00019949277242024735,0.0004000663757324219,0.004327058792114258,0.0078109423319498664,0.013037681579589818,0.024028825759887688,0.035034704208373985,0.016398186783690552,0.03628339894953101,0.001316485039330828,462.71566132854963,19.555231366822614,0,0.8876829147338867,0.000011920928955078125,0.002557849884033207,0.0058400472005208336,0.006653118133544924,0.009807109832763672,0.013311783472696938,0.021290016174316407,0.027959012985229497,0.03446214993794759,0.009646968116537173,0.02012699631318493,0.00040509598059095984,24.1260927669964,3.5423309298993493,0.00005507469177246094,0.24718904495239258,0.00011801719665527344,0.00013098716735839846,0.00017112096150716146,0.00019642512003580732,0.00023698806762695313,0.0004359086354573579,0.0035826841990153017,0.014112949371337906,0.040275573730468806,3.4435146443514646,1.4097500411973167,1.9873951786558364,10.394750137030151,2.740621828969937,2,12,2,3,3,3,3,3,3,4,6,3281.5355648535565,1412.9286144938965,1996367.269655642,16.077359398173677,3.368463917166082,184,13014,2583,2629,2661,2677,2725,2773,2869,3499.4000000000005,5290,3.180487804878049,1.2539147503202877,1.5723022010707892,2.0575646856244667,1.2155185683746683,2,9,2,2,2,3,3,3,4,4,5,3371.3951219512196,1333.3926964338127,1777936.0829030338,1.2830535069531512,0.8920159920157493,1265,9096,1804.8666666666668,2493.4,2551,2585.3333333333335,2687,3766.0666666666666,3923.6,4990,5134.533333333334,2025-04-11 07:48:29.654843,0
