total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1525,863,662,1530596,818909,711687,1003.6695081967213,459.910629545144,211517.7871686107,-0.0682320602045614,-1.2902242174826477,16,1294,100,521,1017,1273,1294,1294,1294,1294,1294,948.909617612978,522.3631401926739,272863.2502319511,-1.0202840445226782,-0.941138011024613,16,1294,73,137,755.6666666666661,1294,1294,1294,1294,1294,1294,1075.0558912386707,350.0587929299725,122541.15850758938,2.6601212315867784,-1.9166156143455235,25,1294,450.0666666666666,969,1017,1097,1294,1294,1294,1294,1294,0.013121713021295903,0.028964632954089443,0.0008389499621651241,516.2161872773038,17.98237871480862,0,0.8757009506225586,0.000011920928955078125,0.000015974044799804688,0.0001819133758544922,0.00024719238281250015,0.003411531448364258,0.0060876369476318345,0.015922991434733066,0.02675352096557617,0.039567812283833804,0.01322285813687849,0.03437914643183801,0.0011819257093817603,458.91581336025774,18.775802065627946,0,0.8757009506225586,0.000009059906005859375,0.000011920928955078125,0.000014066696166992188,0.0008528550465901714,0.005600571632385254,0.006290531158447266,0.014896448453267418,0.02646336555480961,0.037937800089518234,0.012990010468981418,0.019807208228261302,0.00039232549779770226,1.4083596494028798,1.5727816719121321,0.00006318092346191406,0.07836699485778809,0.00012505849202473958,0.00018305778503417968,0.00020003318786621094,0.00023698806762695313,0.0005294084548950195,0.004509973526000978,0.016446868578592937,0.027124309539794923,0.04438575903574637,2.7896995708154506,1.6864713892183807,2.8441857466521747,32.37150670613878,4.906210462381659,2,16,2,2,2,2,2,2,3,3.0000000000000284,4,3034.8412017167384,1842.0686881971376,3393217.052036323,35.643669283680175,5.245570486912383,1504,17945,2231,2263,2295,2327,2375,2449.666666666667,2629,3141.0000000000055,4755.333333333334,3.8472222222222223,1.9507338758326285,3.805362654320989,9.187169290274412,2.2205640401192257,2,17,2,2,3,3,3,3,4,6,6,3627.990740740741,1975.338470740734,3901962.0739883413,18.374819862284067,3.2341205893617975,1335,19118,2519,2588,2645,2677,2741,2942.9333333333334,3929.9,5281.6,5614.400000000001,2025-04-12 09:39:03.288756,1
2042,1138,904,2168090,1205842,962248,1061.7482859941233,414.95288347464077,172185.8955039188,0.5268216848764515,-1.469261832533693,25,1294,210.06666666666706,633,1289,1294,1294,1294,1294,1294,1294,1059.6151142355009,456.8184748872068,208683.11899827357,0.39158524937960504,-1.5212218781951303,25,1294,121,617,1294,1294,1294,1294,1294,1294,1294,1064.4336283185842,355.28642318199405,126228.44249745496,0.09222782754977032,-1.202018670506021,25,1294,521,633,937,1294,1294,1294,1294,1294,1294,0.009793545672964782,0.01805371602636131,0.0003259366623604952,13.269548010137452,2.657266663501993,0,0.23290300369262695,0.0000059604644775390625,0.000007867813110351563,0.00004410743713378906,0.00007700920104980469,0.00014495849609375,0.0029610474904378254,0.006211614608764648,0.014892005920410154,0.042233292261759425,0.012121876185676353,0.019102588244517438,0.00036490887763957586,0.9712894944541719,1.5304459536893202,0,0.08032083511352539,0.0000030994415283203125,0.0000059604644775390625,0.0000069141387939453125,0.000008106231689453125,0.000022172927856445313,0.005829048156738281,0.007869132359822586,0.025489807128906278,0.04697003364562988,0.0068651034241229035,0.016171748879168377,0.0002615254618108836,45.68028883433051,4.961985905232399,0.000014066696166992188,0.23290300369262695,0.00004715124766031901,0.00005602836608886719,0.00009263356526692708,0.00012280146280924478,0.0001475811004638672,0.0002278645833333334,0.0033085028330485026,0.00976109504699708,0.0199132283528646,3.4803149606299213,1.1627444706165702,1.3519747039494079,3.9597165129417142,2.166433618019006,2,8,3,3,3,3,3,3,3,4,6,3727.267716535433,1262.8048050161797,1594675.9755719514,3.9009166685123224,2.1096686384608616,1228,8950,3061,3125,3157,3189,3253,3317,3429,3777.8000000000006,6287.366666666667,4.585774058577406,3.964271201388156,15.715446158155492,156.83043600407632,11.453869364003834,2,60,2,3,3,4,4,4,5,6,7,4849.313807531381,4185.194826808534,17515855.738344915,166.62922671854136,11.973328002249291,1415,64231,2588,3797,3877.6666666666665,3939,4035,4163,5152.866666666667,6407.200000000001,7680,2025-04-10 00:02:10.082884,1
2883,1470,1413,3317779,1704345,1613434,1150.8078390565383,321.3383290682136,103258.32172835154,3.319299610950127,-2.1532498756948386,16,1294,553,1209,1294,1294,1294,1294,1294,1294,1294,1159.4183673469388,306.55374256010424,93975.19707760667,3.7941933048760976,-2.238281789320975,16,1294,601,1225,1294,1294,1294,1294,1294,1294,1294,1141.849964614296,335.795398006528,112758.54932236254,2.856555477768156,-2.064982011211626,25,1294,505,1193,1294,1294,1294,1294,1294,1294,1294,0.0069365128306032135,0.0227064543241708,0.0005155830679756547,970.1655917617289,24.65918638507503,0,0.9349980354309082,0.0000030994415283203125,0.0000069141387939453125,0.000013136863708496153,0.00004601478576660156,0.00005507469177246094,0.00011897087097167969,0.000745900472005202,0.006765270233154303,0.029652277628580744,0.008930455266901878,0.0289012738650588,0.0008352836310231309,715.9640152373032,22.82202317662031,0,0.9349980354309082,0.00000286102294921875,0.0000030994415283203125,0.0000059604644775390625,0.0000069141387939453125,0.000007867813110351563,0.000025033950805664063,0.005844704310099284,0.014539098739624008,0.03285168011983228,0.00486354649024742,0.013220498130943635,0.00017478157083028413,50.769807452007875,5.163682726512462,0.000011920928955078125,0.21433186531066895,0.00004315376281738281,0.00004601478576660156,0.000049114227294921875,0.00005698204040527344,0.00007987022399902344,0.0001239776611328125,0.0001709461212158203,0.0014820098876953125,0.018774906794230137,5.587301587301587,1.6727026001086323,2.7979339884101786,10.06501513428062,2.9410748843259586,2,16,5,5,5,5,5,5,5,6,6,6396.0952380952385,1916.9935805200553,3674864.387755102,9.837275618552829,2.8869921871355637,1911,18049,5409,5565.8,5665,5777,5873,5996.733333333334,6144.466666666667,6433,7669.933333333334,5.758893280632411,4.223168026764607,17.83514818228686,130.7545078881613,9.935175034610676,2,63,2,5,5,5,5,5,6,7,8,6686.490118577075,4846.8285605901265,23491747.095752154,129.66854452699434,9.902410143144921,76,72236,2588,5473,5665,5809,6001,6198.333333333334,6465,7976.000000000004,9766,2025-04-13 12:02:08.170432,1
2079,1166,913,2330635,1270995,1059640,1121.036556036556,337.97125204109403,114224.5672062247,1.9763227902116105,-1.830378786560085,16,1294,505,1049,1294,1294,1294,1294,1294,1294,1294,1090.0471698113208,356.25797743848403,126919.74648855941,0.17297677594881833,-1.3339937403686295,16,1294,489,610.5999999999999,1294,1294,1294,1294,1294,1294,1294,1160.6133625410735,308.575213070577,95218.66212155197,6.250950410146562,-2.727178837078963,25,1294,985,1129,1257,1294,1294,1294,1294,1294,1294,0.009614054346681215,0.024932276610148314,0.0006216184169649487,694.8846925648455,20.825767082887953,0.00000095367431640625,0.8732638359069824,0.0000030994415283203125,0.0000059604644775390625,0.000007867813110351563,0.00004601478576660156,0.00010645389556884766,0.00021545092264811167,0.009589354197184229,0.019952058792114265,0.03421076138814291,0.008488044615978846,0.028568160208678764,0.0008161397777087366,718.0610822739549,23.997167079764214,0.00000095367431640625,0.8732638359069824,0.0000021457672119140625,0.0000030994415283203125,0.0000050067901611328125,0.0000059604644775390625,0.000007152557373046875,0.000010967254638671875,0.008699989318847655,0.016452264785766602,0.027960983912150055,0.011050857562747216,0.019228217444255683,0.0003697243460835785,26.196090339576205,3.179110943805133,0.000013828277587890625,0.25101494789123535,0.00004506111145019531,0.000051975250244140625,0.00009234746297200519,0.00011801719665527344,0.00014901161193847656,0.000327746073404948,0.01206199328104656,0.028633117675781267,0.040115038553873696,3.3721804511278197,0.854343469823391,0.7299027644298715,14.557526802977268,3.40321260323528,2,8,3,3,3,3,3,3,3,4,4,3956.4511278195487,802.5304525753262,644055.1273107579,21.730092627018138,4.269873478587262,1623,8926,3621,3669,3701,3730.866666666667,3765,3797,3861,4003,4340.066666666667,4.2101449275362315,3.4451244662118756,11.868882587691662,228.88276181022624,14.609286587845935,2,59,3.966666666666665,4,4,4,4,4,4,4,5,4595.402173913043,3805.845126182622,14484457.12448802,233.22577403690872,14.79349177488568,1398,65406,4142.799999999998,4307,4355,4387,4419,4451,4483,4531,4659,2025-04-12 01:02:07.370868,1
1151,0,1151,1229780,0,1229780,1068.4448305821024,400.85172596504907,160682.10620915878,0.21850928931574343,-1.3802845727425974,25,1294,345,601,1294,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068.4448305821024,400.85172596504907,160682.10620915878,0.21850928931574343,-1.3802845727425974,25,1294,345,601,1294,1294,1294,1294,1294,1294,1294,0.017351994099824325,0.0441514896045241,0.0019493540342983996,363.2633559134189,14.832671118704294,0.00005221366882324219,1.1407041549682617,0.00008893013000488281,0.000102996826171875,0.00012302398681640625,0.000141143798828125,0.00020599365234375,0.0002590497334798177,0.0006723801294962557,0.06095576286315918,0.06679662863413492,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017351994099824325,0.0441514896045241,0.0019493540342983996,363.2633559134189,14.832671118704294,0.00005221366882324219,1.1407041549682617,0.00008893013000488281,0.000102996826171875,0.00012302398681640625,0.000141143798828125,0.00020599365234375,0.0002590497334798177,0.0006723801294962557,0.06095576286315918,0.06679662863413492,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-10 17:34:05.068954,1
1438,1,1437,1693080,16,1693064,1177.385257301808,266.3900177613704,70963.64156290326,5.65707561662736,-2.476586144040133,16,1294,745,1145,1294,1294,1294,1294,1294,1294,1294,16,0,0,NaN,NaN,16,16,16,16,16,16,16,16,16,16,16,1178.1934585942936,264.7144470855949,70073.73849583222,5.656881810134594,-2.476060756341268,25,1294,746.0666666666666,1145,1294,1294,1294,1294,1294,1294,1294,0.013903162756477202,0.039736517073224786,0.0015789907891106852,425.0815882796973,15.854449124762159,0.00004100799560546875,1.1253571510314941,0.00008511543273925781,0.00009012222290039063,0.00010097821553548176,0.0001201629638671875,0.00013208389282226563,0.00019788742065429688,0.0002505461374918619,0.011549806594848519,0.06562213897705077,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013903162756477202,0.039736517073224786,0.0015789907891106852,425.0815882796973,15.854449124762159,0.00004100799560546875,1.1253571510314941,0.00008511543273925781,0.00009012222290039063,0.00010097821553548176,0.0001201629638671875,0.00013208389282226563,0.00019788742065429688,0.0002505461374918619,0.011549806594848519,0.06562213897705077,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 15:08:10.389016,1
1512,925,587,1364900,897741,467159,902.7116402116402,482.4140150617488,232723.28192799716,-1.4643027798290251,-0.5720813970346363,16,1294,153,340.9999999999993,424,836,1294,1294,1294,1294,1294,970.5308108108109,460.8911888608987,212420.6879696126,-0.9415444728725815,-0.9017124402262364,16,1294,169,345,745,1294,1294,1294,1294,1294,1294,795.8415672913118,496.0314950326478,246047.2440643237,-1.7938912097520059,-0.1213765951993408,25,1294,120,328,360,397.0000000000006,825,1294,1294,1294,1294,0.01324944587672175,0.029062861707025607,0.0008446499306016955,576.0723972317423,19.587005771731903,0,0.9001741409301758,0.0000069141387939453125,0.000013017654418945304,0.00008505185445149739,0.0005929946899414064,0.0058171749114990234,0.010970560709635415,0.017549816767374674,0.02116847038269043,0.0381231943766276,0.015082231331697274,0.03362839483120454,0.0011308689389233843,516.6267132016548,19.887167849784944,0,0.9001741409301758,0.0000050067901611328125,0.0000069141387939453125,0.000009663899739583326,0.004859145482381185,0.006831049919128418,0.015377759933471681,0.019049612681070964,0.022770452499389648,0.039509455362955734,0.010364447988480888,0.019506413959323576,0.0003805001855524937,59.734632773354065,5.485529056013389,0.000015020370483398438,0.27716493606567383,0.00004792213439941406,0.00007410049438476563,0.00012853940327962242,0.0001841386159261068,0.0012638568878173828,0.004461336135864262,0.011071602503458658,0.01789708137512207,0.03191788991292321,3.2836879432624113,1.4985867627866318,2.2457622855993167,6.954658586670716,2.531528644170214,2,10,2,2,3,3,3,3,3,3.4000000000000057,5,3015.063829787234,1853.5393446886244,3435608.102308735,6.135373620524238,2.010419104045955,200,10718,736,1744.6,2720.7333333333336,2818.866666666667,2877,2951.133333333333,3116.4666666666667,3419.4000000000005,4691.533333333335,4.022935779816514,3.8853319324394358,15.09580422523356,144.07716723911162,11.053851904429333,2,56,2,3,3,3,3,4,4,5,6,3862.3073394495414,4324.795410342816,18703855.34132228,157.26594951540952,11.780685466196685,891,62974,1784.3333333333335,2588,2805,2911.666666666667,3061,3354.3333333333335,4208.666666666667,4707,5786,2025-04-11 06:32:07.858399,1
953,0,953,1100507,0,1100507,1154.781741867786,340.3998306453263,115872.04470336682,5.197245341406505,-2.607774106980859,25,1294,611.6666666666667,1177,1273,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1154.781741867786,340.3998306453263,115872.04470336682,5.197245341406505,-2.607774106980859,25,1294,611.6666666666667,1177,1273,1294,1294,1294,1294,1294,1294,0.02096367533467397,0.046739260858085725,0.002184558505560184,314.83851536812637,13.846619155266099,0.0000438690185546875,1.1163887977600098,0.00008893013000488281,0.00010685920715332035,0.0001289844512939453,0.00018431345621744796,0.00022852420806884766,0.00027748743693033857,0.02989205519358319,0.06410861015319824,0.06762055555979411,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02096367533467397,0.046739260858085725,0.002184558505560184,314.83851536812637,13.846619155266099,0.0000438690185546875,1.1163887977600098,0.00008893013000488281,0.00010685920715332035,0.0001289844512939453,0.00018431345621744796,0.00022852420806884766,0.00027748743693033857,0.02989205519358319,0.06410861015319824,0.06762055555979411,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 00:07:58.945825,1
864,0,864,952740,0,952740,1102.7083333333333,322.51121230150335,104013.48206018536,1.9770875214686443,-1.6683583788035146,38,1294,649,809,1081,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1102.7083333333333,322.51121230150335,104013.48206018536,1.9770875214686443,-1.6683583788035146,38,1294,649,809,1081,1294,1294,1294,1294,1294,1294,0.023163417261417605,0.059497259673450896,0.003539923908650046,222.95608844651358,12.870436733832832,0.000016927719116210938,1.1348280906677246,0.000046650568644205734,0.000056028366088867215,0.00009083747863769531,0.00012063980102539064,0.00014901161193847656,0.0002269744873046875,0.04521902402242029,0.06457304954528809,0.06770594914754231,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023163417261417605,0.059497259673450896,0.003539923908650046,222.95608844651358,12.870436733832832,0.000016927719116210938,1.1348280906677246,0.000046650568644205734,0.000056028366088867215,0.00009083747863769531,0.00012063980102539064,0.00014901161193847656,0.0002269744873046875,0.04521902402242029,0.06457304954528809,0.06770594914754231,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-10 23:32:07.478646,1
973,0,973,1088397,0,1088397,1118.5991778006166,372.5270411415079,138776.39638164671,2.916384082383857,-2.1228123419827836,25,1294,313,1081,1273,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1118.5991778006166,372.5270411415079,138776.39638164671,2.916384082383857,-2.1228123419827836,25,1294,313,1081,1273,1294,1294,1294,1294,1294,1294,0.02052221401238147,0.048095849083695304,0.0023132106990815947,321.2118551263717,14.106279055462394,0.00004410743713378906,1.1580479145050049,0.00009083747863769531,0.00010571479797363283,0.0001270771026611328,0.00017739931742350264,0.00022411346435546875,0.00027101834615071615,0.004679425557454429,0.06434426307678223,0.06734568277994792,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02052221401238147,0.048095849083695304,0.0023132106990815947,321.2118551263717,14.106279055462394,0.00004410743713378906,1.1580479145050049,0.00009083747863769531,0.00010571479797363283,0.0001270771026611328,0.00017739931742350264,0.00022411346435546875,0.00027101834615071615,0.004679425557454429,0.06434426307678223,0.06734568277994792,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 20:07:57.054609,1
