total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
982,494,488,620196,234367,385829,631.5641547861508,300.675403088873,90405.69802265627,-0.36532284465182796,0.2661704162272476,38,1300,360,392,408,456,696,760,808,856,952,474.42712550607285,258.0529120511007,66591.30541805312,4.316436269665127,1.9935972181840065,38,1300,344,376,392,408,408,424,456,488,723.199999999998,790.6331967213115,253.40539405080415,64214.29373404332,2.6834438034672097,-1.1727165861196713,38,1294,666.6666666666667,744,760,776,808,824,856,904,1016,0.03054772482977973,0.03066168494157494,0.0009401389234564034,356.248161809031,15.091543575920419,0,0.7761869430541992,0.004146099090576173,0.013092947006225587,0.020481109619140625,0.026292785008748373,0.03024888038635254,0.03338902791341146,0.03713391621907552,0.040981674194335946,0.05383443832397462,0.03539664556723821,0.0383142968830884,0.0014679853456454372,281.1896315780464,14.756444892374635,0,0.7761869430541992,0.005819002787272136,0.018138885498046875,0.02918696403503418,0.032760938008626304,0.03561878204345703,0.03852041562398275,0.04083005587259928,0.04672503471374512,0.055257638295491525,0.025649122527388275,0.018950857498786628,0.0003591349999393173,23.89142596525643,2.9021414781924992,0.0000820159912109375,0.22388601303100586,0.0027823050816853847,0.011894941329956055,0.017298340797424316,0.020587364832560223,0.025385499000549316,0.028080940246582028,0.03114072481791178,0.03438615798950195,0.04142244656880696,2.3714285714285714,1.0713333291001526,1.1477551020408159,12.108204221290979,3.542164090663946,2,7,2,2,2,2,2,2,2,2,3,1748.8142857142857,1115.0321365369718,1243296.6655102042,10.581733366612358,3.1509899901658422,768,6624,901.8666666666667,961.6,1373.5666666666664,1520,1568,1656.5333333333333,1700.5333333333333,1824,2550.833333333333,2.442857142857143,1.3694181693146101,1.8753061224489784,7.441183472964651,3.006788269389477,2,8,2,2,2,2,2,2,2,2,3,1305.1571428571428,1693.155596897734,2866775.8753061225,6.858053606607035,2.8972781367586347,448,7955,480,518.4,608,784,800,848,921.0666666666666,1027.2,1563.9,2025-04-13 11:52:42.718047,0
984,488,496,639707,248357,391350,650.1087398373984,267.69369813496945,71659.91602117615,-0.05940960479398738,-0.014181018068557122,23,1216,424,456,472,520,688,760,808,840,920,508.9282786885246,210.82154139240566,44445.72231506981,4.54439355852218,1.4682514678169873,38,1216,408.33333333333337,440,456,456,472,488,520,552,677.333333333333,789.0120967741935,243.9889107384708,59530.588563345475,3.0153445864616613,-1.3957429850565084,23,1216,678.4666666666667,744,776,792,808,824,856,888,1048,0.03051252791985854,0.036237760775334145,0.001313175306010346,271.1846721718239,12.130965523683969,0.0000019073486328125,0.8558239936828613,0.0015887419382731123,0.005140066146850587,0.008045117060343424,0.01332696278889974,0.020941972732543945,0.039977073669433594,0.047290007273356124,0.059197902679443394,0.06494196256001791,0.024785160773588645,0.04235581124338389,0.0017940147460851652,301.4034299481581,15.554446249863416,0.0000019073486328125,0.8558239936828613,0.0018768946329752606,0.005620241165161133,0.008138100306193033,0.013202667236328125,0.017345905303955078,0.023284244537353515,0.034402036666870035,0.04367218017578125,0.04728258450826008,0.03613597106549048,0.02787884751558197,0.0007772301387970711,-1.0525688946980993,0.03406364985958472,0.00005602836608886719,0.15495085716247559,0.0008703708648681641,0.004670429229736327,0.008039132754007975,0.013718128204345703,0.0471874475479126,0.055902322133382136,0.06080447832743326,0.06386260986328125,0.06607258319854735,2.3134328358208953,1.1808036123175214,1.3942971708621075,28.180269646411222,5.141015843069467,2,10,2,2,2,2,2,2,2,2,3,1790.5223880597016,1218.279339070575,1484204.5480062368,25.21794981804971,4.794358164313759,832,9525,944,1456,1504,1568,1600,1648,1701.8666666666666,1772.8000000000002,1970.6666666666667,2.294573643410853,1.2722628365227067,1.6186527251968037,57.14491096121632,7.137702700001327,2,14,2,2,2,2,2,2,2,2,3,1191.8294573643411,1233.0554922160645,1520425.8468842013,44.557196711743934,6.456606947367553,526,11500,836.2666666666667,880,896,928,960,992,1054.9333333333334,1136,1391.4666666666667,2025-04-10 12:51:16.860616,0
967,487,480,592299,274479,317820,612.511892450879,228.6513212167022,52281.426694143534,2.924685055111307,0.49245737325761296,38,1300,488,520,536,568,601,632,648,696,806.9333333333343,563.6119096509241,222.32405844371186,49427.98696288301,4.242172171923427,1.0676960545881955,38,1300,472,504,520,520,536,552,568,616,728,662.125,224.25195326165317,50288.93854166668,3.153605313756235,-0.015601378009798508,38,1294,573.8666666666667,600,616,632,648,664,696,728,824,0.031014905953259203,0.034720466590991914,0.0012055108002961858,277.1962617535332,12.430561764722519,0,0.8224778175354004,0.0031675418217976888,0.006976413726806641,0.011624662081400552,0.016774733861287437,0.023737072944641113,0.038147020339965816,0.04173463980356852,0.05768876075744629,0.0656889279683431,0.029000022283797403,0.04096327721419883,0.0016779900801273014,286.7872096821471,14.966279746605304,0,0.8224778175354004,0.0036422332127888997,0.006965923309326172,0.011466924349466959,0.017502212524414064,0.02634751796722412,0.037638982137044266,0.04002382755279541,0.042363166809082024,0.057654380798339844,0.033054975668589275,0.02681143677369405,0.0007188531418697936,0.07220199234171698,0.5903126002092942,0.00006604194641113281,0.1690051555633545,0.0027163982391357425,0.006974649429321289,0.012163170178731284,0.01576515833536784,0.022660017013549805,0.041081921259562164,0.058690746625264405,0.06413569450378417,0.06734479268391927,2.2720588235294117,0.852909482169759,0.7274545847750865,29.68803815683561,5.13754146054926,2,8,2,2,2,2,2,2,2,2,3,1493.9411764705883,853.7697096571343,728922.7171280275,34.734833107237286,5.79364144515346,608,7282,1200,1248,1272,1310.9333333333334,1331.5,1368,1424,1504,1639.3000000000002,2.2260273972602738,1.0712337525834628,1.1475417526740475,70.86596202298645,7.899162017859752,2,13,2,2,2,2,2,2,2,2,3,1275.9246575342465,1099.244099467413,1208337.5902139237,53.36975090472424,6.98191406514799,624,11294,976,1024,1040,1056,1080,1120,1160,1232,1440.5333333333338,2025-04-11 08:19:53.990180,0
922,464,458,216764,99437,117327,235.10195227765726,58.717903647609525,3447.7922087699562,6.39390433485179,0.6627842819456076,60,591,168,200,216,232,248,248,264,280,296,214.30387931034483,52.27571453149672,2732.7503297785374,7.810903217538749,1.0466169539381276,60,559,168,184,200,200,216,216,232,248,267.73333333333267,256.17248908296943,57.35858580387232,3290.0073654201838,9.219101213621755,0.4407559881299531,60,591,216,232,248,248,264,264,280,280,296,0.03256745809581976,0.03727257071035965,0.00138924452735876,309.60630108000777,13.649723068849536,0.000007867813110351563,0.8951921463012695,0.003369442621866862,0.006722974777221681,0.011937983830769855,0.018341430028279624,0.029052019119262695,0.039947891235351564,0.046047480901082356,0.05898075103759766,0.06478142738342285,0.025356739695077325,0.04493784779732849,0.002019410164655861,301.1575269431427,15.876776746350508,0.000007867813110351563,0.8951921463012695,0.0031362374623616542,0.005615949630737305,0.010945479075113935,0.016251325607299805,0.019829988479614258,0.025927384694417317,0.03223896026611328,0.04012107849121094,0.04484128952026367,0.039856896129758075,0.025426391028291348,0.0006465013607235748,-1.422201081754575,-0.316226275154569,0.0001971721649169922,0.11277389526367188,0.004004518191019694,0.007987022399902344,0.013342897097269695,0.036272923151652016,0.04973196983337402,0.05730175971984863,0.06109364827473958,0.06398606300354004,0.06700432300567627,2.0258620689655173,0.15872372965105142,0.025193222354340062,33.69321533923304,5.974379912529249,2,3,2,2,2,2,2,2,2,2,2,508.58620689655174,102.79390738734077,10566.58739595719,3.5057212187231324,1.0146912043617125,320,935,368,400,480,496,512,528,544,560,608,2.033333333333333,0.2211083193570267,0.04888888888888892,55.24741735537179,7.253403596262782,2,4,2,2,2,2,2,2,2,2,2,433.7583333333333,94.46895396842758,8924.383263888889,19.93450788814083,3.206040745729744,272,1111,352,368,384,400,416,448,464,492.79999999999995,528,2025-04-10 05:21:16.083598,0
919,462,457,281346,127305,154041,306.1436343852013,85.37609964057883,7289.078389838044,7.882499760662249,0.6538790312368328,60,879,232,248,280,296,312,328,344,360,376,275.55194805194805,76.49709630409731,5851.80574295834,11.394478386127162,1.3800626274439876,60,799,216,232,248,264,280,280,296,312,344,337.0700218818381,82.70153765844823,6839.544331071731,10.980632058405744,0.1793892199340096,60,879,296,312,328,328,344,344,360,376,408,0.03267956013773002,0.036166452821127355,0.0013080123096628306,445.23014462851086,17.947379522739975,0.0000069141387939453125,0.9475429058074951,0.006684223810831706,0.012187957763671875,0.021567185719807938,0.027031342188517254,0.0314176082611084,0.03518994649251302,0.04000631968180338,0.046877861022949247,0.05824017524719238,0.03902275546771068,0.04698880003033245,0.0022079473282905705,301.49582723716037,15.90011632280526,0.0000069141387939453125,0.9475429058074951,0.006909672419230144,0.026392364501953123,0.03098462422688802,0.034455362955729166,0.03820300102233887,0.04016558329264323,0.045769357681274415,0.053131341934204095,0.058235454559326175,0.02628084449851539,0.017851289396034937,0.00031866853310098944,0.29068248108863415,0.9063216888794414,0.00028896331787109375,0.07442212104797363,0.006485398610432943,0.009981393814086914,0.014482243855794271,0.020092789332071943,0.02429485321044922,0.027747583389282224,0.0320595105489095,0.0364631175994873,0.05973668098449672,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,616,131.3415189290675,17250.594594594597,-1.3735278574119436,-0.19216578611722052,416,864,432,448,480,608,656,686.9333333333333,709.8666666666666,736,768,2.0985915492957745,0.41638719715759104,0.1733782979567546,31.4440799292031,5.324382112521984,2,5,2,2,2,2,2,2,2,2,2,523.0281690140845,203.45875256483563,41395.463995239006,34.504576953089675,5.148581672401188,304,1983,359.46666666666664,400,432,464,512,537.0666666666666,564.2666666666667,592,660.2666666666667,2025-04-12 02:17:01.782879,0
1110,490,620,1095843,496189,599654,987.2459459459459,401.1190942835806,160896.52779888,0.8550331160039351,-1.5728304027272402,25,1294,104,984,1064,1103.4666666666662,1144,1176,1208,1256,1294,1012.630612244898,321.5092474653684,103368.19620574749,3.836217643521218,-2.259514610743852,25,1294,469.6,1016,1048,1080,1112,1128,1160,1192,1240,967.1838709677419,453.26671105736165,205450.71135275776,-0.23225742123849535,-1.2482981570475802,25,1294,104,319.4000000000001,1080,1144,1176,1224,1256,1294,1294,0.027048732484107194,0.03219083772597023,0.0010362500334997482,604.4496085819595,21.17180834786922,0,0.9492061138153076,0.0002028942108154297,0.006189584732055668,0.019621562957763673,0.02613795598347982,0.029861927032470703,0.0322700023651123,0.03505776723225911,0.038673782348632814,0.0436063289642334,0.03229798129731161,0.0437180350431817,0.0019112665880368631,392.74656748596635,18.862280733428115,0,0.9492061138153076,0.010417445500691748,0.021659040451049806,0.026508315404256185,0.02927007675170899,0.03136301040649414,0.03319199879964192,0.035455036163330074,0.0384737491607666,0.04404956499735512,0.02290859914595081,0.01752834033685573,0.0003072427149646437,-1.025593038618745,0.04389817072190778,0.00007891654968261719,0.07045888900756836,0.00018321673075358074,0.0002524375915527344,0.007093811035156251,0.019121408462524418,0.026591181755065918,0.03107935587565104,0.03455413182576497,0.03884897232055664,0.04354460239410401,2.3517241379310345,0.9361036966045325,0.8762901307966706,15.483862175749561,3.838959507562115,2,7,2,2,2,2,2,2,2,3,3,1885.2,1076.414556725723,1158668.297931035,12.477638941417919,3.357377782723306,1168,7632,1312,1335,1367,1390.4666666666667,1463,1543,1784.0666666666666,2269.8,2795.400000000001,2.1785714285714284,0.6841872878810007,0.46811224489795933,17.073717972514462,4.105702819497084,2,6,2,2,2,2,2,2,2,2,2,1600.017857142857,665.5736379532059,442988.26753826515,5.4190896454607635,2.2681726025683155,1104,4486,1152,1200,1235.7333333333333,1307.7333333333333,1328,1346.1333333333332,1399,2124.8,2369.0666666666666,2025-04-09 12:52:41.041838,0
982,490,492,694718,294098,400620,707.4521384928717,259.421487933711,67299.50840174056,1.1412480193812398,-0.27676908296000846,25,1294,536,568,600,616,728,792,824,856,952,600.2,220.74978170419334,48730.46612244901,3.9030463489857494,0.6479716380476065,38,1294,520,552,568,584,584,600,616,641.5999999999995,735.5999999999999,814.2682926829268,250.85277556946855,62927.11501090616,3.3630135914233508,-1.338316874294669,25,1294,728,776,792,808,824,856,872,904,1032,0.030570918509962606,0.029536807577582345,0.0008724230018751258,431.8802830652713,17.25479677581762,0,0.7845959663391113,0.005865987141927083,0.016217565536499026,0.024645757675170896,0.028908713658650716,0.03131294250488281,0.033363898595174156,0.03553854624430339,0.039193916320800784,0.04751690228780111,0.034689978831628596,0.03817141553294064,0.0014570569637884223,302.44786145296774,15.64046454386003,0,0.7845959663391113,0.006294711430867513,0.023052692413330078,0.029142411549886067,0.03178073565165202,0.033490896224975586,0.03550305366516113,0.03851057688395182,0.04321122169494629,0.05325665473937987,0.02647697440977019,0.016053980820820993,0.0002577303001952883,14.443545315032033,1.7487521238830093,0.00010800361633300781,0.17531704902648926,0.004711222648620606,0.012637805938720704,0.02039469877878825,0.024979209899902346,0.028429031372070313,0.031070518493652336,0.0332640806833903,0.03570728302001953,0.04131414890289307,2.462962962962963,1.3431990967250809,1.804183813443073,6.026050612322999,2.784052582343099,2,7,2,2,2,2,2,2,2,2,3.700000000000024,1853.9259259259259,1611.0815305926437,2595583.698216736,4.98400705397209,2.4998556572535167,848,7194,880,915.2,960,1024,1379.5,1678.9333333333334,1776,1950.4,3141.300000000033,2.4,1.434636475969372,2.0581818181818186,14.689014721122756,3.8586005156435044,2,10,2,2,2,2,2,2,2,2,2.13333333333334,1386.509090909091,1456.7457864298046,2122108.28628099,8.426229165262816,3.084197985484966,624,7327,672,688,704,736,928,1169.0666666666668,1216,1411.2000000000003,1821.200000000001,2025-04-12 16:18:28.589361,0
972,481,491,667092,265664,401428,686.3086419753087,259.95150190170887,67574.78334095413,0.7496275889262094,-0.14369860095199907,36,1294,504,520,552,568,696,808,824,856,920,552.3160083160083,195.88105754317533,38369.38870423276,6.3467477580912774,1.062682787056838,38,1294,488,520,520,536,536,552,568,584,636.2666666666664,817.5723014256619,247.72333700551405,61366.85169714748,3.6491680205543187,-1.432871518367771,36,1294,760,792,808,824,840,856,872,904,1000,0.030893877286744045,0.035779029233353195,0.0012801389328811425,347.1245578127182,14.574776519529303,0,0.8946120738983154,0.0033658345540364585,0.006337499618530274,0.011549536387125633,0.018866729736328126,0.02704906463623047,0.035887622833251955,0.0419886589050293,0.05537810325622559,0.06373562812805177,0.03508216341336568,0.04427967084064227,0.0019606892497556253,292.8814286544446,15.20023352412523,0,0.8946120738983154,0.004078785578409831,0.008060216903686523,0.018560361862182618,0.031709782282511395,0.03768646717071533,0.040914551417032874,0.044195373853047684,0.0535097599029541,0.05965986251831055,0.02679942241754163,0.024102320460553016,0.0005809218515831925,0.10749737758055655,0.9359970954483307,0.00011086463928222656,0.14320802688598633,0.002687756220499675,0.005539464950561524,0.00860295295715332,0.015094137191772461,0.01908111572265625,0.023716243108113603,0.03153222401936848,0.05960068702697754,0.06721008618672689,2.2333333333333334,1.0934146311237818,1.1955555555555557,33.57015433037133,5.724849723422384,2,10,2,2,2,2,2,2,2,2,2,1789.8666666666666,1159.4767133879354,1344386.2488888886,25.373146654636045,4.725223079367608,880,9407,928,1253.9999999999998,1600,1639.4666666666667,1664,1688.533333333333,1721.0666666666664,1804.3999999999999,2024.5333333333328,2.1810344827586206,1.055356925494996,1.1137782401902503,46.5377894889523,6.675040390756131,2,11,2,2,2,2,2,2,2,2,2,1243.344827586207,1075.607655871693,1156931.8293697983,35.161236941189514,5.879106755749127,608,9138,687.4666666666667,1024,1040,1072,1088,1104,1136,1171.1999999999998,1296.8,2025-04-10 16:48:28.462058,0
964,485,479,502350,260683,241667,521.1099585062241,217.90253527685547,47481.51488008124,5.445788432342773,1.6141340186838662,38,1294,424,456,472,472,488,504,525.8666666666668,552,651.7333333333354,537.4907216494845,217.23393826594125,47190.583934530776,5.313277140738748,1.5006414174337348,38,1294,456,472,488,504,504,520,536,568,673.0666666666666,504.5240083507307,217.32304477673614,47229.30579103126,5.785150375081779,1.7571706753219785,38,1294,424,440,456,456,472,488,504,536,632,0.03112850035710003,0.03207698067178966,0.0010289326890183673,278.1701815827357,12.795476669277004,0.0000030994415283203125,0.760422945022583,0.004727363586425781,0.009459972381591799,0.01739207903544108,0.024480660756429035,0.02942514419555664,0.03276252746582031,0.03862595558166505,0.045535087585449247,0.06313975652058919,0.03206870033721293,0.03820239001134299,0.001459422602578759,270.17199608528205,14.314986270054696,0.0000030994415283203125,0.760422945022583,0.005452799797058109,0.007861471176147461,0.018064093589782716,0.029366143544514976,0.03243148326873779,0.03702681859334309,0.040073060989379884,0.04546246528625488,0.055734157562255845,0.030178486180952546,0.0243342025459643,0.0005921534135480155,18.84720252246407,2.7847276398818814,0.00010895729064941406,0.23903703689575195,0.004507509867350261,0.011143732070922851,0.01690052350362142,0.02261158625284831,0.026272058486938477,0.02943248748779297,0.033574040730794244,0.049967765808105476,0.06552648544311523,2.1869158878504673,0.7504620523321394,0.5631932919905667,25.363604580103317,4.9864922222902885,2,7,2,2,2,2,2,2,2,2,2,1120.4392523364486,989.8450003987465,979793.1248143945,19.947724886836596,4.451278108411527,528,6672,576,787.2,880,912,928,944,995.7333333333332,1043.2,1332.3999999999996,2.3469387755102042,1.2130417225888637,1.471470220741358,40.98632320279078,6.001510187936087,2,12,2,2,2,2,2,2,2,2,3,1292.8061224489795,1317.1322796148197,1734837.4420033314,35.0239777670996,5.720321413705689,576,11136,706.6666666666667,944,976,1008,1024,1072,1104,1200,1681.8333333333333,2025-04-13 10:18:28.317917,0
1000,478,522,651076,221440,429636,651.076,298.22023107763846,88935.30622400007,-0.16768159496033208,0.24206919371744573,25,1300,392,440,472,488,552,776,808,872,1000,463.26359832635984,161.41433461650178,26054.587419688007,11.287636552149781,1.5488946164352868,38,1294,394.00000000000006,424,440,456,472,472,488,504,536,823.0574712643678,290.92585814018247,84637.85493460156,1.4940469177277649,-0.9304895069000839,25,1300,356.2000000000005,760,776,808,824,856,888,968,1294,0.03000595500399997,0.030690222709440863,0.0009418897699550797,511.00145553037794,19.176521625747043,0.0000069141387939453125,0.8514671325683594,0.004736948013305664,0.013447856903076174,0.02084242502848307,0.027061033248901366,0.03097391128540039,0.03385465939839681,0.036865615844726564,0.042669725418090824,0.049872016906738294,0.027568593714971962,0.04039455373192326,0.0016317199712012353,359.8781689327531,17.799281960822714,0.0000069141387939453125,0.8514671325683594,0.005945873260498048,0.013369178771972657,0.018019342422485353,0.023126618067423502,0.026916027069091797,0.029340744018554688,0.031913042068481445,0.034360074996948244,0.040558942159016904,0.032233198940525565,0.017353341920250072,0.0003011384758011084,-0.5446538341224434,-0.4381647198875276,0.00011110305786132813,0.0773470401763916,0.0002806822458902995,0.014670324325561528,0.025596380233764652,0.032569710413614915,0.0355224609375,0.03830351829528809,0.042606290181477866,0.046644306182861334,0.051215569178263344,2.5072463768115942,1.3146133878780946,1.7282083595883213,10.530871026498318,3.2567190019228263,2,9,2,2,2,2,2,2,2,3,3,1943.6521739130435,1530.0547288315904,2341067.4732199116,10.593428046442058,3.0645661193232128,848,9767,880,931.2,1028.2666666666664,1402.2,1600,1750.5333333333333,1967.6666666666663,2258.2000000000003,3205,2.3043478260869565,0.6874516652539956,0.4725897920604917,4.698496000000005,2.3322430199273856,2,5,2,2,2,2,2,2,2,2.4000000000000057,3.0333333333333385,960.5217391304348,661.7815789390502,437954.85822306236,3.675295673128174,2.1518476058854183,496,3062,527.4666666666667,560,579.7333333333333,608,632,856.5333333333333,1000.5333333333333,1051.2,2092.0666666666684,2025-04-09 09:21:16.569087,0
967,480,487,641932,269766,372166,663.8386763185108,235.68994152310833,55549.74853516622,1.7423842894844155,-0.23010108217592382,38,1294,520,552,568,584,664,760,776,808,840,562.0125,190.56985773485624,36316.870677083345,5.872574422893145,0.5319777792783991,38,1294,504,536,552,552,568,568,584,600,642.1333333333332,764.2012320328543,232.8390014010341,54214.00057343076,3.5666503470712874,-1.1858903277218351,38,1294,712,744,760,776,792,792,808,840,888,0.031016384099087607,0.034524259905409846,0.00119192452201629,292.99260941369135,12.926902870768638,0,0.8289709091186523,0.0030380328496297203,0.008001327514648438,0.012581117947896318,0.017570892969767254,0.023908495903015137,0.036820602416992185,0.04535841147104899,0.05410876274108888,0.0640404462814331,0.03262825599542988,0.04207240825100524,0.0017700875360392543,265.2097412582879,14.180256763609147,0,0.8289709091186523,0.0033122539520263686,0.008522748947143555,0.013608789443969727,0.023349459966023767,0.03412318229675293,0.040045976638793945,0.04533022244771322,0.04960880279541016,0.05734546979268391,0.029430990591186274,0.024863429541328377,0.0006181901285566006,-0.6456313564882374,0.7151894403956078,0.00006103515625,0.1348400115966797,0.0027621746063232425,0.007871675491333007,0.011863009134928385,0.01562639872233073,0.019291162490844727,0.024298063913981115,0.04614504178365071,0.06163520812988281,0.0675153891245524,2.1846153846153844,0.8017731828181772,0.6428402366863902,24.958431571161775,5.028053343240184,2,7,2,2,2,2,2,2,2,2,2,1632.5692307692307,846.9005021793977,717240.460591716,21.578821645191635,4.431817326984052,640,6586,928,1488,1520,1536,1568,1584,1600,1657.6000000000001,1709.0666666666666,2.1774193548387095,0.5963381144301984,0.3556191467221643,19.71321391628037,4.252895167253522,2,6,2,2,2,2,2,2,2,2,3,1192.8548387096773,628.1684550822795,394595.60796045774,26.821414407996684,4.798943524574511,574,5606,672,1056,1093.0666666666666,1120,1120,1136,1168,1200,1280,2025-04-12 19:47:03.824112,0
920,463,457,234274,96409,137865,254.64565217391305,76.22904902908749,5810.867915879025,6.37558999729899,0.9156737617686267,60,783,184,200,216,216,248,280,296,312,328,208.2267818574514,45.29593566901645,2051.721788131677,13.946201904409634,1.4218201530626895,60,543,168,184,200,200,216,216,216,232,248,301.6739606126915,72.28212444657728,5224.705514510486,13.133048099748795,0.6151778723202808,60,783,264,280,296,296,312,312,328,328,360,0.03264326966236932,0.02923214916540467,0.000854518544828469,487.17593168051894,19.22536110279807,0,0.7890830039978027,0.014469289779663086,0.020380640029907228,0.02588930130004883,0.02865309715270996,0.031289100646972656,0.034131828943888345,0.03817469278971354,0.04179654121398926,0.04814184506734215,0.027746169082014077,0.03731153320409775,0.0013921505100404888,372.29954050935896,18.407143536966846,0,0.7890830039978027,0.012386163075764975,0.01687631607055664,0.0211256742477417,0.025179243087768557,0.027251124382019043,0.028768746058146156,0.03025842507680257,0.032799243927001946,0.03789592583974201,0.03759394902369126,0.016194171510180815,0.000262251190901152,38.11318347986095,3.7488863809611455,0.000946044921875,0.20378708839416504,0.018718401590983078,0.02820444107055664,0.03317729632059733,0.0358702818552653,0.03830313682556152,0.04091498057047526,0.04317741394042969,0.046366548538208006,0.051053317387898756,2.0285714285714285,0.1665986255670086,0.02775510204081633,30.029411764705863,5.659453309702791,2,3,2,2,2,2,2,2,2,2,2,485,139.20324298357008,19377.542857142853,2.495159873436851,1.7235477141554962,352,967,381.8666666666667,400,400,416,416,432,481.06666666666666,601.6,719.466666666667,2.142857142857143,0.6821335077893327,0.46530612244897956,26.28208679593721,5.213628911104527,2,6,2,2,2,2,2,2,2,2,2,369.8,202.29989054442345,40925.2457142857,24.37612684794732,4.917641212195125,272,1495,288,304,304,304,320,320,336,403.20000000000005,438.4000000000003,2025-04-13 02:48:25.613814,0
