total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
616,303,313,207878,98869,109009,337.4642857142857,125.73687490749406,15809.76171150281,6.42097814589974,1.5802994373353805,60,959,232,280,296,312,344,360,360,376,424,326.3003300330033,142.02337545210145,20170.63917480857,5.3882351881825095,2.0519520365953947,60,847,248,264,280,296,296,312,328,360,424,348.27156549520765,106.5399461141055,11350.760117996506,8.86294658659066,0.6434311285967018,60,959,132,328,344,360,360,376,376,392,424,0.03251440660740302,0.04200621700971184,0.0017645222674670042,268.72461965735886,13.515347675148009,0.000011920928955078125,0.881540060043335,0.003884712855021159,0.007156467437744141,0.010592015584309895,0.016244268417358404,0.025913000106811523,0.0380523681640625,0.04606405893961588,0.05943727493286133,0.06505796114603679,0.03035221036696276,0.05383616388850653,0.0028983325422301345,204.1023735772086,13.141903816189714,0.000011920928955078125,0.881540060043335,0.003229085604349772,0.006799507141113281,0.009252421061197917,0.015156380335489909,0.022999048233032227,0.03258816401163737,0.04014755090077718,0.04656319618225098,0.060107747713724735,0.03460061512054346,0.02572343876746226,0.0006616953020233804,-1.3686960885221053,0.22325235103854651,0.00021791458129882813,0.11060595512390137,0.004114389419555664,0.0075800418853759766,0.011567036310831705,0.016654570897420246,0.03148007392883301,0.044247627258300774,0.05931361516316732,0.06422805786132813,0.067198912302653,2.0602409638554215,0.2379327428690542,0.056611990129191464,11.664102564102576,3.696498689855384,2,3,2,2,2,2,2,2,2,2,2,709.855421686747,164.57218231978595,27084.003193496872,3.613653150959032,1.2490569942888194,448,1319,494.6666666666667,608,661.3333333333333,688,704,736,752,800,864,2.0704225352112675,0.38725991788359226,0.14997024399920664,44.062841185857074,6.481302258411346,2,5,2,2,2,2,2,2,2,2,2,672,248.29627917776202,61651.04225352114,10.16028558626161,2.7694024065102982,400,1999,487.46666666666664,540.8,565.8666666666667,584,608,640,660.2666666666667,720,1078.9999999999998,2025-04-11 21:40:09.988502,1
646,318,328,440818,191166,249652,682.3808049535604,257.18203887056023,66142.60111761837,1.5784733672652198,0.0030713915890935545,36,1294,536,584,600,632,680,712,744,776,968.2666666666673,601.1509433962265,216.87132633117864,47033.17218464457,3.8980848870357505,0.31281032182067126,36,1294,536,568,584,600,600,616,616,648,725.333333333333,761.1341463414634,268.4589609457583,72070.21371207619,1.5990987491665303,-0.45868468868652984,38,1294,648,696,712,728,744,760,794.6666666666665,857,1153.9999999999998,0.031007269556208174,0.03758812852735522,0.0014128674061889752,435.79989827045637,19.009051833296066,0,0.8979330062866211,0.006498940785725911,0.015587806701660158,0.022313547134399415,0.02718296051025391,0.03145098686218262,0.03402093251546224,0.038086287180582684,0.042563390731811535,0.04778389930725098,0.03521343435774842,0.050820832123290555,0.0025827569777036813,258.9942864647542,15.410244891322348,0,0.8979330062866211,0.008182160059611004,0.017911481857299804,0.027218357721964515,0.031214364369710288,0.03341507911682129,0.03671401341756184,0.04099890391031901,0.04472336769104004,0.051637474695841436,0.02694216515959763,0.01576668523739348,0.0002485883633750415,1.4691243608683804,0.46484418855113296,0.00004792213439941406,0.10239815711975098,0.003645658493041998,0.011816024780273438,0.020647923151652016,0.023308992385864258,0.027432918548583984,0.03173828125,0.03482091426849365,0.039034128189086914,0.045335094134012856,2.4705882352941178,1.1690945243736346,1.366782006920415,4.439378304758852,2.4453313823734093,2,6,2,2,2,2,2,2,2,2,4.466666666666669,1875.5294117647059,1556.7582689545854,2423496.307958477,3.534446377005554,2.1033514017044124,752,6466,816,848,880,931.2,1459.5,1659.8666666666668,1904.7,2407,3901.3333333333367,2.3,1.2688577540449517,1.6099999999999992,22.922495274102047,4.906843920584311,2,9,2,2,2,2,2,2,2,2,2.633333333333333,1257.7333333333333,1047.8711731675587,1098033.995555556,9.375723195974684,2.9275876181225415,656,5819,672,688,704,720,760,989.8666666666659,1250.1333333333332,1506.6,2612.0666666666666,2025-04-11 01:38:09.758129,1
666,327,339,384278,167203,217075,576.993993993994,280.5349832744659,78699.87684080486,1.6537552075750925,1.0997910294136162,36,1300,392,440,472,504,536,552,584,664,1000.5333333333347,511.32415902140673,246.56616457697717,60794.87351420099,3.961787847248374,1.6161486378579855,36,1300,392,440,440,456,472,488,504,552,728,640.3392330383481,296.3082584674107,87798.58403598989,0.8152214589401541,0.738864698059343,38,1294,476.26666666666665,520,536,552,568,600,645.8666666666663,744,1294,0.030041857052566415,0.04032739803048142,0.001626299031908877,275.0157335236718,13.493194172738647,0,0.8660390377044678,0.0009011745452880863,0.005487394332885747,0.009616788228352866,0.015750281016031906,0.02392101287841797,0.03161493937174478,0.0400152842203776,0.05846686363220221,0.06540266672770183,0.032983037591711874,0.05123400995434841,0.002624923776002272,211.47036346142036,13.173047655788192,0,0.8660390377044678,0.002470588684082032,0.006598281860351562,0.010476525624593098,0.020619583129882813,0.031757473945617676,0.03908529281616211,0.0419595718383789,0.056591749191284166,0.06265713373819987,0.02721346514766547,0.025488252587982062,0.0006496510199887742,0.10798644133714363,0.9386522617114688,0.00006198883056640625,0.1409149169921875,0.0002002875010172526,0.004649257659912109,0.00827786127726237,0.014497327804565429,0.019279003143310547,0.0249330997467041,0.0314671516418457,0.06451053619384764,0.06742684046427408,2.382716049382716,1.1922372499267029,1.4214296601127874,13.968689477794548,3.68812851279062,2,9,2,2,2,2,2,2,2,2,3,1700.9259259259259,1483.7150301891966,2201410.2908093287,11.625503444728245,3.3394493983461184,672,9623,1040,1072,1088,1104,1152,1202.1333333333332,1328,1734.3999999999999,2973.9333333333325,2.272727272727273,1.2957108427259136,1.6788665879574975,40.03589465126076,6.111456518325646,2,12,2,2,2,2,2,2,2,2,2,1209.3636363636363,1398.6628671057738,1956257.8158205433,24.63100213687183,4.86135163257587,512,10208,560,710.4000000000001,856.5333333333333,896,912,939.7333333333333,992,1091.2,1574.5333333333333,2025-04-11 11:10:11.461788,1
670,313,357,504465,165172,339293,752.9328358208955,345.58840581715384,119431.3462352418,-0.8729999626569835,-0.16731568840138036,25,1294,317.0333333333334,520,536,568,616,968,1000,1064,1238.5333333333338,527.7060702875399,170.85349513607352,29190.916800212293,7.872163631637479,0.47262214070829306,38,1294,472,504,520,536,536,552,568,568,600,950.4005602240896,339.2361815762618,115081.18689044246,1.712971407863951,-1.6288996542845215,25,1294,202.06666666666672,952,968,984,1016,1048,1080,1186.3999999999999,1294,0.029878859028153355,0.03904474885899231,0.0015244924134617816,362.8847000112638,16.471837160031544,0,0.8982350826263428,0.00028827985127766924,0.007134723663330078,0.016290505727132164,0.02324514389038086,0.02965378761291504,0.03322807947794596,0.03716926574707031,0.04549417495727539,0.057774702707926465,0.041120461928538785,0.05191130855183495,0.002694783955563812,235.2664818599499,14.399532734892677,0,0.8982350826263428,0.006702899932861328,0.028850698471069337,0.03218623002370199,0.03520673116048177,0.039359450340270996,0.042506901423136394,0.04881654580434163,0.054403734207153324,0.061080193519592284,0.020054264896724072,0.017168278196445667,0.0002947497762305517,1.997674057061472,1.1587382249957277,0.00003910064697265625,0.1001749038696289,0.00014700889587402344,0.003296422958374023,0.007579374313354491,0.014178832372029623,0.018651962280273438,0.023217471440633138,0.0276587963104248,0.03224201202392578,0.03650676409403482,2.4153846153846152,1.1752879541405712,1.3813017751479293,9.087435599791615,3.1884666778202653,2,7,2,2,2,2,2,2,2,2,3,2094.5384615384614,1288.2437189018005,1659571.8792899412,6.007970033016223,2.4761692847220047,1024,6736,1101.8666666666666,1190.4,1412.8666666666666,1518.4666666666667,1783,2033.0666666666666,2192.4666666666667,2378.2,3255.133333333333,2.3823529411764706,1.2605952348080494,1.589100346020761,19.50752881330919,4.3624720969141855,2,9,2,2,2,2,2,2,2,2,3.2333333333333343,1133.6470588235295,1035.352906084881,1071955.6401384082,15.046861549662694,3.7919990557872847,592,6248,624,627.2,666.1333333333333,689.0666666666667,870,1056,1104.8,1136,1552.8666666666682,2025-04-09 07:32:08.515671,1
658,325,333,455061,179105,275956,691.5820668693009,289.3526158066443,83724.9362741475,0.04440521778125994,-0.08898860036648464,25,1294,456,504,520,552,706,808,840,888,1016,551.0923076923077,223.24761851271248,49839.4991715976,3.311251138150123,0.9579329914978566,38,1216,443.4666666666667,504,504,520,520,536,552,584,712,828.6966966966967,280.59345285463104,78732.68578488406,2.1346350623607213,-1.1958642125368297,25,1294,451.3333333333339,776,808,824,856,872,904,952,1176.3333333333333,0.03043879040118585,0.03738413709570573,0.0013975737063905212,347.85017977197634,16.070803054910368,0,0.8493821620941162,0.0021514892578125,0.010817813873291018,0.018605407079060873,0.024263890584309895,0.029103994369506836,0.03265748023986816,0.03700121243794759,0.04492278099060058,0.05633476575215659,0.037420290487783926,0.04883633265392377,0.0023849873870847014,232.89758513729274,14.1563129275915,0,0.8493821620941162,0.006223758061726888,0.020516681671142577,0.027658788363138835,0.031047344207763672,0.03420400619506836,0.0395048459370931,0.04564627806345621,0.05316638946533201,0.061286584536234534,0.023645979506117444,0.018527832906818635,0.00034328059222299146,7.195316418822657,1.683573161394693,0.00003790855407714844,0.1428689956665039,0.0007579326629638673,0.005533933639526367,0.014139095942179356,0.01834869384765625,0.02239704132080078,0.026031653086344402,0.031364679336547845,0.03541278839111328,0.043534994125366204,2.4347826086956523,1.0964800185146515,1.2022684310018905,8.422421976978763,3.035666800991858,2,7,2,2,2,2,2,2,2,3,3,1940.2173913043478,1396.1994362498858,1949372.865784499,7.339869640522284,2.75519592307292,864,7538,927.4666666666667,953.6,1345.6333333333334,1514.2,1640,1721.4666666666667,1859.5,2234.6,2853,2.5,1.666228012450182,2.776315789473684,10.60995934502819,3.413220609048688,2,10,2,2,2,2,2,2,2,2,2.8333333333333357,1413.8157894736842,1610.0744646928463,2592339.7818559557,7.565642038552122,3.0185802892799316,576,7513,624,656,688,944.0000000000001,1024,1045.3333333333333,1118.6666666666665,1271.0000000000002,1527.0000000000002,2025-04-10 17:02:08.072935,1
968,343,625,687220,236445,450775,709.9380165289256,489.34775306603456,239461.22343077674,-1.5586253342306162,-0.023208531828850652,25,1294,89,128,201,664,708,760.3333333333334,1294,1294,1294,689.3440233236151,284.5951316108245,80994.38893658255,1.1564765071461371,-0.4345762502912877,38,1294,104,648,664,693.3333333333335,704,728,744,776,1124,721.24,571.0230594293021,326067.3344000002,-1.9414308459079554,-0.03770672032231125,25,1294,73,116,137,201,761,1294,1294,1294,1294,0.02065104733085435,0.03558294746405315,0.001266146150229566,411.3696208729288,16.58557108910728,0,0.9157629013061523,0.00017102559407552084,0.0002177238464355469,0.00040515263875325503,0.0053753217061360695,0.012244224548339844,0.022186342875162763,0.03143966992696127,0.04147181510925293,0.05376208623250326,0.0220152453372353,0.050246824293067247,0.002524743351538373,289.70395548335983,16.45925950320572,0,0.9157629013061523,0.0026291529337565105,0.006650257110595703,0.010413352648417152,0.014218250910441084,0.017130017280578613,0.022501627604166664,0.02628140449523925,0.031058645248413085,0.038541650772094725,0.019904558181762694,0.023997211434137477,0.0005758661566146984,-1.1944511934191209,0.6646839458600432,0.00006794929504394531,0.09174203872680664,0.0001647313435872396,0.0001919269561767578,0.00023280779520670574,0.00032051404317220056,0.0014560222625732422,0.019857088724772095,0.0393865426381429,0.04867286682128907,0.0559008280436198,2.450199203187251,0.9821666634234743,0.9646513547404002,25.28773437946506,4.075027396109808,2,11,2,2,2,2,2,2,2,3,4,1768.5099601593627,940.367256232384,884290.5765940221,46.07767951226023,5.78127103279173,1319,11267,1367,1383,1412.0666666666666,1431,1467,1511,1559,1731.800000000001,2822.5333333333338,2.5283018867924527,0.9635581384757513,0.9284442862228551,7.154467495012987,2.4506471559947207,2,7,2,2,2,2,2,2,3,3,4,1717.6792452830189,872.8158675378475,761807.5386258453,0.7138375141693127,1.0095404218579354,736,4671,794.6666666666666,856,1274.6666666666665,1386.6666666666667,1432,1493.3333333333335,2453.3333333333335,2488,3086.666666666667,2025-04-08 19:33:55.496414,1
986,349,637,729017,243383,485634,739.368154158215,470.0653825309803,220961.46385399683,-1.5597531404192357,-0.03643648783352208,38,1294,132,185,281,632,712,826.9999999999999,1294,1294,1294,697.3724928366762,302.6331603285765,91586.82973046188,0.5974824535376766,-0.4290910562275201,38,1294,104,616,648,680,696,728,766.9333333333332,840,1124,762.3767660910518,538.8391872017726,290347.6696642669,-1.92100147795169,-0.08330527297809834,38,1294,132,185,217,281,889,1294,1294,1294,1294,0.020306986600614443,0.03465868364870346,0.0012012243522609046,349.05790391002387,14.709801024226634,0,0.8610720634460449,0.00015972455342610679,0.00021409988403320313,0.00032518704732259116,0.0030711491902669277,0.010885000228881836,0.020034233729044608,0.027628151575724295,0.0408287525177002,0.055331452687581405,0.02186293574585312,0.04746521526997153,0.0022529466606247385,277.83261784255563,15.88906370790404,0,0.8610720634460449,0.0006112655003865561,0.004513978958129883,0.008953213691711426,0.013713280359903974,0.018019437789916992,0.023201306660970047,0.026777148246765137,0.030853986740112305,0.04082942008972168,0.01945695472849033,0.02499223684208349,0.0006246119023707954,-0.3314594746963824,0.9336657933966339,0.00004601478576660156,0.13533306121826172,0.00015592575073242188,0.00019788742065429688,0.00024363199869791675,0.0003031571706136069,0.0015130043029785156,0.012861728668212892,0.03498589197794594,0.050766754150390635,0.059299564361572264,2.5850622406639006,1.153213486165427,1.3299013446738175,13.977543826915468,3.209277341937323,2,10,2,2,2,2,2,2,3,3,4,1997.311203319502,1127.8276546109298,1271995.218505191,24.13096247239773,4.294927863017243,1367,11013,1447,1479,1495,1527,1575,1623,1719,2563.800000000001,3040.9333333333343,2.4838709677419355,0.9628910681676968,0.927159209157128,15.48411159858972,3.4603305340860677,2,8,2,2,2,2,2,2,3,3,3,1726.5967741935483,839.5675050128283,704873.5954734654,10.765613574209427,2.5709007722824437,704,6199,848.4,1240,1352.2666666666667,1408,1488,1600,1944.9333333333334,2430.4000000000005,2522.6,2025-04-09 00:07:27.377956,1
605,307,298,169681,98345,71336,280.46446280991734,81.01166619334634,6562.890059422176,2.380241370964071,0.19832736306463822,60,639,200,222.4000000000001,232,264,280,312,328,344,360,320.34201954397395,74.51172410531244,5551.997029146199,4.540277574968178,-1.2654537934916832,60,607,280,296,312,312,328,344,344,360,376,239.38255033557047,65.40904821297023,4278.343588126664,14.065151636331397,2.1455728871333095,60,639,200,216,216,232,232,248,248,264,280,0.03310104632219731,0.0417201447259618,0.001740570475955198,365.22627738724907,16.959795150554505,0.000010013580322265625,0.9390420913696289,0.005826473236083984,0.011718177795410156,0.018668349583943686,0.02557531992594401,0.0307919979095459,0.03680027325948079,0.041790437698364255,0.05020442008972168,0.05883481502532964,0.026387120384016846,0.05420044359805108,0.0029376880862255162,259.7566096880677,15.616553032776233,0.000010013580322265625,0.9390420913696289,0.00662078857421875,0.011070489883422852,0.013732592264811197,0.01870889663696289,0.023219943046569824,0.027229928970336915,0.029728396733601885,0.03367700576782227,0.04167477289835612,0.03999521188287927,0.020432793358133826,0.0004174990444161978,-0.7333704930042182,-0.5837192270275,0.00016617774963378906,0.07428097724914551,0.004866202672322591,0.018459081649780273,0.03560407956441243,0.03900559743245443,0.042176008224487305,0.049049059549967446,0.053831537564595536,0.05825996398925781,0.0638812780380249,2.022222222222222,0.14740554623801777,0.021728395061728398,40.02272727272726,6.482493908421918,2,3,2,2,2,2,2,2,2,2,2,455.6,135.54915467583461,18373.573333333334,5.391467545641106,2.061758430819651,288,967,333.8666666666667,352,368,416,448,472.5333333333333,481.0666666666667,505.60000000000014,578.1333333333334,2.125,0.7252872993970506,0.5260416666666669,39.567297323791784,6.3580130831567345,2,7,2,2,2,2,2,2,2,2,2,654.7291666666666,322.6919157379665,104130.07248263886,31.95256920364693,5.367323517135933,400,2719,418.6666666666667,448,581.3333333333334,634.6666666666667,656,672,690.6666666666667,720,749.3333333333334,2025-04-09 05:32:07.487756,1
779,372,407,554798,254185,300613,712.1925545571245,358.3836075531273,128438.81016279398,-0.5080748073788679,0.06319989336813767,38,1300,124,552,584,616,648,711.4666666666667,808,1108.800000000001,1294,683.2930107526881,330.1649842622185,109008.916832871,-0.03230174774056804,0.12403034567454446,38,1300,120,568,600,616,648,680,743.4999999999995,881.5999999999999,1294,738.6068796068796,380.44283359430057,144736.74963326068,-0.8062806504480604,-0.02432762696898664,38,1300,124,536,568,600,664,744,927.4666666666662,1294,1294,0.025704669768522207,0.0370175001448772,0.0013702953169759838,371.7110730691492,16.2021902418908,0.0000050067901611328125,0.8857080936431885,0.00016840298970540365,0.003516912460327149,0.007999102274576822,0.016527175903320313,0.02315199375152588,0.029548327128092446,0.034831722577412925,0.039925813674926765,0.056397914886474616,0.03083365625448304,0.04856858009558544,0.0023589069725012983,255.77125921553414,14.687193439780657,0.0000050067901611328125,0.8857080936431885,0.0022587140401204428,0.005945682525634766,0.013707192738850911,0.023975245157877606,0.032968997955322266,0.035556825002034505,0.039103031158447266,0.044332885742187494,0.05590709050496419,0.02102935284888715,0.02057401763031589,0.000423290201452549,1.076859324147148,1.1469988783259784,0.00006794929504394531,0.1119379997253418,0.00011397997538248698,0.0005482196807861327,0.004956245422363279,0.010791524251302092,0.018719911575317383,0.02315805753072103,0.028041982650756827,0.03281397819519043,0.05885860125223791,2.8850574712643677,1.6912573528232366,2.860351433478662,3.4344905013094085,2.076512710600954,2,9,2,2,2,2,2,2,3,3,6,2256.942528735632,1904.8763036820096,3628553.732329236,2.145828671602584,1.7581667712102402,656,8625,722.1333333333333,1052.8,1192.5333333333333,1284.2666666666667,1488,1784.3333333333335,2202.133333333333,2792.199999999999,5714,2.6710526315789473,1.7725105440614068,3.141793628808865,20.8666561666451,4.189979112470081,2,14,2,2,2,2,2,2,2,3,3.0999999999999943,1911.328947368421,2025.8656589491356,4104131.6681094156,15.1204497106017,3.5645440972827664,180,13879,723.8666666666667,814.4,1159.4666666666667,1232,1288,1410.1333333333332,1518.1333333333332,2098.6,3385.233333333327,2025-04-12 08:09:20.038826,1
707,367,340,516904,267244,249660,731.1230551626592,302.73952910247664,91651.2224811893,0.6277406822156415,-0.5000229835422635,25,1300,132,640,680,728,760,776,808,872,1128,728.1852861035422,318.25347377674785,101285.27357096713,0.3565874574367007,-0.19378055861689122,25,1300,124,632,648,668.2666666666669,696,728,779.7333333333331,922.3999999999999,1294,734.2941176470588,285.01358372290673,81232.74290657438,0.9984831394888034,-0.9466078381037423,38,1294,132,744,760,776,776,808,824,856,952,0.028319392258317207,0.03653523458717817,0.00133482336634014,440.56803882841086,18.740193092014692,0.0000050067901611328125,0.8925259113311768,0.0009108304977416993,0.008820486068725587,0.01969726880391439,0.024933862686157226,0.02884995937347412,0.03219108581542969,0.03682756423950195,0.04080934524536133,0.04605259100596111,0.024042949650456998,0.04766689469015332,0.0022721328494021667,298.11722939826217,16.519359567463113,0.0000050067901611328125,0.8925259113311768,0.000016927719116210938,0.00594482421875,0.013070480028788248,0.019741153717041018,0.024145007133483887,0.026706568400065103,0.029788494110107422,0.032062196731567384,0.03818480173746744,0.032922856947954965,0.016880726763340275,0.0002849589360585526,1.0354736327174674,-0.16402415921304314,0.0000400543212890625,0.10753202438354492,0.0037451187769571943,0.020396041870117183,0.0274533748626709,0.0329069455464681,0.03659093379974365,0.03898563385009766,0.04192242622375488,0.04511594772338867,0.05068761507670084,2.3191489361702127,1.0739939969467205,1.1534631054775921,10.561960746138817,3.461900221059173,2,7,2,2,2,2,2,2,2,2,2.933333333333337,1350.127659574468,1204.9919328240826,1452005.5581711181,9.626435765728191,3.284450246841011,836,6410,864,880,894.1333333333333,896,908,950.4000000000001,983.4666666666667,1495.0000000000002,1698.3333333333335,3.230769230769231,1.914339123582573,3.664694280078894,4.459976409000263,1.8843854649210974,2,11,2,2,2,2,2,2,4.866666666666667,5,5,2416.6153846153848,2032.394162449347,4130626.0315581826,-0.7864468892578524,0.8126860033632725,736,7746,768,784,802.1333333333333,852.8,1216,1553.2,4686.933333333333,4848.8,4943.733333333334,2025-04-11 19:07:23.824802,1
