total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
919,462,457,304722,156553,148169,331.5799782372144,73.61580021241062,5419.286040913556,5.150399597879389,-1.3945052330385184,60,639,296,312,328,328,344,344,360,376,392,338.85930735930737,75.86707809659069,5755.813538914192,5.083299191165272,-1.4082654517813444,60,639,296,312,328,344,344,360,360,376,392,324.22100656455143,70.50782780598898,4971.353781918992,5.50179977399779,-1.4674615078564253,60,623,296,312,312,328,328,344,344,360,376,0.03264625711378708,0.031708557151178325,0.001005432596609542,366.1728512913654,15.49932101279805,0,0.7969491481781006,0.008942961692810059,0.013434886932373049,0.01832453409830729,0.023823022842407227,0.03059840202331543,0.03825203577677409,0.04481037457784017,0.048955917358398444,0.05539206663767497,0.04465636979473387,0.03808222152974444,0.0014502555966405314,327.4547998978291,16.628236394388455,0,0.7969491481781006,0.02494045893351237,0.03543810844421387,0.039982271194458005,0.04356637001037598,0.046170949935913086,0.04835524559020996,0.050893767674763994,0.05441989898681641,0.05815795262654622,0.020531023096464394,0.01626136395375848,0.00026443195763659565,48.78412873170308,5.376686307002358,0.00022602081298828125,0.19083499908447266,0.007776037851969402,0.010942411422729493,0.013222567240397136,0.015357144673665366,0.018099069595336914,0.020929956436157224,0.023630603154500322,0.027214908599853514,0.033548831939697266,2.108108108108108,0.31051689981286645,0.09642074506939373,4.371212121212119,2.524126011357618,2,3,2,2,2,2,2,2,2,2,2.933333333333337,536.6486486486486,144.34047890153752,20834.1738495252,-0.47026682723314117,0.9005924686456018,352,904,416,432,432,448,464,491.73333333333335,624,707.2,757.3333333333335,2.1538461538461537,0.6617173282340482,0.437869822485207,26.405040175310425,5.130605245098835,2,6,2,2,2,2,2,2,2,2,2,598.3333333333334,298.93300281323934,89360.94017094017,21.71918388350188,4.404006934077222,416,2263,420.26666666666665,448,464,480,496,526.9333333333334,683.7333333333333,704,765.8666666666668,2025-05-17 02:48:28.554530,0
934,469,465,513888,283980,229908,550.2012847965739,159.96006647825678,25587.222867728324,5.152490244206813,-0.7996586850074253,38,1294,456,488,504,536,568,600,632,648,680,605.501066098081,158.72718175895588,25194.31822914062,7.298495572283715,-1.7704764257334478,38,1294,568,600,616,616,632,648,648,664,680,494.4258064516129,140.67064936258586,19788.23159209158,9.201709287839746,-0.12020586491029622,38,1294,440,472,488,488,504,520,536,552,568,0.03213724854930293,0.029938889773679117,0.000896337120880508,468.9886556778614,18.5117553998534,0.000007867813110351563,0.8028218746185303,0.010974327723185223,0.017190933227539063,0.02310466766357422,0.027308305104573567,0.03171396255493164,0.03515172004699707,0.03877035776774089,0.044153928756713874,0.05060497919718424,0.039659453762902155,0.03819021626437762,0.001458492618319933,337.80960855758514,17.00101460274511,0.000007867813110351563,0.8028218746185303,0.015148758888244629,0.028280973434448242,0.03359870115915934,0.03627443313598633,0.03914749622344971,0.043117682139078774,0.04628598690032958,0.05025291442871094,0.05514248212178548,0.024566512979486938,0.014706806252142367,0.00021629015013805382,48.766955264375525,4.8625080309181055,0.000102996826171875,0.18007397651672363,0.009645350774129232,0.013790369033813475,0.017740917205810548,0.020858335494995116,0.024428129196166992,0.02644255956013997,0.029962952931722003,0.033281469345092775,0.03803003629048665,2.096774193548387,0.2956500448358607,0.08740894901144645,5.440476190476183,2.727723627949904,2,3,2,2,2,2,2,2,2,2,2.5333333333333314,772.3870967741935,431.0280042858795,185785.14047866815,5.149408061168106,2.6427404100659415,560,2088,576,592,592,608,640,640,656,678.4,1508.2666666666644,2.225806451612903,0.9055270224269806,0.8199791883454733,21.962824344868462,4.7538418708938,2,7,2,2,2,2,2,2,2,2,2.5333333333333314,953.6129032258065,742.7610946357345,551694.0437044746,12.428904380853364,3.6000577470702155,652,4360,684,709.6,716,732,732,748,764,786.4,1399.7333333333313,2025-05-15 19:51:16.595052,0
944,476,468,524232,284420,239812,555.3305084745763,170.80343817664163,29173.814492961843,5.037144473890676,-0.638792264281976,38,1294,456,504,520,552,584,600,632,648,680,597.5210084033613,169.16926776245626,28618.241155285625,5.557221918613795,-1.6178914589078321,38,1294,552,584,600,616,632,632,648,670.3999999999996,696,512.4188034188035,161.5147178769658,26087.004090875853,8.194762540248234,0.2902166708817971,38,1294,456,488,504,504,520,536,552,568,584,0.031806198182819,0.030797371631703416,0.0009484780994212504,488.4152693535374,18.929281349254254,0,0.8350629806518555,0.009500344594319662,0.017607927322387695,0.022388378779093426,0.0268096129099528,0.03127694129943848,0.0348817507425944,0.03931164741516114,0.043853044509887695,0.05022374788920085,0.025833093743575248,0.03942843152276384,0.001554601212345277,370.61927912427484,18.220985554492724,0,0.8350629806518555,0.007091045379638672,0.012404680252075194,0.017593526840209962,0.02076687812805176,0.023645877838134766,0.02668911616007487,0.030294402440388994,0.032824993133544915,0.038859256108601886,0.03786864392777793,0.01613456452768528,0.0002603241724980402,10.285149167088514,0.9776842530940426,0.00006198883056640625,0.15994882583618164,0.01790396372477214,0.027827024459838867,0.03292191028594971,0.036061763763427734,0.039708495140075684,0.04236872990926107,0.04504819711049397,0.04865097999572754,0.05350160598754882,2.1666666666666665,0.37267799624996495,0.1388888888888889,1.1999999999999993,1.788854381999832,2,3,2,2,2,2,2,2,2,2,3,971.6190476190476,511.40203886127983,261532.04535147396,0.3870217004816565,1.3548818853644824,560,2104,592,608,624.5333333333333,656,672,853.3333333333335,1071.4666666666667,1166.4,2069.866666666667,2.2790697674418605,1.085326687402608,1.1779340183883185,31.224907476973577,5.541984077008115,2,9,2,2,2,2,2,2,2,2,3,1058.5116279069769,864.7494696232135,747791.6452136291,26.493874819825518,4.95472993481386,652,6216,694.6666666666666,716,716,746.6666666666666,748,785.3333333333333,1051.9999999999995,1312.0000000000005,1466.6666666666667,2025-05-15 19:47:01.557005,0
951,474,477,810410,392453,417957,852.1661409043113,259.60683236959085,67395.70741297283,3.5806031486889607,-1.8348492159736944,38,1294,744,808,840,856,888,920,952,1000,1072.5333333333347,827.9599156118144,243.41122780061357,59249.02581940219,4.004092865022206,-1.8883269969995558,38,1294,744,792,808,840,856,872,904,964.8000000000002,1048,876.2201257861635,272.635840727994,74330.3016494601,3.467504716232387,-1.8766608350766447,38,1294,776,840,872,888,920,947.7333333333327,968,1016,1110.9333333333325,0.031553702103464226,0.03694914901626366,0.0013652396130260575,253.08509485497513,11.607924112533793,0.0000059604644775390625,0.8518009185791016,0.0024438619613647464,0.005370664596557618,0.008114918073018392,0.011924139658610026,0.02090752124786377,0.0434662183125814,0.050726032257080084,0.06035990715026856,0.06525798638661703,0.030908315932775904,0.044162485577295574,0.0019503251323648397,249.49110604007825,13.577673390030665,0.0000059604644775390625,0.8518009185791016,0.0027680397033691415,0.005897998809814453,0.008597056070963543,0.012915293375651043,0.021345138549804688,0.039864699045817055,0.0497894287109375,0.05225491523742676,0.06013131141662598,0.03219367623079248,0.0280042474255765,0.000784237873872908,-1.01407967647367,0.39998278836220974,0.00011491775512695313,0.14299488067626953,0.0023662408192952475,0.004655885696411133,0.007515891393025716,0.010746908187866212,0.019330978393554688,0.04806753794352212,0.0605750560760498,0.06426305770874023,0.06681954065958659,2.1575342465753424,0.5193298654045854,0.2697035091011447,17.102490481301917,4.00105895599594,2,5,2,2,2,2,2,2,2,2,3,1867.7876712328766,436.24091950205855,190306.13984800153,8.371517571429706,1.4228476631184785,896,4094,1328.366666666667,1712,1760,1821.8666666666668,1860,1922.1333333333332,1968,2080,2224,2.114864864864865,0.500319474269281,0.25031957633308977,60.43850737688744,7.014081883292215,2,7,2,2,2,2,2,2,2,2,2,1713.7905405405406,456.4537846026541,208350.05747808615,27.797314215821324,3.3941225103754267,846,5416,1029.3333333333335,1568,1616,1664,1712,1744,1813.333333333333,1904,2048,2025-05-16 05:51:19.167917,0
917,461,456,307570,158145,149425,335.4089422028353,74.28182978552458,5517.790236285646,4.840537815963114,-1.5240449338051385,60,623,296,312,328,328,344,344,360,376,392,343.0477223427332,76.01759343839986,5778.674512165853,4.998143427401805,-1.5755901458279664,60,623,312,328,328,344,344,360,376,376,408,327.68640350877195,71.66182392402449,5135.417008117888,4.958033859091996,-1.55252982143943,60,591,295.4666666666667,312,312,328,344,344,344,366.39999999999964,392,0.03274591364714777,0.03583214079350021,0.0012839423138452219,277.8801543212548,12.585102058267646,0,0.8392679691314697,0.00373686949412028,0.007310867309570313,0.011693652470906575,0.018122243881225585,0.02823197841644287,0.04053603808085124,0.05024178822835286,0.05706033706665039,0.06399314403533936,0.024006584416265072,0.04308162271354976,0.0018560262156326465,275.9717037912554,14.83792036326281,0,0.8392679691314697,0.0035460551579793295,0.005982112884521484,0.008553608258565267,0.011546182632446288,0.015051960945129395,0.01910295486450195,0.026192021369934062,0.039835262298583966,0.056829643249511716,0.0415619036607575,0.02349622550692726,0.0005520726130723792,1.5091717962563962,0.05301654761297873,0.00006890296936035156,0.17110681533813477,0.0045948028564453125,0.012532472610473633,0.030909053484598794,0.040886767705281574,0.04735255241394043,0.05275157292683919,0.0572027285893758,0.06172661781311035,0.06620411078135173,2.032967032967033,0.1785502946073837,0.03188020770438351,25.367424242424224,5.231388366621641,2,3,2,2,2,2,2,2,2,2,2,624.3406593406594,112.2277139363956,12595.059775389444,-0.4430345243948528,-0.6006675197508072,384,855,432,480,608,637.8666666666667,656,672,688,704,752,2.1511627906976742,0.6007251792134646,0.36087074094104915,46.73141396557138,6.363043169770655,2,7,2,2,2,2,2,2,2,2,3,693.5697674418604,263.87217398253944,69628.52420227155,47.23345191577879,6.0594634804657455,416,2831,448,512,656,672,688,706.1333333333333,748.2666666666665,768,816.2666666666667,2025-05-16 21:47:04.549703,0
943,473,470,520216,271470,248746,551.6606574761399,187.1848582735953,35038.17116690596,4.053622060531619,0.09611096234489437,38,1294,418.66666666666674,472,504,536,552,584,616,648,696,573.9323467230444,195.3978206619512,38180.30831944004,3.3475354390073413,-0.08238828774455137,38,1294,418.66666666666674,488,536,552,584,616,648,664,728,529.2468085106383,175.7111348644312,30874.402915346323,5.428483289701829,0.25662486215351754,38,1294,413.8666666666667,472,488,520,536,552,584,616,648,0.03180590885713095,0.03586389451596537,0.0012862189298522909,226.39907320980703,10.783142338584184,0,0.8042781352996826,0.0024365901947021487,0.00535893440246582,0.008845527966817219,0.013725550969441731,0.02206110954284668,0.04522032737731934,0.05320299466451009,0.05865035057067872,0.06355153719584147,0.03873204275713128,0.04292506847083772,0.0018425615032261068,211.74355589873977,11.992849334573794,0,0.8042781352996826,0.002434674898783366,0.006480884552001953,0.014901987711588542,0.03740879694620769,0.046616554260253906,0.05133185386657715,0.05498055617014567,0.058962345123291016,0.06213545004526773,0.024850302046917853,0.025118778056487084,0.000630953011051057,1.7425805622151964,1.2044232921676603,0.00010895729064941406,0.17935895919799805,0.0024345874786376952,0.004480504989624023,0.0070465803146362305,0.010189040501912435,0.013537049293518066,0.01740860939025879,0.027314909299214672,0.05749192237854004,0.0647660255432129,2.2371134020618557,0.6385097965856503,0.4076947603358486,14.515153895752995,3.5474553265994406,2,6,2,2,2,2,2,2,2,2,3,1119.8969072164948,440.22518802994665,193798.2161760019,13.764868939284412,3.1950411648034622,560,3638,674.1333333333334,924.8,1000.5333333333333,1048,1072,1093.8666666666666,1159.4666666666665,1219.2,1334.3999999999996,2.149532710280374,0.5260279356811322,0.27670538911695336,27.210028791704946,4.774538517223847,2,6,2,2,2,2,2,2,2,2,2.933333333333323,1230.1495327102805,600.7066057886326,360848.4262380997,18.01275633555159,3.558418581804419,98,5106,689.0666666666667,880,1072,1108.2666666666669,1184,1243.7333333333331,1296,1376,1556.7999999999995,2025-05-16 16:19:53.341908,0
997,489,508,486165,245217,240948,487.62788365095287,235.52322286850114,55471.18851036566,2.9896667116412585,1.0414598996480633,38,1294,124,392,408,440,472,504,536,584,744,501.46625766871165,231.1327033785278,53422.32657106651,3.162272870501841,0.882473730145746,38,1294,124,408,440,472,488,520,552,600,712,474.3070866141732,238.9176384892417,57081.637981276,2.958278997348998,1.1996831078435868,38,1294,124,376,392,418.66666666666697,440,472,504,568,760,0.030103719617468286,0.036139724692311956,0.0013060797008361024,211.0833146342375,10.14902428692475,0,0.8058359622955322,0.000010967254638671875,0.0020323276519775392,0.0062945206960042304,0.011956199010213216,0.02310049533843994,0.0351531187693278,0.050097719828287764,0.05950679779052735,0.06551010608673095,0.019867620995787323,0.0413464853589917,0.001709531851541315,264.8035848971403,14.205178771897476,0,0.8058359622955322,0.0000059604644775390625,0.000010967254638671875,0.002509395281473797,0.006122668584187826,0.008895516395568848,0.01450196901957194,0.024373491605122883,0.03638482093811035,0.05516167481740315,0.03993682223042165,0.02685458951411971,0.0007211689779718682,0.9075770901691183,0.2031603406019951,0.0000400543212890625,0.18100190162658691,0.0013736486434936526,0.0075609683990478516,0.019256075223286952,0.03399205207824707,0.046095848083496094,0.055603981018066406,0.06083432833353678,0.06481289863586426,0.06790633996327718,2.6099290780141846,1.122137332750155,1.259192193551632,11.2619549181109,3.007237503709117,2,9,2,2,2,2,2,2,3,3,4,1262.723404255319,847.8874298558508,718913.0937075602,9.256420694195688,2.9627012840192073,184,5506,736,832,864,932.8000000000002,1008,1137.0666666666666,1250.1333333333332,1387.2,1829.8666666666672,2.4964028776978417,0.8080004694013923,0.6528647585528702,5.62395336959151,2.139177388877511,2,6,2,2,2,2,2,2,3,3,3,1233.230215827338,620.767908256811,385352.79592153645,10.104110985296643,2.8185337191422866,216,4486,772.2666666666667,854.4000000000001,944,992,1072,1182.9333333333334,1312,1470.4,1734.9333333333334,2025-05-16 09:17:01.158900,0
910,461,449,323530,163889,159641,355.5274725274725,89.68797445445922,8043.93276174373,7.185817854953175,-0.2705450318335341,60,863,312,328,344,344,360,376,392,408,424,355.5075921908894,91.49644355459696,8371.599183139548,7.270272078184307,-0.1231521779545926,60,863,296,328,344,344,360,376,392,408,440,355.5478841870824,87.79241588069675,7707.508286169214,7.045495490891321,-0.44141741063162865,60,815,312,328,344,344,360,376,392,408,424,0.0330042380048628,0.03810348265852289,0.0014518753907083546,230.8221029561127,11.14880324716918,0,0.8490440845489502,0.002425972620646159,0.005501270294189455,0.008993228276570639,0.013214556376139323,0.024345874786376953,0.04815850257873536,0.054399792353312174,0.05995478630065918,0.0650022029876709,0.03729027509689331,0.046595332486606036,0.002171125009537364,199.07789704418408,11.740131290970275,0,0.8490440845489502,0.0015500783920288086,0.005032634735107421,0.009627270698547363,0.03355644543965658,0.04492008686065674,0.049808104832967125,0.05477486451466878,0.059585189819335936,0.060543608665466306,0.02861319777694736,0.026017370381949408,0.0006769035615915382,-0.8539545407787634,0.6921066910737705,0.00010180473327636719,0.1303551197052002,0.002934837341308594,0.005809974670410156,0.008797550201416015,0.011314280827840171,0.015460968017578125,0.022407515843709293,0.05328558286031087,0.06215710639953613,0.06630681355794271,2.107142857142857,0.30929478706587077,0.09566326530612235,4.453333333333332,2.5403411844343537,2,3,2,2,2,2,2,2,2,2,3,727.2053571428571,117.76953419958292,13869.663185586733,4.893714203453068,0.2432871808975197,400,1303,624,656,688,720,736,752,784,800,851.4666666666666,2.1739130434782608,0.7254488213778856,0.5262759924385633,65.67800609393596,7.51202227580469,2,9,2,2,2,2,2,2,2,2,3,752.5391304347826,301.7463457350582,91050.85716446127,51.415387655186805,6.46820729960338,416,3400,567.4666666666667,656,672,704,720,752,768,804.8,865.0666666666666,2025-05-17 05:17:03.513076,0
920,462,458,306362,159273,147089,333.00217391304346,74.01076592993054,5477.593473534968,4.926169145927948,-1.5276492002784958,56,607,296,312,328,328,344,344,360,376,392,344.74675324675326,76.09747352226339,5790.825476471577,5.2156619828825175,-1.6103249681906302,60,607,312,328,328.5333333333333,344,352,360,376,392,408,321.15502183406113,69.87224763856553,4882.130990065025,5.30227135763184,-1.6430384582325348,56,591,280,296,312,328,328,344,344,360,376,0.03263070715654143,0.029754425421733358,0.0008853258321774922,531.6828815516819,20.35045474339785,0.000012874603271484375,0.8199939727783203,0.014063390096028645,0.02130413055419922,0.025521055857340495,0.028778966267903647,0.03213095664978027,0.03477492332458497,0.03841439882914225,0.041985607147216795,0.047649876276652035,0.027585450584097178,0.03873381212686898,0.0015003082018795826,376.99187474500843,18.566370114800588,0.000012874603271484375,0.8199939727783203,0.00979315439860026,0.017121267318725587,0.02100920677185058,0.023702557881673178,0.02627706527709961,0.029296445846557613,0.03213947614034017,0.03470931053161621,0.0386603037516276,0.03770901126111959,0.01465962734653096,0.00021490467393915833,28.267021682326227,2.9337129080162145,0.0002448558807373047,0.17283987998962402,0.022513270378112793,0.0285489559173584,0.032446146011352546,0.03487618764241537,0.03829145431518555,0.04102595647176107,0.04307778676350912,0.04645395278930664,0.05059130986531575,2.032258064516129,0.17668469596940842,0.03121748178980229,26.03333333333333,5.2946513892166065,2,3,2,2,2,2,2,2,2,2,2,469.4193548387097,98.34526873955217,9671.791883454736,4.840009387988977,2.302377071173985,396,836,403.4666666666667,412,412,428,428,444,448.2666666666666,498.4,626.1333333333332,2.161290322580645,0.5734318978913282,0.32882414151925066,16.673810286812976,4.09517754318073,2,5,2,2,2,2,2,2,2,2,2.5333333333333314,548.0967741935484,281.4612051235377,79220.40998959416,19.825877569145742,4.432189972617356,416,1999,432,432,448,448,480,480,484.2666666666666,547.1999999999999,726.3999999999999,2025-05-17 02:22:43.998440,0
921,463,458,319554,164577,154977,346.96416938110747,77.7173378408863,6039.984601074459,4.808830128402042,-1.6194712643084122,60,623,312,328,344,344,360,360,376,392,408,355.45788336933043,80.70299825987422,6512.973928133262,4.768242414304515,-1.6188517698053433,60,623,312,328,344,360,360,376,376,392,424,338.37772925764193,73.58786526659397,5415.173914494386,5.177039673752423,-1.7485373513707878,60,607,296,312,328,344,344,360,360,376,392,0.03259799454523169,0.03387123091253901,0.0011472602835305382,412.19598166275955,16.805228513076926,0.000010967254638671875,0.8743069171905518,0.007964428265889487,0.01306586265563965,0.017438745498657225,0.023004500071207683,0.029953956604003906,0.03705080350240072,0.04484591484069824,0.049696922302246115,0.057030185063680024,0.04441994918889298,0.04251199474820623,0.0018072696974715142,311.6881678682507,16.101258543951236,0.000010967254638671875,0.8743069171905518,0.013983639081319174,0.032531118392944335,0.038502772649129234,0.043514617284138996,0.04669392108917236,0.0488343874613444,0.05189824899037679,0.055902862548828126,0.05903242429097493,0.0206727913893987,0.014081793710298721,0.00019829691409940865,9.150149065564758,2.280940667431092,0.00039315223693847656,0.11410999298095703,0.007076541582743327,0.010425090789794922,0.012721061706542969,0.01579594612121582,0.017819643020629883,0.021120707194010414,0.023994604746500645,0.029074907302856445,0.03353611628214518,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,555.5348837209302,123.08351274117669,15149.551108707406,-0.6823028540075442,0.6658058036204373,416,896,432,448,464,474.6666666666667,480,613.3333333333333,650.6666666666666,688,714.6666666666667,2.1219512195121952,0.39479058673752787,0.15585960737656152,11.288998310121805,3.4040422078529993,2,4,2,2,2,2,2,2,2,2,2.5333333333333385,598.609756097561,194.78980266402996,37943.06722189173,4.006571006962311,1.7091063784885723,384,1383,432,448,464,480,496,572.8,712.5333333333333,779.2,816,2025-05-16 04:51:18.803798,0
939,472,467,451392,227920,223472,480.7156549520767,172.78395492561242,29854.295079736065,7.251534087159241,1.2378954617506788,38,1300,392,424,440,456,472,488,504,536,584,482.8813559322034,171.59857420546325,29446.07066934788,7.866956202930259,1.2732630310736828,38,1300,406.26666666666665,440,456,472,472,488,504,536,584,478.5267665952891,173.94642419796446,30257.358491258197,6.6623585852377545,1.2050016094730949,38,1294,376,408,440,456,472,488,504,536,600,0.03197885703430501,0.029864767076600574,0.0008919043125396056,598.5810108227803,22.04464986381056,0.000008106231689453125,0.8502531051635742,0.01350235939025879,0.02201104164123535,0.0257186492284139,0.029119332631429035,0.03236544132232666,0.03490225474039713,0.03716262181599935,0.04085516929626465,0.04493920008341471,0.03183258313788477,0.03955963875687528,0.0015649650185744685,385.9657740962031,18.778655919609868,0.000008106231689453125,0.8502531051635742,0.012596766153971354,0.020988321304321288,0.025808731714884438,0.029217640558878582,0.03272390365600586,0.034622494379679354,0.03633100191752115,0.038816404342651364,0.042944304148356115,0.03212638381206504,0.014595728454259623,0.00021303528911048402,21.371513610671176,2.4052821165838076,0.00011396408081054688,0.16347789764404297,0.01517950693766276,0.02267618179321289,0.025507386525472006,0.02880973815917969,0.03209710121154785,0.03532549540201823,0.03952689170837402,0.042420387268066406,0.046008825302124016,2.15625,0.5067898356320893,0.2568359375000001,8.197342740244908,3.12721031799138,2,4,2,2,2,2,2,2,2,2,2.4333333333333336,797.625,667.1496154349486,445088.60937499977,5.821809447416623,2.766215167654395,480,2998,528,544,544,564.2666666666667,576,592,608,643.2,1623.2000000000003,2.25,0.8291561975888501,0.6875000000000001,11.322314049586776,3.4536754015271103,2,6,2,2,2,2,2,2,2,2,2.866666666666667,889.875,842.0170629951626,708992.7343749997,7.304912873763591,2.9306153996279902,496,4224,537.0666666666667,572.8,576,592,608,651.7333333333333,671.4666666666667,688,1983.9333333333338,2025-05-17 06:21:17.610104,0
1015,493,522,590656,299930,290726,581.9270935960591,247.354392865536,61184.195669877925,1.760512480763162,0.07428704855950401,38,1294,124,504,543.4666666666667,568,600,632,664,712,776,608.3772819472616,242.11350424175598,58618.94893622278,1.8489112881058505,-0.28294945560900764,38,1294,124,536,584,616,648,664,696,728,776,556.9463601532567,249.64403968061052,62322.14654805424,2.014224358991565,0.40199445296116054,38,1294,124,472,520,552,568,584,616,648,782.9333333333334,0.029583005980391944,0.034038186316431525,0.0011585981277121063,291.7325093836762,12.758844488426272,0,0.8249750137329102,0.0009123881657918294,0.0058743953704833984,0.011213254928588866,0.01780417760213216,0.025448918342590332,0.03217822710673014,0.04110191663106283,0.05280227661132813,0.06476728916168213,0.027433587768213537,0.04116818493346358,0.0016948194507158578,283.39036610588636,14.786050171042236,0,0.8249750137329102,0.000015020370483398438,0.005804634094238282,0.008388574918111165,0.015083154042561851,0.025725483894348145,0.03201327323913571,0.03871779441833496,0.04532618522644042,0.05477771759033203,0.03160889441026125,0.025391640685569695,0.0006447354167050782,0.32985780753622596,0.6978889169551806,0.00011396408081054688,0.16052794456481934,0.0011626799901326501,0.00743856430053711,0.013468297322591145,0.01881825129191081,0.024814963340759277,0.03216983477274577,0.0460680882136027,0.06370553970336915,0.06690665880839029,2.6307692307692307,1.06798488564976,1.140591715976331,3.016264259017264,1.9120602944129226,2,6,2,2,2,2,2,2,3,3,4,1444.7230769230769,853.9042282398638,729152.4310059173,5.2529148752244215,2.2436254882369693,560,4934,672,941.6,1072,1127.4666666666667,1200,1266.1333333333332,1449.0666666666666,1739.2000000000003,2390.133333333334,2.5811965811965814,0.8986154234735517,0.8075096793045508,5.677293801447565,2.1236564719181086,2,7,2,2,2,2,2,2.73333333333332,3,3,4,1539.094017094017,731.7441753572988,535449.5381693332,5.0046011696398605,1.9791407188259829,640,4678,756.8000000000001,1136,1264,1296,1344,1417.5999999999997,1608.7999999999995,1889.6,2301.3333333333317,2025-05-15 16:18:26.972771,0
