total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
5703,2325,3378,6305641,2426599,3879042,1105.6708749780817,401.6093010954097,161290.03072634345,1.4303036651105536,-1.7984821248097778,16,1294,249,1209,1294,1294,1294,1294,1294,1294,1294,1043.698494623656,448.92735798837504,201535.77275042262,-0.09841962726331799,-1.3263668657652188,16,1294,185,441,1294,1294,1294,1294,1294,1294,1294,1148.3250444049734,359.34252470251084,129127.05005957463,3.3715212799327396,-2.257143138906722,25,1294,393,1294,1294,1294,1294,1294,1294,1294,1294,0.007014550145823928,0.018268369646069076,0.000333733329525418,954.2310120500571,21.102475650610362,0,0.8882770538330078,0.000010967254638671875,0.00010991096496582031,0.00011610984802246094,0.0001270771026611328,0.0001684427261352539,0.0002551078796386719,0.004918448130289706,0.010061025619506836,0.023694618542989064,0.012000964348574719,0.024653623920457012,0.0006078011724113302,687.7290158073338,20.067280081439684,0,0.8882770538330078,0.000007152557373046875,0.000010013580322265625,0.000011920928955078125,0.0005600134531656924,0.005807042121887207,0.006344000498453776,0.013207308451334636,0.02010483741760254,0.039603662490844724,0.0035839916475430404,0.010784476292957718,0.00011630492891336703,18.021845225911594,4.139684939290179,0.000030994415283203125,0.07168197631835938,0.00011205673217773438,0.00011515617370605469,0.00011897087097167969,0.00012683868408203125,0.0001418590545654297,0.0001780986785888672,0.00022017955780029319,0.0005221366882324232,0.010100841522216799,6.089416058394161,1.8066274045082535,3.2639025787202285,5.913073488141988,2.130000614851969,2,14,5,5,6,6,6,6,6,6,7,7039.848540145986,2015.6653166301567,4062906.6686657495,6.645798470334061,2.243015578113833,1319,16754,6241,6385,6495,6559,6623,6703,6847,6959,7545.666666666668,4.4523809523809526,1.9633836312465058,3.8548752834467153,3.3482748918685115,1.1384247735666804,2,17,2,3,3,4,4,5,5,6,7,4615.071428571428,2075.7039518417864,4308546.89569161,6.023131633709454,1.425372258026706,88,19296,2588,2677,3065.2666666666664,4020.066666666667,4203,5117.866666666667,5537,6369,7083.733333333333,2025-04-07 13:21:18.113488,0
1299,638,661,1344701,655542,689159,1035.1816782140108,329.11603575560844,108317.36499148695,4.196514818619524,-2.389349371741318,16,1294,165.80000000000064,1048,1080,1112,1128,1160,1176,1208,1240,1027.4952978056426,284.16736283972017,80751.09010328117,6.5787036312316545,-2.8147700385248173,16,1294,1000,1032,1064,1080,1096,1112,1144,1160,1192,1042.6006051437216,367.1680611288218,134812.38511309822,2.8768327361395096,-2.146567941818472,25,1294,104,1096,1128,1144,1160,1178.1333333333332,1208,1224,1272,0.03078892620392316,0.032268517985527136,0.0010412572529822884,433.4279281336774,16.027251133829463,0,0.9154989719390869,0.0021005074183146166,0.008400201797485352,0.015240589777628578,0.022329648335774742,0.029013991355895996,0.03664692242940267,0.04294240474700928,0.05151104927062988,0.05800668398539225,0.021909456612363903,0.039008783179640176,0.0015216851651561785,430.2798014555669,19.081359669407284,0,0.9154989719390869,0.0015372117360432957,0.007240533828735352,0.011691395441691082,0.015010833740234378,0.01846909523010254,0.022442722320556642,0.026267592112223303,0.031465578079223636,0.04005560874938965,0.03934599447899615,0.020713941486055105,0.00042906737188771484,-0.7178543716585879,-0.670255220909837,0.00012087821960449219,0.0715799331665039,0.002748505274454753,0.019176578521728535,0.0332668940226237,0.038872289657592776,0.044741153717041016,0.04908302625020345,0.05312199592590332,0.05710477828979493,0.06302135785420736,2.16260162601626,0.4107099492785395,0.16868266243638047,5.782247128074614,2.505487691975129,2,4,2,2,2,2,2,2,2,2,3,1866.560975609756,555.2519847845466,308304.7666071783,-1.7829393455622622,0.048779263028641995,1120,2944,1248,1319,1330.3333333333333,1367,2144,2277.333333333333,2378.6666666666665,2432,2506.333333333333,2.204081632653061,0.6054039581302584,0.36651395251978364,18.549480888429756,4.008999238982422,2,6,2,2,2,2,2,2,2,2,3,1957.0408163265306,571.1580595126644,326221.52894627233,2.002582379197415,0.44045990418669695,1104,4366,1170.6666666666667,1248,1339.8333333333333,2112,2176,2229.333333333333,2288,2320,2358.6666666666665,2025-04-03 05:36:17.203407,0
3169,1277,1892,3612144,1375661,2236483,1139.8371726096561,304.0469572594042,92444.55221870198,5.759031241951716,-2.536289644636819,16,1294,889,1017,1161,1294,1294,1294,1294,1294,1294,1077.259984338293,301.44397423849466,90868.46960469824,3.43053791042115,-1.8610657880634915,16,1294,841,921,969,1033,1294,1294,1294,1294,1294,1182.073467230444,298.46505915605417,89081.39153702692,8.697513816901228,-3.184971024528228,25,1294,1097,1177,1257,1294,1294,1294,1294,1294,1294,0.012623224971872387,0.024963083852591987,0.0006231555554315388,455.3722863762896,13.974994497444257,0,0.8782901763916016,0.00010816256205240887,0.00013589859008789063,0.00018405914306640625,0.000247955322265625,0.001352071762084961,0.005857944488525391,0.007548292477925632,0.025333166122436537,0.048975189526875816,0.020274252540265505,0.032763392262862706,0.0010734398725702119,366.2331692556345,14.34747053221582,0,0.8782901763916016,0.000010013580322265625,0.0000885009765624999,0.005298980077107746,0.00588380495707194,0.006194949150085449,0.007920440038045245,0.034699289004007976,0.045549774169921876,0.05479292074839273,0.007463229635049123,0.015917619675055728,0.0002533706161197212,6.584288008711374,2.68797642499255,0.000053882598876953125,0.07888007164001465,0.00012111663818359375,0.00013589859008789063,0.00016498565673828125,0.00019623438517252614,0.00023245811462402344,0.0003210862477620442,0.0026524861653645796,0.011365175247192385,0.025101232528686523,3.790650406504065,1.5443557026543377,2.3850345363209735,7.10550541267124,2.3885222721800603,2,14,3,3,3,3,3,3,4,4,6,4505.087398373984,1746.8467231182135,3051473.4740688405,7.380887646115136,2.4910522944878553,1351,15220,3701,3733,3749,3781,3813,3845,3916.6666666666665,4067,7578,2.6873614190687363,1.2834594672944633,1.6472682041877873,28.757271674296977,3.9827539877800446,2,16,2,2,2,2,2,2,3,3,4,2882.6541019955653,1315.6783367054718,1731009.485676077,42.277488325202775,4.747671745272854,76,18156,2167,2215,2247,2279,2311,2375.533333333333,2721.7999999999965,3506,4526,2025-04-06 00:49:52.303061,0
3734,1912,1822,4356324,2260402,2095922,1166.6641671130155,263.1258162875506,69235.19519698984,8.443923863101936,-2.871939423647153,16,1294,921,1048.2000000000003,1193,1294,1294,1294,1294,1294,1294,1182.2186192468619,276.6919939712761,76558.45952780069,9.632696447066087,-3.2520064547292096,16,1294,1065,1145,1241,1294,1294,1294,1294,1294,1294,1150.3413830954994,247.0422305984849,61029.863699074995,6.846761762527402,-2.367421123677703,25,1294,889,953,1017,1294,1294,1294,1294,1294,1294,0.010714065540006134,0.020969028736378018,0.0004397001661470471,738.1648792849398,18.8602866869814,0,0.8653068542480469,0.000011920928955078125,0.0001239776611328125,0.0001780986785888672,0.00025200843811035156,0.0025060176849365234,0.005872011184692383,0.008442242940266928,0.023494005203247074,0.03478113810221357,0.010960139759169518,0.023905263629688558,0.0005714616292049106,852.0971243304247,24.295631016484535,0,0.8653068542480469,0.000009059906005859375,0.000011920928955078125,0.0009241104125976563,0.004870001475016276,0.005856990814208984,0.006256405512491861,0.008963012695312493,0.021386098861694333,0.030556265513102213,0.010455971230005459,0.01736007985234403,0.0003013723724797611,1.0143718254658687,1.5211326314819864,0.00008082389831542969,0.06846880912780762,0.00012183189392089844,0.0001289844512939453,0.00016380151112874348,0.0001888275146484375,0.00022590160369873047,0.0003247102101643878,0.007291515668233227,0.024767732620239256,0.04050389130910237,3.17636684303351,0.8060215572723476,0.6496707507877403,70.28551185656548,7.2681861974360915,2,13,3,3,3,3,3,3,3,3,4,3673.694885361552,888.8761271059759,790100.7693389191,81.20094604376345,8.10849487801829,2215,14724,3461,3477,3509,3525,3541,3557,3573,3605,3672.7333333333336,3.388086642599278,1.5114254226979027,2.284406808377534,113.11378814384695,9.152635539553234,2,26,3,3,3,3,3,3,3,4,4,4004.9927797833934,1747.219604548401,3052776.346518271,123.7539442493468,9.704682819265726,88,30800,3617.266666666667,3669,3701,3733,3749,3781,3829,3923,4373.1,2025-04-04 12:50:27.285430,0
4802,2991,1811,5446981,3496489,1950492,1134.3150770512286,291.56869962155537,85012.30659900479,1.7988075345183256,-1.6523964225965821,16,1294,665,793,1294,1294,1294,1294,1294,1294,1294,1169.0033433634237,260.3993358244517,67807.8140978156,3.4190490452341535,-2.0116883884235004,16,1294,713,953,1294,1294,1294,1294,1294,1294,1294,1077.0248481501933,328.8728100184439,108157.32516942748,0.2977049784301289,-1.205617395579241,38,1294,601,713,889,1294,1294,1294,1294,1294,1294,0.008329373502502886,0.01850638757073984,0.0003424863809184341,1119.7556116608612,24.237415645519622,0,0.8991501331329346,0.000013113021850585938,0.00011992454528808594,0.0001800060272216797,0.0003681182861328125,0.002830982208251953,0.0051110744476318345,0.006274112065633137,0.013846778869628906,0.025880177815755204,0.009890553704073596,0.021392519710912935,0.0004576398995817985,998.7974245376836,24.729508468136345,0,0.8991501331329346,0.000010967254638671875,0.000015020370483398438,0.0009013970692952475,0.003053379058837891,0.00489497184753418,0.005886459350585937,0.006552521387736002,0.01894302368164064,0.028890299797058105,0.005751831369594867,0.0119036847477307,0.0001416977105733565,10.250712829954264,3.0252037085720946,0.00007796287536621094,0.07418107986450195,0.00011992454528808594,0.0001306533813476562,0.0001621246337890625,0.00018596649169921875,0.00021505355834960938,0.00030282338460286455,0.0027573267618814894,0.009266805648803705,0.019472853342692057,3.2274368231046933,0.8905267174298217,0.7930378344563335,25.285307338213418,4.661289903178979,2,10,3,3,3,3,3,3,3,3,4,3493.1624548736463,938.5362993303776,880850.38516076,24.705829302793237,4.699091453497969,1815,10115,3125,3173,3221,3253,3301,3333,3381,3477,3669,5.709551656920078,2.673865720012338,7.149557888657098,8.941433808762463,1.920406173664202,2,27,3,4,5,5,5,5,6,7.000000000000057,9,6671.80701754386,3097.9927903772623,9597559.329229495,8.94060013572971,1.982707875748311,1398,30967,3381,4723,5777,5862.333333333334,5921,6017,6902.333333333331,8525.000000000004,10617.333333333334,2025-04-03 21:39:07.176986,0
3269,1258,2011,3603479,1332135,2271344,1102.3184460079535,351.8729345911666,123814.56209779941,2.938137789173034,-2.0172334037769897,16,1294,601,921,1145,1294,1294,1294,1294,1294,1294,1058.9308426073133,301.7755577712177,91068.48726812955,2.6747784832723696,-1.5922012124366525,16,1294,809,873,921,969,1257,1294,1294,1294,1294,1129.4599701640975,377.3392502246727,142384.90976011817,3.1903131904412776,-2.226731107953256,25,1294,217,1177,1289,1294,1294,1294,1294,1294,1294,0.012236411597766667,0.02578262188138804,0.0006647435910786294,375.6267151042933,12.29690821894771,0,0.8701269626617432,0.000010967254638671875,0.00011515617370605469,0.0001270771026611328,0.0001780986785888672,0.00022649765014648438,0.00162665049235026,0.0066891511281331716,0.0209059715270997,0.053895235061645515,0.012250103263885329,0.03047890339155025,0.0009289635519514533,499.3573754083906,18.389460662635184,0,0.8701269626617432,0.000009059906005859375,0.000010013580322265625,0.000011587142944335916,0.0003445466359456379,0.004868030548095703,0.006382926305135091,0.010332934061686195,0.018066358566284184,0.044420115152994696,0.012227853455394136,0.022351498869143713,0.0004995895016973326,0.5774040902091788,1.524544390695539,0.00004291534423828125,0.07975316047668457,0.00011682510375976563,0.0001220703125,0.00014203389485677084,0.00017786026000976563,0.0001990795135498047,0.00025585492451985674,0.0012097358703613238,0.03306679725646973,0.05616079966227214,4.01008064516129,1.484428311792523,2.2035274128512,2.2078462641027414,1.6210169804589198,2,11,3,3,3,3,3.5,4,4,5,6,4553.181451612903,1593.576736103256,2539486.8138495064,2.368809825876143,1.7953646762823072,1367,11779,3685,3749,3797,3845,3877,3939,4023,4457.4,7642.533333333333,2.598698481561822,1.533967690135444,2.3530568743794698,218.2049726126654,12.56545704666432,2,30,2,2,2,2,2,2,3,3,4,2761.0867678958784,1664.5619817747277,2770766.591169809,243.3921535583454,13.573944523517484,1392,33313,2119,2151,2183,2215,2247,2295,2455,3515.3999999999996,4398,2025-04-04 20:51:19.268806,0
4699,2855,1844,5172955,3241095,1931860,1100.862949563737,353.713364205784,125113.14401777358,1.5427573218742294,-1.67393203805212,16,1294,569,761,1294,1294,1294,1294,1294,1294,1294,1135.2346760070052,345.62716657140896,119458.13827218048,3.1648275567799518,-2.126603501199244,16,1294,649,1097,1294,1294,1294,1294,1294,1294,1294,1047.646420824295,359.45437341237164,129207.4465652807,-0.04834663454845822,-1.1020714471399702,25,1294,553,665,777,1294,1294,1294,1294,1294,1294,0.008514210537374146,0.018898279760698664,0.00035714497791363277,894.5128940263712,20.824494889181512,0,0.8639481067657471,0.000008821487426757813,0.000014066696166992188,0.00013899803161621094,0.00021600723266601563,0.0009558200836181641,0.004918734232584634,0.006383657455444336,0.014354944229125977,0.028542955716451008,0.008544325745013851,0.020214474976392893,0.00040862499857121444,1123.2945241773689,27.195725459544324,0,0.8639481067657471,0.000006143252054850257,0.000010013580322265625,0.000012159347534179688,0.0009680589040120442,0.004144549369812012,0.0059010982513427734,0.006826297442118326,0.0143704891204834,0.025644906361897802,0.008467600557654126,0.016657269391412946,0.0002774646235781026,4.210742890875736,2.248372999243624,0.00007104873657226563,0.07314205169677734,0.00012111663818359375,0.00013303756713867188,0.0001690387725830078,0.00019288063049316406,0.0002269744873046875,0.00037202835083007777,0.0026628494262695298,0.014191579818725585,0.03250867525736489,3.517578125,1.4802355419059103,2.191097259521484,13.049775310735178,3.4903782653076045,2,12,3,3,3,3,3,3,3,3.2000000000000455,4,3744.404296875,1599.9774835516162,2559927.9478721623,14.352830910715443,3.683418241954422,1927,13280,3117,3173,3205,3249,3285,3317,3365,3454.6000000000004,4529.400000000001,5.5355731225296445,2.9874108992598805,8.924623881016728,6.2697586352190005,2.072945701860637,2,23,2,3,4,5,5,5,6,7,9,6283.806324110672,3424.5224089335547,11727353.729288077,6.872819285240817,2.120875173620378,213,27710,2588,3882,4794.466666666666,5361,5841,5985,6527,7816,9920.699999999995,2025-04-03 19:50:27.551037,0
3343,1253,2090,3664500,1346645,2317855,1096.171103798983,366.56382776141606,134369.0398231011,2.575179234397295,-1.9610421020662492,16,1294,329,937,1171.666666666667,1294,1294,1294,1294,1294,1294,1074.7366320830008,286.43132562718864,82042.90430054859,3.5434997380759032,-1.7565132663381984,16,1294,841,905,953,1001,1289,1294,1294,1294,1294,1109.0215311004786,406.5699313842451,165299.10910578974,2.0877021426139946,-1.9783780920564737,25,1294,137,1193,1294,1294,1294,1294,1294,1294,1294,0.011959341740907844,0.02283335132730456,0.000521361932836121,684.875845003096,18.18490757874041,0,0.9005398750305176,0.000010967254638671875,0.00011777877807617188,0.00012612342834472656,0.0001800060272216797,0.00023651123046875,0.0057601451873779295,0.017566855748494467,0.028222274780273438,0.0397536595662435,0.013351913267812028,0.02876190575214649,0.0008272472224953575,720.938419571419,23.63881504074236,0,0.9005398750305176,0.000009775161743164063,0.000010967254638671875,0.000011920928955078125,0.004976638158162434,0.007628440856933594,0.015033308664957683,0.01997118790944417,0.025212192535400392,0.032459481557210276,0.0111251314290973,0.018337553486340964,0.0003362658678644156,0.09827639524623866,1.29821691207533,0.00007605552673339844,0.06997799873352051,0.00011801719665527344,0.0001220703125,0.00013303756713867188,0.00017881393432617188,0.00020003318786621094,0.00026106834411621094,0.0009027322133382154,0.0330251693725586,0.04377380212148031,3.6282722513089007,0.7701023135588435,0.5930575733486834,20.42075535589454,3.01644398074468,2,10,3,3,3,3,4,4,4,4,4,4031.2722513089006,650.3463321248109,422950.35170819494,64.02923458259706,6.7655651112837285,1399,11066,3765,3797,3839.666666666667,3861,3907,3939,3987,4083,4389.666666666667,2.1710296684118675,0.7626067773440145,0.5815690968510233,154.14018367001842,10.72737529990459,2,15,2,2,2,2,2,2,2,2,3,2336.5706806282724,739.2462393690961,546485.0024213509,224.33862921996126,13.233715390212419,76,16206,2151,2183,2199,2215,2247,2263,2295,2311.0000000000005,2407,2025-04-06 00:19:52.988917,0
4165,2331,1834,4549660,2390135,2159525,1092.3553421368547,405.0370066218227,164054.97673316643,1.8004980948078249,-1.8788309993976569,16,1294,153,1033,1294,1294,1294,1294,1294,1294,1294,1025.3689403689405,488.5190618082512,238650.87375001394,-0.25067995452819236,-1.3068870889322621,16,1294,100,217,1294,1294,1294,1294,1294,1294,1294,1177.4945474372955,237.26000035284994,56292.30776743435,11.717407228798189,-3.2589622847381388,25,1294,1001,1049,1129,1294,1294,1294,1294,1294,1294,0.009602060235542935,0.021922209990746858,0.0004805832908784013,678.4507726022824,17.665063337617195,0,0.9078469276428223,0.000012874603271484375,0.0000874042510986329,0.0001480579376220703,0.00021416346232096348,0.0008413791656494141,0.004302708307902019,0.005984266599019368,0.013095998764038117,0.03689810434977208,0.011476132388790278,0.025655393084963476,0.0006581991943439918,639.7426121544911,19.071314439890532,0,0.9078469276428223,0.000010967254638671875,0.000013113021850585938,0.00001607735951741538,0.001399978001912437,0.004405498504638672,0.005815537770589192,0.0063557386398315424,0.018844652175903344,0.04157020250956218,0.00722115068425269,0.015646116228138607,0.0002448009530244222,6.81501175973256,2.7316090880275614,0.00004506111145019531,0.07588315010070801,0.00012106100718180338,0.00013899803161621094,0.00017205079396565755,0.00019502639770507813,0.00023651123046875,0.00034801165262858053,0.002406342824300129,0.009924030303955077,0.023492026329040513,3.53125,1.3239825102696792,1.752929687500001,19.050238902553517,3.535247492528275,2,15,3,3,3,3,3,3,3,4,6,4186.8125,1523.6759954342322,2321588.539062498,18.906450634835082,3.53856584360122,1332,17459,3557,3589,3605,3637,3653,3685,3717,3814.6000000000004,7194,4.640973630831643,2.2061376364837124,4.867043271109941,11.13350303287565,2.1966877723200415,2,22,2,3,4,4,4,4,5,6,8,4746.9107505071,2357.0703848923913,5555780.799336766,23.905021667211653,3.442660270321633,138,25720,2588,3829,3923,3955,4019,4116.333333333333,5262.666666666666,6584,7942,2025-04-03 11:34:54.009328,0
2366,1169,1197,1812351,857784,954567,765.997886728656,525.4440496161525,276091.44927702175,-1.8916311107338446,-0.054734508872638074,16,1294,121,201,281,361,545,1294,1294,1294,1294,733.775876817793,559.0722956104908,312561.83171918395,-1.9498313812036452,-0.03167617841213619,16,1294,104,140.20000000000027,185,249,521,1294,1294,1294,1294,797.4661654135339,488.333852446283,238469.9514450281,-1.8886718439837342,-0.02827829895543817,38,1294,249,297,361,409,553,1294,1294,1294,1294,0.016906480506913103,0.02882173391601595,0.000830692345925624,341.714843538596,12.118815336958257,0,0.8811488151550293,0.000011920928955078125,0.000015020370483398438,0.00020194053649902344,0.00026938120524088555,0.002357006072998047,0.010062901178995767,0.022364425659179687,0.0400393009185791,0.05618611971537272,0.012832995759297723,0.03042690316385033,0.0009257964361423253,565.3457927494069,20.13648512607453,0,0.8811488151550293,0.000010013580322265625,0.000011920928955078125,0.000013113021850585938,0.000015020370483398438,0.0029015541076660156,0.00913572311401367,0.016072074572245278,0.025858163833618164,0.04001510143280029,0.020881275983282994,0.02656881813332635,0.0007059020970017712,3.3331677169482266,1.1947902682084153,0.00004887580871582031,0.2515110969543457,0.00019199053446451823,0.00021409988403320313,0.0002465565999348958,0.0003299713134765625,0.0013399124145507813,0.013316392898559574,0.03996303876241046,0.05386147499084473,0.06255191167195638,2.4831932773109244,0.8561021033634811,0.7329108113833765,0.41211199178112023,1.4082426264199632,2,5,2,2,2,2,2,2,2,3.3999999999999773,4,1988.4012605042017,668.5393277044266,446944.83268748666,0.2233624321480816,1.414373906298793,1415,3702,1543,1575,1607,1639,1671,1703,1783,2846.9999999999977,3286,2.529279279279279,0.90620902438508,0.8212147958769586,0.47218183591392116,1.3746431957748286,2,6,2,2,2,2,2,2,2,4,4,1841.3851351351352,663.9528861329405,440833.43500426156,1.0354426830417136,1.3768023054111969,369,5296,1383,1415,1447,1479,1515,1559,1639,2766,3006,2025-04-06 03:18:28.520995,0
3930,2265,1665,4032072,2427810,1604262,1025.9725190839695,436.32820333548176,190382.3010259695,-0.11716067474886671,-1.2605365667048332,25,1294,153,537,1081,1294,1294,1294,1294,1294,1294,1071.8807947019868,408.21311136340665,166637.94428899305,0.7749971188024642,-1.5632521608138996,25,1294,201,783.4000000000005,1289,1294,1294,1294,1294,1294,1294,963.5207207207208,464.66751685727195,215915.9012223031,-0.8681393240559663,-0.9284891752307556,25,1294,121,361,823.9333333333325,1273,1294,1294,1294,1294,1294,0.010170870684096759,0.020119275381901742,0.00040478524189279747,906.8215366226456,21.625366410148274,0,0.884498119354248,0.000011205673217773438,0.00007395744323730473,0.0001480579376220703,0.0002720991770426434,0.0037310123443603516,0.006302992502848308,0.012095832824707033,0.018662118911743165,0.03129375775655112,0.012014742874846442,0.023029264077184572,0.0005303470039367037,908.0192085932085,24.392485762119776,0,0.884498119354248,0.000007867813110351563,0.000012159347534179688,0.00002763271331787117,0.00542103449503581,0.0062639713287353516,0.010052490234375001,0.015776697794596353,0.020116090774536136,0.03380525906880697,0.007663647476975267,0.014937946416526661,0.0002231422431430217,5.5848804706212185,2.4579794896729696,0.00002002716064453125,0.07558989524841309,0.00010286966959635417,0.00012302398681640625,0.00015211105346679688,0.00018596649169921875,0.00023794174194335938,0.0007875283559163411,0.004344622294108062,0.012542629241943359,0.027542384465535457,2.930783242258652,1.0057845112501613,1.011602483070726,12.918252283725828,2.877829681857724,2,9,2,2,2,3,3,3,3,3,4,2893.5810564663025,967.5180588751407,936091.1942495202,17.380230020918308,3.433318872918369,200,9788,2135,2235,2535,2693,2757,2869,2965,3109,3493,4.202702702702703,3.047790584084288,9.289027444432845,214.24516165954157,11.989321694753837,2,60,2,2,3,3,4,4,5,6,7,4496.606177606178,3586.1315370310194,12860339.400888462,223.56656167039583,12.342541198725645,293,70848,2023,2588,2916.3333333333335,3514.333333333335,3882,4479.666666666667,5226.499999999999,6193.000000000004,7599,2025-04-03 21:32:02.116378,0
5316,2324,2992,5915154,2476646,3438508,1112.7076749435666,368.0369849570146,135451.22229624982,1.727116983649358,-1.8121986208615366,16,1294,393,953,1294,1294,1294,1294,1294,1294,1294,1065.682444061962,425.80492048755144,181309.83031141,0.43884059016522725,-1.4943407801240343,16,1294,201,665,1294,1294,1294,1294,1294,1294,1294,1149.2339572192514,311.09367422213035,96779.27414102497,2.955787744455267,-2.0461998752712844,25,1294,601,1065,1294,1294,1294,1294,1294,1294,1294,0.00752535785915486,0.01846584119603614,0.0003409872910772254,967.1236132328227,21.426945590374526,0,0.8864250183105469,0.000013113021850585938,0.00011110305786132813,0.00011706352233886719,0.00013589859008789063,0.0001862049102783203,0.0006641228993733723,0.0057408809661865234,0.011127471923828111,0.029587300618489583,0.010567830853866597,0.023105933358876313,0.0005338841563848332,888.1870998978708,23.975444486224884,0,0.8864250183105469,0.000009059906005859375,0.000012874603271484375,0.000015974044799804688,0.001484632492065431,0.005403041839599609,0.006043910980224609,0.009497404098510739,0.02152299880981447,0.03362170855204265,0.005163170437124324,0.013358690876047566,0.0001784546219217965,9.662470755494258,3.1511517528394397,0.000051975250244140625,0.07599806785583496,0.00011205673217773438,0.00011515617370605469,0.00011801719665527344,0.00012803077697753906,0.0001569986343383789,0.00018310546875,0.00023794174194335938,0.0018203258514404314,0.01932829221089688,5.535580524344569,1.8876813205253675,3.563340767860395,6.56368471581486,2.31258027689402,2,15,5,5,5,5,5,5,5,6,8,6395.428838951311,2154.6034632589394,4642316.083887415,7.110652756887189,2.297404836461647,1398,18083,5429.8,5633,5745,5809,5889,6017,6129,6257,9213.666666666675,4.530241935483871,2.1153940240416427,4.474891876951094,5.0262618430476405,1.5003287289361797,2,18,2,3,3,4,4,5,5,6,7,4822.808467741936,2307.2641156145287,5323467.699202494,4.544372682905832,1.3043626644886992,1265,19603,2310.4666666666667,2645,3733,4050.0666666666666,4331,5251.133333333332,5629.2666666666655,6652,7852.233333333334,2025-04-07 11:21:17.386403,0
