total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
2367,1476,891,2691961,1720406,971555,1137.2881284326152,292.0329971751908,85283.271439125,2.389166239861191,-1.7694595221092189,16,1294,681,809,1294,1294,1294,1294,1294,1294,1294,1165.5867208672087,271.0039548853522,73443.14356350199,3.677500982894964,-2.0739167168565036,16,1294,713,978.5999999999995,1294,1294,1294,1294,1294,1294,1294,1090.4096520763187,318.39132244044976,101373.03420537844,1.0766822824051534,-1.3849173599799216,25,1294,665,729,921,1294,1294,1294,1294,1294,1294,0.008455893797886542,0.024059584020041803,0.0005788635832174509,653.0084111575702,19.373410230191258,0,0.8566758632659912,0.0000050067901611328125,0.0000059604644775390625,0.000011205673217773438,0.000015974044799804688,0.0001399517059326172,0.00021729469299316398,0.00316782792409261,0.01267180442810059,0.03584657510121669,0.009598120188308974,0.028525159211573493,0.0008136847080456161,526.3281649784303,18.37536893174102,0,0.8566758632659912,0.0000040531158447265625,0.0000050067901611328125,0.0000059604644775390625,0.000008106231689453125,0.000011920928955078125,0.000014066696166992188,0.0034633000691731367,0.014014959335327141,0.040678819020589195,0.006565002747523932,0.0135792203607877,0.00018439522560683122,7.553230279517013,2.7442670111765843,0.000027894973754882813,0.07018208503723145,0.00011992454528808594,0.00013399124145507813,0.00016663869222005204,0.00018906593322753906,0.00022292137145996094,0.00032119750976562496,0.0030014355977376287,0.010897970199584973,0.022473907470703134,3.3423076923076924,1.0350299426821046,1.0712869822485205,11.413873711165257,3.213890466864826,2,9,3,3,3,3,3,3,3,3,4,3684.1769230769232,1103.6506168542835,1218044.6840828406,11.037873431527526,3.171413483369942,1943,9804,3205,3253,3275.9333333333334,3312.733333333333,3325,3365,3449.5333333333333,3630.6,4581.666666666666,5.483018867924528,2.3328447165086064,5.442164471342119,6.213281288384616,1.7888492748218348,2,20,3,4,5,5,5,5,5.066666666666663,7,9,6414.4301886792455,2639.6373256877764,6967685.211164117,5.857505649682473,1.7205683554557543,76,22452,3882,5176,5759.933333333333,5857,5921,5953,6113,7835.2,11085.266666666666,2025-04-04 03:47:37.970981,0
2364,1204,1160,2625111,1431046,1194065,1110.4530456852792,369.3631528160823,136429.13865823657,1.8100864559885093,-1.8531321604332813,16,1294,293.26666666666733,985,1294,1294,1294,1294,1294,1294,1294,1188.5764119601329,236.66521409621174,56010.423563205746,10.5728747828055,-3.0994723522954466,16,1294,937,1065,1294,1294,1294,1294,1294,1294,1294,1029.3663793103449,454.9597872423235,206988.40800758026,-0.5436626229682351,-1.1776237371270917,38,1294,217,313,1294,1294,1294,1294,1294,1294,1294,0.008462417039939826,0.02354047236971299,0.0005541538393892206,1000.4817247280746,26.03546277997586,0,0.9317619800567627,0.000009059906005859375,0.000011205673217773438,0.00011491775512695313,0.00012302398681640625,0.0001800060272216797,0.0004270076751708982,0.006048758824666334,0.019104003906250007,0.02867301305135091,0.010439489052281812,0.029846818876953205,0.0008908325970736502,751.8937720379283,24.56629314034206,0,0.9317619800567627,0.0000059604644775390625,0.000009059906005859375,0.000010013580322265625,0.000011682510375976535,0.0021049976348876953,0.0058561960856119795,0.010390440622965492,0.02396702766418457,0.02936625480651855,0.006412057013347231,0.01402629896955535,0.0001967370627833495,26.884331848486447,3.694300672132557,0.00006890296936035156,0.18760991096496582,0.00011491775512695313,0.00011801719665527344,0.0001220703125,0.00014006296793619792,0.00017702579498291016,0.00020993550618489583,0.0003405253092447916,0.011299371719360355,0.026233530044555642,4.228782287822878,1.0998414816257522,1.2096512847047298,35.38858924115922,5.429999713034255,2,13,4,4,4,4,4,4,4,4,5,4356.151291512915,1230.9405260153283,1515214.5785868932,42.361561292584724,6.101293546382453,2583,14532,4035,4083,4099,4115,4147,4172.066666666667,4195,4259,4404.066666666667,4.449056603773585,1.7456817494551846,3.047404770380914,27.713965179321125,4.007159516279584,2,20,3,4,4,4,4,4,4,5,6,5295.988679245283,2042.0730799907203,4170062.464022787,29.197493491283808,4.174857332241208,1799,23477,3882,4787,4819,4851,4899,4931,4995.533333333333,5159.8,7358.933333333333,2025-04-03 07:40:33.781405,0
1774,638,1136,1876917,711303,1165614,1058.0140924464488,424.25336142808175,179990.91468302658,0.7420021127215248,-1.5765347213757979,25,1294,153,969,1129,1294,1294,1294,1294,1294,1294,1114.8949843260189,304.9073500368667,92968.49210650437,5.207819917247978,-2.415104893755881,25,1294,937,1033,1081,1145,1294,1294,1294,1294,1294,1026.068661971831,475.42278871759265,226026.82803201277,-0.29242114829077837,-1.2736925622323554,25,1294,121,297,1294,1294,1294,1294,1294,1294,1294,0.01124779369894287,0.027725168075275506,0.0007686849448022762,614.7717472528627,19.525773331173575,0,0.9078750610351563,0.00011301040649414063,0.00011897087097167969,0.00014289220174153647,0.0001881122589111328,0.0003650188446044922,0.005470752716064452,0.006621042887369792,0.01840519905090332,0.04305179913838704,0.02248788403119413,0.04121948669157003,0.001699046083116519,330.8080299012972,15.612760510439976,0,0.9078750610351563,0.000010967254638671875,0.0031998157501220707,0.005832592646280925,0.006078243255615234,0.006481528282165527,0.01908294359842936,0.0375140905380249,0.04603600502014161,0.054262121518452965,0.004929575520990178,0.01160940135746678,0.00013477819987875152,12.334486510749425,3.3369685073884847,0.00004696846008300781,0.0688929557800293,0.00011396408081054688,0.00011706352233886719,0.0001220703125,0.00014400482177734375,0.00017905235290527344,0.00021696090698242188,0.00034286181131998696,0.00546565055847168,0.017461252212524415,4.328185328185328,1.2659854267678587,1.6027191007885977,6.515749383435162,2.517814557909185,2,10,4,4,4,4,4,4,4,4,5,4466.822393822394,1347.3188445361202,1815268.0688421463,8.544388174335362,2.7608512338600106,1527,11562,3911.2666666666664,3955,3987,4019,4051,4083,4147,4355,5448.466666666666,2.6140350877192984,1.4479796689097089,2.09664512157587,71.38217209087361,7.06259591680383,2,19,2,2,2,2,2,2,3,3,4,2916.342105263158,1586.4026906807353,2516673.4969990766,94.64635289747906,8.337703604907936,1249,22241,2265.6666666666665,2311,2359,2391,2423,2487,2630.666666666667,3440.0000000000005,4575.000000000001,2025-04-04 23:21:17.266479,0
1723,630,1093,1841723,686294,1155429,1068.9048171793384,406.7246808146256,165424.96598375903,1.3094677813004525,-1.6996434686134034,16,1294,153,937,1097,1294,1294,1294,1294,1294,1294,1089.3555555555556,299.490504806306,89694.56246913597,3.9889279398052757,-2.026160286686547,16,1294,873,953,1001,1065,1294,1294,1294,1294,1294,1057.1171088746569,456.8321276715176,208695.59287288575,0.41958660293021977,-1.5176751234909651,25,1294,105,713,1294,1294,1294,1294,1294,1294,1294,0.011614275726291775,0.026723322656627982,0.0007141359738102465,612.3521977883531,19.659571122085254,0,0.8680620193481445,0.000015020370483398438,0.00011682510375976563,0.00012302398681640625,0.00016999244689941406,0.00021505355834960938,0.0037561416625975634,0.015115904808044433,0.026814603805542018,0.038756577173868816,0.014761638186504807,0.03792129563738064,0.001438024662817624,406.10423726638385,18.412597705925872,0,0.8680620193481445,0.000010967254638671875,0.000013113021850585938,0.00001514752705891929,0.005549748738606772,0.006429910659790039,0.01332087516784668,0.021327368418375653,0.025836324691772463,0.03510258992513022,0.009803030541045667,0.016987378208853692,0.00028857101841063727,0.5078019752609348,1.4311065770254314,0.00006604194641113281,0.07073712348937988,0.00011610984802246094,0.00011897087097167969,0.00012691815694173175,0.00016299883524576822,0.00018596649169921875,0.00022490819295247394,0.00048732757568359364,0.02885293960571289,0.040681362152099616,3.963636363636364,0.9975175799523784,0.9950413223140497,29.614447743402387,4.644922372972829,2,12,3,3,4,4,4,4,4,4,4,4200.614545454546,1031.001340519044,1062963.7641520659,37.72887174938207,5.778385258366549,1351,12297,3845,3877,3923,3939,3987,4011.5333333333333,4068.0666666666666,4172.6,4615.266666666666,2.2830882352941178,1.0967904477757728,1.2029492863321805,72.9245067970312,7.632097455291347,2,15,2,2,2,2,2,2,2,2,3,2492.448529411765,1077.723614164248,1161488.1885272488,105.18816378044447,9.339865292851904,2103,16390,2199,2231,2263,2279,2295,2327,2359,2407,2567,2025-04-06 00:18:27.975890,0
3075,1516,1559,3543338,1723281,1820057,1152.3050406504065,342.79627070661763,117509.28321036467,4.013557160957303,-2.3587215962244628,25,1294,521,1241,1294,1294,1294,1294,1294,1294,1294,1136.7288918205804,353.56114216595597,125005.48124969532,2.9819804712801137,-2.1269414533725177,25,1294,424.4666666666667,1177,1294,1294,1294,1294,1294,1294,1294,1167.4515715202053,331.2921696383155,109754.5016636624,5.290956833371261,-2.620987290895849,25,1294,665,1289,1294,1294,1294,1294,1294,1294,1294,0.006503508163879037,0.020383017071131267,0.00041546738492202864,1105.4301483199793,26.617581904820806,0,0.8811850547790527,0.00000995794932047527,0.000013113021850585938,0.00009764035542805989,0.00011587142944335938,0.00012695789337158203,0.00019119580586751298,0.0036482652028401704,0.007213640213012696,0.026634295781453467,0.008167655397169661,0.026141184770054397,0.0006833615411821239,821.2143156116848,25.122489928611294,0,0.8811850547790527,0.0000050067901611328125,0.000009059906005859375,0.000011205673217773438,0.000013113021850585938,0.000015020370483398438,0.005020475387573241,0.006139373779296874,0.014192342758178706,0.027986892064412402,0.004886328524087315,0.012240407238468951,0.00014982756936356308,12.543058414434661,3.136042614988946,0.0000591278076171875,0.12946105003356934,0.00011034011840820314,0.00011396408081054688,0.00011610984802246094,0.00011920928955078125,0.00013685226440429688,0.00017309188842773438,0.00021087328592936188,0.0009033203124999955,0.0226893583933512,5.616788321167883,1.580865019749164,2.499134210666525,9.806969738626842,2.12435052349632,2,17,4,5,5,5,5,5,6,7,8,6625.507299270073,1752.0357465662594,3069629.2572459895,10.641577416568751,2.1357362067504044,2588,19596,5087.266666666666,5425,6041.533333333333,6273,6345,6408.466666666667,6495,6738.200000000001,9294.733333333334,5.285211267605634,2.2641556951111004,5.126401011704031,17.888046578782205,3.0101799844743082,2,23,3,4,4,5,5,5,6,6,7,6014.338028169014,2529.2470261996505,6397090.519539776,18.601698984112453,3.0809503723232297,1479,26222,3821.5333333333333,4678.2,5069.133333333333,5409.8,5897,6177,6591,6811.8,8203.93333333333,2025-04-04 13:51:52.606726,0
2156,986,1170,2494028,1123186,1370842,1156.7847866419295,316.5382532058011,100196.46574257984,5.890229952526555,-2.6207973910834155,16,1294,841,1145,1294,1294,1294,1294,1294,1294,1294,1139.133874239351,380.50941397864204,144787.4141263696,3.7771513621164328,-2.373916189739697,16,1294,153,1209,1289,1294,1294,1294,1294,1294,1294,1171.659829059829,249.2674988704567,62134.28599313314,7.097268695866996,-2.535027539315488,38,1294,857,969,1294,1294,1294,1294,1294,1294,1294,0.00927176818493624,0.023627358756262054,0.0005582520817971131,863.6127848080208,23.869875642673414,0,0.8824801445007324,0.00009512901306152344,0.00011897087097167969,0.0001361370086669922,0.00020003318786621094,0.001386880874633789,0.005659055709838867,0.0065210342407226556,0.017271995544433594,0.03006196022033692,0.014560112009193691,0.03185948069632815,0.0010150265102397062,556.3988054158709,20.686254928450573,0,0.8824801445007324,0.000010013580322265625,0.0013277053833007843,0.005050102869669597,0.005838362375895183,0.006198883056640625,0.007318655649820964,0.017582209904988606,0.025686502456665098,0.039050785700480144,0.004819615478189583,0.011416500857184594,0.00013033649182209658,11.981404389560499,3.273763185240159,0.00005888938903808594,0.07125520706176758,0.00011396408081054688,0.00011801719665527344,0.00012111663818359375,0.00013600985209147136,0.00017690658569335938,0.00020802815755208333,0.00037288665771484375,0.0046751976013183595,0.01863264242808023,4.494163424124514,1.6670779267207279,2.7791488137594804,33.660261768990914,4.930840564934004,2,20,4,4,4,4,4,4,4,4,5,5290.821011673152,1888.3609817868946,3565907.197535164,32.43996603729154,4.8359977445180915,1383,22673,4675,4719.8,4739,4771,4803,4835,4883,4963,5929.533333333335,3.926530612244898,1.856788483794717,3.4476634735526845,28.010349808773697,3.9673045033071492,2,20,2,3,3,3,4,4,4,5,6,4463.734693877551,1933.0963844706446,3736861.6316534784,30.043938080973618,4.104157038869656,1319,22111,2588,3755.4,3813,3845,3907,3968.2,4841.066666666667,5171,6555.200000000003,2025-04-06 06:51:16.728063,0
1178,594,584,1113689,508718,604971,945.4066213921901,387.86178491911187,150436.76420063942,-1.0197798858545313,-0.5974154478165241,38,1294,393,521,713,825,1097,1294,1294,1294,1294,856.4276094276095,436.02721200412446,190119.7296080897,-1.7130103816901494,-0.12477362693392795,38,1294,361,409,473,553,705,1294,1294,1294,1294,1035.9092465753424,306.31803183428434,93830.73662682963,1.2706374937984792,-1.1716178878190704,38,1294,713,777,841,938.0666666666671,1145,1294,1294,1294,1294,0.016986398445719263,0.035475874671588165,0.0012585376837142305,378.411599834156,15.045551778976828,0,0.9349098205566406,0.000007152557373046875,0.000010967254638671875,0.00011992454528808594,0.0001838207244873047,0.0006449222564697266,0.007592741648356121,0.018083683649698888,0.040859794616699224,0.05964417457580564,0.020233921417699495,0.044949476719205975,0.00202045545733044,286.3240889532933,14.323112352022285,0,0.9349098205566406,0.0000059604644775390625,0.000007152557373046875,0.000009059906005859375,0.000011682510375976596,0.000026941299438476563,0.009419997533162427,0.03966705004374186,0.04445910453796387,0.06040072441101075,0.013688828030677691,0.0215242914002711,0.00046329512028378436,2.5002031283886312,1.764842900933011,0.00005078315734863281,0.13543105125427246,0.00012166500091552735,0.00014710426330566406,0.0001850128173828125,0.0002467791239420573,0.0012241601943969727,0.006082995732625326,0.013922826449076338,0.022937297821044932,0.05754984219868989,2.6790697674418604,1.013526686362877,1.0272363439697136,-0.6454590442148245,0.9950921046516058,2,5,2,2,2,2,2,2,3,4,4,2784.813953488372,972.1243354253768,945025.7235262304,-1.0508154002325678,0.8766851433908446,1399,4878,2036.8666666666668,2055,2087,2135,2231,2367.5333333333333,2826.333333333331,4142,4382,2.7222222222222223,1.268079134501481,1.6080246913580252,18.20004347169368,3.0379969624443275,2,13,2,2,2,2,2,2,3,4,4,2336.0694444444443,1023.9097904924824,1048391.2590663593,19.097013622074265,2.9882231016159935,132,10746,1654.4666666666667,1687,1735,1767,1831,1913.1333333333337,2184.0666666666675,3460.4000000000005,3694,2025-04-05 04:17:02.296,0
2372,1473,899,2726491,1738723,987768,1149.4481450252952,281.6189394820137,79309.22707497407,3.841122264108706,-2.053251726383142,16,1294,745,905,1294,1294,1294,1294,1294,1294,1294,1180.3957909029193,251.88139356633232,63444.2364249176,6.112970428998434,-2.455480736895147,16,1294,777,1097,1294,1294,1294,1294,1294,1294,1294,1098.7408231368188,318.0617967879249,101163.30657596322,1.7786560567795826,-1.5814785915604859,25,1294,681,793,969,1294,1294,1294,1294,1294,1294,0.00841825051631469,0.02412014806556111,0.0005817815427045914,827.5194158240151,22.810751469202145,0.0000019073486328125,0.9112420082092285,0.0000050067901611328125,0.0000059604644775390625,0.000011205673217773438,0.00001618067423502607,0.0001289844512939453,0.00021004676818847656,0.005687204996744791,0.014968109130859377,0.02933875719706219,0.006464765609606453,0.02626342890431057,0.0006897676978117759,956.0613243899143,28.170605963332985,0.0000019073486328125,0.9112420082092285,0.0000040531158447265625,0.0000050067901611328125,0.0000059604644775390625,0.000007867813110351563,0.000011920928955078125,0.000014066696166992188,0.005755376815795896,0.013915491104125976,0.019996341069539385,0.011616837593816941,0.019710108475847404,0.0003884883761296716,0.8218093164779385,1.499498558175323,0.00004315376281738281,0.07493901252746582,0.00011706352233886719,0.00012493133544921875,0.0001449902852376302,0.0001800060272216797,0.00021195411682128906,0.00029206275939941406,0.004014317194620768,0.029160022735595714,0.048249053955078135,3.4099616858237547,1.1023035782436037,1.2150731786086524,13.86902442051123,3.498440938818042,2,10,3,3,3,3,3,3,3,4,4,3778.27969348659,1173.874428823252,1377981.174645116,14.96935641800566,3.7386158313690743,2567,10468,3237,3301,3349,3381,3413,3463.133333333333,3541,3739.4,4281.933333333333,5.6434108527131785,2.5389934208047817,6.4464875908899675,48.251795809373604,5.746118669051827,2,32,5,5,5,5,5,5,5,6,7,6677.887596899225,3051.641211588408,9312514.084264768,40.65763233297044,5.187669401204622,88,36882,5809,5889,5921,5953,6017,6049,6129,6233,8653,2025-04-04 03:46:12.956921,0
1608,651,957,1733081,669840,1063241,1077.7866915422885,353.1162073137695,124691.05586766105,2.240691305015714,-1.7992414079620604,16,1294,516.8333333333335,905,1001,1257,1294,1294,1294,1294,1294,1028.9400921658987,350.42580344900307,122798.24372287934,1.5377005769803356,-1.4946339721294764,16,1294,549.2666666666668,857,905,982.8666666666668,1209,1294,1294,1294,1294,1111.0146290491118,351.07189467413514,123251.47523008702,3.034799053058025,-2.0652341798840603,25,1294,490.06666666666683,985,1161,1294,1294,1294,1294,1294,1294,0.012445452499627028,0.026097775853154825,0.000681093904481511,500.8499203547447,17.359598738360553,0,0.7942910194396973,0.00011801719665527344,0.00014209747314453125,0.00020003318786621094,0.00029732386271158864,0.003353118896484375,0.006490166982014973,0.01419703165690104,0.02466897964477539,0.0370581309000651,0.017801891473623422,0.034838472665139425,0.001213719177639667,378.05764771322913,17.332025911254306,0,0.7942910194396973,0.000012159347534179688,0.0036278724670410177,0.005868371327718099,0.006697845458984379,0.010447144508361816,0.017508427302042644,0.021941208839416502,0.030006170272827183,0.039516576131184894,0.008807327804645151,0.01692951145270538,0.0002866083580272826,3.4890986591355855,2.1029941835218957,0.00005412101745605469,0.07103300094604492,0.00011992454528808594,0.00013303756713867188,0.00016498565673828125,0.00019788742065429688,0.00023698806762695313,0.00035228729248046884,0.0024672349294026716,0.015062236785888692,0.03508445421854656,3.8641975308641974,1.5268765267891655,2.3313519280597452,5.184781743469998,2.1576926909356144,2,11,3,3,3,3,3,4,4,4,6,4352.930041152264,1693.2685267693769,2867158.303747736,5.489094844765086,2.1970687254081804,184,12147,3439.6666666666665,3509,3573,3605,3697,3770.3333333333335,4048.3333333333335,4575,7204.666666666667,2.8317757009345796,1.3218931574765744,1.7474015197833879,16.53533951311157,3.296969982363714,2,12,2,2,2,2,2,3,3,3.80000000000004,4,2915.3971962616824,1351.8632887910387,1827534.3515809232,19.312603752007387,3.4157029968492267,84,13401,2135,2183,2215,2263,2311,2419,3184,3559.4,4382,2025-04-04 19:48:26.296906,0
1948,1032,916,2231066,1164607,1066459,1145.3110882956878,336.4426699521394,113193.67016452418,4.926158468607109,-2.505095513315042,16,1294,905,1065,1273,1294,1294,1294,1294,1294,1294,1128.4951550387598,391.1869360916523,153027.21896877445,2.888503581475881,-2.1792214739072255,16,1294,146.0666666666666,1225,1294,1294,1294,1294,1294,1294,1294,1164.2565502183406,260.0734165549784,67638.18199857931,8.839133500664389,-2.9026590619816566,38,1294,969,1033,1129,1294,1294,1294,1294,1294,1294,0.01026725891497298,0.026405138942704486,0.000697231362583529,603.8333566417723,19.05318564506466,0,0.8799850940704346,0.000011920928955078125,0.0000171661376953125,0.00012459754943847654,0.0001819133758544922,0.000286102294921875,0.004099384943644202,0.006273412704467773,0.015856266021728516,0.0390430450439453,0.010275123191041697,0.031368079192846204,0.000983956392248671,571.748863441598,21.077849254662972,0,0.8799850940704346,0.000010013580322265625,0.000011920928955078125,0.000014066696166992188,0.000028594334920247302,0.004190921783447266,0.005839157104492188,0.006481186548868815,0.014769792556762694,0.032006263732910156,0.010258407311668563,0.01935223622613792,0.0003745090469522448,1.9907459044702165,1.840601728461838,0.00005888938903808594,0.073577880859375,0.00011801719665527344,0.00012803077697753906,0.00015519460042317704,0.00018488566080729167,0.00021457672119140625,0.0002831300099690755,0.0020676851272583003,0.017441177368164064,0.045290978749593154,3.8663793103448274,1.9218096700370195,3.693352407847798,17.111095606853414,3.5130708032573077,2,18,3,3,3,3,3,3,3,5,6,4525.931034482759,2047.3193837398353,4191516.659036859,12.721816700528642,3.1127255374199114,2240,17406,3534.0666666666666,3569.8,3589,3621,3637,3685,3781,5894.4000000000015,7242,4.495535714285714,2.2260586724096463,4.955337213010197,12.17629343372189,2.6029286886126233,2,20,3,3,3,4,4,4,5,6,7,5075.424107142857,2554.7381966003572,6526687.2531688465,16.99584675925554,3.053659548584712,1319,24617,2746.866666666667,3797,3861,3897.666666666667,4003,4176.866666666667,6307.7,7083.800000000024,7775.466666666667,2025-04-03 13:34:53.363035,0
