total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
2088,923,1165,2212288,1033720,1178568,1059.5249042145595,416.56419010227614,173525.72447556525,0.7411227998085881,-1.5309765500080084,16,1294,169,809,1294,1294,1294,1294,1294,1294,1294,1119.9566630552547,291.1870431754163,84789.89411324177,3.652984235510708,-1.8992692003438927,16,1294,793,857,985,1294,1294,1294,1294,1294,1294,1011.6463519313305,488.5111411409982,238643.13501888022,-0.5142684186251945,-1.1936759069102318,25,1294,121,233,1294,1294,1294,1294,1294,1294,1294,0.009558882619641189,0.02468689584234087,0.0006094428263305869,829.3072366593553,23.539194233121304,0,0.9049439430236816,0.00008015632629394532,0.00009298324584960938,0.00015047391255696623,0.0002739429473876953,0.0011470317840576172,0.00579988161722819,0.007926861445109052,0.01653437614440918,0.030697011947631837,0.012088582986347587,0.03265559203573291,0.0010663876912042226,604.970270249091,22.558433914922894,0,0.9049439430236816,0.000015020370483398438,0.0009941577911376956,0.004606993993123372,0.005839363733927409,0.0062448978424072266,0.008414093653361003,0.013195951779683432,0.0182584285736084,0.025870807965596543,0.007556836492513894,0.015451098421562252,0.0002387364424328035,3.3190884570898342,2.101426648646619,0.00004696846008300781,0.06776118278503418,0.0000820159912109375,0.00008902549743652343,0.00009894371032714844,0.0001270771026611328,0.00019097328186035156,0.000265963872273763,0.0006983280181884761,0.011022996902465823,0.03354765574137367,4.370229007633588,1.635820155500992,2.675907581143289,22.433432773147953,4.583859234036639,2,15,4,4,4,4,4,4,4,4,4,4463.637404580153,1892.4715559021245,3581448.589898608,26.941057681721663,4.879602734429513,581,17904,3923,3955,3987,4007.2666666666664,4043,4067,4099,4171,4425.933333333333,3.6178861788617884,1.9444326411546986,3.780818295987837,21.015029046041384,4.124963491406597,2,17,2,3,3,3,3,3,3,4,5,4063.471544715447,2252.3510041594914,5073085.045938269,21.984972768231433,4.202240683322954,84,19830,2588,3349,3381,3413,3445,3493,3585.266666666667,4691,5938.0666666666675,2025-04-06 13:08:52.428296,1
1780,651,1129,1888817,718186,1170631,1061.1331460674157,417.1886213156718,174046.345755271,0.8649321040885245,-1.5980333775362694,16,1294,158.8666666666668,953,1113,1294,1294,1294,1294,1294,1294,1103.2043010752689,316.6006944650074,100235.99973572495,4.448398995953418,-2.261745971999707,16,1294,864.4666666666667,1001,1065,1129,1294,1294,1294,1294,1294,1036.8742249778566,463.6782410203234,214997.51119570114,-0.09900022456966528,-1.3364444325145748,25,1294,137,361,1294,1294,1294,1294,1294,1294,1294,0.011225567164214693,0.027954931722564677,0.0007814782076132528,618.7800151564867,19.603866788613463,0,0.9174039363861084,0.000011030832926432295,0.00008106231689453125,0.00009107589721679688,0.0001261711120605469,0.00021505355834960938,0.0006719907124837212,0.008050107955932615,0.023557043075561522,0.042782815297444654,0.02126649599808913,0.042015303527398885,0.0017652857304994573,315.71650111612144,15.041046489018346,0,0.9174039363861084,0.000008821487426757813,0.000010013580322265625,0.000011920928955078125,0.0002282937367757258,0.005888938903808594,0.026183573404947914,0.03916380405426025,0.045832824707031296,0.052853441238403326,0.0054446958249601465,0.011117831984968412,0.00012360618804598667,8.532602039256032,2.6946944965015236,0.00004982948303222656,0.07056617736816406,0.00008296966552734375,0.00008893013000488281,0.00009799003601074219,0.00012617111206054689,0.00018715858459472656,0.0002570152282714844,0.0005404313405354814,0.010552406311035168,0.02172052065531413,4.311538461538461,1.1828345755582632,1.3990976331360967,8.125701094421618,2.7683684407850953,2,10,4,4,4,4,4,4,4,4,5,4485.342307692307,1249.8956610832263,1562239.1635946753,11.286475805554996,3.211195006791816,1399,11530,3907,3955,4003,4035,4083,4147,4211,4435,5199.5999999999985,2.4863813229571985,1.33815939363142,1.7906705627640094,44.70030326755328,5.689819252918907,2,16,2,2,2,2,2,2,2,3,4,2743.84046692607,1374.0283195037232,1887953.8227982258,64.42612424262693,6.879212474805916,1783,18215,2263,2295,2327,2359,2375,2407,2460.866666666667,2587.0000000000005,3489.4666666666667,2025-04-04 21:38:30.964474,1
2624,1070,1554,2987456,1150781,1836675,1138.5121951219512,366.28534313453133,134164.95259518136,3.1437850260741467,-2.2085279911160853,25,1294,313,1225,1294,1294,1294,1294,1294,1294,1294,1075.496261682243,436.9365332610387,190913.53409817477,0.7939251875262001,-1.6383710845737145,25,1294,153,1103.4,1294,1294,1294,1294,1294,1294,1294,1181.9015444015445,300.7891379240786,90474.10549311037,6.3853439990551735,-2.7925685317562676,25,1294,953,1294,1294,1294,1294,1294,1294,1294,1294,0.00762131784055872,0.022158119865860686,0.00049098227598985,924.1164029972091,24.07652815842703,0,0.8822009563446045,0.000011205673217773438,0.0000629425048828125,0.00008606910705566406,0.00009083747863769531,0.00011897087097167969,0.00020202000935872394,0.0051883856455484925,0.013244867324829143,0.02808078130086264,0.013283353654023642,0.0316128410297644,0.0009993717179731555,531.0667126587147,19.656722475132145,0,0.8822009563446045,0.0000050067901611328125,0.000010013580322265625,0.000012874603271484375,0.000015020370483398438,0.005524039268493652,0.006875054041544595,0.01655330657958984,0.02504439353942871,0.04004828929901123,0.003720237144868142,0.01016862952279522,0.00010340102637186256,16.064428484897622,3.7860051426404975,0.00004291534423828125,0.06754398345947266,0.00007796287536621094,0.00008606910705566406,0.00008893013000488281,0.00009202957153320313,0.00010395050048828125,0.00015536944071451814,0.00020265579223632802,0.0007910728454589844,0.013613621393839514,5.837735849056604,1.7375135579863958,3.0189533641865443,10.726175096974263,2.952107196934283,2,16,5,5,5,5,5,6,6,6,7,6909.245283018868,1953.775886663549,3817240.215307937,13.08638122398925,3.3026575706810912,2487,19441,6161,6247.4,6304.466666666666,6369,6449,6572.2,6711.533333333333,6831,7421.9333333333325,4.293388429752066,2.0791859316517423,4.323014138378523,24.47062325195656,3.650311157971704,2,22,2,3,3,4,4,4,5,6,7,4599.3677685950415,2197.759022303892,4830144.720118159,30.762323546382433,4.240507471506044,1319,24299,2588,3749,3861,3943.2666666666664,4019,4109.400000000001,4838.733333333334,5546.400000000001,6760.866666666667,2025-04-07 11:36:54.310601,1
1596,662,934,1780782,702199,1078583,1115.7781954887218,320.5762721903797,102769.14629148041,3.801992424990252,-2.134183831916673,25,1294,760.4666666666667,969,1097,1294,1294,1294,1294,1294,1294,1060.7235649546828,342.41586262823165,117248.622979436,1.97053783802082,-1.6544430368413288,25,1294,539.1333333333332,889,953,1081,1294,1294,1294,1294,1294,1154.7997858672377,298.0526582823275,88835.38710916191,6.187198490727182,-2.6317684826973227,25,1294,933.2666666666667,1065,1225,1294,1294,1294,1294,1294,1294,0.01251171778735696,0.02927333529826733,0.000856928159484784,481.83232592896087,16.880364978733006,0,0.8798830509185791,0.00006087621053059897,0.00008997917175292968,0.00014489491780598953,0.00019788742065429688,0.0010318756103515625,0.005513191223144531,0.00837117830912272,0.02253384590148924,0.04730834960937495,0.013712196956063183,0.0378874107422716,0.0014354558927535976,411.1064028915426,18.33779686209238,0,0.8798830509185791,0.000010013580322265625,0.000014066696166992188,0.002485386530558269,0.005442587534586589,0.005986928939819336,0.006890757878621419,0.011709435780843096,0.02097458839416505,0.039711173375447606,0.011662128140124826,0.021112964885512953,0.000445757286256903,0.8416706247535046,1.571747235951601,0.00004506111145019531,0.07938909530639648,0.00008702278137207031,0.00009107589721679688,0.00010395050048828125,0.00017595291137695313,0.00019598007202148438,0.0002477645874023439,0.0027291854222615563,0.030630207061767587,0.05181146462758386,3.672,1.3580927803357175,1.8444159999999992,5.855200663900943,2.380223294843173,2,10,3,3,3,3,3,3,4,4,6,4284.94,1480.7016365223612,2192477.336399999,6.056380765723862,2.478039154206641,1479,11002,3573,3621,3646.2,3685,3733,3813,3907,4447.800000000001,7166.266666666667,2.723684210526316,1.52980922050895,2.340316251154201,46.17749050126936,5.6819346349638495,2,18,2,2,2,2,2,3,3,3,4,2892.4912280701756,1573.9311173630679,2477259.162203755,56.3269197918138,6.169600503392722,1021,19629,2135,2199,2231,2291,2359,2463,2967.666666666667,3381.0000000000005,4414,2025-04-06 20:08:51.890544,1
2110,915,1195,2348364,1059392,1288972,1112.9687203791468,337.3394692368473,113797.91750499787,1.722183577570517,-1.759250883406604,16,1294,441,953,1294,1294,1294,1294,1294,1294,1294,1157.8054644808742,257.95536398029196,66540.96980620491,8.13762128711643,-2.7280292574974494,16,1294,937,985,1095.9333333333334,1294,1294,1294,1294,1294,1294,1078.6376569037657,383.7501694551455,147264.19255685288,-0.01788966248331203,-1.3290251886052327,38,1294,393,505,1294,1294,1294,1294,1294,1294,1294,0.009480138365382433,0.025099799013082992,0.0006299999104971619,697.3142251859406,20.848353599473672,0,0.883141040802002,0.0000209808349609375,0.00008988380432128906,0.00011494954427083336,0.00020384788513183594,0.0005249977111816406,0.0047237237294514975,0.006282885869344075,0.014521074295043951,0.03395053545633952,0.014716686252952926,0.03434280288864755,0.0011794281102484984,446.5824034365495,18.158824319924538,0,0.883141040802002,0.000010013580322265625,0.000014066696166992188,0.002879699071248372,0.005331516265869141,0.0058956146240234375,0.006411981582641602,0.013481354713439943,0.028181123733520542,0.04337497552235927,0.005474946089868266,0.013143547906501775,0.0001727528515705072,9.750849382671642,3.1341458360718537,0.000050067901611328125,0.06903886795043945,0.0000869909922281901,0.00009107589721679688,0.0001010894775390625,0.00014648437499999997,0.00019311904907226563,0.0002576510111490884,0.000550095240275065,0.005715417861938477,0.019262520472208645,4.6561264822134385,2.053708689958664,4.2177193832117315,11.492516328624898,3.2900688997497287,2,15,4,4,4,4,4,4,4,4,8,5058.324110671937,2373.9227982949487,5635509.452264519,14.695575678284232,3.627558512771818,1527,18032,4221.666666666667,4243,4275,4291,4339,4371,4419,4611.000000000001,8507.333333333334,3.9541284403669725,2.2702112462872526,5.153859102769121,33.77466009183227,4.462596013552361,2,25,2,3,3,3,3,4,4,5,6,4575.05504587156,2667.838637730916,7117362.996969951,32.69186250234488,4.407044263611759,98,29011,2588,3477,3541,3589,3653,4008.3333333333344,4877.333333333334,6012,7082,2025-04-06 10:37:40.825590,1
1729,622,1107,1816063,659964,1156099,1050.3545401966455,414.47965780745216,171793.38673618264,0.759035309466531,-1.5207423767450545,16,1294,153,843.9999999999998,1001,1294,1294,1294,1294,1294,1294,1061.0353697749197,306.25439486803884,93791.75437598866,2.639945375735178,-1.6059155689560016,16,1294,793,873,921,985,1294,1294,1294,1294,1294,1044.353206865402,464.2421210643152,215520.7469702943,0.07944545790037205,-1.409412637025385,25,1294,121,409,1294,1294,1294,1294,1294,1294,1294,0.01156460052287137,0.027674566227391402,0.0007658816158742727,706.4707725326799,21.660960232927124,0,0.9321820735931396,0.00008106231689453125,0.00009393692016601563,0.00013267993927001956,0.00021004676818847656,0.0006480216979980469,0.005846659342447916,0.012331922849019352,0.023391008377075195,0.03806507587432861,0.021757469469030507,0.04137991468463061,0.0017122973393073084,374.5244233407691,17.226701371700695,0,0.9321820735931396,0.000010013580322265625,0.005276012420654297,0.005847422281901042,0.006294043858846029,0.01126408576965332,0.021208922068277992,0.033450174331665035,0.040344429016113285,0.049049997329711936,0.005846649650635758,0.011999508001584707,0.00014398819228009541,8.077284620585958,2.681207853125774,0.00004601478576660156,0.07241702079772949,0.00008487701416015625,0.00009202957153320313,0.000102996826171875,0.0001472949981689453,0.00019598007202148438,0.0002930164337158203,0.0008959611256917305,0.011850452423095703,0.022449668248494464,4.226923076923077,1.3062152291456683,1.7061982248520708,16.112061235935325,3.448023745196831,2,14,3,4,4,4,4,4,4,4,5,4425.511538461538,1413.2108244993906,1997164.834482247,24.011901064009717,4.303702067141901,1399,16237,3866.866666666667,3929.4,3971,4003,4035,4067,4147,4300.6,4869.666666666666,2.4015748031496065,1.2344136452397527,1.5237770475540942,78.51837421515309,7.5921482616888865,2,17,2,2,2,2,2,2,2,3,3,2538.8700787401576,1315.840395977944,1731435.9476873924,107.69931018985112,9.071830478531428,76,19493,2119,2151,2183,2199,2231,2263,2311,2419.8000000000006,3207.466666666667,2025-04-04 23:05:13.959590,1
1149,576,573,856478,412017,444461,745.4116623150566,539.2976771516229,290841.9845811361,-1.9097431845855464,-0.020607646822347243,16,1294,105,185,249,313,489,1294,1294,1294,1294,715.3072916666666,567.6161203539947,322188.0600857206,-1.9504655867417382,0.004389321787388217,16,1294,89,121,169,230.86666666666724,433,1294,1294,1294,1294,775.673647469459,507.4494927920057,257504.98773486385,-1.9065723509985695,-0.010839839119789332,38,1294,201,265,313,361,505,1294,1294,1294,1294,0.017389668197166627,0.034572200046056316,0.0011952370160245363,426.1476526224369,16.562383637317975,0,0.9322891235351563,0.000012874603271484375,0.000015974044799804688,0.00018596649169921875,0.00024668375651041663,0.002946019172668457,0.014779090881347655,0.02583897113800048,0.03896808624267578,0.04918710390726725,0.013299347421397333,0.0413487686284769,0.0017097206670913154,421.4426401662662,19.151580844745464,0,0.9322891235351563,0.000010967254638671875,0.000012874603271484375,0.000014066696166992188,0.000015974044799804688,0.00131988525390625,0.010966428120930983,0.018016513188680014,0.024445009231567384,0.036093028386433926,0.021494265834282412,0.025403164522356,0.0006453207677498866,8.588080167436685,1.5635834571441756,0.00009083747863769531,0.2446908950805664,0.00018302599589029947,0.00020384788513183594,0.0002410411834716797,0.0003523826599121096,0.003371000289916992,0.028515497843424473,0.04117965698242186,0.04826998710632325,0.05620932579040527,2.286290322580645,0.6307745721524369,0.39787656087408985,2.4588435465092333,1.9992232234350449,2,4,2,2,2,2,2,2,2,2,3,1773.2459677419354,473.0192060990543,223747.1693385796,4.744770465259883,2.475016438090098,1399,3454,1495,1543,1575,1591,1623,1643,1687,1751,2581.3333333333344,2.299595141700405,0.7840256324668609,0.6146961923650611,36.718359393576996,4.7622830237471625,2,10,2,2,2,2,2,2,2,2,3,1631.9392712550607,604.2237034091035,365086.2837614122,49.63029517558848,5.608161758229859,84,8014,1367,1399,1415,1447,1479,1495,1543,1579,2591.600000000023,2025-04-06 02:03:50.640482,1
1659,697,962,1767658,756016,1011642,1065.4960819770947,384.3325714167326,147711.52545179788,1.2557090913550164,-1.6222643580447433,16,1297,265,812.1999999999998,1081,1294,1294,1294,1294,1294,1294,1084.671449067432,369.92964502658157,136847.94226949266,2.5181670594149557,-1.9922828514977404,16,1297,205.26666666666642,1033,1097,1193,1294,1294,1294,1294,1294,1051.6029106029107,393.8567184513715,155123.11466928292,0.5630940238605691,-1.391076372941805,25,1294,281,713,921,1294,1294,1294,1294,1294,1294,0.012062215258617883,0.027684155312077793,0.0007664124553432452,644.3417794893829,20.45043522485841,0.0000021457672119140625,0.9028849601745605,0.00006039937337239587,0.00009179115295410156,0.00016808509826660156,0.00027108192443847656,0.0015480518341064453,0.005861043930053711,0.01262839635213216,0.025597095489501953,0.03869891166687011,0.017908747853903936,0.03835560713991954,0.0014711525990718471,404.3848883762578,17.75170708294126,0.0000021457672119140625,0.9028849601745605,0.000009059906005859375,0.000012159347534179688,0.004781357447306317,0.005834070841471354,0.006260037422180176,0.01231117248535156,0.026655022303263345,0.035359811782836925,0.04577682813008627,0.007832291468265399,0.014625848584417908,0.00021391544681431934,5.069843305561333,2.2718012270829546,0.00003981590270996094,0.07357597351074219,0.00008702278137207031,0.00009298324584960938,0.00013020038604736326,0.00019288063049316406,0.00024008750915527344,0.0003993034362792969,0.0031367778778076173,0.016744375228881846,0.027950906753540047,3.834008097165992,1.6643369666014067,2.7700175383959724,13.344346656460537,3.2411915953294033,2,14,3,3,3,3,3,3,4,4,6,4078.2874493927125,1796.6664189594499,3228010.2210165737,17.37760414437234,3.633618961730984,2407,16802,3125,3221,3301,3381,3429,3509,3946.4666666666667,4108.6,6573.6,2.827004219409283,1.8440315091487052,3.400452206733251,24.909353731421835,4.352603017409938,2,18,2,2,2,2,2,2,3,3,4,3077.7426160337554,1974.6720726523145,3899329.7945129876,30.991376111698855,5.000039774519425,1189,19819,2311,2359,2391,2436.0666666666666,2455,2503,2585.3333333333335,2920.2000000000016,4750,2025-04-05 16:05:18.942782,1
1163,588,575,885626,433750,451876,761.5012897678417,520.2886565281202,270700.28611183626,-1.905172961911044,-0.007807528412959854,16,1294,153,233,281,345,505,1294,1294,1294,1294,737.6700680272108,540.3332273579609,291959.9965870699,-1.9288583508345079,0.017112995050104312,16,1294,121,185,233,297,441,1294,1294,1294,1294,785.8713043478261,497.7803295439742,247785.25648090753,-1.9016991668874597,-0.014235513452219668,38,1294,233,281,313,393,537,1294,1294,1294,1294,0.01718275477266558,0.03347560023739819,0.001120615811254094,349.6408596995601,14.47235561408489,0,0.8620400428771973,0.000012874603271484375,0.000015974044799804688,0.0001841227213541666,0.0002632935841878255,0.0021349191665649414,0.0130125363667806,0.024027212460835765,0.03785529136657716,0.05198714733123773,0.013567386331509487,0.0402339213973587,0.0016187684310088385,337.151092242428,16.544680357644335,0,0.8620400428771973,0.000010967254638671875,0.000012874603271484375,0.000014066696166992188,0.000015974044799804688,0.0019249916076660156,0.010083532333374026,0.01573019027709961,0.0240795135498047,0.03602337837219238,0.020873574381289273,0.02418886398313791,0.0005851011407947463,-1.285553667033271,0.6042304210828816,0.00006699562072753906,0.07196998596191406,0.00018215179443359375,0.0002009868621826172,0.0002551078796386719,0.00039335886637369795,0.002396821975708008,0.0253482977549235,0.03920207023620605,0.04971523284912109,0.05676838556925463,2.2943548387096775,0.7057142823289313,0.49803264828303856,4.335007522519174,2.3358863298126162,2,5,2,2,2,2,2,2,2,2,4,1814.649193548387,542.0088101884786,293773.55032193026,5.13989618467423,2.4991701441709773,1431,4447,1527,1559,1575,1607,1623,1655,1691,1751.0000000000005,3059.333333333334,2.3551020408163263,0.9304511138700179,0.8657392753019569,45.61780945045466,5.290339040536178,2,12,2,2,2,2,2,2,2,2,4,1755.5265306122449,748.7128467223913,560570.9268471469,61.128206544300994,6.232845361274871,98,10094,1399,1447,1479,1511,1543,1579.2666666666667,1639,1696.6000000000004,2958,2025-04-07 02:07:19.498637,1
2097,923,1174,2437966,1087788,1350178,1162.5970433953266,270.45431540265434,73145.53671991844,6.382418098658636,-2.5335796128244485,16,1294,809,1065,1294,1294,1294,1294,1294,1294,1294,1178.5352112676057,267.5374673401948,71576.29643080579,9.91523870036876,-3.232912647293258,16,1294,1049,1113,1193,1294,1294,1294,1294,1294,1294,1150.0664395229983,272.07084396853145,74022.54413774898,4.035220804382591,-2.0240191929865583,38,1294,777,857,1294,1294,1294,1294,1294,1294,1294,0.009540352885049718,0.02404431097294768,0.0005781288901638121,753.1222375700997,21.807657954647464,0,0.8623249530792236,0.00006817976633707683,0.00008916854858398438,0.000102996826171875,0.00019502639770507813,0.0009925365447998047,0.0052196502685546865,0.0063712755839029946,0.01580348014831543,0.03357007503509523,0.013751850210922142,0.0316393402785372,0.0010010478532610665,558.523942330899,21.085829495330216,0,0.8623249530792236,0.000010013580322265625,0.0009841918945312528,0.0043885231018066405,0.0058237234751383465,0.0061599016189575195,0.008789523442586263,0.015225720405578614,0.023993206024169947,0.03493514855702721,0.006232856688751272,0.014870129933348523,0.00022112076423466776,6.463870848470105,2.726406418762232,0.00004506111145019531,0.0722658634185791,0.00008416175842285156,0.00008893013000488281,0.00009298324584960938,0.0001049041748046875,0.0001704692840576172,0.00020407040913899738,0.00036520163218180306,0.004720354080200199,0.0235026200612386,4.4106463878327,1.7217576461478834,2.9644493920687003,19.596392022627235,3.9194197549592364,2,17,4,4,4,4,4,4,4,4,5,5093.836501901141,1995.5956599239119,3982402.037907153,19.293306707199452,3.9087747093143608,1399,19700,4589.666666666667,4627,4659,4675,4707,4723,4755,4787,5163.000000000001,3.8577777777777778,1.922323696743534,3.6953283950617264,10.595005939501307,2.3308305026947287,2,17,2,2,3,3,3,4,5,5,6,4562.328888888889,2182.3784758451275,4762775.811832101,9.249742750559381,2.0765605607249493,1169,19386,2388.866666666667,2551,3637,3717,3797,4955.533333333333,5128.066666666667,6282.6,7274,2025-04-07 07:05:29.524744,1
1764,631,1133,1854316,697040,1157276,1051.1995464852607,424.42266492636236,180134.59850319524,0.5489177933455016,-1.508782871860942,16,1294,169,889,1113,1294,1294,1294,1294,1294,1294,1104.6592709984152,297.2980216848494,88386.11369772517,4.8253588131346365,-2.2460446474771554,16,1294,857,985,1049,1113,1294,1294,1294,1294,1294,1021.4263018534863,478.2821654010243,228753.82974069277,-0.4350454287697745,-1.227005005651598,25,1294,137,265,1294,1294,1294,1294,1294,1294,1294,0.011342329121555582,0.02723238670808283,0.0007416028858185663,813.8736637783186,23.84800568746762,0,0.9545121192932129,0.000047206878662109375,0.00007486343383789063,0.00011205673217773438,0.00019121170043945313,0.0009691715240478516,0.005877335866292317,0.012748241424560542,0.024997949600219727,0.03608965873718262,0.01684903303782145,0.04030465280643222,0.001624465037847045,462.2271717155312,20.084053584505043,0,0.9545121192932129,0.0009216070175170904,0.005672836303710937,0.005850354830423991,0.006144746144612631,0.0066519975662231445,0.01359777450561523,0.021939420700073244,0.02696352005004883,0.03678930600484214,0.008280349009245345,0.014981784589832466,0.00022445386949614156,1.0416892129010726,1.582300184470134,0.00001811981201171875,0.05744600296020508,0.00004696846008300781,0.00005793571472167969,0.00008535385131835932,0.00010800361633300781,0.0001430511474609375,0.00021664301554361965,0.0005650520324707031,0.0222780704498291,0.03565637270609538,4.142857142857143,0.8460824859305562,0.7158555729984298,28.509445213911942,4.6232538793615925,2,10,4,4,4,4,4,4,4,4,5,4238.5641025641025,962.3111890887685,926042.8246454395,39.897103486205026,5.886307553486393,1351,11530,3949.6666666666665,3987,4019,4035,4067,4083,4119,4179,4376.333333333334,2.319702602230483,1.7486113196597752,3.0576415472423006,171.7370181535699,12.283281638663707,2,28,2,2,2,2,2,2,2,2,3,2568.081784386617,1894.6463610552792,3589684.8334600115,199.85600617277925,13.570312776143739,2055,31483,2199,2263,2311,2327,2359,2375,2407,2455,2567,2025-04-05 00:32:07.297859,1
1403,664,739,1467226,703848,763378,1045.7776193870277,365.7992047194437,133809.0581733775,1.2265473064565535,-1.5167890912794144,16,1294,391.3333333333334,777,985,1097,1294,1294,1294,1294,1294,1060.012048192771,354.6054312937603,125745.01190303377,2.0728390871424365,-1.7731703908034457,16,1294,341.26666666666665,953,1017,1081,1294,1294,1294,1294,1294,1032.9878213802435,375.1120660522137,140709.06209796036,0.627612625043378,-1.3136316445281124,25,1294,451.1333333333333,744,824.1333333333333,1156.3333333333333,1294,1294,1294,1294,1294,0.014237899412952374,0.03096672324667711,0.0009589379486362927,605.654717313815,20.267932688301382,0.0000019073486328125,0.9551999568939209,0.000010967254638671875,0.00008511543273925781,0.00012683868408203125,0.00025726954142252603,0.003940463066101074,0.008882681528727213,0.019054166475931802,0.030248165130615234,0.04376620451609291,0.013798966127283433,0.03945788895318383,0.0015569250006417861,485.97287411258105,20.58533068965031,0.0000019073486328125,0.9551999568939209,0.000009059906005859375,0.000010967254638671875,0.000013113021850585938,0.00558002789815267,0.006433010101318359,0.01121226946512858,0.017603635787963867,0.023317098617553718,0.03220931688944499,0.014631692063018014,0.020545582666216228,0.00042212096709432466,-0.6091132686310741,0.9917316477064319,0.00003695487976074219,0.07485604286193848,0.00008606910705566406,0.00009393692016601563,0.00014901161193847656,0.00019289652506510415,0.00033783912658691406,0.0023064772288004564,0.026977602640787763,0.040050601959228535,0.04859639803568526,3.4331550802139037,1.2956414769961222,1.678686836912693,10.815909771082758,2.935385389924063,2,10,2,3,3,3,3,3,3,4,4.9333333333333655,3703.561497326203,1527.2125459989452,2332378.1606565802,9.299996661016424,2.322404018352912,848,11450,2474.2,3150.6000000000004,3325.5333333333333,3381,3517,3664.7333333333336,3756.4666666666667,4009.4000000000005,4868.600000000007,2.417293233082707,0.8510949407820995,0.7243625982248855,13.31825968020333,3.1859288284989997,2,8,2,2,2,2,2,2,2,3,3,2570.8533834586465,801.8601618144486,642979.7191050937,21.315622266770113,4.02938695471466,1381,8827,2215,2247,2279,2311,2343,2375,2422.0666666666666,2613,3301.9,2025-04-04 19:07:06.925484,1
