total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
599,296,303,578660,265652,313008,966.0434056761269,391.69015827040795,153421.18008589724,-0.30940068920705155,-1.0534903751020732,21,1294,393,521,854.1333333333337,1079,1216,1216,1216,1294,1294,897.472972972973,422.4256922652268,178443.46548575608,-1.442694895212638,-0.3428456278511661,38,1294,409,473,537,617,1259.5,1294,1294,1294,1294,1033.029702970297,346.2607743741829,119896.52387020882,2.930968958258452,-2.122755049153937,21,1216,193.33333333333331,1031,1079,1127,1216,1216,1216,1216,1216,0.016685621794250895,0.03930365680920871,0.0015447774385760583,323.98271740063063,15.7339969057444,0.0000040531158447265625,0.8428897857666016,0.00001517931620279949,0.000164031982421875,0.00022745132446289065,0.000974257787068687,0.005836009979248047,0.009982029596964497,0.02455500761667887,0.03222012519836426,0.04168899854024252,0.01835033529895847,0.051527868995966626,0.002655121283265499,219.32906904455615,13.9337384385725,0.0000040531158447265625,0.8428897857666016,0.000010967254638671875,0.000015020370483398438,0.0016814390818277963,0.005667750040690104,0.006102085113525391,0.008485984802246093,0.025008821487426756,0.03190188407897949,0.04192916552225748,0.015064861121350782,0.021410853220935222,0.00045842463564843214,5.224793912399427,1.905920845851763,0.00006508827209472656,0.14337420463562012,0.00014106432596842447,0.00018095970153808594,0.00021195411682128906,0.0003217061360677083,0.0007939338684082031,0.011122941970825187,0.023799419403076172,0.032731056213378906,0.04108667373657225,2.6517857142857144,1.2727208019812977,1.6198182397959173,13.528979570476611,3.270934959631057,2,10,2,2,2,2,2,2,3,3,4,2759.973214285714,1131.429953799153,1280133.7403539536,14.283891329074859,3.48968870997082,2087,9285,2247,2279,2295,2311,2343,2388.866666666667,2442.6,2613,4590,2.584070796460177,1.2389380530973453,1.5349674994126403,11.181245251978337,2.948230320699707,2,10,2,2,2,2,2,2,2,3,4,2348.0353982300885,1153.903861957646,1331494.1226407704,7.488546618548284,2.6812567196075077,1639,8137,1729.6666666666667,1767,1809.6666666666667,1831,1863,1903,1996.333333333333,2519,3704.6666666666665,2025-04-11 06:09:30.602185,1
283,145,138,81488,45537,35951,287.9434628975265,87.82714905413097,7713.608110976539,3.259653814676824,0.4786836124011547,60,639,216,232,264,280,296,312,328,344,365.3333333333335,314.048275862069,81.52083135802289,6645.645945303208,3.1234816497325184,-0.9456531199190945,60,575,257.60000000000014,296,296,312,328,328,344,356.80000000000007,376,260.5144927536232,85.83336025106489,7367.365731989085,8.27029952736389,1.9998975824334195,60,639,216,224.00000000000003,232,248,256,264,280,280,312,0.03544527926343553,0.05423086155773237,0.002940986345293935,193.53809116515333,12.845566350084896,0,0.8673980236053467,0.005806255340576172,0.01126236915588379,0.019870193799336747,0.025102694829305012,0.0303499698638916,0.035825777053833004,0.040328852335611974,0.047567892074584964,0.0645281473795573,0.037823263141844005,0.07229111807920091,0.005226005753140969,117.44975858120952,10.485612250748897,0,0.8673980236053467,0.004379717508951823,0.007845497131347657,0.022098485628763837,0.028941313425699874,0.0346599817276001,0.039258416493733725,0.042676997184753415,0.04735946655273438,0.05872833728790283,0.03296390478161798,0.023335817528156937,0.0005445603797074365,3.0458640940743145,1.4267415931536436,0.001714944839477539,0.13547301292419434,0.008854031562805178,0.01556205749511719,0.019589821497599285,0.021777550379435223,0.027051925659179688,0.03189897537231445,0.03957680861155192,0.05493116378784187,0.06661776701609294,2.033333333333333,0.17950549357115014,0.03222222222222222,25.034482758620715,5.199469468957455,2,3,2,2,2,2,2,2,2,2,2,502.8666666666667,118.40431673812498,14019.582222222221,1.2120889632879424,0.9655729679760889,320,839,357.8666666666667,384,445.8666666666667,480,504,520.5333333333333,528,560,649.3333333333333,2.423076923076923,0.6890951102757276,0.4748520710059171,4.765772847701398,2.0406219424218945,2,5,2,2,2,2,2,2,3,3,3,732.2307692307693,234.1453046051512,54824.02366863904,11.512368700602387,3.1274744594463226,384,1759,589.7333333333333,624,643.7333333333333,669.8666666666667,700,705.0666666666666,720,766.4,943.6999999999999,2025-04-09 03:06:08.969403,1
280,147,133,89936,41922,48014,321.2,144.4972664101297,20879.459999999995,7.118391726525447,2.100061028353922,60,975,157.86666666666662,248,264,280,312,328,344,369.5999999999999,408,285.18367346938777,125.00209633116516,15625.524087185895,8.811411463295014,2.4664129989695898,60,815,153.0666666666667,232,264,264,280,280,296,312,359.4666666666669,361.0075187969925,153.84434552571187,23668.082650234624,6.6060564318790505,1.9340740029178909,60,975,198.66666666666697,312,328,328,344,360,376,392,477.3333333333335,0.03569844461256458,0.04924210826841743,0.002424785226718544,169.03298043764133,11.842711230542546,0.0000050067901611328125,0.7634270191192627,0.007138252258300781,0.015108251571655273,0.024098046620686847,0.02691628138224284,0.030006885528564453,0.03773082097371419,0.040761534372965494,0.047828006744384775,0.05615514119466145,0.029489446992743504,0.06319125052912809,0.003993134143435031,121.66003269140647,10.738787349097723,0.0000050067901611328125,0.7634270191192627,0.0058628559112548825,0.011175537109375001,0.015110659599304199,0.021751753489176434,0.025086045265197754,0.02655479113260905,0.0276256004969279,0.03020024299621582,0.0484744707743328,0.042514336736578694,0.024786343095436758,0.0006143628040447055,25.76151448399886,3.988288597562835,0.0005691051483154297,0.21339893341064453,0.020832379659016936,0.032121896743774414,0.03808244069417318,0.03933326403299967,0.0407710075378418,0.04365706443786621,0.04811596870422363,0.053269147872924805,0.05687634150187174,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,548.2,187.1057455023763,35008.560000000005,3.3033498756771884,1.9086636442149794,384,1127,408.26666666666665,416,430.93333333333334,445.06666666666666,464,512,582.4,681.6,774.2666666666672,2.9285714285714284,3.3480118986451326,11.209183673469385,9.076923076923066,3.3282011773513736,2,15,2,2,2,2,2,2,2,2,5.033333333333346,745.2857142857143,1020.3874214218432,1041190.4897959183,8.649625111176066,3.229127678650122,364,4391,367.06666666666666,380.8,384,385.06666666666666,414,446.6666666666667,503.4666666666667,569.6000000000001,1716.86666666667,2025-04-12 02:02:06.015736,1
342,177,165,255678,144315,111363,747.5964912280701,332.76431395607796,110732.0886426592,-0.003667342070705182,-0.17969748168710706,38,1300,126.80000000000004,616,648,680,704.5,760,824,1016,1294,815.3389830508474,334.9752302253147,112208.40486450258,0.13976880335976682,-0.4546096275719402,38,1300,264.0666666666666,680,696,728,768,824,936,1153.6000000000008,1294,674.9272727272727,314.5549152544653,98944.79471074384,0.3426303870438887,0.05669079901565845,38,1294,120,590.4000000000001,616,632,648,680,713.0666666666666,808.6,1294,0.02924821733379644,0.050329796382022715,0.0025330884038558665,213.00293990710003,13.148922023912387,0,0.8582639694213867,0.00010094642639160158,0.005314493179321289,0.009109894434611002,0.01779791514078776,0.02349710464477539,0.02959033648173014,0.03770650227864583,0.047980356216430625,0.06103455225626627,0.030324277552691372,0.06636399334680497,0.004404179612934774,134.6714169952955,11.028029617584547,0,0.8582639694213867,0.000012159347534179688,0.0019056797027587954,0.005903951327006022,0.01253701845804851,0.026758432388305664,0.03241995175679524,0.03990891774495443,0.045913171768188474,0.05682466030120851,0.028100419766975172,0.023123694390883118,0.0005347052422829594,1.1793436507709911,1.051048338167768,0.00008487701416015625,0.1264941692352295,0.00019977887471516929,0.009087038040161134,0.014262835184733078,0.019420321782430014,0.022716999053955078,0.02692869504292806,0.033135271072387694,0.05113663673400882,0.06414505640665691,2.5135135135135136,1.4634579860195551,2.1417092768444124,7.127177366370802,2.9483041279532833,2,8,2,2,2,2,2,2,2,2,3,1810.027027027027,1511.76622113925,2285437.107377648,6.44710226955373,2.811189770085994,736,6840,918.4000000000001,1212.8,1248,1312,1332,1360.5333333333333,1437.8666666666666,2004.8000000000002,2215.933333333334,2.8333333333333335,1.964971020425266,3.861111111111111,4.82428445732623,2.451815193851888,2,10,2,2,2,2,2,2,2,3,6.066666666666677,2420.1944444444443,2189.0225725886125,4791819.823302468,2.792425164657776,2.0478755364812837,752,8713,893.8666666666667,1330.4,1408,1485.8666666666668,1552,1803.2666666666667,1966.9666666666665,2336.800000000001,7123.000000000007,2025-04-12 07:06:56.076236,1
356,177,179,278968,121167,157801,783.6179775280899,370.8629855604777,137539.3540588311,-0.6311343410670567,-0.3630657678704273,36,1294,120,504,600,693.8666666666668,824,888,968,1198.3999999999996,1294,684.5593220338983,358.39239003912803,128445.10523795847,-0.4884303877557872,0.30872929102471514,36,1294,120,472,520,568,600,664,767.4666666666665,1019.2000000000003,1294,881.5698324022346,356.69937796519093,127234.44624075413,0.6147731154165483,-1.1128886941673624,38,1294,120,792,824,856,904,966.9333333333334,1070.9333333333334,1224,1294,0.028134047817176495,0.050605831383997386,0.002560950170065575,204.95785612623092,12.672154122011401,0.00000095367431640625,0.8621139526367188,0.00011000633239746095,0.0020812988281249997,0.005847962697347005,0.011156479517618815,0.016689062118530273,0.02836613655090332,0.04332254727681477,0.05197396278381348,0.06038242975870768,0.02176678858020089,0.06585456601948637,0.00433682386561489,147.67571357238194,11.822331680205233,0.00000095367431640625,0.8621139526367188,0.000019860267639160166,0.004804658889770509,0.0060509443283081055,0.009015512466430666,0.012306928634643555,0.014900175730387367,0.0188143253326416,0.02557520866394044,0.04696093400319419,0.03439459321219162,0.02712531615801771,0.0007357827766724166,0.15898190805276435,0.2429771964376916,0.00005888938903808594,0.14029717445373535,0.00011525154113769531,0.0006901741027832032,0.0040611267089843825,0.0328905423482259,0.04245615005493164,0.048822848002115886,0.05331540107727051,0.057187032699584965,0.06237090428670248,2.6944444444444446,1.6299189557978444,2.6566358024691357,2.919734350105183,2.115013429707218,2,8,2,2,2,2,2,2,2,2,6,2355.25,1785.4405054806814,3187797.7986111115,1.6162789057604323,1.748400209999582,896,7234,959.4666666666667,1132.8,1389.4,1611.7333333333333,1707.5,1866.1333333333332,2269.9333333333334,2407.4,6354.533333333334,2.84375,1.9057376360611655,3.6318359374999996,4.655893542032256,2.336978026826419,2,10,2,2,2,2,2,2,2,3,6,2083.84375,2154.863671867883,4643437.444335937,1.927503601980452,1.8556480910020816,494,8617,681.0666666666667,844.0000000000001,931.2000000000002,1108.2666666666667,1244,1328,1652.3333333333333,1963.8000000000025,6501.466666666666,2025-04-11 13:08:10.835657,1
328,164,164,250910,103930,146980,764.969512195122,352.8973443593187,124536.53565585958,-0.6193444068307419,-0.3004270852219751,36,1294,122.83333333333339,520,536,616,856,909.333333333333,954.6666666666665,1032,1294,633.719512195122,317.61021802656785,100876.25059488398,0.3589617458377603,0.6497535561657761,36,1294,182.0999999999999,491.20000000000005,520,521.0666666666666,552,598.9333333333334,648,788.8000000000002,1294,896.219512195122,337.25909286012626,113743.69571683527,1.2719964497705272,-1.3631240231943669,38,1294,121,872,904,920,952,968,1016,1109.0000000000002,1294,0.03048774007628088,0.04754335299526984,0.002260370414032834,111.94336659727284,8.755859345438559,0,0.6863789558410645,0.00017169316609700523,0.0019799232482910155,0.005413786570231116,0.01036814053853353,0.01593303680419922,0.03599146207173664,0.046901337305704754,0.05737614631652831,0.06603213946024576,0.028197499140639976,0.05702113077773305,0.0032514093551713353,106.16137604285024,9.522220656290111,0,0.6863789558410645,0.0003212292989095054,0.002331018447875977,0.00577378273010254,0.011809746424357096,0.015439033508300781,0.027634859085083,0.03996833165486653,0.046339988708496094,0.05561073621114096,0.03276401612816787,0.0355665536706592,0.0012649797400078816,21.182400908259996,3.0025783778211164,0.00005888938903808594,0.3136320114135742,0.00016454060872395833,0.0012565612792968756,0.004819027582804362,0.010078763961791993,0.01726388931274414,0.05156021118164063,0.058035270373026526,0.06401333808898926,0.06707235177357991,2.477272727272727,1.484597226731828,2.2040289256198347,10.576903019444577,3.399007841767117,2,9,2,2,2,2,2,2,2,2,3.2333333333333414,2198.5454545454545,1541.62419448606,2376605.157024794,8.39317418091326,2.968407838877259,992,8743,1024,1396.6000000000001,1764.2666666666667,1824,1856,1918.9333333333334,1963.7333333333331,2131.2000000000003,3035.56666666668,2.5853658536585367,1.5297952956650462,2.3402736466389062,6.5164059291476555,2.8018843333419023,2,8,2,2,2,2,2,2,2,2.4000000000000057,4.066666666666677,1755.1707317073171,1565.7109333935957,2451450.7269482445,5.254842937020257,2.594015294440709,688,6874,992,1040,1056,1101.8666666666668,1120,1236.2666666666667,1460.2666666666667,1856.4000000000005,3749.9333333333498,2025-04-12 11:37:11.568890,1
344,177,167,267286,123647,143639,776.9941860465116,351.10589400266014,123275.3488034072,-0.42016142876520357,-0.3811685711540802,25,1294,126.13333333333333,520,578.1333333333332,697.0666666666666,840,888,936,1064,1294,698.5706214689266,350.2420580825441,122669.49924989617,-0.48021916591333635,0.337695165765188,38,1294,200.0666666666666,504,520,552,584,648,760.4666666666667,1064,1294,860.1137724550898,332.40047664855683,110490.07687618777,1.2063636200277443,-1.263035671380042,25,1294,120,824,856,876.2666666666667,888,920,952,1065.6000000000001,1294,0.02915142298439849,0.04780773005156806,0.0022855790526836043,225.57220801941216,13.758067002321393,0.0000040531158447265625,0.8287379741668701,0.00017611185709635418,0.005905866622924805,0.017671108245849602,0.023628314336140963,0.02977895736694336,0.03219866752624512,0.03519002596537272,0.040014028549194336,0.04633084932963053,0.03211516412821683,0.06336815906558294,0.004015523583361021,139.00292101345278,11.313676199927414,0.0000040531158447265625,0.8287379741668701,0.00002957185109456383,0.006478786468505859,0.019078882535298665,0.024669456481933597,0.029432058334350586,0.03223191897074382,0.03513247966766357,0.039635515213012715,0.04901652336120606,0.02602795926396718,0.021056847220902522,0.0004433908148844302,13.96024443073545,2.164325898202734,0.00008392333984375,0.17701005935668945,0.00017747879028320312,0.002795410156250004,0.013992404937744153,0.021026484171549478,0.03008413314819336,0.03213926951090495,0.03540091514587402,0.04018611907958985,0.04466676712036133,2.576923076923077,1.4189128265920552,2.0133136094674557,3.2992283734838637,2.2269822952250986,2,7,2,2,2,2,2,2,2,2,6,2092.1153846153848,1687.4285700420278,2847415.178994083,2.2028673294700134,1.886219725564898,928,6592,975.4666666666667,1008,1027.7333333333333,1188,1343,1750.4,2019.766666666666,2378.2,6309.733333333334,3.130434782608696,1.9179778260967633,3.6786389413988663,-0.5986882201770514,1.1452055450720786,2,7,2,2,2,2,2,2,2,6,6.333333333333332,2537.4347826086955,2403.9529914033524,5778989.984877127,-0.1934165308460254,1.1763142421343236,608,8323,640,832,992,1077.3333333333335,1136,1937.6666666666665,2348.333333333332,6402,6459.333333333333,2025-04-12 15:04:09.930100,1
347,178,169,235088,125537,109551,677.4870317002882,352.0583635285239,123945.09133038227,-0.4330523843835179,0.37290290941175935,38,1294,132,488,520,552,584,648,744,1016,1294,705.2640449438202,351.4247453276195,123499.35162858226,-0.46188400108949557,0.2698191049523144,38,1294,141.33333333333337,504,536,578.6666666666667,616,696,776,1032.0000000000023,1294,648.2307692307693,350.3512354276497,122745.98816568045,-0.3417636989640034,0.48862286113001085,38,1294,123.19999999999999,488,504,520,552,600,677.8666666666666,993.6000000000004,1294,0.02889844241169836,0.0499807469815316,0.00249807506883188,175.10461415640043,11.515592507646065,0,0.8152980804443359,0.0002860387166341147,0.0035774230957031244,0.006605029106140136,0.010541343688964847,0.018584489822387695,0.030029471715291342,0.04161697228749593,0.05272951126098632,0.06256776650746662,0.02951248352136989,0.06272028811253424,0.003933834540919304,136.2129416511219,11.104421885989016,0,0.8152980804443359,0.00008929570515950497,0.005594301223754883,0.00799838701883952,0.01311976114908854,0.02056407928466797,0.02863790194193522,0.04012791315714518,0.04400134086608887,0.05744789441426606,0.028255334267249473,0.03152050393626484,0.0009935421683960873,9.462118733768184,2.1860093820091535,0.00006389617919921875,0.22394394874572754,0.00028959910074869793,0.0017222404479980472,0.004828898111979167,0.00923606554667155,0.014788150787353516,0.030441617965698244,0.04895448684692383,0.0604916572570801,0.06470332145690919,2.4791666666666665,1.3538461159066622,1.8328993055555556,7.304723426042866,2.915358862796265,2,8,2,2,2,2,2,2,2,2,3.8333333333333357,1679.8958333333333,1600.192022846833,2560614.509982639,5.602908169363701,2.5974484763023047,608,7320,632,960,1008,1024,1104,1189.3333333333333,1392.5000000000002,2016.0000000000005,2758.6666666666674,2.6595744680851063,1.7658292698933127,3.11815301041195,14.859082806233722,3.67685475851101,2,12,2,2,2,2,2,2,2,3,4.933333333333337,1960,2061.2330228453275,4248681.574468086,8.281591643928662,2.8646409997740316,526,11200,740.2666666666667,1020.8,1048.5333333333333,1104,1192,1346.1333333333334,1561.6000000000004,1907.8000000000002,4549.400000000001,2025-04-13 11:10:21.755458,1
343,169,174,269310,107090,162220,785.1603498542274,376.7833249977751,141965.67399637902,-0.8343969652173389,-0.3776981298913999,36,1300,104.66666666666667,504,552.3333333333333,616,888,968,1016,1144,1294,633.6686390532544,330.1089603492786,108971.92570288159,0.1367357419735855,0.5688076109995839,36,1294,108.26666666666665,491.20000000000005,520,552,568,600,664,836.8000000000002,1294,932.2988505747127,360.6540232431041,130071.32448143749,1.1349625785632291,-1.4670766708567355,38,1300,104.76666666666667,904,952,968,1000,1032,1112,1220.8000000000002,1294,0.029220104914659647,0.05168863177343226,0.002671714654609471,224.84422067539998,13.667469648506174,0.0000050067901611328125,0.8926951885223389,0.00014710426330566406,0.00382704734802246,0.007885789871215815,0.018940130869547527,0.026384472846984863,0.03185192743937174,0.0375129222869873,0.0426783561706543,0.05798921585083004,0.040218926611400786,0.06952899809595604,0.00483428157622746,131.55455222264217,10.95612301212762,0.0000050067901611328125,0.8926951885223389,0.0012573798497517914,0.006031036376953127,0.027490893999735515,0.035390615463256836,0.03883707523345947,0.04036506017049154,0.04729493459065754,0.05575799942016602,0.061220010121663414,0.018600552931599235,0.018818649342310454,0.00035414156306884164,4.205973877336751,1.7048939751383203,0.00004506111145019531,0.1069488525390625,0.00011853377024332681,0.0003756523132324224,0.004786070187886556,0.009030803044637045,0.01676201820373535,0.02170837720235189,0.026306756337483722,0.029062366485595705,0.036513932545979816,2.4857142857142858,1.3600720269042175,1.8497959183673467,4.302894626346412,2.483106271093805,2,7,2,2,2,2,2,2,2,2,6,2187.657142857143,1589.1483962506843,2525392.625306122,3.077949302833816,2.1312056838423596,992,6576,1072,1206.4,1396.8666666666668,1463,1840,1940.8,1984,2257.0000000000005,6386,2.7037037037037037,1.9401186449938956,3.7640603566529496,10.303497054798603,3.2815751176633543,2,11,2,2,2,2,2,2,2,2.1999999999999993,4,1929.111111111111,1984.311772347416,3937493.209876544,5.59382356244714,2.4489517614984027,576,9367,660.2666666666667,812.8,865.0666666666666,1048.5333333333333,1104,1291.7333333333333,1795.7999999999997,2218.5999999999995,4480.933333333332,2025-04-12 11:10:12.991139,1
341,174,167,235027,112222,122805,689.2287390029326,332.01262279627827,110232.38169606375,-0.07264768390892096,-0.04672585836048121,38,1294,124,552,600,632,712,744,776,862.3999999999996,1294,644.9540229885057,315.3082384626768,99419.28524243626,0.3888854496890195,0.2931895551482142,38,1294,124,552,584,600,608.5,632,682.9333333333333,756.8000000000002,1277.1333333333337,735.3592814371258,342.5321563043061,117328.2781024776,-0.12528083785927446,-0.3870276129044773,38,1294,120.26666666666667,640.8000000000009,728,744,760,776,824,923.2000000000003,1294,0.02938576726352467,0.04499140841797145,0.0020242268314327122,217.88538686462337,13.454759403418324,0.0000059604644775390625,0.7737531661987305,0.0005933523178100588,0.00710301399230957,0.019139377276102702,0.02518773078918457,0.02886497974395752,0.03220063845316569,0.035948928197224936,0.039582443237304685,0.043590736389160153,0.03485720006027663,0.05967242975186971,0.0035607988724918258,132.98128501478087,10.98971678248088,0.0000059604644775390625,0.7737531661987305,0.0023593902587890625,0.009146928787231447,0.024142901102701824,0.028875986735026043,0.033187150955200195,0.03672456741333008,0.04033199946085612,0.042525053024292,0.04790218671162925,0.02371775604293732,0.019217443003072057,0.0003693101155763231,21.850002453316336,3.027524683358085,0.00004100799560546875,0.17545485496520996,0.00017449061075846354,0.0030744075775146506,0.01581192016601563,0.021907933553059894,0.02539205551147461,0.02859326998392741,0.03150752385457357,0.03539700508117676,0.038279501597086596,2.7916666666666665,1.4713702985841313,2.164930555555556,0.8271347625640759,1.617934017764656,2,6,2,2,2,2,2,2,2.3666666666666636,3,6,1953.375,1670.4266124880592,2790325.0677083326,0.8552858679417197,1.6035685956372236,800,5698,812.2666666666667,876.8,890.1333333333333,993.3333333333334,1423,1503.4,1640.6,2120.8,5547.066666666667,3.3333333333333335,2.436495010564958,5.936507936507936,4.968758042837943,2.2569751674261616,2,12,2,2,2,2,2,2,3.5333333333333314,5,6.066666666666663,2212.6666666666665,2462.493767617607,6063875.555555557,4.0438070770530175,2.038830871091513,656,10718,663.4666666666667,688.8,706.9333333333333,750.4,1076,1249.0666666666666,2072.5333333333306,4564,4637.6,2025-04-12 20:02:08.524678,1
326,167,159,213033,110808,102225,653.4754601226994,292.89335830032894,85786.51933644486,0.28739237726359734,0.2119918380744278,38,1216,167.4666666666667,552,568,584,600,632,664,824,1216,663.5209580838323,291.81722272156316,85157.29147692639,0.266057971193959,0.1635328496652771,38,1216,209.7333333333333,568,568,600,616,632,680,846.4000000000005,1216,642.9245283018868,293.6496125196723,86230.0949329537,0.3253152842686484,0.26408026694465486,38,1216,134.2666666666668,540.8000000000001,552,568,584,616,664,791.8,1216,0.030747369619516227,0.04662601216834011,0.0021739850107222,196.63277567015805,12.825086924393645,0.000009059906005859375,0.7728509902954102,0.0010155200958251952,0.01211190223693847,0.01900796890258789,0.025165398915608723,0.029815196990966797,0.03342553774515788,0.03599987030029297,0.041161203384399395,0.047608534495035805,0.02869695065969444,0.060145391324327724,0.0036174680975565162,138.26771313975655,11.446388560872583,0.000009059906005859375,0.7728509902954102,0.003365508715311687,0.012936973571777345,0.017300963401794434,0.020094776153564455,0.024554967880249023,0.02757163047790527,0.03142972787221273,0.03358135223388672,0.03920825322469076,0.032888058596437085,0.025651130490993705,0.0006579804954659869,41.080089133541215,4.512991521771112,0.00007009506225585938,0.2668170928955078,0.00017202695210774744,0.010187435150146487,0.027835766474405926,0.03333948453267416,0.035288095474243164,0.03863852818806966,0.042848730087280275,0.046316814422607426,0.049813048044840505,2.9375,1.818954026356906,3.3085937499999996,0.6654084350767833,1.5882053363004454,2,7,2,2,2,2,2,2,2,4.200000000000001,7,2083.8125,2086.520794850545,4353569.027343749,0.34260005330310195,1.4474348352458124,624,6656,654.9333333333333,681.6,727.4666666666667,849.0666666666666,1231.5,1354.1999999999998,1883.7999999999995,3697.800000000001,6253.866666666667,3.3125,2.2836032383056386,5.21484375,-0.5337541556200818,1.1876312864653626,2,8,2,2,2,2,2,2,2,7,7.033333333333333,2332.5,2374.0597612528627,5636159.749999999,-0.7045588650905246,1.1025809095478922,672,6528,687.4666666666667,720,723.7333333333333,749.8666666666667,1083.5,1347.0666666666666,1611.8,6293.6,6466.133333333333,2025-04-13 07:40:11.736900,1
