total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
279,143,136,70762,29297,41465,253.62724014336916,94.6579435814248,8960.1262830642,7.6694985117015015,1.6517452904124053,60,783,152,184,200,232,248,280,296,312,344,204.87412587412587,64.2859506922293,4132.683456403737,10.597635347028326,2.2654446227120815,60,543,152,168,184,184,200,216,216,232,264,304.8897058823529,94.3874736824161,8908.995188148792,11.047118439483993,1.776320050223002,60,783,248,280,280,296,304,312,328,344,360,0.03595701824846885,0.051828722959677956,0.0026862165236310486,146.57866701465295,10.702384636301344,0,0.7746210098266602,0.00424508253733317,0.008730888366699219,0.014792323112487793,0.02097328503926595,0.031693458557128906,0.040251255035400384,0.04588456948598226,0.0566868782043457,0.06268735726674397,0.027689436791648328,0.06488720181221552,0.004210348959019185,120.66469066229418,10.743525851100742,0,0.7746210098266602,0.004582556088765463,0.009390258789062501,0.01294843355814616,0.01523434321085612,0.018811464309692383,0.021738545099894205,0.029522228240966796,0.03525347709655762,0.04498046239217123,0.04458934594603146,0.030805152126030372,0.0009489573975078737,12.752753135292096,2.243570268651083,0.00023698806762695313,0.22542715072631836,0.004137555758158366,0.008512401580810547,0.03749504884084066,0.044214423497517905,0.04813849925994873,0.05515055656433105,0.05910302797953288,0.061529684066772464,0.06615360577901205,2.1363636363636362,0.3431742925123069,0.1177685950413224,2.49122807017544,2.1192517713040697,2,3,2,2,2,2,2,2,2,2,3,602.1363636363636,159.63774202138399,25484.20867768595,5.396430372472555,1.9134933336882338,384,1183,425.06666666666666,448,544.5333333333333,580.2666666666667,600,608,638.9333333333333,680,726.9333333333333,2.3043478260869565,0.8564224175474875,0.7334593572778829,12.145897544903825,3.5264961137475934,2,6,2,2,2,2,2,2,2,2,3,451.4347826086956,268.9446081787679,72331.20226843099,14.470702703830995,3.8436458127293656,272,1655,304,320,320,368.00000000000006,400,421.3333333333333,450.66666666666663,496,530.6666666666666,2025-04-13 04:52:42.370905,0
281,143,138,70586,29049,41537,251.19572953736656,92.49873010334318,8556.015070731126,7.847842533415044,1.7084543137434316,60,767,168,184,200,229.86666666666656,248,280,296,312,328,203.13986013986013,60.19648497028412,3623.616802777642,9.767290971508976,2.046474142844204,60,511,152,168,184,184,200,205.33333333333326,216,232,248,300.9927536231884,93.77814525357263,8794.340527200167,10.407629702764496,1.8305524876974895,80,767,248,280,280,296,296,312,312,328,360,0.035710861001695904,0.051990192406261806,0.002702980106440123,155.17842554212498,11.091152508796242,0.000010967254638671875,0.7888128757476807,0.004875707626342773,0.009724187850952148,0.013297605514526365,0.024146970113118487,0.028089523315429688,0.03970492680867513,0.04589223861694336,0.05509800910949707,0.06104725996653239,0.02285727984468702,0.0678103791596496,0.004598247521775441,112.04299374654518,10.293647864642871,0.000010967254638671875,0.7888128757476807,0.0014318863550821944,0.0052775382995605465,0.007871492703755697,0.010650332768758139,0.012893438339233398,0.016756741205851237,0.02373636563618978,0.02613058090209961,0.028063456217447928,0.04893700972847317,0.02019512360711475,0.0004078430175066434,27.84587278114703,3.141927634331239,0.00244903564453125,0.21026015281677246,0.032378753026326514,0.03930807113647461,0.04083112875620524,0.04427194595336914,0.05321192741394043,0.05438566207885742,0.0581363042195638,0.06048202514648438,0.06258388360341391,2.2,0.4,0.16,0.25000000000000044,1.5000000000000002,2,3,2,2,2,2,2,2,2,2.6000000000000014,3,538.3,197.06143712050817,38833.21,0.2500942341806476,1.1765057485951294,384,999,389.8666666666667,400,400,400,400,510.9333333333333,639.7333333333333,702.4000000000001,899.6333333333337,2.230769230769231,0.7994080650317895,0.6390532544378699,8.083333333333334,3.175426480542943,2,5,2,2,2,2,2,2,2,2,3.0000000000000018,427.9230769230769,222.64440829353586,49570.5325443787,4.944783082697297,2.3813838722734424,272,1136,272,304,304,314.6666666666667,336,384.00000000000006,458.6666666666667,496.0000000000001,748.666666666667,2025-04-13 02:19:53.928088,0
283,143,140,73334,35017,38317,259.13074204947,73.03535526394484,5334.163118530634,6.296906046141798,0.8581977608178464,60,607,189.33333333333331,232,248,248,264,264,280,296,312,244.87412587412587,69.32308741978194,4805.690449410729,7.986666024177822,1.2794975630518892,60,607,184,216,232,248,248,248,264,280,296,273.6928571428571,73.85322281666633,5454.298520408165,6.244608188921044,0.5262577044740792,60,591,232,254.40000000000003,264,264,280,280,296,296,328,0.035386947029871295,0.058888977923634775,0.003467911720890344,193.54374140340096,12.813840147424083,0.0000059604644775390625,0.9388699531555176,0.002589623133341471,0.007783603668212894,0.015210628509521484,0.02185573577880859,0.02967047691345215,0.038906558354695635,0.045635342597961405,0.057453107833862316,0.06594475905100505,0.027988227320389008,0.079631377104504,0.006341156219559725,117.60104635717501,10.558021582083061,0.0000059604644775390625,0.9388699531555176,0.0007837295532226567,0.0031577587127685548,0.006022874514261882,0.012083005905151368,0.01709294319152832,0.02398084004720052,0.02841933568318685,0.03638229370117189,0.046906320254007976,0.04289136273520333,0.02101860006694872,0.00044178154877433666,-0.9730165904907371,-0.38458960894956057,0.00032401084899902344,0.07790803909301758,0.009627246856689458,0.020806360244750976,0.035093045234680174,0.039035399754842125,0.04472792148590088,0.051424264907836914,0.06124460697174072,0.06317629814147949,0.06741514205932618,2.1153846153846154,0.3194855331891568,0.1020710059171598,3.7971014492753623,2.4077170617153842,2,3,2,2,2,2,2,2,2,2,3,532.7307692307693,118.22194176544768,13976.427514792902,-0.6569571459704084,0.34744612875533515,352,792,383.4666666666667,400,451.73333333333335,493.8666666666667,544,576,576,640,682.6333333333332,2.28,0.8255906976220118,0.6816,13.568703299609862,3.70609591250508,2,6,2,2,2,2,2,2,2,2,3,518.32,275.3043000027424,75792.45760000001,15.772239674169601,3.9664771722046956,320,1799,349.8666666666667,384,398.93333333333334,446.93333333333334,480,504.5333333333333,513.0666666666666,561.5999999999999,618,2025-04-11 05:17:03.173587,0
348,169,179,338791,162976,175815,973.5373563218391,408.3491945583574,166749.06469645922,0.5940278481382495,-1.4771683353831693,25,1294,104,916,1032,1080,1144,1176,1208,1256,1294,964.3550295857988,355.2723823631238,126218.46566996966,1.7165013771015127,-1.7375794060402852,25,1294,108.53333333333332,1000,1016,1032,1064,1080,1112,1172.8000000000002,1294,982.2067039106146,452.61531356988206,204860.62207796267,-0.026585680816396007,-1.337626001476548,25,1294,104,415.4000000000001,1160,1176,1208,1208,1240,1294,1294,0.0287033261071021,0.05196259957777796,0.002700111754880491,268.94786800414454,15.50336683384208,0.0000069141387939453125,0.9394090175628662,0.00018205642700195313,0.00586090087890625,0.018305937449137367,0.02442593574523926,0.02839493751525879,0.032410256067911786,0.035517740249633785,0.04030265808105469,0.046826140085856116,0.029814687513169787,0.0722455344520981,0.005219417248269292,146.58227527844164,11.878694327363986,0.0000069141387939453125,0.9394090175628662,0.0009090503056844076,0.006896018981933602,0.01806052525838216,0.023757060368855793,0.025621533393859863,0.02807370821634928,0.031708319981892906,0.03357100486755371,0.04007172584533693,0.027660260653362592,0.018258606444083347,0.00033337670927992193,-1.1973655383732733,-0.4141222357954979,0.00006890296936035156,0.06068706512451172,0.0001727898915608724,0.0002893924713134766,0.018873866399129233,0.029136006037394205,0.0333859920501709,0.03687287966410319,0.040009291966756184,0.04457311630249024,0.047918176651000975,2.3513513513513513,1.0958451314980158,1.2008765522279032,6.977138721650945,2.968942949458394,2,6,2,2,2,2,2,2,2,2,2.933333333333337,1867.1081081081081,1292.9515528597221,1671723.7180423667,7.128543665380283,2.9454261174103245,1280,6434,1312,1319,1319,1350.1333333333334,1399,1458.7333333333333,1600.5999999999997,1824.6000000000004,2085.9333333333334,3.235294117647059,3.208983928702554,10.297577854671276,7.70976955428373,2.9268812805521924,2,15,2,2,2,2,2,2,2,2.8000000000000043,6,2652.4117647058824,3084.2059528931577,9512326.359861592,4.979775252044753,2.426490583315246,1104,13077,1138.1333333333334,1180.8,1225.6,1325.6666666666667,1367,1404.6,1638.999999999999,2831.600000000005,6464.933333333333,2025-04-10 06:48:27.491411,0
340,173,167,222588,118308,104280,654.6705882352941,330.0539844697527,108935.63266435976,-0.005338141496975535,0.34526708279249974,36,1294,124,510.39999999999986,536,575.4666666666667,600,648,712,849.5999999999995,1294,683.8612716763006,330.50893205003837,109236.1541648569,-0.036338689264740154,0.1225022913116688,36,1294,124,568,584,616,648,680,744,873.0000000000014,1294,624.4311377245509,326.8442739130113,106827.17938972358,0.19774777365047225,0.5864269839698477,38,1294,124,488,520,536,552,600,639.4666666666665,792,1294,0.0294276669313774,0.05479452754483474,0.0030024402488616534,216.18055897546716,13.289745640888528,0,0.934013843536377,0.0001953760782877604,0.003550577163696288,0.006537167231241862,0.010462236404418944,0.018310070037841797,0.0313906987508138,0.04778900146484375,0.055767488479614255,0.0607252279917399,0.02217741899712141,0.07232430655538544,0.005230805318717369,143.92664500032905,11.674070580047434,0,0.934013843536377,0.00006838639577229816,0.003999376296997073,0.006081120173136393,0.007164144515991211,0.009518146514892578,0.013322766621907553,0.018372758229573568,0.026474046707153344,0.05195461114247654,0.03689498815707818,0.02444293037599051,0.0005974568453655196,-1.4063933369367088,-0.45736023280143906,0.00010991096496582031,0.06914210319519043,0.00021694501241048176,0.0033986568450927756,0.018966913223266633,0.03454213142395019,0.04770803451538086,0.052645365397135414,0.05610278447469075,0.059843587875366214,0.0633259137471517,2.5517241379310347,1.4284355294626192,2.0404280618311534,4.6758072929401555,2.5222317396340843,2,7,2,2,2,2,2,2,2,2,5.199999999999992,1748,1812.251809404437,3284256.6206896557,4.223966583505184,2.3655271772920763,592,7627,645.3333333333334,678.4,806.4,880.5333333333336,1088,1388.1999999999998,1601.8,1746.4,5303.599999999989,2.814814814814815,2.091199142739719,4.373113854595337,7.310201445508483,2.8704783013772524,2,11,2,2,2,2,2,2,2,3,5.79999999999999,2065.4814814814813,2207.85056140784,4874604.1015089145,4.018762374450895,2.305317301032319,704,8919,720.2666666666667,736,813.6,1031.7333333333336,1479,1636.7999999999997,1792,2042.9999999999998,6261.399999999989,2025-04-12 09:18:26.440581,0
322,164,158,239283,105598,133685,743.1149068322982,315.1418134313778,99314.36257281734,-0.0063532561970465196,-0.19532813269027702,38,1294,283.13333333333344,552,584,632,776,824,872,936,1294,643.890243902439,299.27243099490306,89563.98795359902,0.7716520461141942,0.5846565147963676,38,1294,226.2666666666666,536,568,568,584,600,648,753.6000000000004,1277.1333333333337,846.1075949367089,297.6711205647371,88608.09601826627,1.5378329545457268,-1.0808411236555076,38,1294,378.6666666666667,792,808,840,856,888,920,984.0000000000002,1294,0.031138373312549057,0.04928825629871054,0.002429332208967379,147.90001465216068,10.36795681110973,0,0.7610869407653809,0.0002322832743326824,0.0032506942749023432,0.008745463689168294,0.0119354248046875,0.019804954528808594,0.03335784276326497,0.04471807479858398,0.060502862930297836,0.06596020062764486,0.032959015091504056,0.06171951888599631,0.0038092990115188557,115.88592327199098,10.072259961640874,0,0.7610869407653809,0.00045831998189290384,0.0058491230010986345,0.009956041971842449,0.013342062632242838,0.025176048278808594,0.03465429941813151,0.04269234339396158,0.049118041992187514,0.0651552677154541,0.029260116287424594,0.031602975939429116,0.0009987480882281358,9.199844325161084,2.00574273541853,0.00011086463928222656,0.23497605323791504,0.00020213921864827475,0.0023610591888427743,0.007119417190551761,0.01030421257019043,0.014843463897705078,0.02317531903584797,0.049744208653767864,0.06530904769897461,0.06812723477681477,2.3636363636363638,1.0464422212019397,1.0950413223140496,7.096774652901388,2.921931924337538,2,6,2,2,2,2,2,2,2,2,3.2333333333333414,2091.1136363636365,1206.2934253306148,1455143.8279958677,7.459432224676867,2.919049721372653,960,6498,1495.5,1619.2,1680,1712,1740,1790.9333333333334,1841.6,1983.2000000000003,3160.900000000001,2.72972972972973,1.4823036973840094,2.1972242512783047,4.501039338360118,2.362074535276037,2,8,2,2,2,2,2,2,3,3,5.800000000000011,1839.7837837837837,1632.6531571736007,2665556.331628926,4.526751204527916,2.4528658127452685,624,7556,1104,1120,1169.0666666666666,1202.1333333333334,1216,1253.8666666666668,1371.2,1561.6,5510.6000000000095,2025-04-12 16:52:41.934116,0
332,167,165,216688,114597,102091,652.6746987951807,303.10182027865585,91870.71345623457,0.03882367368153039,0.3124996194568305,21,1216,255.76666666666674,520,536,568,600,616,680,856,1216,686.2095808383234,295.5828876999172,87369.24350102185,0.08397329196284131,0.14100453132425864,38,1216,397.2,552,584,600,616,648,735.4666666666665,916.600000000001,1216,618.7333333333333,306.8167379838829,94136.51070707066,0.16048833263816498,0.50250783366076,21,1216,117,504,520,536,552,568,632,785.6000000000004,1216,0.03008845349453007,0.05400932786361375,0.002917007496279325,196.68253175532817,12.490145691465129,0,0.895927906036377,0.00007249514261881512,0.002542924880981445,0.006537691752115885,0.011722453435262044,0.018292903900146484,0.034132417043050124,0.04379229545593261,0.05705585479736327,0.06424291928609212,0.031044412808245922,0.07142835447433778,0.00510200982291165,126.54508611335851,10.711286256868142,0,0.895927906036377,0.000009028116861979168,0.0037477016448974635,0.006569981575012207,0.014199384053548179,0.018448472023010254,0.02910534540812174,0.04092126687367757,0.04417099952697755,0.06267186800638837,0.029126700488003816,0.026775331290464607,0.000716918365714133,-1.273324476457877,0.398898729035086,0.000055789947509765625,0.10566496849060059,0.00013874371846516929,0.0017931938171386723,0.006497812271118164,0.008460013071695964,0.018269062042236328,0.04025457700093587,0.05145878791809082,0.06073484420776368,0.06473361651102702,2.5789473684210527,1.4623625252052426,2.1385041551246537,6.410011007006895,2.772596005733572,2,8,2,2,2,2,2,2,2,3,3.8333333333333357,1701.4736842105262,1522.9313966102227,2319320.0387811637,5.577586918073552,2.610868985778998,624,6920,965.3333333333334,1024,1082.6666666666667,1104,1128,1184,1329.1666666666667,1591.000000000001,3417.000000000002,2.5641025641025643,1.532466953588096,2.3484549638395795,8.592043503722499,3.1063460704301624,2,9,2,2,2,2,2,2,2,2.8000000000000007,3,1827.7435897435898,1486.6550600549926,2210143.267587114,6.870018042173863,2.8324941658343765,800,7360,1088,1168,1188.2666666666667,1248,1272,1311.4666666666667,1708.8000000000002,2109.4,2325.933333333334,2025-04-12 10:17:03.543960,0
281,144,137,70642,34025,36617,251.39501779359432,68.10080326826258,4637.719405782604,6.123901090957638,0.7796376292216423,60,559,200,216,232,248,264,264,280,280,296,236.28472222222223,65.47005922922628,4286.328655478396,7.0595898834421575,1.1591155770109043,60,543,184,200,216,232,232,248,264,264,280,267.2773722627737,67.19247111185074,4514.828174116896,7.1128138276458195,0.5006730413437334,60,559,232,248,264,264,264,280,280,296,296,0.035686688763754706,0.05668801276370084,0.003213530791097509,185.60342306769275,12.43712263608598,0.000009059906005859375,0.8949599266052246,0.002428905169169107,0.00908803939819336,0.013672431310017902,0.020092153549194334,0.028710484504699707,0.0400724728902181,0.049529536565144854,0.05795197486877442,0.06550963719685872,0.029503325482348464,0.07551147460287962,0.005701982796701333,117.68920614812463,10.537687743809213,0.000009059906005859375,0.8949599266052246,0.001384258270263672,0.0070431232452392595,0.01096169153849284,0.013705809911092125,0.018121004104614258,0.02386172612508138,0.028116703033447266,0.04007196426391603,0.05329473813374838,0.04214085627646342,0.02311992096193135,0.0005345307452859526,-0.7982222004593025,-0.4290170705108475,0.0002510547637939453,0.09682989120483398,0.0038271109263102233,0.013939714431762696,0.032193390528361,0.04016146659851074,0.04770994186401367,0.05402827262878418,0.058399232228597005,0.0632843017578125,0.0662796974182129,2.0434782608695654,0.203931119992323,0.04158790170132324,18.04545454545456,4.477215043467819,2,3,2,2,2,2,2,2,2,2,2,529.3478260869565,107.20302100531218,11492.487712665405,3.1496192439701245,1.2119800162251462,368,887,384,416,501.3333333333333,522.6666666666667,544,544,560,576,634.6666666666666,2.380952380952381,1.0900498230723425,1.1882086167800452,12.380353708991318,3.6148671657273495,2,7,2,2,2,2,2,2,2,2.3999999999999986,3,526.047619047619,351.71315100457815,123702.1405895692,14.386286778560674,3.9322691895469615,304,2063,336,368,411.73333333333335,443.73333333333335,480,489.06666666666666,498.1333333333333,518.4,573.8666666666666,2025-04-10 04:52:43.361155,0
322,159,163,231694,100549,131145,719.5465838509317,309.2112978400569,95611.62671193237,0.2921858346554802,-0.22969255535162156,25,1294,161.63333333333338,584,600.5333333333331,648,744.5,808,824,872,1281.5333333333322,632.3836477987421,276.8317564294705,76635.82136782567,1.4459194737597336,0.3143361279282949,38,1294,125.6000000000001,568,584,600,616,632,664,711.2,959.4666666666672,804.5705521472393,315.4072830878331,99481.75422484847,0.7553578874112237,-0.8195682265739723,25,1294,179.66666666666669,776,808,808,824,840,872,936.0000000000005,1294,0.03109430821142464,0.04827737562792712,0.0023307049975199714,173.25596082555538,11.583222716900451,0.00000095367431640625,0.7748489379882813,0.00014786720275878907,0.0056508064270019516,0.011208295822143548,0.019182475407918297,0.024608135223388672,0.033251110712687174,0.042263333002726236,0.05081243515014646,0.058715216318766264,0.0256559124475793,0.06277999476201272,0.0039413277423183445,125.48648511688987,10.810778584046668,0.00000095367431640625,0.7748489379882813,0.0009041229883829754,0.005828142166137695,0.009731094042460123,0.013266483942667646,0.01853001117706299,0.021974484125773113,0.024781942367553707,0.031736135482788086,0.04402816295623781,0.03636588201932381,0.026702611544799394,0.000713029463312454,8.664799509430415,1.3053209663853078,0.000052928924560546875,0.2087390422821045,0.00012071927388509115,0.003638029098510747,0.02199705441792806,0.03643314043680827,0.04198598861694336,0.04706104596455892,0.052689711252848305,0.056092023849487305,0.06285866101582846,2.72,1.4837789592793127,2.2016,1.944803356544078,1.8830376387491428,2,7,2,2,2,2,2,2,2,3,6,2064.52,1506.846803626699,2270587.2896,1.718415191555585,1.8009238631315598,912,5914,925.8666666666667,950.4,1468.3333333333333,1603.2666666666667,1616,1656.5333333333333,1698.1333333333332,1863.9999999999995,5692.666666666667,2.5,1.2480754415067656,1.5576923076923077,4.840420667581161,2.433376169448947,2,7,2,2,2,2,2,2,2,2,5,1608.1923076923076,1177.3226804011645,1386088.6937869822,1.6958930324658894,1.7526501024880166,656,4644,687.4666666666667,697.6,1134.9333333333334,1227.7333333333333,1288,1352.2,1404.2666666666667,1584.9999999999995,4291.599999999999,2025-04-12 19:17:03.180926,0
487,209,278,395956,166528,229428,813.0513347022587,514.5925277770841,264805.46964400914,-1.553673411108448,-0.5126423881665002,23,1294,71,124,249,925.0000000000002,1080,1216,1231.4666666666662,1294,1294,796.7846889952153,466.0968917433862,217246.31249284587,-1.3210347489564036,-0.6852592304311655,23,1216,71,128.60000000000008,423,968,1032,1096,1173.8666666666668,1216,1216,825.2805755395683,547.9159538655433,300211.8925003882,-1.6934747048902663,-0.44531769045160513,25,1294,57,121,217,745,1264,1294,1294,1294,1294,0.02049486480132052,0.04589689462885321,0.002106524936572055,282.31733498617444,14.857623827656505,0,0.9060759544372559,0.00006676514943440757,0.00012683868408203125,0.00020976066589355465,0.002177842458089193,0.007122516632080078,0.016196537017822258,0.02769000530242917,0.04233083724975586,0.055881587664286296,0.02080936386035039,0.06404751254542783,0.004102083863256735,172.49725448708512,12.706298831742567,0,0.9060759544372559,0.0000069141387939453125,0.00004887580871582216,0.0036468505859375,0.006347099939982097,0.009085416793823242,0.0157630443572998,0.02313470840454103,0.03161215782165529,0.046722173690795905,0.02025955615283774,0.024765207485708412,0.000613315501810188,-1.1117664290261213,0.7286889108846447,0.00005793571472167969,0.07313799858093262,0.00010112921396891275,0.00012683868408203125,0.00015775362650553382,0.000251928965250651,0.0021480321884155273,0.016483306884765608,0.03978153069814046,0.049807071685791016,0.060106714566548675,2.8241758241758244,1.3715588836370318,1.8811737712836611,7.547961643897677,2.414004947435159,2,10,2,2,2,2,2,2.133333333333333,3,4,4.533333333333331,2271.846153846154,1397.7973089796321,1953837.3169907015,11.058371770597727,2.8950073737304867,1319,10197,1335,1380.2,1415,1508.3333333333333,1611,2173.4,2608.6,2951.6,3481.7999999999997,2.5833333333333335,1.0691377626646417,1.1430555555555557,8.94215071257839,2.605787415151716,2,8,2,2,2,2,2,2,3,3,4,1935.1833333333334,930.0150803735507,864928.0497222221,13.574471640180988,2.969388196087873,1092,7125,1239,1255,1320.3333333333333,1406.4666666666667,1515,2097.0666666666666,2242.133333333333,2573,2933.2000000000016,2025-04-09 14:17:02.449496,0
