total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
620,310,310,208482,106898,101584,336.26129032258063,93.32457815954832,8709.476888657644,3.186983012198649,-0.5063779500275996,60,687,259.7333333333336,312,328,335.46666666666715,344,360,360,376,408,344.8322580645161,100.45373317007372,10090.952507804368,3.0170986256641728,-0.20494688352219703,60,687,285.8666666666666,312,328,344,344,360,376,392,424,327.69032258064516,84.74124316673864,7181.078293444329,2.851632103965219,-1.1342816342397692,60,623,132,312,328,328,344,344,360,376,392,0.03230157345292641,0.03575221894777268,0.0012782211596894758,389.4098177041216,17.789508262180252,0.000010013580322265625,0.825692892074585,0.010778284072875977,0.01765890121459961,0.02423949241638184,0.02903405825297038,0.031091928482055664,0.03470967610677084,0.03769143422444662,0.042364883422851565,0.048393344879150396,0.028852926488833135,0.04747202313224716,0.0022535929802686093,253.97433422827237,15.318815801348487,0.000010013580322265625,0.825692892074585,0.009593979517618815,0.014498710632324219,0.018898693720499675,0.023438088099161782,0.0279541015625,0.03017695744832357,0.03338410059611002,0.036171483993530276,0.041334406534830725,0.03573909574939359,0.016802509915231852,0.0002823243394514647,16.360435415371924,2.1249663279900917,0.0006351470947265625,0.15913105010986328,0.013619716962178546,0.025296497344970702,0.03000636100769043,0.03289524714152018,0.03565347194671631,0.03854945500691732,0.0429467519124349,0.04709362983703613,0.05311827659606933,2.032258064516129,0.1766846959694084,0.03121748178980228,26.033333333333296,5.2946513892166,2,3,2,2,2,2,2,2,2,2,2,504.3225806451613,118.08673332296335,13944.476586888662,2.499611968527166,1.9853126926023863,400,848,423.4666666666667,432,448,458.93333333333334,464,466.13333333333327,486.1333333333333,509.6,774.1999999999999,2.111111111111111,0.5665577237325317,0.3209876543209877,22.038461538461565,4.902903378454605,2,5,2,2,2,2,2,2,2,2,2,540.1111111111111,295.9164463321978,87566.5432098765,17.972091317887596,4.296744586373312,408,1983,416,428.8,432,449.06666666666666,456,480,489.59999999999997,524.8,695.4666666666662,2025-05-17 05:08:11.237730,1
677,342,335,361436,205384,156052,533.8788774002954,258.01171943871196,66570.04736772062,1.4093663920396917,0.5692602898802775,38,1294,132,414.4000000000001,456,488,520,552,600,656,851.7333333333336,600.5380116959064,278.15426010535975,77369.79241476014,0.8628499292070959,0.18521542778155006,38,1294,104,488,536,552,584,616,664,760,952,465.82686567164177,215.35382865656612,46377.271517041634,3.4688919634277022,0.9387277820161377,38,1294,132,392,424,456,472,488,520,540.7999999999997,616,0.029527552029084875,0.03623829634038107,0.0013132141216532758,312.4394959676417,14.790067818799967,0,0.807858943939209,0.0035633881886800133,0.008623600006103516,0.013527305920918782,0.018919897079467774,0.025125980377197266,0.03316030502319336,0.040104214350382486,0.04855222702026368,0.05626866817474366,0.0243735523167943,0.044939933110819306,0.0020195975880049136,267.9482983470429,15.546200407187992,0,0.807858943939209,0.004842201868693034,0.009156227111816406,0.012229744593302406,0.01631763776143392,0.020032882690429688,0.02349546750386556,0.027875916163126627,0.0353391170501709,0.04327966372172037,0.03477386218398364,0.023229631074509982,0.0005396157598578399,3.254026358477173,0.58391146994778,0.00006508827209472656,0.18273115158081055,0.002945820490519206,0.008319854736328125,0.016918802261352537,0.03071381251017253,0.03925800323486328,0.044279289245605466,0.050012413660685213,0.055624341964721664,0.06132324536641439,2.225806451612903,0.5211449813355972,0.27159209157127995,4.157220240454482,2.2653408304817373,2,4,2,2,2,2,2,2,2,2,3,949.483870967742,549.2715334711875,301699.21748178976,3.712667734700366,2.127306228740271,496,2896,544,592,620.5333333333333,668,784,875.7333333333333,990.9333333333334,1046.4000000000003,1779.6000000000038,2.2205882352941178,0.5381227783391763,0.2895761245674743,9.894572041936032,2.9481303428954146,2,5,2,2,2,2,2,2,2,2,3,1262.3235294117646,750.3763455990612,563064.6600346017,0.18256079951441428,1.1354327107168813,414,3256,576,614,715.6666666666665,877.3333333333333,1024,1095.9999999999998,1322,2178,2303.3333333333335,2025-05-16 17:37:57.467272,1
615,310,305,277544,150564,126980,451.2910569105691,156.45492818753732,24478.14455416746,8.347899085273802,0.9647208536045323,38,1294,360,392,408,424,440,472,504,536,580.5333333333338,485.69032258064516,159.80054373285247,25536.213777315294,7.084334252235129,0.36892742308043996,38,1294,376,424,456,488,504,520,536,552,584,416.327868852459,144.83645059186023,20977.597420048372,13.443553013953647,1.7914023873886613,38,1294,360,392,392,408,408,424,440,440,504,0.03257283364522729,0.03898030235920065,0.001519463972014704,291.03625986115094,14.33696709792149,0.0000069141387939453125,0.8357501029968262,0.005445138613382976,0.010025930404663087,0.015164271990458172,0.02033855120340983,0.02808058261871338,0.04029897054036458,0.04721506436665853,0.05258326530456543,0.05923158327738445,0.045506978883712426,0.04847754455736,0.0023500723263108246,225.60605382733098,13.93030395182724,0.0000069141387939453125,0.8357501029968262,0.0058173656463623045,0.03686857223510742,0.040889406204223634,0.04455989201863607,0.04792594909667969,0.05014114379882813,0.053413009643554686,0.05689263343811035,0.06029122670491536,0.01946906027246694,0.01835122363276644,0.0003367674088198055,20.969761839950458,3.648566890230902,0.00010418891906738281,0.16382884979248047,0.0052134037017822245,0.007615184783935546,0.010721333821614581,0.01293652852376302,0.016564130783081055,0.019102954864501955,0.02123540242513021,0.02582430839538574,0.031968307495117185,2.1470588235294117,0.3541645464350675,0.1254325259515571,1.972413793103449,1.9930915164897591,2,3,2,2,2,2,2,2,2,2,3,860,454.3592773798907,206442.3529411765,1.9054320470241395,1.6177616434340387,448,2104,480,512,528,577.0666666666667,792,860.8,891.7333333333333,1123.2,1612.0000000000005,2.272727272727273,0.7496555682941201,0.5619834710743802,15.666955017301039,3.8235027946904268,2,6,2,2,2,2,2,2,2,2.0000000000000036,3,991.2727272727273,557.481309523754,310785.41046831966,7.490901173133047,2.4735708029059995,496,3360,560,592,629.3333333333334,682.6666666666667,880,1024,1093.3333333333333,1216.0000000000002,1624.000000000001,2025-05-16 03:07:09.868928,1
620,312,308,348872,192172,156700,562.6967741935484,181.82562984082733,33060.55966701356,4.132266510529129,-0.43814533411114853,38,1294,472,504,520,536,568,616,648,664,696,615.9358974358975,182.73469908541065,33391.97024983558,4.8014696571652085,-1.3186229463433154,38,1294,552,600,616,632,648,664,680,696,718.9333333333325,508.76623376623377,164.14970962974553,26945.12717152977,7.9424102269835455,0.40915337315128836,38,1294,458.66666666666663,488,504,504,520,525.333333333333,536,552,584,0.032313649219149344,0.04077715019953297,0.001662775978395272,236.7556862169889,12.277771015087001,0,0.832348108291626,0.002450259526570638,0.0066164970397949215,0.009815216064453134,0.013792800903320324,0.022732973098754883,0.04368117650349935,0.051947736740112306,0.05907754898071289,0.06376012166341147,0.025646356141068926,0.05040800241784106,0.0025409667077570704,207.96444959307414,13.210893048897708,0,0.832348108291626,0.002057981491088867,0.0054207324981689455,0.008420356114705404,0.010836950937906901,0.014890193939208984,0.01844781239827474,0.028972260157267244,0.04979376792907715,0.059825563430786134,0.039045883463574696,0.026188216558756316,0.0006858226865283185,0.18912256033414598,0.1067197256874419,0.00007700920104980469,0.15698790550231934,0.003068486849466959,0.007765054702758789,0.012787302335103352,0.03564135233561197,0.04782211780548096,0.05522688229878743,0.05865879853566487,0.06256294250488281,0.06513528029123943,2.1285714285714286,0.4113194299682276,0.1691836734693877,10.691233497419397,3.3427645141680253,2,4,2,2,2,2,2,2,2,2,2.633333333333333,1086.9714285714285,379.1790745970101,143776.77061224496,9.110646923494816,2.764649330751551,608,2768,672,966.4,992,1024,1040,1040,1072,1120,1263.7333333333333,2.1095890410958904,0.4239941791929359,0.17977106398949144,27.921594222479882,4.958381865840607,2,5,2,2,2,2,2,2,2,2,2,1275.3972602739725,264.0480829877016,69721.39012948015,7.160070493627744,1.2818124942814846,654,2552,906.6666666666666,1200,1248,1264,1280,1296,1312,1360,1424,2025-05-15 21:37:48.240006,1
626,317,309,349748,182900,166848,558.702875399361,200.83080927336184,40333.01395339344,4.374756557507053,0.3754772938247395,38,1294,440,488,520,552,568,584,616,632,696,576.9716088328075,202.48990117342242,41002.160077222376,3.9822039447663604,0.13510885327035324,38,1294,452.26666666666665,488,536,568,600,616,632,664,728,539.9611650485436,197.36490225142313,38952.90464071381,5.158116657721363,0.6368263269939527,38,1294,440,472,504,536,552,568,584,616,648,0.031953014373779294,0.03638766230354718,0.0013240619679169888,371.92771603934546,17.090771427772136,0.000007152557373046875,0.8323650360107422,0.008290290832519531,0.015098619461059571,0.020098177591959636,0.025536950429280603,0.030477046966552734,0.03483254114786784,0.03996419906616211,0.04503974914550781,0.05203267733256024,0.03138515768171866,0.047709351175763734,0.0022761821896123487,248.4608968177348,14.987696310725193,0.000007152557373046875,0.8323650360107422,0.009791254997253418,0.015362787246704103,0.01950703461964925,0.024062188466389973,0.027405500411987305,0.031234979629516598,0.03547419706980387,0.04057435989379883,0.0501288096110026,0.032533735133297624,0.0187004191648392,0.0003497056769406853,4.549256144369833,0.672464062348989,0.00004696846008300781,0.1549549102783203,0.004905335108439128,0.014855575561523438,0.021429475148518878,0.029910214742024738,0.034107208251953125,0.03990879058837891,0.043407535552978514,0.04830498695373535,0.053579123814900716,2.310344827586207,0.6999235562132564,0.4898929845422116,1.748868884909042,1.9013028547102249,2,4,2,2,2,2,2,2,2,2,4,1159.5862068965516,836.1467251724705,699141.346016647,1.6120938418357538,1.768851225816367,576,3238,595.2,611.2,658.1333333333333,675.2,832,1034.6666666666665,1085.8666666666666,1190.4,3134.533333333333,2.393939393939394,1.1531089448751786,1.3296602387511476,14.740146439363873,3.8169400653939656,2,8,2,2,2,2,2,2,2,2.0000000000000036,3,1275.5151515151515,1052.9037517154607,1108606.3103764923,8.452132863436107,2.7592145206699468,544,5856,634.6666666666666,688,709.3333333333334,745.3333333333334,768,989.3333333333331,1295.9999999999995,1564.0000000000002,2626,2025-05-17 12:32:09.390431,1
601,304,297,200273,103785,96488,333.2329450915141,78.11946765968726,6102.651227432923,4.170058240205538,-1.3178106614256193,60,607,287.4666666666668,312,328,328,344,344,360,376,392,341.3980263157895,81.46085673693285,6635.871180315098,4.14062928964763,-1.4063370048228492,60,607,296,328,328,344,344,360,376,376,408,324.8754208754209,73.6123340604886,5418.77572583297,4.540646072900062,-1.3127951944680367,60,559,280,312,312,328,328,344,344,360,376,0.03332537174224853,0.04086282610319606,0.0016697705571400415,285.7433402164617,14.244757036590162,0,0.8666510581970215,0.005095370610555014,0.010291481018066408,0.015588625272115072,0.019741614659627277,0.027620434761047363,0.03847861289978027,0.04824749628702799,0.054230356216430665,0.06127622127532959,0.023087491296698945,0.0516628678353318,0.0026690519129709605,231.90429732841972,14.47750495766996,0,0.8666510581970215,0.004216988881429036,0.007589101791381836,0.010829210281372069,0.01345372200012207,0.016263961791992188,0.01927844683329264,0.022675355275472004,0.030401945114135742,0.042446931203206376,0.043770078055384985,0.020839341512645715,0.000434278154680679,0.5130969888297838,-0.34770469518704256,0.0004169940948486328,0.12759804725646973,0.008320252100626627,0.02352828979492188,0.03694682121276855,0.04360510508219401,0.04898405075073242,0.0536657174428304,0.056957578659057616,0.06065125465393066,0.06420183181762695,2.022727272727273,0.14903269373413638,0.02221074380165289,39.02325581395351,6.404939953969396,2,3,2,2,2,2,2,2,2,2,2,600.5227272727273,118.11444539404908,13951.022210743804,-1.2413969098120292,-0.4323416849028086,400,816,428.26666666666665,448,480,624,648,670.9333333333334,682.9333333333333,704,713.8666666666668,2.1363636363636362,0.5041152957458825,0.2541322314049586,21.256791592306186,4.490754619489993,2,5,2,2,2,2,2,2,2,2,2.2333333333333414,643.25,247.31357763337252,61164.00568181817,18.690807845710598,3.750713071349567,412,2015,432,448,484.2666666666667,609.0666666666666,656,672,709.8666666666666,736,768,2025-05-16 23:38:11.816744,1
646,323,323,394428,198092,196336,610.5696594427245,237.12357284929055,56227.5888008128,1.972927792155386,-0.038876466996123044,38,1294,132,520,568,600,616,648,680,728,840,613.2879256965945,234.08035072864453,54793.610597245235,2.3930570052148186,-0.007753148148101957,38,1294,365.33333333333417,520,568,600,632,648,680,712,802.6666666666661,607.8513931888544,240.0974574241188,57646.789061526535,1.5855878529858014,-0.06603361940169418,38,1294,132,504,552,584,616,648,680,728,856,0.03099418314852456,0.03742356990322392,0.0014005235843014873,365.67729169237685,16.721353434841294,0.00006604194641113281,0.8573071956634521,0.006095282236735026,0.012852764129638676,0.01825871467590332,0.022679694493611655,0.02746105194091797,0.03411304155985514,0.040021785100301105,0.04754023551940918,0.054209979375203485,0.0282449477948017,0.048952230668205796,0.0023963208873932283,252.53388930216707,15.088100027330372,0.0001430511474609375,0.8573071956634521,0.006026784578959147,0.010832643508911131,0.016484101613362626,0.019128799438476566,0.02304863929748535,0.027393722534179685,0.031983415285746254,0.04047470092773437,0.050235342979431136,0.03373490693768481,0.019818243700489565,0.00039276278337199434,0.16316026043417642,0.2756422171576782,0.00006604194641113281,0.11900496482849121,0.0063686370849609375,0.014738082885742188,0.021351734797159825,0.027696688969930012,0.03497195243835449,0.039777278900146484,0.04502097765604655,0.049990177154541016,0.05875078837076823,2.2142857142857144,0.5990355059718633,0.3588435374149662,4.605422160328833,2.536236758690782,2,4,2,2,2,2,2,2,2,2,3.433333333333337,1195.904761904762,732.9491572545678,537214.4671201812,2.4788193635699303,1.7876127948026013,200,3334,651.7333333333333,732.8,757.3333333333334,808.5333333333333,920,1072,1261.8666666666666,1452.8000000000006,2357.2666666666705,2.361111111111111,0.8548156974127288,0.73070987654321,8.721475810345343,2.970999953927758,2,6,2,2,2,2,2,2,2,3,3,1319.388888888889,796.8960366383287,635043.2932098766,1.9444893077498264,1.576642160342521,624,3830,670.9333333333334,704,752,793.6000000000001,1124,1273.0666666666666,1376,1741.6,2591.6666666666674,2025-05-17 13:05:46.818827,1
619,310,309,346036,186968,159068,559.0242326332794,178.82518533120748,31978.4469087407,4.922745752740199,-0.379701526776291,38,1294,472,504,520,552,584,600,630.9333333333334,648,680,603.1225806451613,175.81978807065843,30912.59787721125,5.361245622243297,-1.2262210914441278,38,1294,541.8666666666666,584,600,616,632,632,648,664,696,514.7831715210356,170.7030055160331,29139.516092206824,7.662921685633949,0.4225104622841555,38,1294,456,488,504,520,520,536,552,568,600,0.03230115202252533,0.0367028882270462,0.0013471020042070464,428.1147938728125,19.000669010649865,0.000007152557373046875,0.86604905128479,0.01270417372385661,0.01921606063842774,0.02416861057281494,0.028024673461914063,0.03124547004699707,0.034956534703572587,0.03825382391611735,0.042212963104248054,0.0480956236521403,0.036922325979930296,0.04946821359339592,0.0024471041561218406,252.42842272134905,15.209146318880197,0.000007152557373046875,0.86604905128479,0.013936916987101236,0.022759008407592773,0.02871424357096354,0.032189496358235675,0.036630868911743164,0.03962440490722656,0.042340993881225586,0.04680743217468262,0.051698923110961914,0.027679978065120365,0.014296480504063099,0.00020438935480305626,17.039357230992067,2.2807612384324094,0.00009393692016601563,0.14137506484985352,0.011869255701700845,0.017843008041381836,0.02164449691772461,0.025279458363850912,0.027679920196533203,0.030686569213867188,0.03300078709920247,0.037011337280273435,0.04166162808736165,2.260869565217391,0.43910891036356886,0.19281663516068073,-0.8137254901960778,1.0891622972743422,2,3,2,2,2,2,2,2,2,3,3,968.695652173913,590.0787298084899,348192.9073724008,-0.2504777356394734,1.2873857474977526,576,2120,592,608,624,624,648,677.3333333333333,714.6666666666666,2040,2077.3333333333335,2.25,0.82915619758885,0.6875,14.49586776859504,3.892237357276585,2,6,2,2,2,2,2,2,2,2,3,971.8333333333334,656.8241562413962,431417.9722222221,8.902338243723813,3.0454300413780175,640,3648,684.2666666666667,691.2,720,736,736,752,757.8666666666666,784,1944,2025-05-15 20:36:53.450878,1
625,316,309,322354,175950,146404,515.7664,198.5787658110504,39433.52623104,4.408734810218441,0.7553819935999514,38,1294,360,424,456,488,520,536,569.0666666666666,616,680,556.8037974683544,198.44515739092327,39380.4804919083,3.5216778262984265,0.10454796452853561,38,1294,392,472,520,549.8666666666666,568,586.1333333333332,616,664,728,473.7993527508091,189.74804926593657,36004.32220022829,7.6655756513573685,1.5672294599051035,38,1294,344,392,424,456,472,488,504,536,595.7333333333327,0.03200187476781698,0.03744618595759881,0.0014022168427710706,345.0081360174244,16.168639426146473,0.0000021457672119140625,0.8401830196380615,0.00697480837504069,0.01338663101196289,0.01871476173400879,0.023583014806111656,0.029903888702392578,0.03472878138224284,0.04091261227925619,0.0478271484375,0.05484635829925539,0.04143051647004627,0.048632783909186114,0.002365147670757592,228.135471705166,14.059175051378913,0.0000021457672119140625,0.8401830196380615,0.010831212997436522,0.02535386085510254,0.03211042086283366,0.03739666938781738,0.04104781150817871,0.04563576380411784,0.04829252560933431,0.05254721641540527,0.059327554702758786,0.022390152644185188,0.015413553859418717,0.0002375776425772016,2.494402798802625,1.252247149588285,0.00003910064697265625,0.09843587875366211,0.005098183949788411,0.00969681739807129,0.013979180653889972,0.01783013343811035,0.02068805694580078,0.023364861806233726,0.0275699774424235,0.0324310302734375,0.03893601099650058,2.3636363636363638,0.846317578410239,0.7162534435261712,3.6012426035502942,2.2309732614305404,2,5,2,2,2,2,2,2,2,2.0000000000000036,4,1088,844.1573887431757,712601.6969696971,3.2381204126383913,2.125742822149267,480,3646,522.6666666666666,592,608,645.3333333333335,848,896,981.3333333333333,1200.0000000000002,2870,2.3333333333333335,1.3074409009212267,1.709401709401709,27.39269999999999,5.218846472162215,2,10,2,2,2,2,2,2,2,2,3,1169.4358974358975,1195.942966543219,1430279.5792241949,19.977940981180822,4.313743148493316,98,7672,592,611.2,656,703.4666666666667,1016,1149.8666666666668,1184,1289.6,1544.5333333333351,2025-05-16 15:02:09.443861,1
621,312,309,268012,135078,132934,431.58132045088564,173.94271894488952,30256.06947394083,10.505550495820138,2.1101347174105745,38,1294,344,376,392,408,424,440,456,472,536,432.9423076923077,180.33742377883567,32521.586415187365,8.943046328563565,2.01914806214718,38,1294,344,376,376.5333333333331,392,408,424,440,472,584,430.2071197411003,167.22678770269155,27964.798525361068,12.451622079486759,2.2116228503219926,38,1294,332.26666666666665,376,408,424,440,440,456,472,504,0.032255626109338575,0.040816699592745885,0.001666002965644462,265.86305038666234,13.349209961367105,0,0.8567719459533691,0.0031569560368855795,0.0068706035614013675,0.011063663164774577,0.015966097513834637,0.022491931915283203,0.04398094813028971,0.05094749927520752,0.05608468055725098,0.062221654256184894,0.04475560372282071,0.050587425863978415,0.0025590876555435125,210.55224403391267,13.208498187102697,0,0.8567719459533691,0.004457314809163411,0.01695218086242676,0.03926979700724283,0.04572620391845703,0.04962587356567383,0.052669652303059894,0.055377928415934245,0.05874261856079102,0.06255757013956706,0.019674742491885683,0.02125084459836264,0.0004515983961437585,6.022552501147775,2.173871533138271,0.000053882598876953125,0.14350199699401855,0.0026760101318359375,0.005164194107055664,0.007870292663574219,0.010199864705403645,0.013221979141235352,0.015572102864583333,0.019773864746093748,0.023562908172607422,0.0605432351430257,2.234042553191489,0.6907524715211883,0.4771389769126301,8.957114669335942,3.1407575659260325,2,5,2,2,2,2,2,2,2,2,3,943.531914893617,692.1070158016499,479012.1213218653,10.094447581647405,3.2771033648943404,432,3790,512,544,650.6666666666667,760.5333333333333,848,880,903.4666666666667,953.6,1080.0000000000005,2.3260869565217392,0.8859862553180363,0.7849716446124767,15.705919089383126,3.816017065100346,2,7,2,2,2,2,2,2,2,2.4000000000000057,3,1017.9565217391304,749.9808100884618,562471.2155009453,12.43133097904888,3.4961282936052993,464,4462,526.9333333333334,544,752,813.8666666666667,860,897.0666666666666,969.0666666666666,1092.8000000000002,1342.8000000000022,2025-05-17 06:34:09.252399,1
1168,609,559,867775,476836,390939,742.9580479452055,546.1447658456257,298274.1052605733,-1.8905426243894363,-0.04911837636500222,25,1294,89,132,249,329,569,1294,1294,1294,1294,782.9819376026272,500.0871694151444,250087.17701365135,-1.8877766275315155,-0.016797235255720713,38,1294,233,281,329,377,585,1294,1294,1294,1294,699.3542039355992,589.172847108844,347124.6437703413,-1.9714451132544384,-0.008425784131790945,25,1294,57,89,107.00000000000031,153,537,1294,1294,1294,1294,0.01712457420689077,0.030324487391283204,0.000919574535544094,510.36990704695256,18.640271542684225,0.0000011920928955078125,0.8605811595916748,0.00009525616963704426,0.00019292831420898439,0.0004527727762858066,0.005942440032958985,0.009750843048095703,0.017103131612141928,0.024609851837158202,0.03233251571655275,0.041944646835327136,0.01634226504125093,0.03745697576296501,0.0014030250333073482,421.7140034521333,18.94428037133943,0.0000011920928955078125,0.8605811595916748,0.000008861223856608076,0.0038621425628662114,0.0058823029200236005,0.006588379542032878,0.009798526763916016,0.014811595280965168,0.019697586695353188,0.025892972946167,0.03546456495920818,0.017975457878999932,0.01980799807740811,0.0003923567878346034,-0.9123900592200656,0.6285907318388736,0.0000400543212890625,0.08674788475036621,0.00012741088867187502,0.00017290115356445314,0.0002429485321044922,0.0003597100575764976,0.0070340633392333984,0.023328526814778646,0.032002925872802734,0.03788957595825195,0.04684252738952637,2.197478991596639,0.5092360706087767,0.2593213756090671,7.48350881227881,2.7554809488417713,2,5,2,2,2,2,2,2,2,2,3,1489.7857142857142,317.19233138592114,100610.97509003601,15.478502419294198,3.9758662508242675,1319,3306,1335,1351,1367,1399,1399,1431,1453.0000000000002,1495,1575,2.277566539923954,1.2767854755264891,1.6301811505154031,173.10889182272854,12.174448650760738,2,21,2,2,2,2,2,2,2,2,3,1793.532319391635,1102.579829025413,1215682.2793737089,181.5990841297884,12.595788961541915,98,18152,1527,1559,1575,1591,1623,1655,1671,1719,1809.6666666666667,2025-05-16 19:02:07.393358,1
621,313,308,328140,164302,163838,528.4057971014493,195.01234008243952,38029.81278442904,5.056170506221717,0.778961636561421,38,1294,424,472,488,504,520,536,552,600,680,524.926517571885,187.73640100330735,35244.95626167462,5.7135420325601345,0.7465728209068013,38,1294,456,472,488,504,520,536,552,600,653.333333333333,531.9415584415584,202.07690245711453,40835.074506662175,4.474320036479687,0.7959932688189697,38,1294,424,456,487.33333333333326,504,520,536,568,600,725.333333333333,0.03222883055287023,0.0391237882580148,0.0015306708076579766,284.57499995536864,14.058053634409568,0,0.8358950614929199,0.00430749257405599,0.00882267951965332,0.014151779810587566,0.019333314895629884,0.027376651763916016,0.03917427062988281,0.04743986924489339,0.05360445976257324,0.05998806158701579,0.020936283545616347,0.04871340494883985,0.0023729958217096545,248.11361380655543,15.03992405747226,0,0.8358950614929199,0.0028978268305460612,0.006270027160644532,0.009017594655354816,0.011967039108276368,0.014932036399841309,0.01830600102742513,0.020760973294576008,0.026342678070068362,0.03980255921681709,0.04366803401476377,0.020429718281169573,0.00041737338904795424,3.945877669877887,0.07203566977251628,0.000052928924560546875,0.15398693084716797,0.007698575655619303,0.030014991760253906,0.03930624326070149,0.04400030771891276,0.04812347888946533,0.051445325215657554,0.05465221405029297,0.058531999588012695,0.06237860520680744,2.2432432432432434,0.7499695635411681,0.5624543462381301,7.720016866250635,3.0293963680705533,2,5,2,2,2,2,2,2,2,2,2.933333333333337,1067.837837837838,666.6105274634169,444369.5953250549,3.840281518235277,2.141390287831164,524,3146,572,604,620,770.4000000000002,944,1035.7333333333333,1079.4666666666667,1177.6000000000001,1986.4000000000026,2.1951219512195124,0.9682650361599612,0.9375371802498509,28.803357468628437,5.405670332321885,2,8,2,2,2,2,2,2,2,2,2,1078.2926829268292,809.570143209178,655403.816775729,17.763202837863865,4.039546464546113,576,5398,608,624,659.2,906.6666666666667,960,1026.1333333333332,1044.2666666666667,1136,1483.466666666668,2025-05-17 06:03:49.088737,1
