total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1871,939,932,452962,211889,241073,242.09620523784073,52.68841217658363,2776.0687776895666,4.540916086919432,-0.30530487734524664,60,591,200,216,216,232,248,264,264,280,296,225.65388711395101,50.52375850945008,2552.6501739212295,6.418123731045252,0.48102659781693796,60,591,184,200,200,216,216,232,248,264,280,258.662017167382,49.54148709486342,2454.3589435705185,7.018056825873403,-1.2116992300170797,60,543,232,248,248,264,264,264,280,280,296,0.03193258027979397,0.028222973739359843,0.0007965362466925953,318.22641183180355,11.744260416862469,0,0.8168509006500244,0.005477039019266764,0.00940256118774414,0.01496021747589111,0.02222730318705241,0.028284907341003418,0.03647216161092122,0.0431906382242838,0.053915071487426754,0.06467587153116862,0.038343827607535096,0.03237335784372221,0.0010480342980776903,353.8513400872674,14.707826834026957,0,0.8168509006500244,0.00577243169148763,0.01253080368041993,0.03129180272420247,0.036866585413614913,0.04006659984588623,0.04417316118876139,0.05099844932556154,0.05567312240600586,0.06136258443196615,0.025480058827625322,0.021457291654159917,0.0004604153651316808,4.582154434302092,1.6336623789930944,0.000052928924560546875,0.1832120418548584,0.00512220064798991,0.008837270736694339,0.01238739490509033,0.015798632303873697,0.019981980323791504,0.023798402150472006,0.026868144671122234,0.03594470024108889,0.06562933921813965,2.0514285714285716,0.2208702638867165,0.04878367346938778,14.498661311914315,4.061854417863143,2,3,2,2,2,2,2,2,2,2,2,510.7657142857143,81.75634162508968,6684.09939591837,-0.25084184205159454,-0.6873872110242378,336,712,368,441.60000000000036,496,512,528,544,560,576,593.0666666666668,2.085714285714286,0.43892261416392025,0.1926530612244896,87.87209135305974,8.529580260955505,2,7,2,2,2,2,2,2,2,2,2,456.9428571428571,157.5563287675042,24823.99673469387,64.69332761723106,6.639074352575319,272,2095,320,384,400,416,432,448,488.5333333333333,544,576,2025-04-10 02:51:17.067747,0
2089,1026,1063,1239759,499209,740550,593.4700813786501,261.42458379244204,68342.81301105153,0.3752039051022473,-0.08972884715958698,38,1294,124,472,504,520,552,712,744,776,840,486.55847953216374,194.79918932837046,37946.724162990315,5.731365793316961,0.8180963517187433,38,1294,120,472,488,488,504,520,520,536,584,696.6603951081844,275.6817332805463,76000.41806456629,0.85617353349219,-0.9873548493924552,38,1216,124,664,712,728,744,776,792,824,920,0.028584099934932373,0.028927349081645088,0.0008367915248913529,181.92353742392726,7.766136513863465,0,0.7472531795501709,0.0015107790629069024,0.004943132400512695,0.008016308148701986,0.013010025024414075,0.019710421562194824,0.03244074185689289,0.047369440396626786,0.056708812713623054,0.06388262907663982,0.03036392700381395,0.03165078952604172,0.0010017724776217923,254.17601706983658,11.37767271811579,0,0.7472531795501709,0.0025437513987223307,0.005889987945556641,0.009538857142130534,0.017865403493245443,0.027411937713623047,0.03976683616638183,0.0482061227162679,0.054193639755249025,0.059725507100423174,0.026867897916490587,0.025917337823120126,0.000671708399837733,3.8963563796683864,1.1317326289116991,0.00005793571472167969,0.25287580490112305,0.0011940002441406246,0.003720998764038086,0.007019996643066404,0.010389328002929686,0.0160219669342041,0.022461016972859692,0.04364538192749023,0.060341835021972656,0.06558537483215332,2.3225806451612905,0.8087065249497855,0.654006243496358,11.970750907092128,3.2379630672548467,2,7,2,2,2,2,2,2,2,2,3,1575.1129032258063,757.2963231944472,573497.7211238286,17.857243950537676,3.5355428748951647,184,6826,870,1056,1438.6666666666665,1472,1504,1536,1569.1666666666667,1692,2073.333333333334,2.2876106194690267,0.8155168558577511,0.665067742188112,27.152771136455566,4.812789835790481,2,8,2,2,2,2,2,2,2,2.400000000000034,3,1074.3407079646017,811.6318173451139,658746.2069269323,32.27287798668326,5.397415108100745,220,7309,604,636,944,976,1008,1040,1059.0666666666666,1105.6000000000001,1212.1333333333334,2025-04-12 18:18:26.558518,0
1920,965,955,906418,467084,439334,472.09270833333335,180.7805061536363,32681.591405164934,9.80076402459961,2.0710796021079947,25,1294,408,424,440,440,456,472,472,504,568,484.02487046632126,187.8865256789828,35301.346531719064,8.734339941849893,2.0018432075193657,38,1294,424,440,440,456,472,472,488,504,584,460.03560209424086,172.4678611521483,29745.1631303967,11.17809966228886,2.1409631079176727,25,1294,408,424,440,440,456,456,472,488,536,0.03106767327416496,0.02211756297103552,0.0004891865917777216,690.3940801011943,20.688195012697822,0,0.781282901763916,0.01151231129964193,0.022209739685058592,0.027002620697021484,0.029620869954427084,0.03174185752868652,0.03372278213500977,0.03586257298787435,0.03894305229187012,0.04501787821451823,0.030604108735238864,0.028067557608399473,0.0007877877901008232,529.6176094307084,20.08346043261547,0,0.781282901763916,0.010425209999084473,0.022376489639282227,0.026174505551656086,0.02846363385518392,0.03039848804473877,0.03200038274129232,0.0337683121363322,0.03673501014709473,0.045729319254557296,0.03153560648413853,0.013687054906596347,0.00018733547201618315,13.806076137184963,0.9254975731399526,0.00009298324584960938,0.1786479949951172,0.011786826451619466,0.02208843231201172,0.027868254979451498,0.031594101587931314,0.033660173416137695,0.0356171449025472,0.037517420450846356,0.04013214111328125,0.04482528368632,2.2375,0.8550402037331343,0.7310937499999998,18.45723278004185,4.324326194773584,2,7,2,2,2,2,2,2,2,2,3,951.525,1147.220913501406,1316115.8243750003,17.30768418123975,4.226756787586896,496,6672,528,544,544,560,576,608,850.1333333333332,924.8,1235.4666666666662,2.3132530120481927,1.2508089993489706,1.5645231528523733,19.29184621112792,4.3430431889623655,2,10,2,2,2,2,2,2,2,2,2,1107.8072289156626,1486.7757016227076,2210501.9869356947,11.419422713281271,3.5457026598078327,512,8212,544,544,560,576,592,661.3333333333333,896,960,1879,2025-04-13 10:48:28.863214,0
1927,956,971,1307696,580671,727025,678.6175402179554,209.87168235634053,44046.123055080694,3.4904081610794417,-0.6041337000075745,38,1294,584,600,616,648,696,728,760,776,824,607.3964435146444,175.5103876692774,30803.896179820043,6.308478058171433,-0.5371168878296995,38,1294,568,584,600,616,616,632,648,648,680,748.7384140061791,217.19291343148942,47172.76164485846,4.362537810745181,-1.1377065994179045,38,1294,696,728,739.9999999999993,744,760,776,792,808,888,0.03095013813066334,0.023928842474682965,0.0005725895021781916,586.8922488110887,18.21370240819643,0.00000095367431640625,0.8116838932037354,0.007029541333516439,0.017101812362670898,0.0254865566889445,0.028940518697102867,0.03159689903259277,0.0339325745900472,0.03669890562693278,0.0401648998260498,0.04877173900604248,0.03164110008958747,0.029324474303230184,0.0008599247931608073,521.4658118781684,19.683962322470144,0.00000095367431640625,0.8116838932037354,0.006714963912963868,0.016577339172363283,0.02700950304667155,0.029900248845418295,0.031965017318725586,0.03440415064493815,0.03687329292297364,0.04086112976074219,0.04964898427327475,0.030270561744697798,0.01700169096850694,0.0002890574957886105,7.078924269068475,1.1481054368607946,0.00009107589721679688,0.17308688163757324,0.007351811726888022,0.017287445068359376,0.02380062739054362,0.027947107950846355,0.03115701675415039,0.03351976076761882,0.0364717165629069,0.03940720558166504,0.046869516372680685,2.197080291970803,0.7233278330999999,0.5232031541371414,19.69476964173867,4.427846240224676,2,6,2,2,2,2,2,2,2,2,2.933333333333337,1515.0729927007299,978.8920791901745,958229.7027012629,15.607270745150942,3.7185965127338014,768,6434,848,864,896,1428.2666666666669,1488,1520,1552,1617.4,1935.5333333333338,2.13953488372093,0.8044853528136193,0.6471966828916536,70.1725276805735,7.9609848330600315,2,10,2,2,2,2,2,2,2,2,2,1157.4806201550387,824.9602771811184,680559.4589267477,39.13195532126663,5.789142209739962,656,7907,720,723.2,738.1333333333334,770.1333333333337,1184,1232,1248,1264,1341.6,2025-04-09 18:51:19.652799,0
1934,961,973,1246591,485002,761589,644.566184074457,241.91593810842272,58523.32111087821,0.7982520866486502,-0.030390707021178312,38,1300,456,488,504,520,616,760,792,824,872,504.684703433923,167.87259633591887,28181.208600562364,9.191010722852988,1.2243800344911977,38,1294,456,472,488,488,504,504,520,536,584,782.7225077081192,223.7823580145727,50078.54375856239,4.3224547674891225,-1.3907439315184105,38,1300,728,744.0000000000005,776,776,792,808,824,856,952,0.03085249554475724,0.030019900705856528,0.0009011944383894852,309.0647227146559,11.329595132667105,0.0000040531158447265625,0.8670058250427246,0.0027397473653157562,0.007221221923828125,0.011481602986653646,0.016980648040771484,0.025502920150756836,0.03810350100199381,0.04604458808898925,0.057166099548339844,0.06516059239705403,0.03299408704042435,0.03442545470402981,0.0011851119315792078,356.14640032535635,14.77544293174248,0.0000040531158447265625,0.8670058250427246,0.0025062640508015954,0.006822633743286133,0.01350694497426351,0.02836052576700847,0.03813302516937256,0.04029513994852702,0.04642863273620605,0.05259051322937012,0.05963200728098553,0.028739517296205934,0.02474026029926539,0.0006120804796754072,-0.9481601936932029,0.6956217339095099,0.00008416175842285156,0.13267898559570313,0.002985715866088867,0.007745027542114258,0.010765631993611654,0.014352718989054361,0.018681049346923828,0.02416666348775228,0.03778346379597986,0.0630021095275879,0.06705673535664876,2.129496402877698,0.6820887553177706,0.46524507013094546,56.97524204841113,7.176935341203313,2,9,2,2,2,2,2,2,2,2,2,1626.9964028776978,838.9941712619465,703911.2194115203,42.06183687546039,5.835663958940322,816,9271,912,1456,1520,1552,1584,1600,1632,1680,1840,2.1621621621621623,0.8082327094962017,0.6532401126995717,73.4074218375201,8.077761197657065,2,11,2,2,2,2,2,2,2,2,2,1055.88416988417,794.9828791170136,631997.7780891763,73.68714329287499,8.317631130711831,98,9306,624,928,960,976,992,1008,1040,1062.4,1112,2025-04-10 17:22:41.767600,0
1921,959,962,1254083,568060,686023,652.8282144716294,199.45923419736312,39783.986106598546,4.107919851295062,-0.6063132569300053,38,1294,568,600,616,632,680,712,728,744,776,592.3461939520333,173.4915595474621,30099.321234210587,7.001356596769254,-0.2886481584071811,38,1294,552,584,584,600,600,616,632,632,664,713.1216216216217,205.32045024103968,42156.487287183256,4.8466185954850936,-1.1881856594613769,38,1294,680,696,712,728,728,744,760,776,814.9333333333343,0.03104869363208612,0.027854508493626046,0.0007758736434214855,262.60725942606996,10.243633836176041,0,0.7738368511199951,0.003942044576009115,0.008889484405517577,0.01393740971883138,0.02088883717854818,0.028415918350219727,0.0353525161743164,0.04178237915039061,0.0522557258605957,0.06490052541097005,0.03472236676106622,0.03138907758014131,0.00098527419133213,318.5003616169928,13.635115661951186,0,0.7738368511199951,0.005200823148091635,0.01062917709350586,0.022149483362833657,0.031961679458618164,0.03777289390563965,0.04045478502909343,0.04485754172007243,0.05120611190795899,0.06142195065816244,0.02739029565125146,0.02324908922337089,0.0005405201497162604,4.759439400737413,1.3545645177435575,0.000051975250244140625,0.22858309745788574,0.003325899442036947,0.008262014389038086,0.011244138081868488,0.015571482976277671,0.020540475845336914,0.025802755355834962,0.03201378186543783,0.05683140754699718,0.06646424929300944,2.131004366812227,0.699562773607014,0.48938807421673836,41.210848917586816,6.319397804871135,2,8,2,2,2,2,2,2,2,2,2,1458.703056768559,740.1852766047476,547874.2437024467,29.988452364294524,5.093358837753675,752,6778,832,960.0000000000032,1408,1424,1456,1472,1504,1536,1597.8666666666668,2.185185185185185,0.8729276851401983,0.762002743484225,152.46074805500345,11.575846804262135,2,14,2,2,2,2,2,2,2,2,3,1257.0833333333333,758.804348532513,575784.0393518516,147.37054875701838,11.296507590871327,654,11437,731.6,1152,1184,1200,1216,1232,1264,1304,1368.2666666666669,2025-04-12 22:47:03.977117,0
1957,973,984,1280451,474097,806354,654.2927950945325,280.9090135668889,78909.87390312257,-0.3436927163780199,-0.0797937509086588,25,1300,392,424,472,520,648,808,840,872,952,487.25282631038027,195.23980512531938,38118.58150537269,5.863985635705834,1.3804356664237265,25,1300,376,408,424,440,472,488,520,552,648,819.4654471544716,253.71780869378736,64372.72644837728,3.3103752389413987,-1.6276361783920397,25,1294,592.7666666666667,792,824,840,856,872,888,936,1016,0.030504882945117287,0.021065282652292523,0.00044374613322097626,438.03560720840676,15.25097458872767,0,0.6668441295623779,0.008982586860656738,0.020032835006713868,0.02576752503712972,0.02893342971801758,0.031599998474121094,0.03359071413675944,0.036147578557332354,0.0397547721862793,0.04506345589955647,0.033034454893182824,0.025101285308464547,0.0006300745241369381,416.8349352480257,16.704482932815644,0,0.6668441295623779,0.010543155670166018,0.024033451080322267,0.028317197163899736,0.030825471878051756,0.03289151191711426,0.03517152468363444,0.03854588667551676,0.04178528785705569,0.04803673426310225,0.028006159435442792,0.01572023281256875,0.00024712571968136317,87.26014681516013,5.029941862713233,0.000080108642578125,0.29807496070861816,0.007990129788716634,0.01774888038635254,0.02267302672068278,0.026930809020996094,0.02976202964782715,0.03219057718912761,0.03450139363606771,0.03698663711547852,0.041880647341410324,2.2903225806451615,0.9900651131111488,0.9802289281997918,12.967361759097736,3.715289170947167,2,7,2,2,2,2,2,2,2,2,3,1509.741935483871,1161.2137782419952,1348417.4387790496,10.828457839124304,3.2791700682856564,656,6640,912,944,960,976,1008,1222.6666666666663,1526.9999999999995,1784,2385.6666666666665,2.3797468354430378,1.334107557089154,1.7798429738823907,14.479405526309332,3.9527964045141335,2,9,2,2,2,2,2,2,2,2,3,1038.392405063291,1349.7009553242065,1821692.6688030758,13.324556189561637,3.8140288141207,480,7189,512,544,576,592,616,654.9333333333333,793.5999999999997,976,1529.599999999998,2025-04-11 12:51:18.645296,0
1996,986,1010,1365504,576159,789345,684.1202404809619,296.0148360089693,87624.78313741699,-0.20523432027229838,0.17266480642492524,25,1300,472,504,520,552,584,680,884.2666666666628,952,1080,584.3397565922921,244.87167476242502,59962.13710095485,2.5847797216304222,1.0755091122590557,25,1300,456,488,504,520,536,552,584,648,872.5333333333347,781.5297029702971,308.9044063882069,95421.93228605046,-0.09847996289623717,-0.5727484606721608,25,1294,488,536,584,751.4666666666672,872,920,952,1016,1112,0.029893173968284052,0.028508565329643697,0.0008127382971545626,293.30776528551525,10.828448853261843,0,0.8197259902954102,0.0018895149230957033,0.005875444412231445,0.011255677541097003,0.018893607457478843,0.027751922607421875,0.03575593630472818,0.04336887995402016,0.053535175323486325,0.06234649022420245,0.02050840503673263,0.029670670717082858,0.0008803487008015582,531.7688948953688,19.951487300605038,0,0.8197259902954102,0.0024773438771565756,0.005837678909301758,0.008328580856323242,0.012727355957031252,0.01663684844970703,0.022705698013305665,0.027289581298828126,0.03277440071105959,0.03999368349711101,0.03904564663915351,0.0240237345388025,0.0005771398211908521,-0.33646484100628316,-0.31006794110335695,0.000080108642578125,0.1727161407470703,0.0011178334554036462,0.006308555603027345,0.028699509302775067,0.03782684008280436,0.04522144794464111,0.05199988683064779,0.056546894709269206,0.06184401512145996,0.0656325658162435,2.2908163265306123,0.9159122512437213,0.8388952519783417,22.366517761395247,4.413939929759143,2,9,2,2,2,2,2,2,2,2,3,1741.841836734694,1144.8254480998553,1310625.3066170344,15.225173395415439,3.4200031675495306,592,9431,991.4666666666667,1056,1120,1245.8666666666668,1535,1840.9333333333334,1904,1990.4000000000005,2360.0666666666675,2.2596685082872927,0.8303483263979753,0.6894783431519186,27.18878239561965,4.869677089789143,2,8,2,2,2,2,2,2,2,2,3,1349.878453038674,1031.1197885675108,1063208.018375508,13.951891974255027,3.485934219276283,560,7301,631.4666666666667,761.6000000000001,992,1040,1104,1136,1200,1398.4000000000005,2356.866666666668,2025-04-10 11:22:41.734422,0
1871,937,934,433082,199729,233353,231.470871191876,50.44576368219044,2544.7750734794035,6.1449162923773955,0.018696423048044915,60,575,184,200,216,232,232,248,258.1333333333314,264,280,213.15795090715048,45.95337323298025,2111.7125114895857,10.304900320325801,0.810699325839406,60,575,168,184,200,200,216,216,232,248,264,249.8426124197002,48.01320152177026,2305.2675203701224,8.66072433549373,-0.7663554530272328,60,575,216,232,248,248,248,264,264,280,280,0.031893709254137335,0.03140463031144877,0.0009862508049987672,295.2103538670682,11.07689721544185,0,0.8894579410552979,0.0038734992345174153,0.007505226135253906,0.011065840721130371,0.01651452382405599,0.023649930953979492,0.0395668347676595,0.04843623638153074,0.062052440643310544,0.06584131717681885,0.02868140609855326,0.035141747081070276,0.0012349423879099114,382.2525787657713,15.850138338384271,0,0.8894579410552979,0.002885866165161133,0.0075646877288818365,0.011278692881266272,0.016922537485758463,0.023980021476745605,0.037946287790934244,0.03999669551849365,0.040874814987182616,0.060934940973917655,0.03511289100320232,0.02676420320329123,0.0007163225731070645,-1.7200410122771421,0.13411917772764337,0.00009393692016601563,0.11015200614929199,0.004233352343241374,0.007244014739990235,0.01097590128580729,0.016213734944661457,0.023462414741516113,0.05647905667622884,0.06247423489888509,0.06505036354064941,0.06741514205932618,2.060070671378092,0.23761773043751844,0.05646218581827717,11.710968597965492,3.702832510115128,2,3,2,2,2,2,2,2,2,2,2,510.8409893992933,65.91320571297007,4344.55068736031,1.7034183978013147,-0.301096836051284,320,760,448,480,496,496,512,528,528,560,584,2.110294117647059,0.32478033566702624,0.10548226643598622,7.0226111226851735,2.8054010171460315,2,4,2,2,2,2,2,2,2,2,3,441.37132352941177,101.35442139583039,10272.718736483559,18.91526405932597,2.8707317977586913,256,1287,345.06666666666666,368,400,416,432,448,480,497.60000000000014,531.4666666666667,2025-04-10 05:22:41.096751,0
1943,967,976,1373636,622850,750786,706.9665465774575,216.71289785217013,46964.48009548513,3.2143064959012904,-0.985249466080488,23,1294,616,632,664,680,728,760,792,824,872,644.105480868666,196.53395611406253,38625.59590584426,5.1337560328355725,-0.4621946260785086,25,1294,600,632,632,648,648,664,680,696,728,769.2479508196722,217.7898530183812,47432.42007776808,4.495644382611627,-1.7547992263741086,23,1216,712,744,760,776,792,808,824,856,920,0.030695254844445526,0.02645855390111519,0.0007000550745382178,553.7519247369527,17.327981634027747,0,0.8836531639099121,0.005446823438008628,0.012473773956298829,0.020499730110168455,0.026434580485026043,0.030691981315612793,0.03419995307922363,0.03809584776560465,0.043123626708984376,0.056702788670857734,0.03441500565033275,0.032380069664545506,0.00104846891148082,487.0163921170989,18.61518091440013,0,0.8836531639099121,0.00592194398244222,0.016626548767089865,0.027838039398193352,0.03243206342061361,0.03543353080749512,0.03856774965922038,0.04212672710418701,0.04811134338378907,0.05595778624216717,0.027013616239438293,0.018109715914748033,0.0003279618105128782,0.8457049967169019,0.8696064214784214,0.00009298324584960938,0.11515283584594727,0.004011336962381999,0.011433649063110356,0.01706694761912028,0.022298479080200197,0.02628302574157715,0.02957927385965983,0.03256398836771647,0.03687596321105958,0.060997835795084686,2.1736526946107784,0.9220001424145766,0.8500842626124996,56.83937245855155,7.167558679042345,2,11,2,2,2,2,2,2,2,2,2,1526.502994011976,957.9249459570646,917620.2020868451,45.64956281840381,6.031121297443829,800,10205,864,928,1024,1488,1536,1568,1600,1635.2000000000003,1758.3333333333342,2.206451612903226,0.9276871983493521,0.8606035379812701,40.17620803942244,6.077037723296698,2,10,2,2,2,2,2,2,2,2,2,1317.8193548387096,943.7853396653953,890730.7673673257,28.491133509888893,5.180620103439828,704,7737,736,768,1197.8666666666677,1264,1296,1312,1335.0666666666666,1372.8000000000002,1417.0666666666668,2025-04-09 16:48:27.917831,0
2810,951,1859,1925841,598481,1327360,685.3526690391459,425.31275471776803,180890.93932561632,-1.486075324370363,0.07169001617983575,21,1294,135,199,295,600,648,712,1216,1216,1216,629.3175604626708,173.55857351429154,30122.578440315745,5.222259158430161,-1.3404293185633012,38,1294,568,600,616,632,648,664,680,712,760,714.0182894029048,505.5598983842658,255590.81085430918,-1.9353174969895706,-0.05727703639082787,21,1216,135,167,215,279,855,1216,1216,1216,1216,0.021237986076765105,0.028513269041289795,0.000813006511420975,277.0779386401534,9.819598553932206,0,0.8696670532226563,0.0002071857452392578,0.00025801658630371095,0.00041224161783854187,0.004676055908203124,0.010010004043579102,0.01736585299173991,0.03547061284383138,0.04593644142150879,0.06156698862711589,0.03503986584512811,0.03434002529924902,0.0011792373375530624,364.570514160563,15.034086429583603,0,0.8696670532226563,0.004802966117858887,0.008522796630859376,0.015152676900227865,0.0346708615620931,0.04005849361419678,0.04398069381713867,0.046249477068583185,0.0543881416320801,0.06069843769073487,0.014184846872921719,0.021880565809480546,0.00047875916014300914,1.2467872899982737,1.6255430673513867,0.00006198883056640625,0.10558509826660156,0.00019890467325846354,0.0002219676971435547,0.00026106834411621094,0.00032812754313151047,0.0011019706726074219,0.007608763376871739,0.014273993174235026,0.02210755348205566,0.0629389762878418,2.844854070660522,1.112234891270278,1.2370664533590072,2.655509809843311,1.3132083004182173,2,9,2,2,2,2,2,3,4,4,4,2034.811059907834,910.7336518313896,829435.7845781387,9.980048334111276,2.316177632107963,1255,8279,1351,1383,1415,1447,1511,1625.1333333333332,2718,2814,2990,2.0808823529411766,0.4782804225867477,0.22875216262975795,158.7816645896369,11.517850399320427,2,9,2,2,2,2,2,2,2,2,2,1292.327205882353,378.3250230732424,143129.82308336938,85.79867113334261,7.025414712843281,672,5990,809.0666666666666,1196.8000000000002,1248,1264,1288,1328,1375.7333333333331,1424,1488,2025-04-09 01:22:43.209127,0
1870,938,932,458506,216745,241761,245.1903743315508,52.846727352206834,2792.776591838486,5.680356011119196,-0.24444435529093708,60,607,200,216,232,248,248,264,264,280,296,231.07142857142858,50.35916008601607,2536.045004568994,7.703491120324218,0.35612299997227437,60,607,200,200,216,216,232,232,248,264,280,259.40021459227466,51.46468141774847,2648.6134334303447,6.9489382285576955,-0.9023296905329987,60,591,232,248,248,264,264,264,280,280,296,0.03193129212413643,0.02356791734775941,0.000555446728110819,925.8315477071587,25.668829768215506,0,0.8872308731079102,0.014046017328898113,0.022695446014404298,0.026892455418904622,0.029763110478719077,0.03184795379638672,0.034126329421997066,0.03651760419209798,0.03998260498046875,0.04577689170837402,0.03284500324611603,0.03092476586047631,0.0009563411435252812,619.1691721516053,22.573132368717552,0,0.8872308731079102,0.015095949172973633,0.02383222579956055,0.027744404474894204,0.029771423339843752,0.03150510787963867,0.03320755958557129,0.035767745971679685,0.04004139900207519,0.048738702138265,0.031012679118455223,0.012276742027481297,0.00015071839480932558,2.5994620204658503,0.2465255030689615,0.0007610321044921875,0.11225700378417969,0.01383962631225586,0.020874404907226567,0.02607130209604899,0.02964143753051758,0.03230488300323486,0.0350555419921875,0.03701097965240478,0.039820194244384766,0.043736354509989424,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,399.54285714285714,65.85713665943571,4337.16244897959,1.1144893736267045,1.436394865137075,320,608,336,352,358.9333333333333,368,384,384,400,425.6,528,2.0869565217391304,0.5032972566430532,0.2533081285444234,50.270327467141946,6.979283265181947,2,6,2,2,2,2,2,2,2,2,2,392.7826086956522,221.1257016482403,48896.57592942658,45.65070663846137,6.548493865678123,288,2071,304,320,336,336,352,368,381.86666666666656,400,432,2025-04-10 02:52:42.080087,0
