total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
2993,1639,1354,3201484,1746487,1454997,1069.6572001336451,402.9969951641981,162406.5781113727,0.7573251109854757,-1.5336506517662456,16,1294,249,745,1257,1294,1294,1294,1294,1294,1294,1065.5808419768152,445.36776354700044,198352.4448068569,0.5066531680941098,-1.5531890198746119,16,1294,137,978.5999999999995,1294,1294,1294,1294,1294,1294,1294,1074.5915805022157,344.7464218518144,118850.09537962916,0.5673131262842332,-1.332946941470428,38,1294,521,745,953,1294,1294,1294,1294,1294,1294,0.01001717524732498,0.02341788817268747,0.0005483974864684956,654.4590979981643,18.342581192979345,0,0.8859128952026367,0.000006198883056640625,0.000010013580322265625,0.00003600120544433594,0.00012683868408203125,0.00019598007202148438,0.0006381988525390627,0.006350954373677571,0.017968416213989282,0.040099620819091825,0.013126440100617462,0.029511976856808692,0.0008709567779968118,465.9845280835323,16.33843232969156,0,0.8859128952026367,0.0000050067901611328125,0.0000069141387939453125,0.000009775161743164063,0.000010967254638671875,0.000013113021850585938,0.005473613739013672,0.006414294242858886,0.03744101524353027,0.04721359411875407,0.0062557455355871025,0.011503830066780315,0.0001323381062053588,9.40473553522092,2.7390792713373786,0.0000400543212890625,0.06923794746398926,0.00011897087097167969,0.00012493133544921875,0.00015607674916585284,0.0001850128173828125,0.00021219253540039063,0.00030665397644042954,0.005376315116882321,0.013203430175781248,0.02101815541585284,3.3061728395061727,0.8833641754241571,0.780332266422801,12.991979061653305,3.3602473898916783,2,9,3,3,3,3,3,3,3,3,4,3563.5283950617286,953.5552874536208,909267.6862307574,14.777213059228984,3.637870634395693,1975,9748,3042.866666666667,3125,3197,3269,3349,3397,3477,3573,4025.3999999999996,4.055276381909548,1.4791549261224577,2.1878992954723335,27.4365692953053,3.794595594129059,2,19,3,3,3,4,4,4,4,4,5,4322.361809045226,1489.2216474807803,2217781.11532537,61.166109741829004,5.993423447923081,1399,22881,3749,3829,3877,3953,4003,4035,4099,4195,5425.999999999999,2025-04-11 01:22:45.381994,0
930,468,462,920508,484856,435652,989.7935483870967,263.831781615928,69607.20899063472,6.770964698915774,-2.798431469624661,16,1294,936,984,1000,1032,1048,1080,1096,1128,1160,1036.017094017094,272.1192857750081,74048.90569070054,7.568815909815566,-3.0101889722965502,16,1294,1016,1064,1080,1096,1112,1128,1128,1160,1176,942.969696969697,246.47716004473457,60750.9904237177,7.287453077025834,-2.9300282342770814,38,1294,936,968,984,1000,1000,1016,1032,1032,1064,0.032254601448806416,0.03581904494045114,0.0012830039804460585,423.78763906253613,17.169155744468547,0,0.9304060935974121,0.004925870895385742,0.012362003326416016,0.018871609369913736,0.024718093872070312,0.03057098388671875,0.037340513865153,0.04256079991658529,0.048674821853637716,0.05673845609029135,0.03046439087110107,0.04595775527321672,0.0021121152697528797,311.95299797703126,16.090233152611443,0,0.9304060935974121,0.0017957369486490888,0.00928053855895996,0.014743471145629882,0.021156485875447596,0.028100013732910156,0.0341592788696289,0.03977818489074707,0.046254730224609374,0.054173644383748366,0.03406418659986356,0.02093813478655707,0.0004384054883400313,15.6521193091598,1.8437851638112686,0.000125885009765625,0.23213887214660645,0.007637604077657064,0.014355278015136717,0.0214688777923584,0.0269287109375,0.03302109241485596,0.04005208015441894,0.045804270108540844,0.05225667953491211,0.06075371106465657,2.15,0.4010403138505321,0.16083333333333333,6.918467609868721,2.7015231429400925,2,4,2,2,2,2,2,2,2,2,3,1682.8,520.3031424083464,270715.36,0.06358322320016585,0.4707595801766377,1024,3208,1093.8666666666668,1110.4,1142.9333333333334,1376.0000000000005,1920,2000,2016,2064,2149.0666666666666,2.1746031746031744,0.7875959511146207,0.6203073822121439,44.60382608500556,6.504309282466349,2,8,2,2,2,2,2,2,2,2,2.3333333333333357,1890.920634920635,834.3389608772277,696121.5016376921,13.977426250272948,2.8746508238392074,1100,6624,1148,1196,1249.3333333333333,1286.6666666666667,2144,2224,2256,2288,2330.666666666667,2025-04-11 04:18:28.744818,0
931,469,462,913480,462932,450548,981.1815252416757,257.7474186440129,66433.73181765205,7.339549564021544,-2.9678516939724813,16,1294,968,1016,1032,1032,1048,1064,1064,1096,1112,987.0618336886994,260.3713077990655,67793.21792499571,7.282930681685562,-2.960248997108451,16,1294,956.2666666666668,1016,1032,1048,1064,1064,1080,1096,1112,975.2121212121212,254.9174605917532,64982.91171454805,7.424749512461915,-2.9829749734130715,38,1294,968,1000,1016,1032,1048,1048,1064,1080,1096,0.032255127865781066,0.03607932895912652,0.0013017179781408656,306.6940513768565,13.59470510217103,0,0.8668098449707031,0.00301815668741862,0.007668209075927737,0.013373859723409017,0.021272230148315432,0.02940654754638672,0.0374690850575765,0.043698692321777345,0.056269979476928716,0.06343859831492106,0.02470053668714996,0.04282968834232213,0.0018343822035004438,316.43733762684394,16.282414645797076,0,0.8668098449707031,0.0017783244450887046,0.006896018981933594,0.010524829228719076,0.014760414759318035,0.020455479621887207,0.024943272272745766,0.031044363975524902,0.039875030517578125,0.04423471291859944,0.039907830618160625,0.025411791267967193,0.0006457591354467337,9.650393659442312,1.0155244043820943,0.00012493133544921875,0.2564980983734131,0.003677821159362793,0.009390735626220703,0.026834273338317872,0.035585387547810876,0.042795538902282715,0.0539673646291097,0.058071509997049964,0.06266126632690429,0.06694810390472412,2.10752688172043,0.3727943187819295,0.13897560411608284,13.407516867339787,3.676656760340544,2,4,2,2,2,2,2,2,2,2,2,1976.6021505376343,370.34326244497277,137154.13203838596,1.3753678520645636,-1.4301713559627058,1086,2768,1162.6666666666667,1984,2053.333333333333,2069.3333333333335,2096,2112,2128,2144,2192,2.202247191011236,0.7217297461910889,0.5208938265370535,44.395310092719114,6.130937983882284,2,8,2,2,2,2,2,2,2,2,3,2076.9438202247193,533.5696275141892,284696.5474056305,31.41164526912644,3.9784442072023216,1088,6016,1204.2666666666667,2048,2080,2112,2128,2144,2176,2192,2248,2025-04-10 02:51:17.337740,0
2627,1362,1265,2520167,1334459,1185708,959.3326988960791,494.5177181760929,244547.77359008967,-1.0659772629032156,-0.8914908120171657,16,1294,105,297,585,1294,1294,1294,1294,1294,1294,979.7790014684288,449.0004615241834,201601.41444892966,-1.16815611036584,-0.8196608130174518,16,1294,274.0666666666666,393,585,1294,1294,1294,1294,1294,1294,937.3185770750988,538.3795350912682,289852.52380509005,-1.178770375361068,-0.8854469362705006,25,1294,73,121,615.9333333333325,1294,1294,1294,1294,1294,1294,0.01142225752145574,0.026186257305075147,0.0006857200716476015,404.56372684349594,13.592435448965356,0,0.8517429828643799,0.000006198883056640625,0.000012159347534179688,0.0000267108281453451,0.00014019012451171875,0.00019693374633789063,0.0004963239034016923,0.006218314170837402,0.017334699630737367,0.050308084487915065,0.013428287765368392,0.03142049713537462,0.0009872476402340846,371.9242310780933,14.606798099347245,0,0.8517429828643799,0.0000050067901611328125,0.0000069141387939453125,0.000010967254638671875,0.000012159347534179688,0.000015020370483398438,0.001523145039876302,0.00666166941324869,0.03513402938842773,0.05160878499348958,0.009263990990258018,0.018770245500068818,0.0003523221161328537,3.884902579170628,2.2789016880263033,0.00006604194641113281,0.07780981063842773,0.0001201311747233073,0.0001399517059326172,0.00017617543538411457,0.00019598007202148438,0.00023412704467773438,0.0003967126210530597,0.004856332143147783,0.01168045997619629,0.03892464637756331,3.585714285714286,1.4744767318113436,2.174081632653061,4.4803526561493285,1.890968082242565,2,11,2,3,3,3,3,3,3,5,6,3368.7685714285712,1408.2379975946494,1983134.2578693877,9.10084866437644,2.5256581054351983,1367,11912,2583,2629,2661,2677,2709,2737.2666666666664,2837,5196,5338,3.964391691394659,1.7205105000268035,2.960156380702481,8.347384271482625,2.3483658355148775,2,15,3,3,3,3,3,3,4,6,6,3892.1305637982196,1763.4280768887681,3109678.582359619,10.116898457102495,2.580589826376094,1479,16232,2805,2885,2933,2965,3013,3130.866666666667,3593.2,5741.2,6065.466666666666,2025-04-10 07:51:18.198791,0
934,471,463,843808,412092,431716,903.4346895074947,238.04443630854266,56665.153657451825,6.949867054014948,-2.8354187450689783,16,1294,872,904,936,952,968,968,1000,1016,1032,874.9299363057324,230.22815549721068,53005.00358364782,7.116821497745711,-2.8828804207953174,16,1294,863.4666666666667,904,904,920,936,936,952,968,984,932.4319654427646,242.32445988678077,58721.14385942003,7.367487342257707,-2.9420069803848343,38,1294,920,952,968,984,1000,1000,1016,1032,1064,0.0321293270728468,0.034631650141727546,0.0011993511915390177,499.1723026875626,19.219796996654633,0.000008106231689453125,0.9380631446838379,0.00762478510538737,0.014178991317749025,0.020459413528442383,0.02615801493326823,0.031171083450317383,0.035503546396891274,0.04018823305765788,0.046908140182495124,0.055551052093505866,0.028775516976701453,0.045155595841719895,0.0020390278358207513,346.97163057827294,17.405260843247316,0.000008106231689453125,0.9380631446838379,0.0058881918589274084,0.011681127548217771,0.016650668780008954,0.021286884943644207,0.02631998062133789,0.030810117721557614,0.03524078528086344,0.04103550910949707,0.04848857720692953,0.03553384272120169,0.017999189599355057,0.0003239708262335312,-0.8043394165214934,-0.10275497271770866,0.00008392333984375,0.0747530460357666,0.009803374608357748,0.018902063369750977,0.025839328765869144,0.03161128362019857,0.03590106964111328,0.03982186317443848,0.04614440600077311,0.05274605751037598,0.06066354115804037,2.0925925925925926,0.3479313745936285,0.12105624142661184,16.301342599651733,4.019138031306399,2,4,2,2,2,2,2,2,2,2,2,1646.6666666666667,490.58634608289185,240674.96296296295,-0.8442715295374437,0.11152302350350189,1024,3016,1068.2666666666667,1088,1104,1262.3999999999999,1936,1966.9333333333334,1984,2028.8000000000002,2059.2000000000003,2.207547169811321,0.7099957631028975,0.5040939836240657,16.99813272048261,4.106241595319361,2,6,2,2,2,2,2,2,2,2,3,1565.8490566037735,691.8837124515318,478703.07155571383,13.91821718719017,3.025648880201222,972,5328,1030.6666666666667,1036,1052,1078.6666666666667,1608,1813.3333333333335,1850.6666666666667,1904,1980,2025-04-11 04:19:53.757374,0
3860,1894,1966,4407628,2164715,2242913,1141.8725388601035,341.4232703796956,116569.84955676673,3.5928707694447803,-2.240000488648928,16,1294,537,1129,1294,1294,1294,1294,1294,1294,1294,1142.9329461457232,328.8787104223065,108161.20616903933,3.8725995592795526,-2.2484282361647847,16,1294,697,1065,1294,1294,1294,1294,1294,1294,1294,1140.850966429298,353.0841539962351,124668.41980323705,3.328704934737061,-2.224866847945524,25,1294,377,1161,1294,1294,1294,1294,1294,1294,1294,0.007772835155446531,0.021752258976289365,0.00047316077057156134,747.4340530446416,19.311840266847682,0,0.9034569263458252,0.0000059604644775390625,0.000011920928955078125,0.0000629425048828125,0.00011706352233886719,0.0001289844512939453,0.00019407272338867188,0.0016847928365071635,0.010181140899658206,0.031269947687784835,0.010170842123862869,0.027254406664689902,0.0007428026826442934,610.0410563395792,19.343681125572388,0,0.9034569263458252,0.0000050067901611328125,0.0000059604644775390625,0.000010013580322265625,0.000011920928955078125,0.000013828277587890625,0.000030358632405598886,0.0061693191528320295,0.016437053680419922,0.04045915603637695,0.0054638691375359875,0.014235966912388173,0.00020266275393061083,9.81944176612553,3.237024795988106,0.00004100799560546875,0.08011293411254883,0.00011301040649414063,0.00011682510375976563,0.00012111663818359375,0.0001289844512939453,0.00016260147094726563,0.00019515355428059884,0.00024846394856770787,0.004034709930419919,0.01555173397064209,5.131578947368421,1.7209399609023175,2.96163434903047,2.646415112284334,1.8747019952967898,2,11,4,4,4,4,5,5,5,5,8,5868.960526315789,1815.2271138228448,3295049.474757615,2.5641716631886773,1.9773206834687023,1847,11202,4867,4947,5027,5139,5233,5361,5466.066666666666,5601,10020.4,5.149171270718232,2.5282627578786765,6.39211257287629,11.553884608631916,1.8524433997955658,2,26,2,3,4,4,5,5,6,7,8,5876.7790055248615,2802.105998799744,7851798.028509513,11.729489465174252,1.7924391660904384,98,29070,2588,3393.8,4675,4935.266666666666,5217,6077.799999999997,7258,8110.4,9530.799999999997,2025-04-10 15:18:28.378621,0
926,469,457,844156,434864,409292,911.6155507559396,242.08723222985967,58606.228008714,6.940208448218344,-2.8566170194542795,16,1294,888,936,952,952,968,984,1000,1016,1032,927.2153518123667,248.5838407963133,61793.92590504683,6.943635302453856,-2.881686436166399,16,1294,908.2666666666668,952,968,984,984,1000,1016,1032,1048,895.6061269146609,234.1554641827993,54828.78140666221,7.145465919044414,-2.884227631980701,38,1294,888,916.8,936,936,952,968,968,987.1999999999998,1016,0.03240022813951647,0.038209442581080326,0.0014599615023568743,299.3197022517702,13.412716567408477,0,0.9092810153961182,0.00277862548828125,0.006596708297729495,0.010806973775227866,0.015803877512613935,0.027529001235961914,0.040880282719930015,0.050092967351277676,0.05635228157043458,0.06408222516377768,0.026805902648175884,0.04587569425954927,0.0021045793237956423,289.66444935814445,15.250619610186181,0,0.9092810153961182,0.002505620320638021,0.006098031997680664,0.009143511454264324,0.012964646021525068,0.016479015350341797,0.025329351425170895,0.03762046496073405,0.04932689666748047,0.058472792307535805,0.03812920916784775,0.02711008497997508,0.0007349567076214704,14.227820710276408,1.510927131147761,0.00006389617919921875,0.28972578048706055,0.003094911575317383,0.0077110290527343745,0.01464382807413737,0.029999621709187827,0.04689502716064453,0.052445681889851874,0.05634334882100423,0.06116247177124023,0.06601703961690267,2.1454545454545455,0.37746435440048526,0.14247933884297512,5.659605622278075,2.5055341803271207,2,4,2,2,2,2,2,2,2,2,3,1824.290909090909,315.5599739987356,99578.09719008267,1.8286120796093543,-1.5512081817040566,992,2640,1104,1824,1872,1888,1912,1940.2666666666664,1968,2000,2048,2.1810344827586206,1.0471565598705408,1.0965368608799053,95.26178103190249,9.544018416109964,2,13,2,2,2,2,2,2,2,2,2.0333333333333314,1890.7586206896551,932.2539854890224,869097.4934601664,75.78504706036973,7.876611611305929,152,11000,1099.7333333333333,1691.1999999999998,1920,1936,1968,1986.1333333333332,2016,2048,2080.133333333333,2025-04-10 03:17:04.608825,0
4617,2324,2293,5500120,2748285,2751835,1191.275720164609,300.6808583187291,90408.97855928766,8.453226932469162,-3.1377028353032923,16,1294,1049,1289,1294,1294,1294,1294,1294,1294,1294,1182.56669535284,320.07151111879836,102445.77222987106,7.160685041473439,-2.9511741381236423,16,1294,985,1289,1294,1294,1294,1294,1294,1294,1294,1200.1024858264282,279.3826592045557,78054.6702642089,10.048171966830408,-3.348552935194704,25,1294,1081,1289,1294,1294,1294,1294,1294,1294,1294,0.006493256141655987,0.020076752445965684,0.00040307598877658906,749.1758823177892,18.885857996102065,0,0.8706350326538086,0.0000050067901611328125,0.000010013580322265625,0.00009202957153320313,0.00011587142944335938,0.00012683868408203125,0.00019407272338867188,0.0011509100596109982,0.005865716934204102,0.018854149182637475,0.008800634576285958,0.024380166628167655,0.0005943925248172199,670.5456392118447,19.681428974088348,0,0.8706350326538086,0.000004927317301432303,0.0000050067901611328125,0.000007152557373046875,0.000010013580322265625,0.000011920928955078125,0.0017076333363850891,0.005824009577433268,0.009310007095336916,0.04101673762003583,0.0041556895896954875,0.014085401436924987,0.0001983985336393285,57.6946298673808,5.706211465655534,0.00003910064697265625,0.26105213165283203,0.00010991096496582031,0.00011491775512695313,0.00011706352233886719,0.00012111663818359375,0.00014090538024902344,0.0001800060272216797,0.00023070971171061183,0.0008869171142578127,0.007430394490559898,5.783505154639175,2.102903266172899,4.422202146880645,6.274937740624763,2.0177231355629393,2,19,4,5,5,5,5,5,6,7,9,6984.860824742268,2518.419525906138,6342436.908465296,5.6970432850855275,1.8606054819873206,200,22163,5107,5601,6222.333333333333,6321,6369,6417,6485,8749,10525.999999999998,6.138586956521739,3.2512255487009076,10.570467568525517,79.75228510802816,6.349999492369234,2,49,3,4,5,5,5,6,7,9,10,7283.567934782609,3949.0744176647827,15595188.756254442,74.41670112953642,6.0075257483256275,84,58462,3837.8333333333335,5139,5582.333333333333,6369,6465,6700.3333333333285,7984.833333333328,10000,11650,2025-04-12 05:52:44.337253,0
2344,1049,1295,2334790,1143341,1191449,996.070819112628,499.2078606740032,249208.48815871502,-0.4705991932921516,-1.212264850487289,16,1294,89,153,1193,1289,1294,1294,1294,1294,1294,1089.9342230695902,413.9939768071448,171391.01283259474,1.8295542399892586,-1.9199343428668507,16,1294,120,1161,1209,1257,1294,1294,1294,1294,1294,920.0378378378379,547.1068625338366,299325.9190316184,-1.2993043978265861,-0.8162836368733709,25,1294,73,121,326.86666666666497,1294,1294,1294,1294,1294,1294,0.012802628843997006,0.025993148206371445,0.000675643753678391,549.3535607422134,17.2153220153486,0,0.8876829147338867,0.00011459986368815109,0.00014591217041015625,0.0002040863037109375,0.0003848075866699219,0.0046100616455078125,0.007406949996948241,0.012970606486002598,0.024207115173339854,0.03871401151021324,0.015939901575787375,0.03123368336989708,0.0009755429768509853,576.9475095262833,21.005229248643833,0,0.8876829147338867,0.000011324882507324212,0.0028100013732910156,0.00583354632059733,0.006374041239420573,0.009758472442626953,0.012791554133097316,0.02060965696970621,0.027333974838256836,0.035158673922220864,0.010263739405451593,0.0204581093460267,0.00041853423801398496,15.457815378847727,2.8971700603031385,0.00005507469177246094,0.24718904495239258,0.00011992454528808594,0.0001354694366455078,0.00017690658569335938,0.0002009868621826172,0.0002410411834716797,0.00042611757914225255,0.004142379760742187,0.015431499481201165,0.04891433715820311,3.556497175141243,1.4780599367230316,2.184661176545692,5.803642054653423,2.0443377311558804,2,12,2,3,3,3,3,3,3,4.7999999999999545,6,3349.587570621469,1378.6368008913964,1900639.428772064,11.565326263298324,2.7140897221515403,184,13014,2583,2629,2645,2677,2709,2741,2869,5149.6,5349.4,3.179401993355482,1.2176884211049372,1.482765090893035,1.331943451993281,1.0121161406594235,2,9,2,2,2,3,3,3,4,4,5,3455.34219269103,1317.926454214391,1736930.138718117,0.43653851863781146,0.6519837652027716,1265,9096,2439,2487,2535,2583,2741,3798.4666666666667,4005.3999999999996,4990,5102,2025-04-11 07:48:29.654843,0
4894,2505,2389,5708395,2923483,2784912,1166.4068246832855,311.7420976937023,97183.13547446983,5.067725959029691,-2.5086215755191272,16,1294,693.2666666666664,1294,1294,1294,1294,1294,1294,1294,1294,1167.0590818363273,320.5654044735096,102762.17854526482,5.329300482534627,-2.584826811975128,16,1294,745,1294,1294,1294,1294,1294,1294,1294,1294,1165.7228966094601,302.21231476723045,91332.28319696758,4.662078014840217,-2.4068291016657435,25,1294,659.1333333333337,1244.2000000000007,1294,1294,1294,1294,1294,1294,1294,0.006131320552252905,0.01785939598864557,0.0003189580250792494,1267.3504019835252,26.626008332489388,0,0.8960928916931152,0.0000059604644775390625,0.000012159347534179688,0.00008702278137207031,0.00011587142944335938,0.0001308917999267578,0.00019693374633789063,0.0015208721160888668,0.008800983428955078,0.02382707595825195,0.008488268993152217,0.022736925478893732,0.000516967780232767,925.9164475435704,24.268289766362116,0,0.8960928916931152,0.0000050067901611328125,0.0000059604644775390625,0.000010013580322265625,0.000012159347534179688,0.000015020370483398438,0.0018590927124023456,0.006276679039001465,0.014886665344238282,0.033211731910705596,0.003660914986739352,0.009974522221079456,0.00009949109353880784,172.05659830070945,8.631733518663566,0.000034809112548828125,0.2541830539703369,0.00011181831359863281,0.00011491775512695313,0.00011801719665527344,0.00012493133544921875,0.0001430511474609375,0.00018286705017089844,0.00023090044657389313,0.0010304927825927747,0.016276009877522805,5.604265402843602,1.934295322337389,3.7414983940163036,58.231889911056946,5.573406302336975,2,29,4,4,5,5,5,5,7,7,7,6571.355450236967,2269.6454922267017,5151290.6603849875,57.89227480481833,5.566606374474917,1959,33852,4860.066666666667,5038.2,5313,5714.066666666667,6137,6257,8125,8285,8416.466666666667,5.862884160756501,2.519919358406075,6.349993572869683,81.23747468311186,7.327929577850213,2,39,5,5,5,5,5,6,6,7,7,6855.964539007092,2943.2524026318765,8662734.705598313,90.0106478740925,7.817000424236886,1335,46434,5435.666666666667,5793,5969,6113,6225,6470,7567,7789,8141.999999999998,2025-04-11 05:52:44.833268,0
