total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
752,420,332,756918,399391,357527,1006.5398936170212,466.9219358235167,218016.09415318025,-0.16763616982028084,-1.273063926305148,16,1294,100,421.8000000000002,1049,1294,1294,1294,1294,1294,1294,950.9309523809524,522.6589687486276,273172.3976133789,-1.0467841672543212,-0.9347281512612943,16,1294,83.93333333333334,153,812.7999999999995,1294,1294,1294,1294,1294,1294,1076.8885542168675,373.33510285750054,139379.0990256205,2.126318434162476,-1.856442837031622,25,1294,265,997.8,1060.1666666666665,1205.8000000000006,1294,1294,1294,1294,1294,0.013278550060389045,0.0370111675545024,0.001369826523747451,391.6796497046577,17.30874705511877,0,0.8757009506225586,0.000011920928955078125,0.000017881393432617188,0.0001647313435872396,0.00023099581400553386,0.0024728775024414063,0.005942090352376302,0.014492130279541013,0.025063133239746124,0.039293829600016275,0.014671173186746019,0.04651177678466096,0.0021633453796661263,278.6721320576644,15.460587346385058,0,0.8757009506225586,0.000010013580322265625,0.000012159347534179688,0.000015020370483398438,0.0010305722554524751,0.00577092170715332,0.006336975097656249,0.015237061182657862,0.026990127563476574,0.03877027829488116,0.011520992560559008,0.019048119647884793,0.00036283086212013474,2.064392611834289,1.7673430465787507,0.00006318092346191406,0.07836699485778809,0.00008960564931233725,0.00016303062438964843,0.00018504460652669268,0.00020459493001302086,0.00032150745391845703,0.0024627685546874997,0.012789607048034618,0.022272348403930654,0.04165968100229881,3.0093457943925235,2.1595055123792415,4.663464057996331,23.33709353586916,4.5593284248053685,2,16,2,2,2,2,2,3,3,4,4,3260.5607476635514,2396.9878339733523,5745550.676216262,24.235753240189656,4.7101988797678915,1504,17945,2279,2311,2359,2401.133333333333,2495,2629,2848.733333333333,3488.2000000000003,4682.799999999999,4.090909090909091,2.2522308092196424,5.072543617998165,9.71227153869024,2.4596770285535623,2,17,2,3,3,3,3,4,5,6,6.73333333333332,3875.929292929293,2440.579390775329,5956427.762677276,15.041592910867674,3.2050934271819154,1335,19118,2523.266666666667,2629,2661,2695.133333333333,2757,3102.066666666666,4155.2,5311.6,6147.866666666663,2025-04-12 09:39:03.288756,1
1032,587,445,1094837,614250,480587,1060.8885658914728,416.4681350880038,173445.7075436798,0.5230740171130077,-1.471756964038384,25,1294,210.0666666666666,665,1294,1294,1294,1294,1294,1294,1294,1046.4224872231687,460.6023743192896,212154.54722856695,0.06185824733411183,-1.4026079582511215,25,1294,137,399.40000000000055,1294,1294,1294,1294,1294,1294,1294,1079.9707865168539,348.9192708543607,121744.65757353873,0.8826602204853766,-1.4260528946467104,25,1294,569,710,1033,1294,1294,1294,1294,1294,1294,0.009697099661618962,0.018447095656242238,0.00034029533815055124,22.201172084048416,3.2988717022049383,0,0.23290300369262695,0.0000059604644775390625,0.000007152557373046875,0.000041961669921875,0.00006496111551920568,0.0001380443572998047,0.0026899019877115876,0.006244007746378581,0.01576695442199707,0.03947394688924153,0.011828350532583815,0.0188910791021484,0.000356872869643628,1.3306810631228378,1.611710591823097,0,0.08032083511352539,0.0000030994415283203125,0.0000059604644775390625,0.0000069141387939453125,0.000008106231689453125,0.00002002716064453125,0.005802583694458008,0.007054773966471346,0.022300386428833013,0.04689433574676514,0.0068905535708652455,0.017452993893642025,0.0003046069958515058,64.45552527575026,6.252356192960875,0.000014066696166992188,0.23290300369262695,0.00004696846008300781,0.000053977966308593745,0.00008296966552734375,0.00011897087097167969,0.00014090538024902344,0.0001926263173421223,0.0028173446655273314,0.010004997253417969,0.02019999821980794,3.5203252032520327,1.2120639757185738,1.4690990812347153,4.882024536617039,2.3495942491694697,2,8,3,3,3,3,3,3,3,4,6,3849.5365853658536,1353.5158030659693,1832005.0291493158,4.2611273298495025,2.2020953493553157,1228,8950,3103.6666666666665,3173,3205,3269,3333,3418.333333333333,3610.333333333333,3907,6442,4.982456140350878,5.467579816984283,29.894429055093884,86.95931416546003,8.937074319461022,2,60,3,3,4,4,4,4,5,6.799999999999997,7,5196.684210526316,5807.67067223333,33729038.63711914,90.66683702667356,9.212528379548477,2583,64231,2625.266666666667,3803.4,3933.133333333333,3972.0666666666666,4091,4263.266666666666,5121.433333333333,6502.8,7947.733333333334,2025-04-10 00:02:10.082884,1
1323,689,634,1525335,801557,723778,1152.936507936508,320.4112185214442,102663.34895439666,3.684686043691876,-2.2258109515961677,16,1294,601,1209,1294,1294,1294,1294,1294,1294,1294,1163.3628447024673,302.51776396839244,91516.99751643601,4.277225974305769,-2.3284535274190485,16,1294,637.2666666666667,1225,1294,1294,1294,1294,1294,1294,1294,1141.6056782334385,338.4230022058435,114530.12842201634,3.0866716489374593,-2.114214539464487,25,1294,521,1148.2,1294,1294,1294,1294,1294,1294,1294,0.007552777584670351,0.02995110758601733,0.0008970688456291848,695.4503572699192,23.084718316687816,0.0000019073486328125,0.9349980354309082,0.0000030994415283203125,0.0000069141387939453125,0.000011952718098958304,0.000047206878662109375,0.0000629425048828125,0.00013709068298339844,0.0013899803161621016,0.007141971588134753,0.030047361056009927,0.009871828694676245,0.039036021940678234,0.0015238110089531127,456.23041587627404,19.58586033805098,0.0000019073486328125,0.9349980354309082,0.00000286102294921875,0.0000030994415283203125,0.0000059604644775390625,0.0000069141387939453125,0.000007867813110351563,0.00006238619486490867,0.005860050519307454,0.015217065811157237,0.031625548998514816,0.0050362047712885615,0.014309984555110287,0.00020477565796749494,74.54301156976508,6.516760604330066,0.000012874603271484375,0.21433186531066895,0.00004410743713378906,0.00004792213439941406,0.000052928924560546875,0.0000632445017496745,0.00009608268737792969,0.00013798077901204427,0.0002110004425048828,0.002467203140258794,0.020092646280924522,5.448275862068965,1.3917542117662458,1.9369797859690843,7.922112674623284,2.4091810481753986,2,12,5,5,5,5,5,5,5,6,6,6238.396551724138,1546.6989591814363,2392277.6703329384,7.703453268882173,2.2323597291445534,1911,13422,5408.466666666666,5585,5697,5809,5921,6049,6193,6433,7583.533333333333,5.913043478260869,5.686850151910416,32.34026465028353,85.35743104541687,8.79513354214403,2,63,3,5,5,5,5,5,6,7,8,6894.713043478261,6523.822280208353,42560257.14374291,84.58012966219854,8.738611232051731,76,72236,3446.7333333333336,5553,5743.933333333333,5937,6097,6274.066666666666,6450.066666666667,7650.2,9501.733333333334,2025-04-13 12:02:08.170432,1
1002,561,441,1108894,612956,495938,1106.680638722555,361.21159749938136,130473.81816805506,1.66821837171155,-1.7589699290659906,16,1294,473,882.6000000000013,1294,1294,1294,1294,1294,1294,1294,1092.6131907308377,359.3628622685935,129141.6667778761,0.6102010284238455,-1.450069355383158,16,1294,489,649,1294,1294,1294,1294,1294,1294,1294,1124.575963718821,362.76228514280587,131596.4755220304,3.1248810832911333,-2.1550721008552376,25,1294,416.4666666666667,1127,1289,1294,1294,1294,1294,1294,1294,0.009980134792499372,0.032484757083570556,0.0010552594427785872,498.63246571251483,19.3610183254292,0.00000095367431640625,0.8732638359069824,0.00000286102294921875,0.0000059604644775390625,0.000007152557373046875,0.0000438690185546875,0.00009489059448242188,0.0002441565195719401,0.005839268366495768,0.01897940635681154,0.03652084668477376,0.009291026421955654,0.03920087987096468,0.0015367089826578042,418.4932963353218,19.216742245201715,0.00000095367431640625,0.8732638359069824,0.0000021457672119140625,0.0000030994415283203125,0.0000040531158447265625,0.0000059604644775390625,0.0000069141387939453125,0.000008106231689453125,0.006213800112406412,0.015602922439575196,0.027886835734049487,0.010855193040808854,0.02103630696658293,0.00044252621079230554,37.43457406372263,4.227217524272845,0.000013828277587890625,0.25101494789123535,0.00004444122314453125,0.000051021575927734375,0.00009368260701497395,0.0001178582509358724,0.0001850128173828125,0.0003385066986083981,0.003984403610229399,0.02719244956970214,0.04235420227050781,3.694915254237288,1.1237684375763237,1.2628555012927318,6.652407143229718,2.4109509349382985,2,8,3,3,3,3,3,4,4,4,4,4190.822033898305,1095.2640857257252,1199603.4174806087,9.409586627938072,2.9008765773844143,1623,8926,3621,3717,3746.3333333333335,3797,3853,3960.333333333333,4099,4339,4772.333333333333,4.616666666666666,5.112376051200546,26.136388888888895,103.73803040235944,10.045198319032746,2,59,4,4,4,4,4,4,4,4,5,5061.058333333333,5658.175044858886,32014944.838263866,104.83415635864793,10.114045983049243,1751,65406,4254.733333333334,4323,4371,4403,4451,4499,4563,4623.8,5119.666666666666,2025-04-12 01:02:07.370868,1
539,0,539,572702,0,572702,1062.526901669759,412.7789085986671,170386.42738390676,0.193141912585582,-1.3836116991063405,25,1294,285.26666666666677,585,1294,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062.526901669759,412.7789085986671,170386.42738390676,0.193141912585582,-1.3836116991063405,25,1294,285.26666666666677,585,1294,1294,1294,1294,1294,1294,1294,0.01850128085196683,0.05717624047929121,0.0032691224753457386,274.06028742306967,14.391336764969807,0.00005221366882324219,1.1407041549682617,0.00008523464202880861,0.00009512901306152344,0.0001149574915568034,0.00013701121012369793,0.0001900196075439453,0.0002495447794596354,0.0005055665969848599,0.060197114944458015,0.06680818398793538,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01850128085196683,0.05717624047929121,0.0032691224753457386,274.06028742306967,14.391336764969807,0.00005221366882324219,1.1407041549682617,0.00008523464202880861,0.00009512901306152344,0.0001149574915568034,0.00013701121012369793,0.0001900196075439453,0.0002495447794596354,0.0005055665969848599,0.060197114944458015,0.06680818398793538,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-10 17:34:05.068954,1
678,1,677,795442,16,795426,1173.2182890855456,279.916906373604,78353.47447376898,5.944473675249981,-2.547587732524883,16,1294,761,1145,1294,1294,1294,1294,1294,1294,1294,16,0,0,NaN,NaN,16,16,16,16,16,16,16,16,16,16,16,1174.9276218611521,276.5650335892826,76488.21780424102,6.010074964323023,-2.555576558328231,25,1294,762.0666666666666,1145,1294,1294,1294,1294,1294,1294,1294,0.0147567105258057,0.05085994463640354,0.0025867339684180327,334.259649885585,15.779372225692006,0.00004887580871582031,1.1253571510314941,0.00008516311645507812,0.00009083747863769531,0.00010147094726562502,0.00011992454528808594,0.00013518333435058594,0.00019710858662923177,0.00025936762491861977,0.013524818420410159,0.06557974815368653,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0147567105258057,0.05085994463640354,0.0025867339684180327,334.259649885585,15.779372225692006,0.00004887580871582031,1.1253571510314941,0.00008516311645507812,0.00009083747863769531,0.00010147094726562502,0.00011992454528808594,0.00013518333435058594,0.00019710858662923177,0.00025936762491861977,0.013524818420410159,0.06557974815368653,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 15:08:10.389016,1
842,447,395,846306,463995,382311,1005.1140142517814,435.6928098218301,189828.22453044142,-0.38866932794347564,-1.1129530600953985,16,1294,198.83333333333337,565.8000000000006,809,1294,1294,1294,1294,1294,1294,1038.020134228188,394.25854523328644,155439.80048946736,0.31891887393957985,-1.2927218972736434,16,1294,249,729,841,1294,1294,1294,1294,1294,1294,967.8759493670887,475.53306776236997,226131.69853549075,-0.9678296131866682,-0.9174383840658105,25,1294,153,329,758.8666666666663,1294,1294,1294,1294,1294,1294,0.011881959282402193,0.03556172768178539,0.0012646364757134617,463.81593463337157,19.16043547452797,0,0.9001741409301758,0.0000069141387939453125,0.00004291534423828125,0.000060542424519856785,0.00013982454935709636,0.0011789798736572266,0.006253353754679361,0.01569695472717285,0.019902801513671877,0.03342313766479494,0.01595186118053214,0.04502023789773365,0.002026821820368533,330.7314501471838,17.04384970369081,0,0.9001741409301758,0.0000050067901611328125,0.0000069141387939453125,0.000010967254638671875,0.004851611455281577,0.00760340690612793,0.01604971885681152,0.0190449317296346,0.021930980682373043,0.03874866167704264,0.00728657637970357,0.019084603447159995,0.00036422208873535114,100.55114328180638,8.017657554187887,0.000015020370483398438,0.27716493606567383,0.00004601478576660156,0.000051975250244140625,0.00007783571879069008,0.00012346903483072917,0.00015211105346679688,0.000289614995320638,0.0023816267649332578,0.01205391883850096,0.022983503341674805,3.5865384615384617,1.5480171990390517,2.396357248520711,6.348677910775757,2.6062325508490978,2,10,3,3,3,3,3,3,3,4,6,3580.326923076923,1726.426107500626,2980547.1046597627,8.226504154564678,2.865126802371327,1367,10718,2725,2805,2863.133333333333,2902.0666666666666,2957,3059.9333333333334,3328.733333333333,3900.9999999999995,5439.93333333333,4.360824742268041,5.56718212793271,30.993516845573374,73.37392274534527,8.252613657953876,2,56,2,2,3,3,3,4,4,5.200000000000003,6,4492.701030927835,6269.539214500846,39307121.96216389,75.11244215626019,8.391866193836059,891,62974,1913.1333333333334,2573.4,2807.133333333333,3317,3390,4025.733333333332,4432.066666666664,5450.400000000001,6276.2666666666655,2025-04-11 06:32:07.858399,1
467,0,467,528481,0,528481,1131.6509635974305,365.59134610816295,133657.0323491786,3.314679673376964,-2.226034172355563,25,1294,378.0666666666667,1161,1289,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1131.6509635974305,365.59134610816295,133657.0323491786,3.314679673376964,-2.226034172355563,25,1294,378.0666666666667,1161,1289,1294,1294,1294,1294,1294,1294,0.021362418268883177,0.059453083163495526,0.0035346690976455156,244.5368605159953,13.616412384067019,0.0000438690185546875,1.1163887977600098,0.00008606910705566406,0.00010099411010742188,0.0001232465108235677,0.00016700426737467449,0.0002105236053466797,0.00025533040364583324,0.0022892951965331467,0.06384463310241699,0.06757349967956543,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021362418268883177,0.059453083163495526,0.0035346690976455156,244.5368605159953,13.616412384067019,0.0000438690185546875,1.1163887977600098,0.00008606910705566406,0.00010099411010742188,0.0001232465108235677,0.00016700426737467449,0.0002105236053466797,0.00025533040364583324,0.0022892951965331467,0.06384463310241699,0.06757349967956543,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 00:07:58.945825,1
386,0,386,427506,0,427506,1107.5284974093265,331.96584421707877,110201.3217267578,2.561147191066757,-1.848734411388354,38,1294,665,850.5999999999999,1164.7333333333331,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1107.5284974093265,331.96584421707877,110201.3217267578,2.561147191066757,-1.848734411388354,38,1294,665,850.5999999999999,1164.7333333333331,1294,1294,1294,1294,1294,1294,0.02596377149804846,0.0824210286438424,0.00679322596270909,133.036856600209,10.714160967845654,0.000016927719116210938,1.1348280906677246,0.00004601478576660156,0.00005707740783691406,0.00008702278137207031,0.00011965433756510417,0.00015997886657714844,0.00024472872416178386,0.023976310094196093,0.06443505287170409,0.06807484626770019,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02596377149804846,0.0824210286438424,0.00679322596270909,133.036856600209,10.714160967845654,0.000016927719116210938,1.1348280906677246,0.00004601478576660156,0.00005707740783691406,0.00008702278137207031,0.00011965433756510417,0.00015997886657714844,0.00024472872416178386,0.023976310094196093,0.06443505287170409,0.06807484626770019,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-10 23:32:07.478646,1
477,0,477,522295,0,522295,1094.958071278826,408.26768863027684,166682.5055795087,1.6519302162283305,-1.84122882209684,25,1294,169,1093.8,1294,1294,1294,1294,1294,1294,1294,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094.958071278826,408.26768863027684,166682.5055795087,1.6519302162283305,-1.84122882209684,25,1294,169,1093.8,1294,1294,1294,1294,1294,1294,1294,0.020921663576815307,0.06153344194938047,0.0037863644781377763,243.64211155329087,13.633980068156266,0.00004410743713378906,1.1580479145050049,0.00008702278137207031,0.00009608268737792969,0.00011396408081054688,0.00015091896057128906,0.00019443035125732422,0.00024488766988118487,0.0009729146957397436,0.06408281326293945,0.06708150704701742,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020921663576815307,0.06153344194938047,0.0037863644781377763,243.64211155329087,13.633980068156266,0.00004410743713378906,1.1580479145050049,0.00008702278137207031,0.00009608268737792969,0.00011396408081054688,0.00015091896057128906,0.00019443035125732422,0.00024488766988118487,0.0009729146957397436,0.06408281326293945,0.06708150704701742,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025-04-12 20:07:57.054609,1
